,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
3571,128,129,Aug 23,False,CLE,"L,2-4",39,32,2,6,2,2,0,2,6,0,9,0,0,1,0,0,0,0,0.276,0.35,0.424,0.774,10,11,L,C.Sabathia(65),SEA,2002,Aug 23,8.1,8,4,3,1,1,5,1,1,4.0,35,130.0,83.0,1.0,1.0,0,0,33,2,0,0,0,0,0,0,4,Tim Tschida,"J.Piñeiro (4-66), S.Hasegawa (2-H), A.Rhodes (1-BSv), J.Baldwin (5-L)"
3572,129,130,Aug 24,False,CLE,"L,3-5",35,31,3,6,1,0,1,3,3,0,7,1,0,0,0,0,0,1,0.276,0.349,0.424,0.773,5,10,R,D.Báez(61),SEA,2002,Aug 24,8.0,7,5,5,0,3,7,2,0,4.02,34,131.0,86.0,0.0,0.0,0,0,31,1,0,0,0,0,0,0,3,Mark Wegner,"J.Moyer (4-57), J.Nelson (1), D.Creek (3-L)"
3573,130,131,Aug 25,False,CLE,"W,12-4",45,40,12,16,3,0,2,12,3,0,6,1,1,0,0,2,0,0,0.277,0.35,0.425,0.776,6,11,R,J.Westbrook(13),SEA,2002,Aug 25,9.0,8,4,4,0,4,5,1,0,4.02,38,147.0,88.0,0.0,0.0,2,0,33,2,0,1,1,0,0,1,2,Bill Welke,"F.García (4-53-W), S.Hasegawa (1)"
3574,131,132,Aug 27,False,MIN,"L,2-5",37,33,2,9,1,0,0,2,4,0,2,0,0,0,0,3,1,0,0.277,0.35,0.424,0.775,8,10,R,J.Mays(44),SEA,2002,Aug 27,8.0,12,5,5,0,0,5,2,0,4.03,36,108.0,76.0,2.0,1.0,0,0,36,3,1,0,0,0,1,0,3,Laz Diaz,"I.Valdez (5-41-L), D.Creek (2), R.Franklin (4)"
3575,132,133,Aug 28,False,MIN,"L,1-2",35,31,1,8,0,0,1,1,4,0,7,0,0,0,0,2,0,2,0.276,0.35,0.424,0.774,7,10,L,J.Santana(65),SEA,2002,Aug 28,8.0,8,2,2,0,1,6,1,0,4.01,32,120.0,77.0,1.0,0.0,1,0,31,0,0,0,0,0,0,1,3,Randy Marsh,"J.Piñeiro (4-50-L), A.Rhodes (4), J.Nelson (3)"
3576,133,134,Aug 29,False,MIN,"W,2-0",36,33,2,9,1,0,1,2,1,0,8,0,1,1,0,0,0,0,0.276,0.35,0.424,0.773,7,11,R,R.Reed(68),SEA,2002,Aug 29,9.0,5,0,0,0,1,8,0,0,3.98,33,121.0,86.0,1.0,0.0,1,0,31,2,0,0,1,0,0,0,3,Larry Vanover,"J.Moyer (4-73-W), A.Rhodes (0-H), K.Sasaki (6-Sv)"
3577,134,135,Aug 30,True,KCR,"L,1-5",38,36,1,10,1,0,1,1,2,0,4,0,0,0,0,1,0,0,0.276,0.349,0.423,0.773,10,9,R,P.Byrd(56),SEA,2002,Aug 30,9.0,9,5,5,0,4,7,1,0,3.99,38,160.0,97.0,0.0,0.0,1,0,34,3,0,0,0,0,0,1,3,Marvin Hudson,"F.García (4-47-L), D.Creek (2), S.Hasegawa (4)"
3578,135,136,Aug 31,True,KCR,"L,2-4",38,31,2,6,0,0,1,2,6,1,4,0,1,0,1,2,0,0,0.276,0.349,0.423,0.772,9,11,R,M.Asencio(60),SEA,2002,Aug 31,9.0,10,4,4,0,4,7,0,0,3.99,39,147.0,94.0,4.0,3.0,0,2,35,1,0,0,0,0,1,0,4,Dana DeMuth,"R.Franklin (3-66), J.Nelson (2), A.Rhodes (1-L), K.Sasaki (1)"
3579,136,137,Sep 1,True,KCR,"W,9-4",42,33,9,10,3,0,1,8,8,0,3,0,0,1,1,1,2,0,0.276,0.35,0.423,0.773,9,11,R,J.Suppan(23),SEA,2002,Sep 1,9.0,8,4,4,0,6,8,1,0,3.99,38,155.0,88.0,3.0,0.0,1,1,32,2,0,0,0,0,0,2,3,Charlie Reliford,"I.Valdez (4-37-W), S.Hasegawa (1), J.Nelson (0)"
3580,137,138,Sep 2,True,MIN,"W,5-2",36,35,5,12,3,0,0,5,1,0,12,0,0,0,0,1,0,0,0.277,0.35,0.423,0.773,7,14,L,E.Milton(41),SEA,2002,Sep 2,9.0,7,2,2,0,2,10,0,0,3.98,35,133.0,92.0,0.0,0.0,0,0,31,3,0,0,0,2,0,2,3,Bruce Dreckman,"J.Piñeiro (4-60), A.Rhodes (1-W), K.Sasaki (1-Sv)"
3581,138,139,Sep 4,True,MIN,"L,2-3",35,34,2,7,0,0,2,2,1,0,8,0,0,0,0,0,0,0,0.276,0.349,0.423,0.772,6,9,R,R.Reed(66),SEA,2002,Sep 4,9.0,13,3,3,0,1,5,1,0,3.97,38,127.0,85.0,0.0,0.0,0,1,36,3,0,1,1,0,1,2,2,Brian Gorman,"J.Moyer (5-47-L), D.Creek (4)"
3582,139,140,Sep 6,False,KCR,"W,14-7",48,41,14,15,4,0,1,11,5,0,8,0,0,2,2,0,1,1,0.277,0.35,0.424,0.774,7,16,R,S.Sedlacek(20),SEA,2002,Sep 6,9.0,17,7,7,0,1,3,2,0,3.99,44,159.0,101.0,0.0,0.0,0,0,42,2,2,0,0,1,1,1,3,Steve Rippley,"F.García (6-34-W), J.Halama (20), J.Baldwin (13)"
3583,140,141,Sep 7,False,KCR,"W,9-2",47,39,9,13,4,2,0,7,6,0,10,1,0,1,1,1,3,0,0.277,0.35,0.425,0.775,11,12,R,M.Asencio(38),SEA,2002,Sep 7,9.0,8,2,2,0,1,4,0,0,3.98,35,135.0,95.0,2.0,0.0,1,0,34,2,0,0,0,0,0,1,4,Paul Nauert,"R.Franklin (6-51-W), A.Rhodes (4-H), S.Hasegawa (5), D.Creek (2)"
3584,141,142,Sep 8,False,KCR,"W,16-9",57,47,16,15,4,0,4,16,7,2,6,2,1,0,0,1,2,0,0.278,0.351,0.427,0.778,8,15,R,J.Suppan(53),SEA,2002,Sep 8,11.0,12,9,8,1,5,12,2,0,4.0,49,208.0,132.0,2.0,0.0,1,0,42,3,0,1,2,0,0,1,6,Paul Emmel,"I.Valdez (6-53), J.Nelson (6), A.Rhodes (0-H), K.Sasaki (5-BSv), D.Creek (0-W), S.Hasegawa (0)"
3585,142,143,Sep 9,False,TEX,"L,7-12",36,32,7,9,1,0,3,7,2,0,10,0,0,2,0,1,1,1,0.278,0.351,0.428,0.779,2,10,R,A.Myette(28),SEA,2002,Sep 9,8.0,11,12,12,0,8,7,3,1,4.06,43,160.0,91.0,4.0,2.0,2,0,33,1,0,0,1,0,0,1,6,Larry Young,"J.Moyer (4-31), D.Creek (0), J.Halama (2-L), J.Nelson (0), A.Taylor (99), J.Baldwin (2)"
3586,143,144,Sep 10,False,TEX,"L,2-3",39,35,2,8,1,0,0,1,4,0,9,0,0,0,0,0,0,0,0.277,0.351,0.427,0.777,10,11,L,K.Rogers(60),SEA,2002,Sep 10,8.0,5,3,3,0,2,7,0,0,4.06,28,126.0,77.0,1.0,1.0,0,0,25,3,0,0,1,0,0,2,2,Bill Miller,"J.Piñeiro (7-61-L), A.Rhodes (1)"
3587,144,145,Sep 11,False,TEX,"L,3-4",35,33,3,10,4,0,1,3,2,0,5,0,0,0,0,2,0,1,0.278,0.351,0.427,0.778,5,12,R,C.Lewis(58),SEA,2002,Sep 11,8.0,7,4,4,0,2,12,3,0,4.06,32,138.0,88.0,0.0,0.0,1,1,30,0,0,0,0,0,0,0,2,Fieldin Culbreth,"F.García (4-64), A.Rhodes (0-L)"
3588,145,146,Sep 12,False,TEX,"L,3-7",41,36,3,9,3,0,0,3,5,0,7,0,0,0,0,0,2,0,0.277,0.351,0.427,0.777,11,9,R,C.Park(44),SEA,2002,Sep 12,8.0,11,7,7,0,2,7,1,1,4.08,39,157.0,106.0,0.0,0.0,0,0,35,5,0,0,0,1,1,0,3,Bill Hohn,"R.Franklin (4-31-L), J.Baldwin (2), A.Taylor (2)"
3589,146,147,Sep 13,False,OAK,"L,0-5",29,28,0,2,0,0,0,0,1,0,8,0,0,0,0,1,0,0,0.276,0.349,0.425,0.774,2,9,L,B.Zito(84),SEA,2002,Sep 13,8.0,10,5,5,0,4,2,1,0,4.09,36,151.0,88.0,2.0,0.0,0,0,30,0,0,0,0,2,0,1,3,Jerry Layne,"I.Valdez (4-48-L), D.Creek (3), S.Hasegawa (4)"
3590,147,148,Sep 14,False,OAK,"L,0-1",30,28,0,4,1,0,0,0,2,1,2,0,0,0,0,3,0,0,0.275,0.348,0.423,0.772,3,10,R,T.Hudson(79),SEA,2002,Sep 14,8.0,3,1,0,1,2,7,0,0,4.07,30,113.0,73.0,,,2,0,28,0,0,0,0,0,2,1,1,Mike DiMuro,J.Moyer (4-79-L)
3591,148,149,Sep 15,False,OAK,"W,6-3",42,34,6,10,3,0,2,5,7,1,8,0,1,0,1,3,0,0,0.276,0.349,0.424,0.773,9,10,L,T.Lilly(42),SEA,2002,Sep 15,9.0,6,3,3,0,2,10,2,0,4.06,34,153.0,93.0,0.0,0.0,0,1,32,0,0,0,0,0,0,0,3,Ed Montague,"J.Piñeiro (4-55-W), A.Rhodes (3-H), K.Sasaki (6-Sv)"
3592,149,150,Sep 16,True,TEX,"W,6-5",55,40,6,11,1,0,0,6,13,1,12,1,1,0,0,2,0,0,0.276,0.35,0.423,0.773,17,16,R,C.Lewis(37),SEA,2002,Sep 16,11.0,13,5,5,0,7,13,0,1,4.06,54,227.0,127.0,5.0,1.0,0,0,44,3,0,2,0,2,0,0,5,Mark Carlson,"F.García (4-44), D.Creek (2), J.Nelson (6-H), K.Sasaki (0-BSv), S.Hasegawa (2-W)"
3593,150,151,Sep 17,True,TEX,"W,3-2",43,31,3,7,0,0,0,3,9,0,6,1,1,1,0,2,0,1,0.275,0.35,0.422,0.773,11,15,R,C.Park(63),SEA,2002,Sep 17,10.0,3,2,2,0,2,11,0,0,4.04,35,130.0,85.0,1.0,0.0,0,0,32,0,0,0,0,1,0,0,2,John Hirschbeck,"R.Franklin (4-76), A.Rhodes (1-W)"
3594,151,152,Sep 18,True,TEX,"W,3-2",49,40,3,14,1,0,0,3,7,2,7,0,2,0,0,0,1,0,0.276,0.351,0.422,0.773,18,14,R,J.Benoit(45),SEA,2002,Sep 18,10.0,7,2,2,0,3,10,0,0,4.03,39,159.0,106.0,1.0,0.0,0,0,36,3,0,0,0,0,1,0,4,Wally Bell,"I.Valdez (4-59), A.Rhodes (0), J.Nelson (1), K.Sasaki (1-W)"
3595,152,153,Sep 19,True,TEX,"L,7-12",51,40,7,10,3,0,1,6,10,0,10,1,0,0,1,2,1,1,0.276,0.352,0.422,0.773,14,15,L,B.Kozlowski(38),SEA,2002,Sep 19,10.0,12,12,9,3,10,4,2,0,4.06,50,198.0,114.0,6.0,3.0,0,0,38,2,0,1,2,0,1,2,5,CB Bucknor,"J.Moyer (4-17), J.Baldwin (6), S.Hasegawa (2-L), K.Sasaki (0), D.Creek (2)"
3596,153,154,Sep 20,True,ANA,"L,1-8",33,30,1,6,0,1,0,1,2,0,7,0,0,1,0,2,0,0,0.275,0.351,0.421,0.772,5,11,R,R.Ortiz(67),SEA,2002,Sep 20,9.0,10,8,6,2,2,8,3,0,4.07,38,144.0,95.0,0.0,0.0,0,1,36,2,0,0,0,0,2,2,3,Doug Eddings,"J.Piñeiro (4-27-L), J.Halama (10), A.Taylor (7)"
3597,154,155,Sep 21,True,ANA,"W,6-4",36,31,6,7,2,0,0,3,4,1,10,0,0,1,1,0,3,0,0.275,0.351,0.42,0.771,6,10,R,J.Lackey(39),SEA,2002,Sep 21,9.0,10,4,4,0,3,5,2,1,4.07,40,169.0,105.0,1.0,0.0,0,1,35,0,0,0,1,0,0,0,4,Chris Guccione,"F.García (4-47-W), A.Rhodes (2-H), J.Nelson (2-H), K.Sasaki (1-Sv)"
3598,155,156,Sep 22,True,ANA,"W,3-2",35,29,3,8,3,0,0,3,3,0,5,0,2,1,1,1,0,0,0.275,0.351,0.42,0.77,8,12,L,J.Washburn(46),SEA,2002,Sep 22,9.0,7,2,2,0,1,4,0,1,4.06,36,133.0,89.0,4.0,1.0,0,0,32,1,0,0,1,1,0,0,3,Joe West,"R.Franklin (4-59-W), A.Rhodes (0-H), J.Nelson (0-Sv)"
3599,156,157,Sep 24,True,OAK,"W,8-7",42,39,8,14,2,0,1,7,3,1,3,0,0,0,1,0,0,0,0.276,0.351,0.42,0.771,10,11,L,B.Zito(45),SEA,2002,Sep 24,9.0,14,7,6,1,2,7,1,0,4.07,44,166.0,109.0,3.0,1.0,1,0,41,3,0,0,0,1,1,0,5,Mike Winters,"I.Valdez (5-35), J.Baldwin (4), D.Creek (4), S.Hasegawa (4-W), A.Rhodes (1-Sv)"
3600,157,158,Sep 25,True,OAK,"W,3-2",35,33,3,10,2,0,1,3,1,0,5,1,0,0,0,1,1,0,0.276,0.351,0.42,0.771,8,12,R,T.Hudson(59),SEA,2002,Sep 25,9.0,7,2,2,0,1,6,1,0,4.05,34,130.0,84.0,0.0,0.0,0,1,33,0,0,0,0,0,0,0,3,Gerry Davis,"J.Moyer (5-60), A.Rhodes (0-W), K.Sasaki (3-Sv)"
3601,158,159,Sep 26,True,OAK,"L,3-5",37,35,3,6,1,0,2,3,2,0,5,0,0,0,0,0,2,0,0.275,0.35,0.42,0.77,4,12,R,C.Lidle(67),SEA,2002,Sep 26,10.0,11,5,5,0,9,11,1,0,4.06,50,226.0,131.0,4.0,1.0,1,0,41,2,0,0,0,0,0,0,5,Tim McClelland,"J.Piñeiro (5-60), J.Nelson (3-H), A.Rhodes (0-H), K.Sasaki (0-BSv), S.Hasegawa (1-L)"
3602,159,160,Sep 27,False,ANA,"W,7-6",51,45,7,13,1,0,1,7,5,1,14,0,0,1,0,2,4,2,0.275,0.35,0.42,0.77,8,12,R,S.Shields(43),SEA,2002,Sep 27,12.0,14,6,6,0,4,10,1,0,4.06,52,193.0,119.0,1.0,1.0,1,1,47,3,0,0,0,1,0,1,4,Larry Vanover,"F.García (5-52), D.Creek (2), A.Taylor (6-BSv), J.Halama (6-W)"
3603,160,161,Sep 28,False,ANA,"L,4-8",36,34,4,9,1,0,1,4,2,0,8,0,0,0,0,1,0,1,0.275,0.35,0.42,0.77,5,10,R,M.Callaway(58),SEA,2002,Sep 28,8.0,14,8,2,6,1,3,0,0,4.05,40,129.0,84.0,2.0,2.0,1,0,39,2,1,0,0,0,1,0,4,Laz Diaz,"R.Franklin (5-26-L), S.Hasegawa (1), A.Taylor (0), D.Creek (0)"
3604,161,162,Sep 29,False,ANA,"L,6-7",41,37,6,9,1,0,1,6,4,0,7,0,0,0,1,0,0,0,0.275,0.35,0.419,0.769,8,13,R,A.Sele(48),SEA,2002,Sep 29,8.0,10,7,7,0,2,3,2,0,4.07,35,127.0,84.0,,,0,0,33,1,0,0,0,0,0,1,1,Angel Hernandez,I.Valdez (4-35-L)
3605,0,1,Apr 1,False,OAK,"L,0-5",33,31,0,5,1,0,0,0,2,0,6,0,0,0,0,1,0,0,0.161,0.212,0.194,0.406,6,9,R,T.Hudson(74),SEA,2003,Apr 1,8.0,8,5,5,0,3,5,1,0,5.62,35,150.0,86.0,1.0,0.0,0,0,32,1,0,0,0,0,0,0,4,Joe Brinkman,"F.García (99-30-L), S.Hasegawa (99), J.Mateo (99), G.Carrara (99)"
3606,1,2,Apr 2,False,OAK,"L,3-8",36,33,3,6,0,0,0,3,3,0,5,0,0,0,0,0,0,0,0.172,0.232,0.188,0.419,6,11,L,B.Zito(63),SEA,2003,Apr 2,8.0,9,8,6,2,7,6,2,0,6.19,41,165.0,92.0,4.0,1.0,0,0,34,2,0,0,0,0,1,0,4,Derryl Cousins,"J.Moyer (99-20-L), J.Mateo (0), A.Rhodes (99), J.Nelson (99)"
3607,2,3,Apr 3,False,OAK,"W,7-6",49,42,7,12,6,0,1,7,5,0,4,0,1,1,0,1,1,0,0.217,0.282,0.311,0.593,9,12,L,M.Mulder(37),SEA,2003,Apr 3,11.0,10,6,5,1,7,8,1,0,5.33,51,213.0,121.0,1.0,0.0,0,0,41,2,0,2,2,1,2,1,5,Mike DiMuro,"J.Piñeiro (99-50), S.Hasegawa (1), A.Rhodes (0-H), K.Sasaki (99-BSv), J.Nelson (0-BW)"
3608,3,4,Apr 4,False,TEX,"W,6-4",41,36,6,9,3,0,1,6,4,1,7,1,0,0,0,0,0,0,0.225,0.297,0.338,0.635,8,10,R,I.Valdez(58),SEA,2003,Apr 4,9.0,7,4,4,0,3,8,2,0,5.0,36,140.0,83.0,2.0,0.0,0,1,33,2,0,0,0,0,0,1,4,Jim Wolf,"R.Franklin (99-46-W), S.Hasegawa (0-H), A.Rhodes (0-H), K.Sasaki (0-Sv)"
3609,4,5,Apr 5,False,TEX,"L,4-8",42,38,4,11,3,0,1,4,3,0,11,1,0,0,0,0,1,0,0.239,0.31,0.361,0.671,11,11,R,C.Lewis(52),SEA,2003,Apr 5,8.0,15,8,8,0,2,8,4,0,5.73,40,159.0,100.0,0.0,0.0,2,0,38,3,0,0,0,0,0,0,3,Dale Scott,"G.Meche (99-30-L), G.Carrara (3), J.Mateo (2)"
3610,5,6,Apr 6,False,TEX,"W,11-2",50,40,11,14,2,0,1,11,7,1,8,2,0,1,1,1,2,0,0.259,0.34,0.382,0.722,12,11,R,C.Park(33),SEA,2003,Apr 6,9.0,4,2,2,0,6,6,1,1,5.09,36,156.0,89.0,2.0,0.0,1,0,28,0,0,0,0,1,0,1,2,Laz Diaz,"F.García (4-57-W), S.Hasegawa (1)"
3611,6,7,Apr 8,True,ANA,"W,5-0",35,31,5,8,1,0,0,3,2,0,6,2,0,0,0,1,0,0,0.259,0.34,0.371,0.711,6,9,R,R.Ortiz(31),SEA,2003,Apr 8,9.0,4,0,0,0,1,8,0,1,4.35,33,141.0,89.0,0.0,0.0,0,0,31,2,0,0,0,0,0,0,3,Mark Hirschbeck,"J.Moyer (5-75-W), J.Nelson (4), A.Rhodes (3)"
3612,7,8,Apr 9,True,ANA,"L,1-5",39,35,1,8,0,1,1,1,2,0,6,2,0,0,0,0,0,0,0.255,0.336,0.371,0.707,11,9,R,K.Appier(58),SEA,2003,Apr 9,9.0,7,5,5,0,3,6,1,1,4.44,36,126.0,79.0,0.0,0.0,1,0,31,2,0,0,0,1,0,1,3,Terry Craft,"J.Piñeiro (5-52-L), G.Carrara (3), J.Mateo (3)"
3613,8,9,Apr 10,True,ANA,"L,0-3",34,32,0,5,0,1,0,0,2,0,3,0,0,0,0,0,0,0,0.245,0.324,0.355,0.679,7,11,L,J.Washburn(72),SEA,2003,Apr 10,9.0,9,3,3,0,3,3,1,0,4.28,39,125.0,81.0,0.0,0.0,0,1,36,2,0,1,0,0,1,0,4,Fieldin Culbreth,"R.Franklin (5-43-L), S.Hasegawa (3), G.Carrara (0), K.Sasaki (5)"
3614,9,10,Apr 11,True,TEX,"L,2-4",43,30,2,5,1,0,0,2,11,0,8,1,0,1,0,1,0,0,0.239,0.332,0.342,0.674,14,11,R,C.Park(55),SEA,2003,Apr 11,9.0,8,4,4,0,1,7,1,0,4.25,36,163.0,102.0,0.0,0.0,0,0,35,0,0,0,0,0,0,0,3,Alfonso Márquez,"F.García (4-40-L), J.Mateo (1), A.Rhodes (2)"
3615,10,11,Apr 12,True,TEX,"W,13-4",47,37,13,14,6,0,2,12,9,0,8,1,0,0,1,1,0,0,0.252,0.35,0.377,0.727,10,11,R,R.Drese(19),SEA,2003,Apr 12,9.0,7,4,4,0,5,8,2,2,4.22,41,162.0,87.0,2.0,0.0,0,0,34,0,0,0,0,0,0,0,4,Rick Reed,"G.Meche (6-49-W), G.Carrara (1), S.Hasegawa (1), J.Nelson (3)"
3616,11,12,Apr 13,True,TEX,"W,4-3",50,47,4,9,0,0,3,4,2,1,11,0,1,0,1,0,2,0,0.245,0.338,0.377,0.715,8,11,R,J.Thomson(59),SEA,2003,Apr 13,13.0,12,3,3,0,4,14,2,0,3.97,55,234.0,146.0,1.0,0.0,0,0,51,1,0,0,0,0,0,0,5,Tim Tschida,"J.Moyer (4-51), J.Mateo (1), J.Nelson (0-BSv), S.Hasegawa (0), K.Sasaki (2-W)"
3617,12,13,Apr 14,True,OAK,"W,4-3",33,30,4,9,1,0,1,4,1,0,2,0,1,1,0,1,0,0,0.249,0.336,0.381,0.717,5,11,L,M.Mulder(46),SEA,2003,Apr 14,9.0,7,3,3,0,2,4,1,0,3.9,35,132.0,86.0,0.0,0.0,0,0,32,1,0,0,0,1,0,0,3,Sam Holbrook,"J.Piñeiro (4-53-W), A.Rhodes (2-H), K.Sasaki (0-Sv)"
3618,13,14,Apr 15,True,OAK,"W,5-3",36,33,5,11,4,0,0,5,3,0,10,0,0,0,0,2,3,0,0.255,0.34,0.386,0.726,7,10,L,T.Lilly(51),SEA,2003,Apr 15,9.0,6,3,3,0,2,6,2,0,3.84,35,137.0,78.0,0.0,0.0,0,0,32,2,0,0,0,1,0,0,3,Paul Schrieber,"R.Franklin (4-51), A.Rhodes (0-W), K.Sasaki (0-Sv)"
3619,14,15,Apr 16,True,OAK,"L,1-4",30,29,1,5,0,0,0,1,1,0,8,0,0,0,0,1,0,1,0.25,0.333,0.374,0.707,2,11,R,T.Hudson(75),SEA,2003,Apr 16,9.0,6,4,4,0,5,3,2,0,3.85,35,154.0,88.0,1.0,0.0,1,0,29,1,0,0,1,0,0,3,2,Angel Hernandez,"F.García (4-60-L), G.Carrara (3)"
3620,15,16,Apr 17,True,OAK,"W,4-3",44,34,4,10,3,0,0,4,9,1,5,0,1,0,0,2,1,1,0.253,0.34,0.375,0.715,11,10,L,J.Halama(34),SEA,2003,Apr 17,10.0,8,3,1,2,2,7,1,0,3.65,41,178.0,106.0,0.0,0.0,0,0,37,0,0,1,1,1,1,0,5,Jim Wolf,"G.Meche (4-67), S.Hasegawa (3-H), A.Rhodes (1-H), K.Sasaki (1-BSv), J.Nelson (3-W)"
3621,16,17,Apr 18,False,ANA,"W,8-2",41,35,8,9,6,0,1,8,5,0,4,0,0,1,0,0,0,0,0.253,0.34,0.383,0.723,6,10,R,R.Ortiz(44),SEA,2003,Apr 18,9.0,13,2,2,0,2,5,0,1,3.55,39,149.0,89.0,2.0,2.0,0,1,36,0,0,0,0,0,0,3,4,Larry Vanover,"J.Moyer (4-65-W), A.Rhodes (0), J.Nelson (0), S.Hasegawa (0)"
3622,17,18,Apr 19,False,ANA,"L,6-7",43,36,6,9,3,0,1,5,6,0,3,1,0,0,1,1,1,0,0.253,0.342,0.385,0.727,10,10,R,K.Appier(37),SEA,2003,Apr 19,8.1,12,7,7,0,3,7,0,1,3.76,41,159.0,104.0,0.0,0.0,3,1,37,2,0,0,0,0,2,1,3,Chris Guccione,"J.Piñeiro (4-46), G.Carrara (2-H), K.Sasaki (1-BL)"
3623,18,19,Apr 20,False,ANA,"W,7-6",45,34,7,11,4,0,2,6,7,2,5,1,3,0,0,0,1,0,0.256,0.348,0.397,0.745,11,13,L,J.Washburn(40),SEA,2003,Apr 20,9.0,14,6,6,0,3,4,1,0,3.87,42,156.0,96.0,5.0,1.0,0,0,39,2,0,0,0,0,0,1,5,Jerry Meals,"R.Franklin (4-58), J.Nelson (1), A.Rhodes (1-BSv), S.Hasegawa (1-W), K.Sasaki (0-Sv)"
3624,19,20,Apr 22,True,CLE,"W,8-5",42,34,8,11,3,0,1,8,5,0,4,2,1,0,1,1,1,0,0.26,0.353,0.402,0.755,10,10,L,C.Sabathia(43),SEA,2003,Apr 22,9.0,12,5,5,0,5,2,1,0,3.93,44,175.0,101.0,5.0,3.0,0,0,39,1,0,0,0,0,0,0,5,Jeff Kellogg,"F.García (5-54), S.Hasegawa (1-H), A.Rhodes (1-H), K.Sasaki (1-BSv), G.Carrara (2-W)"
3625,20,21,Apr 23,True,CLE,"W,4-0",30,26,4,5,1,0,1,4,3,0,3,0,0,1,0,0,1,1,0.257,0.35,0.4,0.749,2,10,R,R.Rodríguez(51),SEA,2003,Apr 23,9.0,6,0,0,0,2,9,0,0,3.74,34,125.0,85.0,3.0,0.0,0,0,32,0,0,0,0,0,1,2,4,Bill Miller,"G.Meche (5-75-W), S.Hasegawa (0-H), A.Rhodes (0), J.Nelson (2)"
3626,21,22,Apr 24,True,CLE,"W,4-2",35,28,4,7,0,0,0,4,7,1,7,0,0,0,0,2,0,1,0.257,0.352,0.394,0.746,7,10,L,B.Traber(45),SEA,2003,Apr 24,9.0,10,2,2,0,3,9,1,0,3.67,39,142.0,84.0,0.0,0.0,1,0,36,3,0,1,0,0,0,1,4,Paul Emmel,"J.Moyer (5-57-W), G.Carrara (1-H), S.Hasegawa (0-H), J.Nelson (0-Sv)"
3627,22,23,Apr 25,True,DET,"W,6-0",35,33,6,9,3,1,0,6,2,0,7,0,0,0,0,0,0,0,0.258,0.35,0.395,0.746,5,9,L,M.Maroth(17),SEA,2003,Apr 25,9.0,4,0,0,0,8,11,0,0,3.51,38,175.0,96.0,2.0,0.0,1,0,29,1,0,0,1,0,0,1,3,CB Bucknor,"J.Piñeiro (5-60-W), J.Mateo (11), R.Soriano (99)"
3628,23,24,Apr 26,True,DET,"L,4-6",43,36,4,11,2,0,1,4,5,0,4,0,1,1,0,0,0,0,0.26,0.352,0.398,0.749,12,11,R,G.Knotts(33),SEA,2003,Apr 26,9.0,11,6,4,2,3,6,1,0,3.53,41,143.0,90.0,2.0,1.0,1,0,37,1,0,0,0,1,1,0,3,Tony Randazzo,"R.Franklin (5-38-L), G.Carrara (1), J.Nelson (1)"
3629,24,25,Apr 27,True,DET,"W,4-3",33,29,4,5,1,1,0,3,4,0,4,0,0,0,1,1,3,0,0.257,0.349,0.393,0.742,5,9,R,A.Bernero(51),SEA,2003,Apr 27,9.0,4,3,3,0,1,8,2,1,3.51,33,130.0,81.0,0.0,0.0,0,0,31,0,0,1,0,0,0,0,3,Tim McClelland,"F.García (4-62-W), A.Rhodes (3-H), J.Nelson (0-Sv)"
3630,25,26,Apr 29,False,NYY,"W,6-0",38,37,6,13,3,0,3,6,1,0,9,0,0,0,0,2,0,0,0.261,0.35,0.405,0.755,5,9,R,R.Clemens(47),SEA,2003,Apr 29,9.0,7,0,0,0,2,5,0,0,3.38,34,122.0,78.0,2.0,0.0,0,0,32,0,0,0,0,0,0,1,3,Hunter Wendelstedt,"G.Meche (5-69-W), A.Rhodes (1), S.Hasegawa (4)"
3631,26,27,Apr 30,False,NYY,"L,5-8",42,37,5,8,2,0,1,4,5,0,11,0,0,0,2,0,1,0,0.259,0.348,0.403,0.751,10,12,L,A.Pettitte(73),SEA,2003,Apr 30,8.0,9,8,8,0,5,5,1,1,3.56,39,147.0,81.0,2.0,2.0,0,0,33,1,0,1,0,0,0,0,4,Larry Young,"J.Moyer (5-42-L), J.Mateo (4), G.Carrara (3), S.Hasegawa (0)"
3632,27,28,May 1,False,NYY,"L,1-2",31,31,1,6,0,0,0,1,0,0,10,0,0,0,0,0,0,2,0.257,0.344,0.396,0.74,3,9,R,M.Mussina(75),SEA,2003,May 1,8.0,9,2,2,0,3,4,2,0,3.52,32,111.0,75.0,2.0,0.0,0,0,28,0,0,1,1,0,0,4,3,Charlie Reliford,"J.Piñeiro (5-55-L), J.Nelson (3), A.Rhodes (1)"
