,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
3505,57,58,Jun 5,False,ARI,"L,4-5",48,47,4,9,3,0,1,4,1,0,12,0,0,0,0,0,3,1,0.259,0.338,0.415,0.753,5,20,L,R.Johnson(69),HOU,2002,Jun 5,12.1,13,5,5,0,13,8,2,0,4.1,61,243.0,130.0,3.0,0.0,2,0,45,1,0,4,2,1,0,1,7,Andy Fletcher,"C.Hernández (4-45), O.Dotel (0), B.Wagner (0), P.Borbón (0), R.Stone (0), N.Cruz (2-BSv), J.Mann (1-L)"
3506,58,59,Jun 7,False,OAK,"L,3-5",36,29,3,6,2,1,0,3,4,0,12,1,1,1,0,1,0,1,0.259,0.338,0.414,0.752,6,11,L,M.Mulder(61),HOU,2002,Jun 7,8.0,9,5,4,1,5,6,2,1,4.1,38,149.0,93.0,1.0,0.0,0,0,31,2,0,0,0,1,1,1,3,Ed Montague,"R.Oswalt (5-34-L), N.Cruz (1), O.Dotel (1)"
3507,59,60,Jun 8,False,OAK,"L,1-5",38,33,1,7,0,0,1,1,5,0,4,0,0,0,0,1,0,0,0.258,0.337,0.412,0.75,10,9,R,A.Harang(59),HOU,2002,Jun 8,8.0,8,5,5,0,3,12,1,0,4.12,34,133.0,84.0,3.0,0.0,0,0,31,0,0,0,0,0,0,1,4,Jerry Layne,"S.Reynolds (5-31-L), R.Stone (2), P.Borbón (2), J.Mann (2)"
3508,60,61,Jun 9,False,OAK,"L,6-7",42,37,6,11,1,0,0,6,4,0,8,1,0,0,0,1,0,0,0.259,0.338,0.411,0.749,9,12,R,T.Hudson(65),HOU,2002,Jun 9,8.0,10,7,7,0,11,9,1,0,4.18,45,182.0,102.0,5.0,3.0,0,0,34,2,0,0,0,0,0,0,4,Hunter Wendelstedt,"T.Redding (5-30), N.Cruz (1), J.Mann (0), O.Dotel (1-L)"
3509,61,62,Jun 10,True,CHC,"W,4-2",34,30,4,9,3,0,1,4,1,0,8,1,1,1,0,1,1,0,0.259,0.338,0.412,0.75,6,12,R,K.Wood(43),HOU,2002,Jun 10,9.0,8,2,2,0,1,11,1,0,4.14,35,130.0,84.0,0.0,0.0,1,0,34,2,0,0,0,0,0,1,3,Bill Hohn,"W.Miller (5-63-W), O.Dotel (0-H), B.Wagner (4-Sv)"
3510,62,63,Jun 11,True,CHC,"L,5-9",40,33,5,9,2,0,1,5,5,0,10,0,1,1,0,0,1,0,0.259,0.338,0.412,0.751,8,16,R,J.Bere(48),HOU,2002,Jun 11,9.0,13,9,9,0,6,10,2,1,4.22,45,192.0,114.0,3.0,2.0,0,1,37,3,1,1,0,1,0,0,4,Larry Young,"C.Hernández (5-31), R.Stone (2), P.Borbón (2-L), J.Mann (1)"
3511,63,64,Jun 12,True,CHC,"W,5-4",39,33,5,10,1,0,1,5,5,1,12,0,0,1,0,0,0,0,0.26,0.339,0.413,0.752,10,13,R,M.Prior(64),HOU,2002,Jun 12,9.0,10,4,4,0,1,9,1,0,4.22,37,130.0,87.0,0.0,0.0,0,0,36,1,0,1,0,0,0,1,3,Fieldin Culbreth,"R.Oswalt (4-52-W), O.Dotel (1-H), B.Wagner (1-Sv)"
3512,64,65,Jun 14,True,TEX,"L,6-9",41,38,6,13,4,0,0,5,3,0,9,0,0,0,1,1,0,0,0.261,0.34,0.413,0.753,8,16,R,D.Burba(31),HOU,2002,Jun 14,9.0,16,9,5,4,2,10,3,0,4.23,45,154.0,99.0,3.0,1.0,1,0,42,2,0,0,1,0,1,1,5,Larry Poncino,"T.Redding (4-31), N.Cruz (4-L), R.Stone (2), B.Puffer (10), J.Mann (2)"
3513,65,66,Jun 15,True,TEX,"W,4-0",35,32,4,11,2,0,1,4,2,0,2,0,0,1,0,1,1,0,0.263,0.34,0.414,0.755,7,12,R,I.Valdez(30),HOU,2002,Jun 15,9.0,3,0,0,0,1,12,0,0,4.17,30,136.0,89.0,0.0,0.0,0,1,29,1,0,0,0,0,0,0,3,Tony Randazzo,"W.Miller (4-77-W), O.Dotel (2), B.Wagner (2)"
3514,66,67,Jun 16,True,TEX,"W,7-6",47,35,7,11,1,0,2,7,10,1,3,1,0,1,1,2,0,0,0.263,0.343,0.416,0.759,14,15,L,K.Rogers(34),HOU,2002,Jun 16,9.0,10,6,5,1,4,7,2,1,4.18,41,163.0,109.0,0.0,0.0,1,0,36,1,0,0,0,0,0,0,4,Bruce Froemming,"C.Hernández (4-43), R.Stone (1), O.Dotel (0-H), B.Wagner (0-BW)"
3515,67,68,Jun 17,False,MIL,"L,2-5",34,31,2,5,0,0,2,2,3,0,9,0,0,0,0,0,1,0,0.262,0.341,0.415,0.756,5,14,R,J.Cabrera(57),HOU,2002,Jun 17,8.0,10,5,5,0,3,7,1,0,4.2,34,126.0,82.0,4.0,0.0,0,1,30,1,0,0,0,1,0,2,4,Doug Eddings,"R.Oswalt (4-40-L), R.Stone (0), P.Borbón (5), S.Linebrink (28)"
3516,68,69,Jun 18,False,MIL,"L,1-7",36,33,1,7,2,0,0,1,3,0,7,0,0,0,1,2,0,0,0.261,0.34,0.413,0.754,8,13,R,B.Sheets(73),HOU,2002,Jun 18,8.0,8,7,6,1,4,5,1,0,4.23,36,108.0,72.0,2.0,2.0,0,0,30,1,1,0,1,1,1,1,3,Chris Guccione,"K.Saarloos (99-29-L), N.Cruz (3), B.Puffer (3)"
3517,69,70,Jun 19,False,MIL,"L,1-8",37,31,1,5,1,0,0,0,5,0,6,1,0,0,1,1,0,0,0.26,0.34,0.41,0.75,9,16,L,G.Rusch(62),HOU,2002,Jun 19,8.0,11,8,7,1,3,7,3,0,4.28,39,133.0,84.0,3.0,1.0,0,0,35,3,1,1,1,0,1,0,5,Richard Shulock,"T.Redding (4-54-L), R.Stone (1), P.Borbón (1), S.Linebrink (1), B.Puffer (0)"
3518,70,71,Jun 20,False,MIL,"W,9-3",41,36,9,9,2,0,1,9,4,0,4,0,1,0,1,0,0,0,0.26,0.34,0.41,0.75,5,11,R,J.Wright(12),HOU,2002,Jun 20,9.0,10,3,3,0,3,5,2,0,4.26,39,132.0,86.0,0.0,0.0,0,0,36,3,0,0,0,0,0,1,3,Mike Everitt,"W.Miller (4-51-W), R.Stone (0), O.Dotel (3)"
3519,71,72,Jun 21,True,SEA,"L,0-8",30,30,0,4,0,0,0,0,0,0,12,0,0,0,0,1,0,0,0.258,0.337,0.407,0.744,3,15,L,J.Moyer(82),HOU,2002,Jun 21,9.0,11,8,8,0,4,10,2,2,4.31,44,156.0,101.0,2.0,0.0,1,0,38,2,0,0,0,0,0,0,5,Mike Winters,"C.Hernández (4-27-L), N.Cruz (2), S.Linebrink (1), B.Puffer (1), B.Wagner (4)"
3520,72,73,Jun 22,True,SEA,"W,3-2",49,45,3,12,1,0,0,3,3,2,7,0,1,0,1,0,1,0,0.259,0.337,0.404,0.741,12,16,R,R.Soriano(48),HOU,2002,Jun 22,12.0,6,2,2,0,2,9,1,0,4.26,43,177.0,124.0,0.0,0.0,0,0,41,1,0,0,0,0,0,0,4,Dan Iassogna,"R.Oswalt (4-64), O.Dotel (1), B.Wagner (0), R.Stone (1-W)"
3521,73,74,Jun 23,True,SEA,"L,5-10",38,35,5,10,2,0,2,5,3,0,7,0,0,0,0,1,2,0,0.259,0.337,0.406,0.743,6,15,R,J.Piñeiro(53),HOU,2002,Jun 23,9.0,15,10,10,0,7,7,2,0,4.34,47,186.0,108.0,1.0,0.0,0,0,39,3,0,3,0,1,0,2,5,Gerry Davis,"K.Saarloos (4-12-L), B.Puffer (1), P.Borbón (3), S.Linebrink (1), R.Stone (0)"
3522,74,75,Jun 25,True,ARI,"W,7-3",37,33,7,9,1,0,4,7,3,0,11,1,0,0,0,0,2,0,0.259,0.337,0.409,0.747,6,15,R,C.Schilling(62),HOU,2002,Jun 25,9.0,8,3,3,0,2,7,1,1,4.32,36,154.0,101.0,3.0,1.0,1,0,33,2,1,0,0,0,0,1,4,Randy Marsh,"T.Redding (5-50), P.Borbón (1-H), O.Dotel (2-H), B.Wagner (2-BW)"
3523,75,76,Jun 26,True,ARI,"L,1-9",32,28,1,5,3,0,0,1,3,0,8,0,1,0,0,2,0,1,0.258,0.336,0.408,0.744,4,13,L,R.Johnson(81),HOU,2002,Jun 26,9.0,13,9,8,1,4,10,0,0,4.37,45,177.0,111.0,2.0,2.0,0,0,39,3,0,2,0,2,2,1,3,Larry Vanover,"W.Miller (5-34-L), S.Linebrink (2), B.Puffer (2)"
3524,76,77,Jun 27,True,ARI,"W,7-4",33,31,7,5,0,0,3,7,1,0,7,1,0,0,1,1,0,0,0.257,0.335,0.408,0.743,0,16,R,R.Helling(69),HOU,2002,Jun 27,9.0,11,4,4,0,4,7,0,0,4.36,41,165.0,105.0,3.0,1.0,2,0,35,1,0,1,2,0,1,2,4,Angel Hernandez,"N.Cruz (5-36), P.Munro (99), P.Borbón (1), O.Dotel (1-W)"
3525,77,78,Jun 28,False,TEX,"W,6-5",41,36,6,8,2,0,2,6,5,0,6,0,0,0,1,0,1,0,0.257,0.335,0.409,0.744,8,10,R,C.Park(45),HOU,2002,Jun 28,9.0,10,5,5,0,1,11,2,0,4.37,36,143.0,95.0,1.0,0.0,1,0,35,2,1,0,0,0,0,2,3,Tim McClelland,"R.Oswalt (5-59-W), R.Stone (4-H), B.Wagner (2-Sv)"
3526,78,79,Jun 29,False,TEX,"W,8-5",46,37,8,14,1,0,2,8,6,1,4,1,1,1,0,0,0,0,0.258,0.337,0.411,0.748,11,11,R,D.Burba(46),HOU,2002,Jun 29,9.0,9,5,5,0,6,7,2,0,4.38,40,164.0,104.0,2.0,0.0,1,1,33,0,0,1,0,1,0,1,6,Chuck Meriwether,"K.Saarloos (5-25), B.Puffer (2-W), R.Stone (0-H), P.Borbón (1-H), O.Dotel (1-H), B.Wagner (0-Sv)"
3527,79,80,Jul 1,False,CIN,"L,5-7",39,33,5,9,3,0,1,5,6,0,4,0,0,0,1,4,0,0,0.258,0.337,0.412,0.749,7,18,R,J.Haynes(49),HOU,2002,Jul 1,8.0,9,7,7,0,6,5,0,1,4.42,39,147.0,90.0,4.0,3.0,0,0,32,5,0,0,0,0,0,0,6,Mark Hirschbeck,"C.Hernández (9-19-L), N.Cruz (3), J.Mann (16), R.Stone (1), P.Borbón (1), T.Redding (5)"
3528,80,81,Jul 2,False,CIN,"W,6-5",43,38,6,10,3,0,2,6,3,1,6,1,0,1,1,1,1,0,0.258,0.337,0.413,0.75,7,17,R,J.Hamilton(32),HOU,2002,Jul 2,10.0,15,5,5,0,3,6,1,0,4.42,44,144.0,94.0,1.0,1.0,1,0,39,4,0,1,2,0,0,3,5,Paul Schrieber,"W.Miller (5-26), P.Borbón (0-BSv), R.Stone (0), O.Dotel (2-W), B.Wagner (2-Sv)"
3529,81,82,Jul 3,False,CIN,"W,11-4",43,40,11,13,0,0,3,9,2,0,10,0,0,1,2,0,0,0,0.259,0.337,0.415,0.752,5,13,R,C.Reitsma(35),HOU,2002,Jul 3,9.0,9,4,4,0,4,8,0,1,4.42,40,150.0,104.0,0.0,0.0,0,0,34,3,0,0,1,0,0,1,4,Jim Reynolds,"R.Oswalt (4-42-W), B.Puffer (3), S.Linebrink (6), J.Mann (1)"
3530,82,83,Jul 4,False,PIT,"W,8-6",41,36,8,11,7,0,0,8,4,3,6,0,1,0,1,1,0,0,0.26,0.338,0.416,0.754,6,14,L,J.Beimel(28),HOU,2002,Jul 4,9.0,12,6,6,0,2,8,2,0,4.44,40,141.0,96.0,3.0,1.0,0,0,38,3,0,0,0,0,0,0,5,John Hirschbeck,"P.Munro (6-38), P.Borbón (1-W), R.Stone (1), O.Dotel (1), B.Wagner (1)"
3531,83,84,Jul 5,False,PIT,"L,3-4",37,32,3,6,0,0,1,2,4,0,7,0,1,0,1,1,0,0,0.259,0.337,0.414,0.752,7,15,R,K.Benson(60),HOU,2002,Jul 5,8.0,10,4,4,0,4,8,1,1,4.44,37,152.0,88.0,0.0,0.0,0,0,32,2,0,0,0,0,0,1,4,Chris Guccione,"T.Redding (3-40), B.Puffer (1), P.Borbón (0-L), J.Mann (1)"
3532,84,85,Jul 6,False,PIT,"W,10-2",41,35,10,11,4,0,3,8,4,1,10,0,1,1,3,1,0,0,0.26,0.338,0.418,0.755,4,11,R,K.Wells(18),HOU,2002,Jul 6,9.0,7,2,1,1,4,9,0,1,4.4,40,169.0,112.0,3.0,1.0,0,0,34,1,0,0,0,1,1,0,3,Tim Tschida,"N.Cruz (4-69-W), B.Puffer (0), S.Linebrink (2)"
3533,85,86,Jul 7,False,PIT,"W,6-1",37,33,6,8,3,0,0,6,3,1,7,0,0,1,0,1,2,0,0.26,0.337,0.417,0.754,4,13,L,J.Anderson(28),HOU,2002,Jul 7,9.0,4,1,1,0,4,14,0,2,4.36,37,167.0,106.0,0.0,0.0,0,0,31,0,0,1,0,0,0,0,4,Mark Wegner,"W.Miller (4-68-W), R.Oswalt (3), O.Dotel (2), B.Wagner (2)"
3534,86,87,Jul 11,True,CIN,"W,4-3",31,29,4,6,2,0,1,4,2,0,3,0,0,0,0,1,0,0,0.259,0.336,0.416,0.753,3,14,R,E.Dessens(46),HOU,2002,Jul 11,9.0,8,3,3,0,3,6,1,0,4.34,37,124.0,92.0,4.0,1.0,0,1,32,0,0,0,1,1,0,0,4,Tim Welke,"R.Oswalt (3-54-W), P.Borbón (5-H), O.Dotel (3-H), B.Wagner (3-Sv)"
3535,87,88,Jul 12,True,CIN,"W,6-3",37,31,6,7,1,0,2,6,5,0,7,1,0,0,0,0,0,0,0.259,0.337,0.417,0.753,7,15,R,R.Dempster(25),HOU,2002,Jul 12,9.0,11,3,3,0,1,10,1,0,4.32,38,144.0,93.0,5.0,0.0,0,1,36,2,0,0,1,0,0,1,5,Gary Cederstrom,"W.Miller (4-43-W), R.Stone (7-H), P.Borbón (0-H), O.Dotel (0-H), B.Wagner (0-Sv)"
3536,88,89,Jul 13,True,CIN,"W,2-1",35,31,2,10,2,0,0,2,4,1,7,0,0,0,0,1,0,0,0.259,0.337,0.416,0.754,9,13,R,J.Haynes(60),HOU,2002,Jul 13,9.0,6,1,0,1,1,4,0,0,4.28,35,108.0,67.0,0.0,0.0,1,0,33,0,0,0,1,0,1,0,3,Brian O'Nora,"P.Munro (8-64-W), P.Borbón (0-H), O.Dotel (0-Sv)"
3537,89,90,Jul 14,True,CIN,"L,3-8",38,35,3,10,2,0,1,3,2,0,11,1,0,0,0,1,1,0,0.26,0.337,0.417,0.754,8,15,R,J.Fernández(57),HOU,2002,Jul 14,9.0,15,8,8,0,7,11,0,0,4.32,44,175.0,99.0,2.0,2.0,5,1,37,5,0,3,0,0,0,1,4,Alfonso Márquez,"T.Redding (8-26-L), B.Puffer (7), S.Linebrink (7), J.Mann (8)"
3538,90,91,Jul 15,True,PIT,"L,4-5",40,32,4,9,2,1,1,4,5,2,0,1,1,1,0,2,0,0,0.26,0.338,0.417,0.755,9,18,R,K.Benson(35),HOU,2002,Jul 15,9.0,7,5,5,0,5,10,1,1,4.32,41,160.0,103.0,3.0,2.0,0,0,34,2,0,0,1,0,0,0,6,Doug Eddings,"N.Cruz (8-56), B.Puffer (0), P.Borbón (1), R.Stone (2-H), O.Dotel (1-H), B.Wagner (2-BL)"
3539,91,92,Jul 16,True,PIT,"L,3-7",37,31,3,7,1,0,2,3,6,0,5,0,0,0,0,1,0,0,0.26,0.338,0.418,0.756,7,16,R,J.Fogg(39),HOU,2002,Jul 16,9.0,11,7,7,0,2,10,1,0,4.35,39,153.0,111.0,3.0,0.0,0,0,36,2,1,0,0,1,0,0,4,Richard Shulock,"R.Oswalt (4-43-L), P.Borbón (0), R.Stone (0), J.Mann (1)"
3540,92,93,Jul 17,False,MIL,"W,7-3",39,34,7,10,3,0,1,7,5,0,3,0,0,0,0,3,0,0,0.26,0.338,0.418,0.757,5,13,L,G.Rusch(43),HOU,2002,Jul 17,9.0,5,3,3,0,4,5,1,0,4.34,35,137.0,89.0,1.0,0.0,0,1,31,1,0,0,0,0,0,0,4,Eric Cooper,"W.Miller (4-76-W), T.Mathews (75), O.Dotel (1), B.Wagner (1)"
3541,93,94,Jul 18,False,MIL,"W,4-2",36,32,4,6,3,0,0,4,4,1,4,0,0,0,0,0,1,1,0.259,0.338,0.417,0.755,5,16,R,J.Wright(50),HOU,2002,Jul 18,9.0,8,2,2,0,1,10,0,1,4.31,36,136.0,85.0,0.0,0.0,0,0,34,2,0,0,0,0,0,0,5,Mike Reilly,"P.Munro (4-44), B.Puffer (2), P.Borbón (1-W), O.Dotel (0-H), B.Wagner (0-Sv)"
3542,94,95,Jul 19,False,CHC,"L,0-5",31,31,0,3,1,0,0,0,0,0,9,0,0,0,1,0,0,0,0.258,0.336,0.414,0.75,4,14,R,M.Prior(86),HOU,2002,Jul 19,8.0,5,5,2,3,7,9,1,0,4.29,37,157.0,93.0,5.0,2.0,0,0,30,1,0,0,0,0,0,0,5,Dale Scott,"N.Cruz (3-61-L), P.Borbón (0), R.Stone (2), T.Redding (4), T.Mathews (1)"
3543,95,96,Jul 20,False,CHC,"W,3-2",32,30,3,4,1,0,1,3,2,0,13,0,0,0,0,1,0,0,0.257,0.335,0.413,0.747,2,17,R,C.Zambrano(68),HOU,2002,Jul 20,9.0,6,2,2,0,1,14,0,1,4.27,36,145.0,104.0,0.0,0.0,0,0,33,1,0,0,1,0,1,0,5,Jim Joyce,"K.Saarloos (20-62-W), P.Borbón (0-H), R.Stone (0-H), O.Dotel (1-H), B.Wagner (1-Sv)"
3544,96,97,Jul 21,False,CHC,"L,2-3",36,33,2,7,0,0,1,2,2,0,9,0,1,0,0,0,0,0,0.256,0.334,0.412,0.746,7,13,R,J.Lieber(51),HOU,2002,Jul 21,8.0,6,3,3,0,4,13,2,0,4.26,34,144.0,91.0,0.0,0.0,0,0,30,1,0,0,0,0,0,0,3,Jeff Nelson,"R.Oswalt (4-54), T.Redding (1-L), B.Puffer (2)"
3545,97,98,Jul 22,True,MIL,"W,3-1",38,36,3,13,1,0,1,3,2,0,7,0,0,0,0,1,0,0,0.257,0.334,0.412,0.747,11,12,L,G.Rusch(45),HOU,2002,Jul 22,9.0,7,1,1,0,3,6,0,0,4.23,35,125.0,79.0,0.0,0.0,0,0,31,1,0,0,1,0,0,0,3,Mark Hirschbeck,"W.Miller (4-63-W), O.Dotel (1-H), B.Wagner (1-Sv)"
3546,98,99,Jul 23,True,MIL,"W,7-4",39,34,7,10,3,1,0,6,4,0,5,1,0,0,0,0,0,0,0.258,0.335,0.413,0.748,8,13,R,J.Wright(24),HOU,2002,Jul 23,9.0,4,4,4,0,2,8,2,0,4.23,32,129.0,82.0,0.0,0.0,0,0,30,0,0,0,0,0,0,1,3,Paul Schrieber,"P.Munro (4-70-W), R.Stone (2), O.Dotel (0-Sv)"
3547,99,100,Jul 24,True,MIL,"L,8-12",41,37,8,12,1,0,3,8,3,0,5,0,1,0,1,1,0,0,0.258,0.335,0.415,0.75,6,17,R,R.Quevedo(23),HOU,2002,Jul 24,9.0,14,12,12,0,4,7,1,1,4.3,45,171.0,106.0,4.0,3.0,3,0,39,3,0,0,1,0,0,0,5,Matt Hollowell,"N.Cruz (4-29), B.Puffer (2-L), P.Borbón (3-BSv), R.Stone (0), T.Mathews (4)"
3548,100,101,Jul 25,True,PIT,"W,8-0",36,30,8,9,2,0,1,8,4,0,4,0,2,0,0,1,1,0,0.259,0.336,0.415,0.751,4,9,R,K.Benson(10),HOU,2002,Jul 25,9.0,6,0,0,0,0,6,0,0,4.26,31,102.0,73.0,,,0,0,31,0,0,0,0,0,0,2,1,Ed Montague,K.Saarloos (4-81-W)
3549,101,102,Jul 26,True,PIT,"W,4-3",37,32,4,5,1,0,1,4,5,0,7,0,0,0,2,0,0,0,0.258,0.335,0.414,0.749,7,15,R,J.Fogg(69),HOU,2002,Jul 26,9.0,5,3,2,1,3,4,1,0,4.24,34,130.0,79.0,0.0,0.0,0,0,31,1,0,0,0,0,1,1,4,Hunter Wendelstedt,"D.Mlicki (61-61), P.Munro (2), O.Dotel (2), B.Wagner (3-BW)"
3550,102,103,Jul 27,True,PIT,"W,3-0",35,32,3,12,2,1,1,3,1,0,1,0,1,1,1,2,1,0,0.259,0.336,0.416,0.751,8,10,L,J.Anderson(41),HOU,2002,Jul 27,9.0,4,0,0,0,1,12,0,0,4.2,32,124.0,89.0,0.0,0.0,0,0,30,1,1,0,1,0,0,0,2,Jerry Layne,"R.Oswalt (5-82-W), B.Wagner (0-Sv)"
3551,103,104,Jul 28,True,PIT,"W,4-0",33,31,4,8,3,0,0,3,2,0,7,0,0,0,0,1,0,0,0.259,0.335,0.415,0.75,5,16,R,K.Wells(59),HOU,2002,Jul 28,9.0,5,0,0,0,6,4,0,1,4.16,38,147.0,88.0,1.0,0.0,0,0,30,0,0,0,1,0,0,0,5,Lance Barksdale,"W.Miller (5-58-W), P.Munro (1-H), P.Borbón (3-H), R.Stone (3), O.Dotel (1)"
3552,104,105,Jul 30,False,NYM,"W,16-3",54,46,16,20,2,1,2,15,6,0,6,0,1,1,1,0,0,0,0.261,0.337,0.418,0.755,11,15,R,J.D'Amico(21),HOU,2002,Jul 30,9.0,8,3,3,0,1,2,2,0,4.15,34,113.0,79.0,2.0,1.0,0,0,33,1,0,0,0,0,1,2,3,Ed Rapuano,"K.Saarloos (4-49-W), N.Cruz (5), B.Puffer (5)"
3553,105,106,Jul 31,False,NYM,"L,0-10",32,28,0,2,2,0,0,0,4,0,4,0,0,0,0,1,0,0,0.26,0.336,0.416,0.752,5,17,L,S.Estes(72),HOU,2002,Jul 31,8.0,13,10,10,0,2,5,1,2,4.21,40,137.0,89.0,3.0,0.0,0,0,36,5,2,0,0,0,0,1,6,Larry Poncino,"D.Mlicki (4-10-L), N.Cruz (0), J.Mann (14), B.Puffer (0), P.Borbón (2), B.Wagner (3)"
3554,106,107,Aug 1,False,NYM,"W,3-1",38,36,3,11,1,0,1,3,1,0,8,0,0,1,0,0,0,0,0.26,0.336,0.416,0.752,8,13,R,P.Astacio(49),HOU,2002,Aug 1,9.0,7,1,1,0,1,6,0,0,4.18,34,118.0,84.0,2.0,0.0,0,0,33,3,0,0,0,0,0,1,3,Tony Randazzo,"R.Oswalt (4-60-W), O.Dotel (3-H), B.Wagner (0-Sv)"
3555,107,108,Aug 2,False,MON,"L,1-3",33,31,1,4,1,0,0,1,2,0,12,0,0,0,0,0,0,0,0.259,0.335,0.414,0.748,5,14,R,B.Reames(74),HOU,2002,Aug 2,8.0,8,3,2,1,3,2,0,0,4.16,33,111.0,65.0,3.0,0.0,0,0,29,2,1,2,1,0,2,2,3,Terry Craft,"P.Munro (4-56-L), P.Borbón (1), R.Stone (4)"
3556,108,109,Aug 3,False,MON,"W,5-3",38,33,5,8,0,0,2,5,4,1,5,0,1,0,0,0,0,1,0.259,0.335,0.414,0.748,6,13,R,B.Colón(53),HOU,2002,Aug 3,9.0,4,3,3,0,4,7,1,1,4.15,34,131.0,81.0,0.0,0.0,0,1,29,1,0,0,0,0,0,1,3,Marty Foster,"W.Miller (5-60-W), O.Dotel (1-H), B.Wagner (1-Sv)"
3557,109,110,Aug 4,False,MON,"W,5-4",41,35,5,11,5,0,0,4,4,1,8,0,2,0,0,0,1,0,0.259,0.335,0.414,0.749,9,15,R,J.Vázquez(25),HOU,2002,Aug 4,9.0,12,4,4,0,0,8,1,0,4.15,36,125.0,83.0,2.0,0.0,0,0,36,4,0,0,0,0,0,2,5,Andy Fletcher,"K.Saarloos (4-54-W), R.Stone (1-H), P.Borbón (1-H), O.Dotel (0-H), B.Wagner (0-Sv)"
3558,110,111,Aug 6,True,FLA,"W,2-0",34,28,2,5,1,0,0,2,6,0,7,0,0,0,0,0,0,1,0.259,0.335,0.413,0.748,8,18,R,J.Beckett(54),HOU,2002,Aug 6,9.0,8,0,0,0,4,10,0,0,4.11,38,152.0,93.0,0.0,0.0,3,0,34,2,0,0,0,0,1,2,6,Tim Tschida,"D.Mlicki (5-58-W), B.Puffer (5-H), P.Borbón (1-H), R.Stone (1-H), O.Dotel (1-H), B.Wagner (1-Sv)"
3559,111,112,Aug 7,True,FLA,"W,7-2",36,32,7,9,2,1,1,6,4,0,2,0,0,0,1,2,0,0,0.259,0.335,0.414,0.749,5,13,R,A.Burnett(35),HOU,2002,Aug 7,9.0,3,2,0,2,3,4,0,0,4.07,34,131.0,84.0,0.0,0.0,0,1,30,1,0,0,1,0,2,0,2,Mark Wegner,"R.Oswalt (5-73-W), B.Puffer (0)"
3560,112,113,Aug 8,True,FLA,"L,3-4",40,33,3,9,2,1,0,3,5,1,5,0,2,0,0,1,0,0,0.259,0.336,0.413,0.749,10,17,R,J.Tavárez(53),HOU,2002,Aug 8,9.0,11,4,4,0,5,11,0,1,4.07,44,175.0,112.0,5.0,2.0,1,0,36,3,0,2,1,1,0,0,6,Bill Welke,"P.Munro (5-38-L), B.Puffer (0), P.Borbón (1), R.Stone (1), O.Dotel (1), J.Mann (7)"
3561,113,114,Aug 9,True,ATL,"L,5-6",57,48,5,13,4,1,1,5,8,3,6,0,0,1,2,4,2,0,0.259,0.336,0.414,0.75,13,18,L,D.Moss(26),HOU,2002,Aug 9,13.0,15,6,6,0,6,15,2,1,4.07,60,203.0,132.0,2.0,0.0,0,0,50,6,0,1,1,2,0,0,6,Bill Miller,"W.Miller (5-47), R.Stone (0-H), O.Dotel (0-H), B.Wagner (2-BSv), J.Mann (0), N.Cruz (8-L)"
3562,114,115,Aug 10,True,ATL,"W,8-5",42,36,8,14,3,1,1,8,5,2,6,0,0,1,0,1,0,0,0.26,0.337,0.416,0.753,10,17,R,J.Marquis(22),HOU,2002,Aug 10,9.0,8,5,5,0,0,7,1,1,4.08,36,140.0,96.0,1.0,0.0,0,0,35,2,0,0,0,0,0,0,6,Fieldin Culbreth,"K.Saarloos (5-39-W), B.Puffer (1-H), P.Borbón (1-H), R.Stone (0-H), O.Dotel (0-H), B.Wagner (0-Sv)"
3563,115,116,Aug 11,True,ATL,"L,3-13",40,36,3,10,1,0,1,3,3,1,11,1,0,0,1,2,0,0,0.261,0.337,0.415,0.753,10,16,R,K.Millwood(51),HOU,2002,Aug 11,9.0,20,13,10,3,3,6,2,1,4.13,52,205.0,127.0,1.0,1.0,0,0,45,4,0,1,0,2,1,0,5,Bill Hohn,"D.Mlicki (4-15-L), N.Cruz (1), J.Mann (1), P.Borbón (0), B.Puffer (0)"
3564,116,117,Aug 12,False,CHC,"W,9-6",41,38,9,13,2,0,2,9,2,0,13,1,0,0,0,2,3,0,0.261,0.338,0.417,0.754,5,16,R,K.Wood(41),HOU,2002,Aug 12,9.0,7,6,6,0,3,11,4,2,4.15,38,129.0,85.0,2.0,2.0,0,0,33,1,0,0,0,0,0,1,5,Mark Carlson,"R.Oswalt (4-57-W), P.Borbón (0), R.Stone (1), O.Dotel (1-H), B.Wagner (1-Sv)"
3565,117,118,Aug 13,False,CHC,"W,5-4",38,33,5,8,3,0,0,5,5,1,10,0,0,0,0,2,0,0,0.261,0.338,0.416,0.754,6,16,R,M.Clement(36),HOU,2002,Aug 13,9.0,10,4,4,0,2,5,1,0,4.15,37,133.0,85.0,0.0,0.0,0,0,35,3,0,0,0,0,0,1,5,Wally Bell,"P.Munro (4-52-W), B.Puffer (1), R.Stone (0-H), O.Dotel (0-H), B.Wagner (0-Sv)"
