,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
4492,85,86,Jul 3,False,BAL,"W,10-7",41,38,10,13,2,0,2,10,2,0,5,0,0,1,1,2,0,0,0.265,0.319,0.391,0.71,4,9,L,G.Olson(30),KCR,2008,Jul 3,9.0,9,7,7,0,1,10,2,0,4.48,37,139.0,88.0,0.0,0.0,0,0,36,1,2,0,0,0,0,0,4,Mike DiMuro,"K.Davies (4-21), J.Peralta (3-W), R.Mahay (2-H), J.Soria (2-Sv)"
4493,86,87,Jul 4,False,TBR,"L,2-11",30,29,2,4,0,0,1,1,1,0,2,0,0,0,0,2,0,0,0.264,0.317,0.39,0.707,1,9,R,E.Jackson(69),KCR,2008,Jul 4,8.0,12,11,9,2,3,7,1,1,4.53,41,178.0,104.0,2.0,3.0,2,0,34,2,0,0,0,3,1,0,3,Gary Cederstrom,"B.Bannister (4-30-L), J.Gobble (2), R.Tejeda (2)"
4494,87,88,Jul 5,False,TBR,"L,0-3",33,31,0,5,0,0,0,0,2,0,7,0,0,0,0,1,1,0,0.263,0.316,0.388,0.704,6,9,R,A.Sonnanstine(68),KCR,2008,Jul 5,8.0,10,3,3,0,1,9,1,0,4.52,35,154.0,98.0,0.0,0.0,1,0,34,1,1,0,0,0,1,0,2,Fieldin Culbreth,"Z.Greinke (4-56-L), H.Ramírez (2)"
4495,88,89,Jul 6,False,TBR,"L,2-9",33,32,2,6,2,0,0,2,1,0,8,0,0,0,1,2,0,0,0.262,0.315,0.386,0.702,4,11,R,J.Shields(68),KCR,2008,Jul 6,8.0,13,9,9,0,3,6,2,1,4.58,40,146.0,92.0,2.0,0.0,1,0,35,3,1,0,0,1,0,0,5,Jim Reynolds,"L.Hochevar (4-16-L), J.Peralta (2), R.Ramírez (5), R.Tejeda (1), J.Gobble (1)"
4496,89,90,Jul 7,False,TBR,"W,7-4",46,42,7,12,0,1,2,7,3,1,8,1,0,0,1,1,0,0,0.262,0.316,0.387,0.703,9,10,R,M.Garza(47),KCR,2008,Jul 7,10.0,11,4,4,0,4,12,2,0,4.57,46,191.0,123.0,3.0,0.0,1,0,42,2,0,0,0,0,1,0,4,Tim Timmons,"G.Meche (4-47), R.Mahay (3-H), R.Ramírez (0-H), J.Soria (3-BW)"
4497,90,91,Jul 8,True,CHW,"L,7-8",58,54,7,17,4,1,0,7,3,0,4,1,0,0,0,2,1,0,0.263,0.316,0.388,0.705,12,13,R,J.Contreras(29),KCR,2008,Jul 8,13.0,16,8,6,2,3,5,1,0,4.56,57,204.0,127.0,2.0,2.0,1,0,52,3,0,0,0,2,1,2,6,Ron Kulpa,"K.Davies (4-39), R.Ramírez (0-H), R.Mahay (0-BSv), J.Soria (0), H.Ramírez (2), R.Tejeda (1-L)"
4498,91,92,Jul 9,True,CHW,"L,6-7",38,36,6,13,2,0,1,5,1,0,8,0,0,1,0,3,0,0,0.264,0.317,0.389,0.706,5,9,R,J.Vázquez(25),KCR,2008,Jul 9,9.0,5,7,7,0,5,11,2,0,4.59,36,147.0,86.0,3.0,2.0,2,0,31,2,0,0,0,0,0,1,4,Dan Iassogna,"B.Bannister (4-49), R.Tejeda (0-L), R.Ramírez (0-BSv), J.Peralta (2)"
4499,92,93,Jul 10,True,CHW,"W,4-1",33,32,4,8,3,0,1,4,0,0,9,1,0,0,2,1,0,0,0.264,0.317,0.39,0.707,5,11,L,M.Buehrle(70),KCR,2008,Jul 10,9.0,6,1,1,0,1,10,1,0,4.55,34,135.0,89.0,0.0,0.0,1,0,33,1,0,0,0,0,0,0,3,Bill Hohn,"Z.Greinke (4-68), R.Mahay (1-W), J.Soria (1-Sv)"
4500,93,94,Jul 11,True,SEA,"W,3-1",29,28,3,4,2,0,0,3,1,0,10,0,0,0,0,0,2,0,0.263,0.315,0.388,0.704,2,9,R,F.Hernández(54),KCR,2008,Jul 11,9.0,6,1,1,0,0,5,0,0,4.51,33,113.0,74.0,0.0,0.0,2,0,33,1,0,0,0,0,0,0,3,Paul Emmel,"L.Hochevar (4-67-W), R.Ramírez (1-H), J.Soria (0-Sv)"
4501,94,95,Jul 12,True,SEA,"W,5-4",37,35,5,9,0,0,1,5,2,0,6,0,0,0,1,1,0,0,0.263,0.315,0.388,0.703,6,11,L,J.Washburn(50),KCR,2008,Jul 12,9.0,10,4,4,0,1,1,1,0,4.51,36,119.0,83.0,2.0,0.0,0,0,35,1,0,0,0,0,0,0,2,Bill Miller,"G.Meche (4-38), H.Ramírez (3-W)"
4502,95,96,Jul 13,True,SEA,"L,3-4",37,35,3,10,0,0,0,3,1,0,6,0,1,0,1,2,3,0,0.263,0.315,0.387,0.702,7,9,R,C.Silva(52),KCR,2008,Jul 13,9.0,8,4,3,1,1,6,1,0,4.49,35,124.0,83.0,0.0,0.0,2,1,33,1,0,0,1,0,0,1,3,Jerry Meals,"K.Davies (4-56), R.Mahay (2), J.Soria (1-L)"
4503,96,97,Jul 18,False,CHW,"L,5-9",37,34,5,6,1,0,1,5,3,0,5,0,0,0,2,0,0,0,0.262,0.314,0.386,0.7,5,10,L,M.Buehrle(56),KCR,2008,Jul 18,8.0,12,9,9,0,5,7,1,2,4.54,42,163.0,104.0,7.0,2.0,0,0,33,1,0,0,0,2,0,1,4,Alfonso Márquez,"Z.Greinke (7-8-L), J.Peralta (8), J.Gobble (11), R.Tejeda (8)"
4504,97,98,Jul 19,False,CHW,"W,9-1",43,37,9,9,2,0,2,9,6,1,7,0,0,0,1,0,3,0,0.262,0.315,0.387,0.701,7,10,R,G.Floyd(59),KCR,2008,Jul 19,9.0,2,1,1,0,2,7,0,1,4.51,32,121.0,78.0,2.0,0.0,0,0,28,1,1,0,0,1,0,0,4,Andy Fletcher,"G.Meche (6-70-W), R.Mahay (5-H), R.Ramírez (7), H.Ramírez (6)"
4505,98,99,Jul 20,False,CHW,"W,8-7",40,34,8,11,3,0,0,8,5,0,8,1,0,0,0,0,3,3,0.263,0.316,0.387,0.703,5,10,L,J.Danks(21),KCR,2008,Jul 20,9.0,15,7,7,0,2,13,2,2,4.53,44,165.0,104.0,1.0,0.0,0,0,40,3,0,0,0,0,0,1,5,Mike Reilly,"B.Bannister (10-26), H.Ramírez (0), R.Ramírez (0-BW), R.Mahay (0-H), J.Soria (6-Sv)"
4506,99,100,Jul 21,True,DET,"L,4-19",36,34,4,9,2,0,0,3,2,0,2,0,0,0,0,2,1,0,0.263,0.316,0.386,0.702,5,11,R,Z.Miner(66),KCR,2008,Jul 21,9.0,18,19,19,0,9,9,2,0,4.68,54,208.0,111.0,6.0,4.0,0,0,45,3,1,0,0,0,0,0,5,Brian Gorman,"L.Hochevar (9-27-L), R.Tejeda (2), J.Gobble (2), J.Oviedo (54), T.Peña (99)"
4507,100,101,Jul 22,True,DET,"L,1-7",34,33,1,6,2,1,0,1,1,0,9,0,0,0,0,0,1,0,0.262,0.315,0.385,0.7,6,9,L,K.Rogers(63),KCR,2008,Jul 22,9.0,12,7,5,2,3,5,1,0,4.68,41,175.0,111.0,0.0,0.0,1,0,37,3,0,0,0,1,1,1,3,Gerry Davis,"K.Davies (8-46-L), J.Peralta (3), R.Tejeda (0)"
4508,101,102,Jul 23,True,DET,"L,1-7",33,31,1,4,1,0,0,1,1,0,8,1,0,0,0,0,0,0,0.261,0.314,0.384,0.697,5,12,R,A.Galarraga(73),KCR,2008,Jul 23,9.0,13,7,7,0,4,10,0,0,4.7,43,166.0,100.0,0.0,0.0,0,1,39,1,1,0,0,0,0,0,4,Mike Estabrook,"Z.Greinke (4-44-L), H.Ramírez (2), J.Oviedo (1), R.Mahay (2)"
4509,102,103,Jul 24,True,TBR,"W,4-2",36,31,4,10,4,0,0,4,4,0,3,0,0,1,0,2,0,0,0.261,0.314,0.384,0.699,8,9,R,M.Garza(31),KCR,2008,Jul 24,9.0,8,2,2,0,1,5,0,0,4.68,35,135.0,84.0,0.0,0.0,0,0,33,2,0,0,0,1,0,1,3,Tom Hallion,"G.Meche (4-70-W), R.Mahay (0), J.Soria (3-Sv)"
4510,103,104,Jul 25,True,TBR,"L,3-5",35,30,3,4,0,0,3,3,5,0,6,0,0,0,0,2,0,0,0.26,0.314,0.385,0.698,5,10,R,E.Jackson(55),KCR,2008,Jul 25,9.0,9,5,4,1,3,4,1,2,4.67,42,157.0,94.0,2.0,1.0,0,0,36,3,0,0,0,1,1,0,3,Jerry Crawford,"B.Bannister (4-44-L), R.Ramírez (4), J.Oviedo (1)"
4511,104,105,Jul 26,True,TBR,"L,3-5",39,35,3,10,3,1,0,3,2,0,7,1,1,0,0,1,0,0,0.261,0.314,0.385,0.699,9,9,L,S.Kazmir(50),KCR,2008,Jul 26,9.0,8,5,5,0,2,1,1,0,4.67,36,144.0,92.0,1.0,0.0,0,0,34,2,2,0,0,0,0,1,4,Paul Nauert,"L.Hochevar (4-50), H.Ramírez (2-L), R.Ramírez (0), J.Peralta (3)"
4512,105,106,Jul 27,True,TBR,"W,6-1",37,35,6,11,4,0,2,6,2,1,2,0,0,0,0,0,1,0,0.261,0.315,0.387,0.702,7,9,R,A.Sonnanstine(38),KCR,2008,Jul 27,9.0,7,1,1,0,2,4,0,2,4.64,36,127.0,78.0,2.0,0.0,1,0,32,3,0,0,0,0,0,2,4,Brian O'Nora,"K.Davies (4-51-W), R.Mahay (2-H), J.Oviedo (1), J.Soria (2)"
4513,106,107,Jul 28,False,OAK,"W,4-2",39,37,4,11,0,0,2,4,2,0,8,0,0,0,0,1,0,0,0.261,0.315,0.388,0.703,8,10,L,D.Braden(51),KCR,2008,Jul 28,9.0,7,2,2,0,1,12,0,1,4.61,35,122.0,79.0,2.0,0.0,0,0,33,2,0,0,0,0,0,1,3,Phil Cuzzi,"Z.Greinke (4-66-W), R.Ramírez (1-H), J.Soria (0-Sv)"
4514,107,108,Jul 29,False,OAK,"W,5-2",35,31,5,5,1,1,2,5,2,0,7,1,0,1,1,0,0,0,0.261,0.314,0.388,0.702,3,10,L,G.Smith(52),KCR,2008,Jul 29,9.0,6,2,2,0,3,10,0,0,4.59,35,128.0,81.0,0.0,0.0,0,0,32,3,0,0,0,0,0,1,3,Brian Knight,"G.Meche (4-65-W), R.Mahay (1-H), J.Soria (0-Sv)"
4515,108,109,Jul 30,False,OAK,"W,4-3",41,33,4,9,3,0,0,4,6,2,8,0,1,1,0,3,1,0,0.261,0.315,0.388,0.703,7,11,R,S.Gallagher(46),KCR,2008,Jul 30,10.0,13,3,3,0,6,9,0,0,4.57,48,177.0,113.0,4.0,1.0,2,0,42,0,0,0,0,0,0,0,6,Ed Montague,"B.Bannister (4-46), H.Ramírez (3-H), J.Oviedo (2-BSv), R.Mahay (0), R.Ramírez (1-W), J.Soria (0-Sv)"
4516,109,110,Aug 1,True,CHW,"L,2-4",35,31,2,6,0,0,0,2,3,0,5,0,0,1,0,1,0,0,0.26,0.314,0.386,0.701,6,11,R,J.Vázquez(55),KCR,2008,Aug 1,9.0,12,4,4,0,1,3,0,0,4.56,39,129.0,83.0,2.0,0.0,0,1,38,0,0,0,0,0,0,0,3,Jim Reynolds,"L.Hochevar (5-38-L), J.Peralta (5), R.Ramírez (1)"
4517,110,111,Aug 2,True,CHW,"W,9-7",45,40,9,19,2,1,3,9,3,2,2,1,0,1,0,1,0,1,0.262,0.316,0.391,0.707,12,10,L,M.Buehrle(4),KCR,2008,Aug 2,9.0,10,7,7,0,3,5,4,0,4.59,39,162.0,108.0,5.0,2.0,1,0,35,3,0,0,0,1,0,1,5,Gary Cederstrom,"K.Davies (5-47-W), H.Ramírez (2), R.Mahay (2), R.Ramírez (0), J.Soria (2-Sv)"
4518,111,112,Aug 3,True,CHW,"W,14-3",46,42,14,19,5,0,2,13,3,0,4,1,0,0,0,0,1,0,0.264,0.318,0.394,0.713,8,11,L,C.Richard(11),KCR,2008,Aug 3,9.0,7,3,3,0,0,11,1,1,4.57,34,118.0,77.0,2.0,0.0,0,0,33,0,1,0,0,0,0,1,2,Tim Timmons,"Z.Greinke (5-59-W), R.Tejeda (11)"
4519,112,113,Aug 4,True,BOS,"W,4-3",35,30,4,8,2,0,1,4,3,1,6,1,0,1,0,1,0,0,0.264,0.318,0.395,0.713,7,10,R,C.Buchholz(43),KCR,2008,Aug 4,9.0,9,3,3,0,6,12,0,0,4.56,42,170.0,103.0,2.0,0.0,0,0,36,2,0,1,0,0,0,0,4,Doug Eddings,"G.Meche (5-60-W), R.Ramírez (1-H), R.Mahay (1-H), J.Soria (1-Sv)"
4520,113,114,Aug 5,True,BOS,"L,2-8",34,32,2,5,2,0,0,2,2,0,9,0,0,0,0,0,0,0,0.264,0.318,0.393,0.711,5,10,R,J.Beckett(63),KCR,2008,Aug 5,9.0,13,8,6,2,2,5,0,1,4.57,43,164.0,102.0,3.0,0.0,2,0,40,4,1,0,0,0,2,0,5,Ted Barrett,"B.Bannister (5-39-L), H.Ramírez (2), J.Oviedo (5), R.Tejeda (1), J.Peralta (3)"
4521,114,115,Aug 6,True,BOS,"L,2-8",35,35,2,8,0,0,0,2,0,0,10,0,0,0,0,0,0,0,0.263,0.317,0.392,0.709,6,9,R,T.Wakefield(64),KCR,2008,Aug 6,9.0,12,8,8,0,3,7,1,2,4.6,42,146.0,97.0,4.0,2.0,0,0,37,1,0,0,0,0,0,1,4,Dana DeMuth,"L.Hochevar (4-34-L), R.Mahay (1), R.Ramírez (1), J.Peralta (0)"
4522,115,116,Aug 8,True,MIN,"L,1-4",39,38,1,11,0,0,0,1,0,0,4,1,0,0,1,1,0,0,0.264,0.317,0.391,0.708,11,9,R,K.Slowey(53),KCR,2008,Aug 8,9.0,6,4,4,0,8,6,0,0,4.6,41,166.0,96.0,4.0,0.0,3,0,31,0,0,1,1,1,1,1,4,Andy Fletcher,"K.Davies (5-36-L), J.Peralta (1), H.Ramírez (2), R.Ramírez (1)"
4523,116,117,Aug 9,True,MIN,"L,3-7",39,35,3,8,3,0,1,3,4,0,9,0,0,0,0,0,2,0,0.263,0.317,0.391,0.708,9,11,L,F.Liriano(48),KCR,2008,Aug 9,9.0,11,7,5,2,5,6,1,1,4.6,42,146.0,85.0,3.0,3.0,1,1,35,0,1,1,0,1,1,1,3,Alfonso Márquez,"Z.Greinke (5-30-L), J.Oviedo (3), R.Tejeda (3)"
4524,117,118,Aug 10,True,MIN,"W,5-4",50,47,5,13,3,0,0,2,3,1,10,0,0,0,1,0,1,1,0.263,0.317,0.39,0.707,11,11,R,S.Baker(61),KCR,2008,Aug 10,12.0,7,4,4,0,9,13,0,0,4.58,50,193.0,118.0,3.0,1.0,0,0,40,1,0,2,1,0,0,2,5,Bob Davidson,"G.Meche (5-46), R.Ramírez (1), J.Soria (5), J.Oviedo (0), R.Tejeda (0-W)"
4525,118,119,Aug 12,False,CHW,"L,0-9",33,32,0,5,1,1,0,0,1,0,11,0,0,0,0,0,0,0,0.263,0.316,0.389,0.705,6,9,R,J.Vázquez(81),KCR,2008,Aug 12,8.0,9,9,6,3,2,7,3,0,4.6,35,132.0,87.0,0.0,0.0,1,0,32,4,0,0,0,1,1,1,2,Ron Kulpa,"B.Bannister (6-58-L), J.Newman (77)"
4526,119,120,Aug 13,False,CHW,"L,0-4",32,32,0,5,2,0,0,0,0,0,8,0,0,0,0,0,1,0,0.262,0.315,0.388,0.702,5,9,L,M.Buehrle(72),KCR,2008,Aug 13,8.0,7,4,4,0,2,4,0,0,4.6,33,119.0,79.0,0.0,0.0,0,0,30,1,0,0,1,0,0,0,2,Gary Darling,"L.Hochevar (6-58-L), J.Oviedo (2)"
4527,120,121,Aug 14,False,CHW,"L,2-9",35,33,2,6,1,0,0,2,2,0,5,0,0,0,2,1,0,1,0.261,0.314,0.386,0.7,6,10,R,L.Broadway(49),KCR,2008,Aug 14,8.0,13,9,9,0,5,10,4,1,4.64,43,161.0,100.0,0.0,0.0,1,0,37,2,0,0,0,0,0,0,4,Dan Iassogna,"K.Davies (5-42-L), J.Peralta (5), R.Tejeda (3), J.Newman (1)"
4528,121,122,Aug 15,False,NYY,"W,4-3",39,32,4,9,6,0,0,3,4,2,9,1,1,1,0,0,1,0,0.261,0.314,0.387,0.701,8,11,L,A.Pettitte(56),KCR,2008,Aug 15,9.0,10,3,3,0,5,8,0,0,4.62,41,170.0,100.0,2.0,2.0,2,0,35,1,0,0,0,1,1,1,4,Kerwin Danley,"G.Meche (4-62), R.Mahay (8-H), J.Oviedo (1-BW), J.Soria (4-Sv)"
4529,122,123,Aug 16,False,NYY,"L,2-3",50,43,2,8,2,0,1,2,5,0,7,1,0,1,1,1,0,2,0.26,0.314,0.386,0.7,9,10,R,S.Ponson(51),KCR,2008,Aug 16,12.2,10,3,1,2,7,13,0,1,4.58,54,235.0,139.0,5.0,0.0,0,0,46,1,1,0,0,0,2,4,5,Wally Bell,"Z.Greinke (6-61), R.Ramírez (5), R.Tejeda (1), J.Peralta (1), J.Fulchino (54-L)"
4530,123,124,Aug 17,False,NYY,"L,6-15",37,35,6,10,2,0,1,6,1,0,7,0,0,1,0,1,0,0,0.261,0.314,0.387,0.7,4,11,R,M.Mussina(53),KCR,2008,Aug 17,8.0,17,15,15,0,7,3,4,1,4.67,46,173.0,100.0,2.0,0.0,2,0,38,2,1,0,0,0,0,1,3,Laz Diaz,"B.Bannister (4--10-L), J.Newman (2), J.Fulchino (0)"
4531,124,125,Aug 19,False,CLE,"L,4-9",41,37,4,13,3,0,0,4,4,0,7,0,0,0,0,2,1,0,0.261,0.315,0.387,0.702,10,9,R,A.Reyes(47),KCR,2008,Aug 19,8.0,13,9,9,0,5,8,3,0,4.71,42,163.0,91.0,1.0,0.0,1,1,37,3,0,0,0,0,1,0,4,Derryl Cousins,"L.Hochevar (5-40-L), J.Oviedo (3), K.Wells (11), J.Peralta (2)"
4532,125,126,Aug 20,False,CLE,"L,5-8",34,31,5,7,1,0,0,4,1,0,5,1,0,1,0,2,1,0,0.261,0.314,0.386,0.7,2,11,L,Z.Jackson(48),KCR,2008,Aug 20,8.0,5,8,6,2,5,9,4,1,4.72,35,150.0,94.0,3.0,1.0,0,0,28,0,0,0,1,0,1,1,4,Angel Hernandez,"G.Meche (4-73), R.Ramírez (3-H), J.Soria (4-BL), J.Fulchino (2)"
4533,126,127,Aug 21,False,CLE,"L,3-10",34,31,3,8,1,0,0,3,2,0,8,1,0,0,1,4,0,0,0.261,0.314,0.385,0.7,4,10,L,C.Lee(60),KCR,2008,Aug 21,8.0,10,10,6,4,5,6,3,0,4.74,41,180.0,107.0,0.0,0.0,1,0,36,0,1,0,0,0,2,0,4,Eric Cooper,"Z.Greinke (4-46-L), R.Tejeda (4), J.Peralta (1), J.Newman (3)"
4534,127,128,Aug 22,True,DET,"L,3-4",42,38,3,13,2,1,0,3,4,0,8,0,0,0,0,0,0,1,0.262,0.315,0.386,0.701,12,10,R,J.Verlander(61),KCR,2008,Aug 22,9.0,6,4,4,0,3,3,2,0,4.73,34,114.0,69.0,0.0,0.0,0,0,31,3,0,0,0,0,0,1,2,Todd Tichenor,"B.Bannister (4-55-L), K.Wells (2)"
4535,128,129,Aug 23,True,DET,"L,0-4",31,28,0,3,0,0,0,0,2,0,6,0,1,0,0,1,0,0,0.261,0.314,0.384,0.698,4,10,R,Z.Miner(73),KCR,2008,Aug 23,9.0,9,4,4,0,4,9,1,1,4.72,40,145.0,92.0,0.0,0.0,0,0,32,1,0,0,0,3,0,0,4,Larry Vanover,"K.Davies (8-48-L), J.Peralta (1), J.Oviedo (3), R.Tejeda (1)"
4536,129,130,Aug 24,True,DET,"W,7-3",38,31,7,9,3,0,1,6,5,1,5,0,0,2,0,1,0,0,0.261,0.315,0.385,0.7,7,10,L,K.Rogers(30),KCR,2008,Aug 24,9.0,10,3,3,0,5,2,0,0,4.71,39,157.0,85.0,0.0,0.0,0,0,34,1,0,0,0,0,0,2,4,Tim McClelland,"B.Duckworth (99-37-W), K.Wells (1-H), R.Ramírez (3), J.Soria (3)"
4537,130,131,Aug 25,True,TEX,"L,4-9",35,35,4,11,1,0,0,4,0,0,3,0,0,0,0,3,0,0,0.262,0.315,0.385,0.699,4,10,R,S.Feldman(54),KCR,2008,Aug 25,9.0,19,9,9,0,2,5,2,0,4.74,47,160.0,109.0,4.0,2.0,1,0,43,3,0,0,0,2,0,1,4,Jerry Meals,"G.Meche (4-28-L), J.Peralta (1), R.Tejeda (1), J.Fulchino (4)"
4538,131,132,Aug 26,True,TEX,"L,1-2",36,34,1,9,1,0,0,1,0,0,2,1,1,0,0,1,1,0,0.262,0.315,0.384,0.698,8,11,R,K.Millwood(67),KCR,2008,Aug 26,9.0,8,2,0,2,3,5,0,0,4.71,39,139.0,87.0,0.0,0.0,0,0,35,3,0,1,0,1,1,1,3,Gary Darling,"Z.Greinke (4-66), R.Ramírez (1-L), J.Oviedo (2)"
4539,132,133,Aug 27,True,TEX,"L,2-3",36,34,2,7,2,0,0,2,2,0,7,0,0,0,0,0,0,0,0.261,0.314,0.383,0.697,7,9,L,M.Harrison(56),KCR,2008,Aug 27,9.0,9,3,2,1,1,9,1,1,4.69,37,128.0,87.0,1.0,0.0,0,0,35,3,0,0,0,0,2,2,3,Paul Emmel,"B.Bannister (4-59-L), R.Ramírez (0), K.Wells (2)"
4540,133,134,Aug 29,False,DET,"L,3-6",39,37,3,11,2,0,1,3,2,0,4,0,0,0,1,2,0,0,0.261,0.314,0.383,0.698,9,9,R,Z.Miner(57),KCR,2008,Aug 29,8.0,8,6,2,4,2,3,0,0,4.67,34,123.0,74.0,1.0,0.0,2,0,32,0,1,0,0,0,1,1,4,Tom Hallion,"K.Davies (5-33-L), K.Wells (1), J.Oviedo (2), R.Tejeda (3)"
4541,134,135,Aug 30,False,DET,"W,13-3",44,39,13,17,3,0,3,13,5,1,6,0,0,0,0,2,0,0,0.263,0.316,0.386,0.702,4,11,L,K.Rogers(34),KCR,2008,Aug 30,9.0,9,3,3,0,4,7,0,0,4.66,38,162.0,104.0,0.0,0.0,0,0,34,2,3,0,0,0,0,2,4,Kevin Causey,"B.Duckworth (5-48-W), J.Oviedo (0), J.Fulchino (4), J.Soria (5)"
4542,135,136,Aug 31,False,DET,"L,2-4",36,32,2,8,0,1,1,1,2,0,9,0,2,0,0,1,0,0,0.263,0.316,0.386,0.702,7,11,R,A.Galarraga(59),KCR,2008,Aug 31,8.0,6,4,4,0,3,7,1,1,4.66,34,148.0,85.0,3.0,2.0,0,0,30,1,0,0,0,0,0,0,3,Brian O'Nora,"G.Meche (5-65), K.Wells (1-L), R.Ramírez (3)"
4543,136,137,Sep 2,True,OAK,"W,5-2",35,31,5,6,0,0,2,5,3,0,9,1,0,0,1,0,0,0,0.262,0.315,0.387,0.702,6,11,L,G.Gonzalez(46),KCR,2008,Sep 2,9.0,7,2,2,0,1,10,1,0,4.64,34,126.0,84.0,0.0,0.0,0,0,33,2,1,0,0,0,0,1,3,Ed Hickox,"Z.Greinke (6-64-W), R.Ramírez (1-H), J.Soria (2-Sv)"
4544,137,138,Sep 4 (1),True,OAK,"W,5-4",39,37,5,12,2,0,0,4,1,1,8,0,1,0,1,1,1,1,0.263,0.316,0.386,0.702,6,10,L,D.Eveland(41),KCR,2008,Sep 4(1),10.0,9,4,1,3,3,5,1,0,4.61,43,147.0,95.0,0.0,0.0,0,0,39,1,1,1,1,0,1,0,3,CB Bucknor,"B.Bannister (7-54), R.Ramírez (1), J.Soria (1-W)"
4545,138,139,Sep 4 (2),True,OAK,"W,9-6",39,35,9,15,3,2,0,9,2,0,2,0,0,2,1,3,0,0,0.264,0.317,0.388,0.705,6,12,L,D.Meyer(11),KCR,2008,Sep 4(2),9.0,8,6,6,0,8,8,0,0,4.62,43,197.0,115.0,4.0,2.0,1,0,34,5,0,0,0,1,0,0,7,Brian Knight,"K.Davies (5-56-W), J.Bale (99), R.Tejeda (5), R.Mahay (19), J.Oviedo (4), K.Wells (3), R.Ramírez (-1-Sv)"
4546,139,140,Sep 5,True,CLE,"L,3-9",37,35,3,9,3,0,0,3,1,0,2,0,0,1,0,0,0,0,0.264,0.316,0.388,0.704,7,9,R,A.Reyes(57),KCR,2008,Sep 5,9.0,12,9,9,0,7,3,0,0,4.65,44,198.0,118.0,4.0,4.0,0,0,37,1,0,0,0,0,0,2,6,Bill Hohn,"B.Duckworth (5-29-L), J.Peralta (10), Y.Yabuta (74), J.Gobble (45), D.Lowery (99), J.Fulchino (5)"
4547,140,141,Sep 6,True,CLE,"W,3-1",31,31,3,9,1,0,0,3,0,0,3,0,0,0,0,2,0,0,0.264,0.316,0.387,0.704,4,10,L,Z.Jackson(49),KCR,2008,Sep 6,9.0,3,1,1,0,2,11,0,0,4.62,31,127.0,82.0,0.0,0.0,0,1,28,0,1,0,0,1,0,0,3,Dan Iassogna,"G.Meche (5-75-W), R.Ramírez (1-H), J.Soria (1-Sv)"
4548,141,142,Sep 7,True,CLE,"L,1-3",38,35,1,8,1,0,0,1,2,0,7,1,0,0,0,0,1,0,0.264,0.316,0.387,0.702,10,9,L,C.Lee(64),KCR,2008,Sep 7,9.0,7,3,3,0,3,10,0,0,4.61,37,138.0,88.0,1.0,0.0,0,0,33,2,0,0,1,0,0,0,4,Mike Estabrook,"Z.Greinke (4-56-L), J.Oviedo (2), J.Bale (2), R.Tejeda (2)"
4549,142,143,Sep 9,False,MIN,"L,2-7",33,31,2,6,1,0,1,2,2,0,4,0,0,0,0,2,0,0,0.263,0.315,0.386,0.702,4,9,R,N.Blackburn(61),KCR,2008,Sep 9,8.0,13,7,7,0,1,7,1,0,4.63,37,159.0,107.0,0.0,0.0,0,0,33,3,1,0,1,2,0,1,5,Greg Gibson,"B.Bannister (4-14-L), J.Bale (1), J.Gobble (3), K.Wells (4), D.Lowery (3)"
4550,143,144,Sep 10,False,MIN,"L,1-7",33,31,1,6,2,0,0,1,1,0,4,0,0,1,0,1,0,0,0.263,0.315,0.385,0.7,5,11,R,K.Slowey(66),KCR,2008,Sep 10,8.0,12,7,7,0,2,5,0,0,4.65,37,151.0,91.0,4.0,1.0,1,1,35,1,0,0,0,0,0,0,4,Charlie Reliford,"K.Davies (5-39-L), J.Oviedo (2), J.Gobble (0), R.Tejeda (2)"
4551,144,145,Sep 11,False,MIN,"W,3-2",39,39,3,9,3,1,0,3,0,0,9,0,0,0,0,0,0,0,0.263,0.314,0.385,0.699,6,12,L,F.Liriano(68),KCR,2008,Sep 11,10.0,8,2,2,0,3,9,0,0,4.63,39,145.0,96.0,4.0,0.0,1,1,36,1,0,0,0,0,1,2,5,Brian Runge,"B.Duckworth (5-48), R.Mahay (6), J.Bale (1), R.Ramírez (4-W), J.Soria (4-Sv)"
4552,145,146,Sep 12,False,CLE,"L,5-12",37,36,5,11,1,0,2,5,0,0,3,0,0,1,1,1,0,0,0.263,0.314,0.386,0.7,5,10,L,C.Lee(46),KCR,2008,Sep 12,8.0,15,12,12,0,4,9,3,0,4.68,42,188.0,118.0,2.0,1.0,0,0,37,5,0,0,0,1,0,1,5,Chuck Meriwether,"G.Meche (5-29-L), K.Wells (2), J.Peralta (6), J.Fulchino (6), Y.Yabuta (6)"
