,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
157,158,Sep 24,True,LAD,"L,1-2",11.0,5,2,2,0,3,10,1,0,4.86,43,146.0,95.0,2.0,1.0,0,0,40,2,0,1,0,0,1,0,5,Mike Everitt,"B.Howard (4-74), K.Walker (2), R.Beck (0), J.Witasick (1-L), M.Matthews (0)",SDP,2003
158,159,Sep 25,True,LAD,"W,6-1",9.0,9,1,1,0,3,4,1,0,4.84,37,113.0,79.0,1.0,0.0,0,0,32,0,0,0,2,0,1,3,4,Jim Wolf,"B.Lawrence (4-64-W), K.Walker (0), R.Beck (0-H), T.Hoffman (2)",SDP,2003
159,160,Sep 26,True,COL,"W,5-0",9.0,8,0,0,0,1,7,0,0,4.81,36,143.0,100.0,4.0,0.0,1,0,34,0,0,0,1,0,0,0,5,Fieldin Culbreth,"A.Eaton (4-72-W), S.Linebrink (2-H), M.Matthews (1-H), J.Witasick (1-H), B.Villafuerte (6)",SDP,2003
160,161,Sep 27,True,COL,"L,2-10",9.0,14,10,10,0,5,7,4,1,4.84,46,166.0,100.0,1.0,0.0,1,0,40,3,0,0,0,0,0,1,5,Rob Drake,"M.Bynum (4-25-L), J.Roa (9), L.Hackman (4), K.Walker (1), B.Villafuerte (0)",SDP,2003
161,162,Sep 28,True,COL,"L,8-10",9.0,11,10,10,0,5,11,4,0,4.87,43,161.0,105.0,5.0,4.0,0,0,37,1,0,1,1,0,0,0,6,Brian Runge,"J.Peavy (4-58), J.Witasick (1-BL), M.Matthews (1), S.Linebrink (1), R.Beck (2), T.Hoffman (2)",SDP,2003
0,1,Apr 5,False,LAD,"W,8-2",9.0,15,2,2,0,5,5,1,0,2.0,44,179.0,111.0,2.0,0.0,1,0,39,2,0,0,0,0,0,3,6,Dale Scott,"B.Lawrence (99-48-W), I.Valdez (99), E.Oropesa (99), S.Linebrink (99), A.Osuna (99), J.Witasick (99)",SDP,2004
1,2,Apr 6,False,LAD,"L,4-5",8.1,12,5,5,0,1,7,1,0,3.63,36,137.0,94.0,2.0,0.0,1,1,34,1,0,1,1,0,2,2,5,Brian Gorman,"J.Peavy (99-49), E.Oropesa (0-H), S.Linebrink (0-H), A.Osuna (0-BSv), A.Otsuka (99-L)",SDP,2004
2,3,Apr 7,False,LAD,"L,1-2",10.2,6,2,2,0,2,4,0,1,2.89,41,153.0,108.0,1.0,1.0,2,0,37,2,0,0,1,0,0,0,5,Bill Miller,"A.Eaton (99-72), T.Hoffman (99), A.Otsuka (0), E.Oropesa (0-L), I.Valdez (1)",SDP,2004
3,4,Apr 8,True,SFG,"W,4-3",10.0,10,3,3,0,2,1,1,1,2.84,43,148.0,90.0,1.0,0.0,0,0,38,1,0,1,2,0,0,0,5,Mike Winters,"D.Wells (99-68), A.Otsuka (0-H), T.Hoffman (0-BSv), A.Osuna (1), E.Oropesa (0-W)",SDP,2004
4,5,Apr 10,True,SFG,"W,6-4",9.0,8,4,4,0,5,4,0,1,3.06,39,129.0,73.0,0.0,0.0,0,0,33,1,0,0,0,0,0,2,4,Dana DeMuth,"B.Lawrence (4-42), S.Linebrink (3-W), A.Otsuka (1-H), T.Hoffman (1-Sv)",SDP,2004
5,6,Apr 11,True,SFG,"L,3-6",9.0,11,6,5,1,7,6,0,0,3.38,44,167.0,100.0,7.0,5.0,0,0,37,2,0,1,0,0,1,2,6,Brian Runge,"J.Peavy (4-67), S.Linebrink (0-H), E.Oropesa (2), J.Witasick (5-BL), A.Osuna (2), J.Szuminski (99)",SDP,2004
6,7,Apr 13,True,LAD,"W,8-3",9.0,7,3,3,0,0,6,1,0,3.32,31,121.0,82.0,0.0,0.0,0,1,31,1,0,0,0,0,0,2,2,Tim Welke,"A.Eaton (5-63-W), I.Valdez (5)",SDP,2004
7,8,Apr 14,True,LAD,"L,4-11",9.0,13,11,10,1,3,4,1,0,4.14,42,155.0,98.0,2.0,2.0,0,0,37,3,0,1,0,2,0,0,3,Jim Reynolds,"D.Wells (5-10-L), J.Szuminski (2), J.Witasick (2)",SDP,2004
8,9,Apr 15,True,LAD,"L,5-7",9.0,11,7,7,0,4,8,0,0,4.45,41,139.0,98.0,2.0,1.0,0,0,36,4,1,0,0,1,0,0,4,Gary Cederstrom,"B.Lawrence (4-32-L), E.Oropesa (3), S.Linebrink (3), A.Otsuka (4)",SDP,2004
9,10,Apr 16,True,ARI,"L,0-5",9.0,7,5,5,0,5,8,0,1,4.5,39,169.0,101.0,0.0,0.0,1,0,32,3,0,0,0,1,0,0,3,Larry Poncino,"J.Peavy (4-53-L), A.Osuna (4), J.Witasick (1)",SDP,2004
10,11,Apr 17,True,ARI,"W,3-2",9.0,6,2,2,0,2,3,1,0,4.28,34,117.0,75.0,0.0,0.0,0,0,32,0,0,0,0,0,0,1,4,Greg Gibson,"I.Valdez (3-54-W), S.Linebrink (1-H), A.Otsuka (1-H), T.Hoffman (6-Sv)",SDP,2004
11,12,Apr 18,True,ARI,"W,6-5",9.0,8,5,5,0,4,8,3,2,4.34,40,166.0,105.0,1.0,0.0,0,1,34,1,0,1,0,0,0,1,4,Bruce Dreckman,"A.Eaton (4-52), J.Szuminski (3), J.Witasick (1), E.Oropesa (2-W)",SDP,2004
12,13,Apr 19,False,SFG,"L,3-4",8.0,7,4,4,0,2,2,2,0,4.35,34,106.0,67.0,0.0,0.0,0,0,32,2,0,0,0,0,1,0,2,Brian Runge,"D.Wells (4-42-L), A.Osuna (2)",SDP,2004
13,14,Apr 20,False,SFG,"W,9-5",9.0,11,5,5,0,4,5,2,0,4.39,38,120.0,67.0,5.0,1.0,0,0,34,1,0,1,0,0,0,3,5,Bill Hohn,"B.Lawrence (4-38-W), S.Linebrink (2-H), E.Oropesa (1), A.Otsuka (2-H), T.Hoffman (2)",SDP,2004
14,15,Apr 21,False,SFG,"W,11-0",9.0,4,0,0,0,6,6,0,0,4.1,35,138.0,78.0,0.0,0.0,0,0,29,0,0,0,0,0,0,1,3,Mark Carlson,"J.Peavy (4-64-W), J.Witasick (2), J.Szuminski (2)",SDP,2004
15,16,Apr 22,False,SFG,"W,9-4",9.0,8,4,2,2,2,4,1,1,3.97,38,137.0,86.0,1.0,0.0,0,0,35,4,1,0,0,0,2,2,4,Gary Darling,"I.Valdez (4-44-W), A.Osuna (2), S.Linebrink (1), E.Oropesa (1)",SDP,2004
16,17,Apr 23,False,ARI,"L,2-5",8.0,9,5,4,1,1,4,1,0,4.0,33,105.0,72.0,1.0,0.0,2,0,31,0,0,1,1,0,0,1,2,Paul Emmel,"A.Eaton (4-45-L), A.Otsuka (2)",SDP,2004
17,18,Apr 24,False,ARI,"W,4-2",9.0,6,2,2,0,2,6,1,0,3.89,32,106.0,69.0,0.0,0.0,0,1,30,0,0,0,0,0,0,2,4,Mike DiMuro,"D.Wells (4-54), S.Linebrink (1), A.Otsuka (0-W), T.Hoffman (3-Sv)",SDP,2004
18,19,Apr 25,False,ARI,"L,7-12",8.0,14,12,8,4,7,5,2,0,4.13,45,167.0,92.0,6.0,5.0,2,0,37,4,0,0,1,0,1,1,6,Rob Drake,"B.Lawrence (4-42-L), J.Szuminski (3), J.Witasick (3), E.Oropesa (2), A.Osuna (2), S.Linebrink (0)",SDP,2004
19,20,Apr 26,True,MON,"W,3-2",9.0,8,2,2,0,1,9,0,0,4.02,35,132.0,91.0,2.0,0.0,2,0,33,2,0,0,1,0,1,1,4,Joe Brinkman,"J.Peavy (4-53), J.Witasick (0), S.Linebrink (0), A.Otsuka (1-W)",SDP,2004
20,21,Apr 27,True,MON,"W,3-0",9.0,4,0,0,0,0,2,0,0,3.83,31,124.0,84.0,0.0,0.0,0,0,31,2,0,0,0,0,0,0,2,Tim Tschida,"I.Valdez (4-76-W), T.Hoffman (2-Sv)",SDP,2004
21,22,Apr 28,True,MON,"W,5-4",9.0,13,4,4,0,1,10,1,1,3.84,41,143.0,103.0,3.0,2.0,0,1,39,1,0,0,0,0,0,0,4,Jeff Nelson,"A.Eaton (4-36), S.Linebrink (1), A.Osuna (2-W), T.Hoffman (0-Sv)",SDP,2004
22,23,Apr 29,True,MON,"W,2-1",9.0,5,1,0,1,0,5,0,0,3.67,31,112.0,84.0,0.0,0.0,2,0,29,1,0,0,1,1,1,2,3,Marty Foster,"D.Wells (4-74-W), A.Otsuka (2-H), T.Hoffman (0-Sv)",SDP,2004
23,24,Apr 30,True,NYM,"W,7-6",9.0,12,6,5,1,1,7,0,1,3.73,40,152.0,103.0,0.0,0.0,0,0,35,2,0,0,1,2,1,2,4,Ted Barrett,"B.Lawrence (4-30-W), A.Osuna (1-H), S.Linebrink (1-H), A.Otsuka (0-Sv)",SDP,2004
24,25,May 1,True,NYM,"W,3-1",9.0,10,1,1,0,2,8,0,0,3.62,38,141.0,93.0,0.0,0.0,0,0,36,0,1,0,0,0,0,1,4,Alfonso Márquez,"J.Peavy (4-57-W), S.Linebrink (0-H), A.Otsuka (0-H), T.Hoffman (1-Sv)",SDP,2004
25,26,May 2,True,NYM,"L,2-6",9.0,9,6,6,0,7,7,1,0,3.71,45,176.0,100.0,5.0,0.0,1,0,33,4,0,2,4,1,2,1,4,Rick Reed,"I.Valdez (4-32-L), J.Szuminski (6), E.Oropesa (6), J.Witasick (5)",SDP,2004
26,27,May 4,False,ATL,"L,2-4",8.0,7,4,2,2,1,4,0,0,3.66,32,116.0,80.0,0.0,0.0,0,0,31,2,0,0,0,0,1,0,2,Phil Cuzzi,"A.Eaton (5-56-L), A.Osuna (3)",SDP,2004
27,28,May 5,False,ATL,"W,2-0",9.0,5,0,0,0,0,9,0,1,3.53,32,112.0,80.0,1.0,0.0,0,0,29,0,0,0,2,0,0,1,3,James Hoye,"D.Wells (5-73-W), A.Otsuka (3-H), T.Hoffman (3-Sv)",SDP,2004
28,29,May 6,False,ATL,"W,7-3",9.0,6,3,3,0,2,9,1,0,3.51,36,128.0,87.0,0.0,0.0,0,0,34,2,0,0,0,0,1,0,3,Jerry Crawford,"B.Lawrence (5-66-W), S.Linebrink (4), J.Witasick (3)",SDP,2004
29,30,May 7,False,FLA,"L,1-3",8.0,10,3,3,0,2,9,2,1,3.51,35,128.0,83.0,1.0,0.0,0,0,32,0,1,0,0,0,0,2,3,Doug Eddings,"J.Peavy (5-59-L), A.Osuna (2), A.Otsuka (1)",SDP,2004
30,31,May 8,False,FLA,"W,6-3",10.0,7,3,3,0,4,9,1,0,3.48,40,155.0,99.0,2.0,0.0,0,0,36,3,0,0,0,0,0,1,5,Dan Iassogna,"I.Valdez (5-45), A.Osuna (0), S.Linebrink (1), A.Otsuka (0-W), T.Hoffman (2-Sv)",SDP,2004
31,32,May 9,False,FLA,"L,4-7",8.0,12,7,7,0,6,8,2,0,3.6,42,189.0,108.0,3.0,0.0,1,0,35,1,0,0,1,0,0,0,4,Charlie Reliford,"A.Eaton (4-21-L), J.Szuminski (6), E.Oropesa (6), J.Witasick (2)",SDP,2004
32,33,May 11,True,CIN,"L,3-6",9.0,8,6,6,0,4,6,2,0,3.67,40,171.0,98.0,4.0,2.0,0,0,36,2,0,0,0,0,1,0,4,Bruce Froemming,"D.Wells (5-50-L), E.Oropesa (1), A.Osuna (2), S.Linebrink (2)",SDP,2004
33,34,May 12,True,CIN,"W,2-1",9.0,9,1,1,0,1,7,0,0,3.59,36,139.0,93.0,0.0,0.0,0,0,35,1,0,0,0,0,1,1,4,Mike Winters,"B.Lawrence (5-57-W), S.Linebrink (0-H), A.Otsuka (3-H), T.Hoffman (3-Sv)",SDP,2004
34,35,May 13,True,CIN,"W,8-2",9.0,10,2,2,0,4,8,0,0,3.55,41,153.0,98.0,0.0,0.0,0,0,36,1,0,1,1,0,0,0,3,Hunter Wendelstedt,"J.Peavy (5-53-W), J.Witasick (3), B.Puffer (99)",SDP,2004
35,36,May 14,True,CHC,"L,1-6",9.0,12,6,5,1,0,4,2,1,3.59,39,118.0,83.0,2.0,2.0,0,0,38,0,2,0,0,0,0,2,4,Chuck Meriwether,"I.Valdez (5-53-L), S.Linebrink (1), B.Puffer (0), E.Oropesa (2)",SDP,2004
36,37,May 15,True,CHC,"L,5-7",9.0,14,7,7,0,3,10,3,0,3.68,42,149.0,96.0,0.0,0.0,0,1,38,1,0,1,0,1,0,0,3,CB Bucknor,"A.Eaton (5-23-L), J.Witasick (1), A.Otsuka (2)",SDP,2004
37,38,May 16,True,CHC,"L,2-4",9.0,12,4,4,0,2,4,2,0,3.69,39,145.0,93.0,2.0,0.0,0,1,36,2,0,0,1,0,0,1,4,Eric Cooper,"D.Wells (4-46-L), S.Linebrink (1), E.Oropesa (1), B.Puffer (1)",SDP,2004
38,39,May 19(1),False,PIT,"W,6-3",9.0,9,3,3,0,2,6,1,0,3.67,36,127.0,82.0,0.0,0.0,0,1,33,2,0,0,1,0,0,1,4,Matt Hollowell,"B.Lawrence (6-46-W), S.Linebrink (2-H), A.Otsuka (3-H), T.Hoffman (6-Sv)",SDP,2004
39,40,May 19(2),False,PIT,"W,7-3",9.0,7,3,3,0,3,11,1,1,3.66,38,142.0,88.0,1.0,1.0,0,0,34,4,1,0,0,0,0,0,4,Larry Vanover,"J.Peavy (5-66-W), J.Witasick (3), A.Otsuka (-1-H), B.Puffer (2)",SDP,2004
40,41,May 20,False,PIT,"L,7-9",8.0,14,9,7,2,2,5,4,0,3.75,40,125.0,83.0,3.0,0.0,0,0,36,2,0,0,2,0,1,1,4,Sam Holbrook,"I.Valdez (5-27), B.Puffer (0-L), E.Oropesa (3), S.Linebrink (0)",SDP,2004
41,42,May 21,False,PHI,"L,4-5",8.0,7,5,5,0,3,6,2,0,3.79,33,140.0,88.0,3.0,0.0,1,0,30,1,1,0,0,0,0,0,4,Larry Poncino,"A.Eaton (5-60), S.Linebrink (0-H), A.Otsuka (1-BL), J.Witasick (1)",SDP,2004
42,43,May 22,False,PHI,"W,9-6",9.0,12,6,6,0,4,8,1,0,3.84,42,170.0,107.0,2.0,0.0,1,0,38,3,0,0,0,0,0,1,6,Greg Gibson,"J.Germano (99-42-W), D.Tankersley (99-H), R.Beck (99-H), S.Linebrink (0-H), J.Witasick (0-H), T.Hoffman (2)",SDP,2004
43,44,May 23,False,PHI,"L,4-6",8.0,8,6,6,0,8,4,2,0,3.9,37,154.0,95.0,2.0,0.0,0,0,29,1,0,0,0,0,0,2,4,Bruce Dreckman,"B.Lawrence (3-39-L), B.Puffer (2), D.Tankersley (0), J.Witasick (0)",SDP,2004
44,45,May 25,False,COL,"W,11-6",9.0,13,6,6,0,4,6,1,0,3.95,42,163.0,102.0,2.0,1.0,0,0,38,5,1,0,0,0,0,1,6,Fieldin Culbreth,"I.Valdez (4-15), D.Tankersley (1), S.Linebrink (2-W), R.Beck (2-H), A.Otsuka (3), B.Puffer (1)",SDP,2004
45,46,May 26,False,COL,"L,6-13",8.0,14,13,11,2,3,6,3,0,4.11,41,152.0,108.0,0.0,0.0,0,0,38,4,0,0,0,0,2,0,3,Jim Wolf,"A.Eaton (4-22-L), J.Witasick (2), B.Puffer (0)",SDP,2004
46,47,May 27,False,COL,"W,4-3",10.0,4,3,1,2,7,9,1,1,4.04,42,173.0,99.0,0.0,0.0,0,1,34,0,0,0,0,0,2,1,4,Tim McClelland,"J.Germano (4-60), S.Linebrink (1), A.Otsuka (1-W), T.Hoffman (4-Sv)",SDP,2004
47,48,May 28,False,MIL,"W,5-3",9.0,5,3,2,1,1,11,1,0,3.99,33,136.0,94.0,0.0,0.0,1,0,31,1,0,0,0,0,0,0,3,Ron Kulpa,"B.Lawrence (4-73-W), A.Otsuka (0-H), T.Hoffman (0-Sv)",SDP,2004
48,49,May 29,False,MIL,"L,3-4",8.0,4,4,1,3,3,9,0,0,3.94,32,128.0,83.0,0.0,0.0,0,0,29,2,0,0,0,0,1,0,3,Bill Miller,"D.Tankersley (3-67-L), J.Witasick (2), R.Beck (3)",SDP,2004
49,50,May 30,False,MIL,"W,5-2",9.0,10,2,2,0,4,6,0,0,3.9,41,147.0,95.0,1.0,0.0,1,0,36,3,0,0,1,0,1,1,4,Brian Gorman,"I.Valdez (4-45-W), S.Linebrink (2-H), A.Otsuka (1-H), T.Hoffman (1-Sv)",SDP,2004
50,51,May 31,True,COL,"L,1-7",9.0,10,7,5,2,6,8,0,0,3.92,43,165.0,107.0,1.0,0.0,1,1,35,4,0,0,2,0,1,0,4,Phil Cuzzi,"A.Eaton (4-48-L), R.Beck (1), A.Osuna (19), B.Puffer (4)",SDP,2004
51,52,Jun 1,True,COL,"L,1-7",9.0,8,7,6,1,4,8,0,0,3.96,40,150.0,89.0,1.0,0.0,1,0,33,4,1,0,2,1,1,0,3,Brian Knight,"J.Germano (4-21-L), J.Witasick (2), B.Puffer (0)",SDP,2004
52,53,Jun 2,True,COL,"W,2-1",10.0,6,1,1,0,0,7,0,0,3.9,34,126.0,84.0,1.0,0.0,2,0,32,2,0,0,1,1,0,2,3,Gerry Davis,"B.Lawrence (4-65), A.Otsuka (2), T.Hoffman (2-W)",SDP,2004
53,54,Jun 4,True,MIL,"L,1-3",9.0,8,3,2,1,6,9,0,0,3.86,41,152.0,86.0,4.0,0.0,1,1,35,3,1,2,0,0,2,1,5,Angel Hernandez,"D.Tankersley (5-53-L), A.Osuna (3), R.Beck (3), B.Puffer (2), J.Witasick (2)",SDP,2004
54,55,Jun 5,True,MIL,"W,4-0",9.0,4,0,0,0,0,4,0,0,3.79,31,98.0,71.0,,,0,0,31,1,0,0,0,0,0,0,1,Mike Everitt,I.Valdez (5-83-W),SDP,2004
55,56,Jun 6,True,MIL,"W,8-3",9.0,5,3,3,0,3,8,1,1,3.78,36,152.0,109.0,2.0,0.0,0,1,31,0,0,0,0,1,1,0,4,Rob Drake,"A.Eaton (5-62-W), S.Linebrink (6-H), A.Otsuka (3-H), T.Hoffman (3)",SDP,2004
56,57,Jun 8,False,BOS,"L,0-1",8.0,9,1,1,0,0,4,0,0,3.74,33,115.0,78.0,3.0,1.0,1,0,33,2,0,0,0,0,0,0,4,Jim Reynolds,"D.Wells (22-59), A.Osuna (3-L), A.Otsuka (1), R.Beck (3)",SDP,2004
57,58,Jun 9,False,BOS,"W,8-1",9.0,7,1,1,0,3,10,1,0,3.69,37,147.0,96.0,0.0,0.0,0,0,34,1,0,0,0,0,1,1,3,Mike Fichter,"B.Lawrence (6-62-W), S.Linebrink (2), J.Witasick (4)",SDP,2004
58,59,Jun 10,False,BOS,"L,3-9",8.0,13,9,9,0,3,8,2,1,3.79,41,176.0,112.0,2.0,2.0,0,0,37,4,0,1,0,0,0,0,3,Andy Fletcher,"I.Valdez (4-27-L), B.Puffer (5), A.Osuna (1)",SDP,2004
59,60,Jun 11,False,NYY,"W,10-2",9.0,4,2,2,0,3,4,1,0,3.76,34,131.0,83.0,0.0,0.0,0,0,30,0,0,0,0,1,0,0,2,Alfonso Márquez,"A.Eaton (4-62-W), A.Otsuka (2-Sv)",SDP,2004
60,61,Jun 12,False,NYY,"L,2-3",8.0,8,3,3,0,4,5,0,0,3.75,34,130.0,69.0,2.0,2.0,2,0,30,2,0,0,0,0,0,2,3,Rick Reed,"D.Tankersley (7-45-L), S.Linebrink (2-BSv), R.Beck (3)",SDP,2004
61,62,Jun 13,False,NYY,"L,5-6",11.2,12,6,6,0,5,8,2,0,3.77,53,173.0,105.0,2.0,2.0,3,0,47,2,0,1,0,1,2,1,6,Ed Rapuano,"D.Wells (4-71), A.Otsuka (1-H), T.Hoffman (6-BSv), S.Linebrink (0), R.Beck (0-L), J.Witasick (3-BSv)",SDP,2004
62,63,Jun 15,True,TBD,"L,2-5",9.0,12,5,5,0,2,7,1,0,3.79,39,146.0,91.0,0.0,0.0,0,0,36,0,1,0,0,1,0,1,3,Dan Iassogna,"B.Lawrence (5-34-L), B.Neal (99), J.Witasick (1)",SDP,2004
63,64,Jun 16,True,TBD,"L,6-9",9.0,15,9,9,0,0,4,1,0,3.87,40,132.0,97.0,0.0,0.0,1,0,40,3,3,0,0,0,0,1,4,Jeff Kellogg,"I.Valdez (5-50), S.Linebrink (2-BL), B.Sweeney (99), R.Beck (2)",SDP,2004
64,65,Jun 17,True,TBD,"L,1-4",9.0,5,4,3,1,5,3,1,1,3.86,40,141.0,87.0,0.0,0.0,2,0,32,1,0,1,2,0,3,1,4,Charlie Reliford,"A.Eaton (5-61-L), B.Neal (1), J.Witasick (1), A.Otsuka (3)",SDP,2004
65,66,Jun 18,True,TOR,"L,2-3",9.0,7,3,3,0,0,3,1,0,3.84,33,112.0,79.0,0.0,0.0,0,1,32,1,0,0,1,0,0,0,2,Lance Barksdale,"D.Wells (4-63-L), T.Hoffman (4)",SDP,2004
66,67,Jun 19,True,TOR,"W,3-2",9.0,7,2,2,0,2,4,0,0,3.82,35,149.0,96.0,0.0,0.0,0,0,31,1,1,0,2,0,1,2,4,Jerry Meals,"D.Tankersley (6-50), B.Neal (1), S.Linebrink (2-W), T.Hoffman (0-Sv)",SDP,2004
67,68,Jun 20,True,TOR,"L,0-3",9.0,10,3,3,0,1,6,2,0,3.8,37,131.0,85.0,2.0,0.0,0,0,36,4,0,0,0,0,0,0,3,Paul Schrieber,"B.Lawrence (4-64-L), R.Beck (3), J.Witasick (2)",SDP,2004
68,69,Jun 21,True,ARI,"W,3-1",9.0,7,1,1,0,3,5,0,0,3.76,36,116.0,76.0,0.0,0.0,0,0,32,2,0,0,1,0,0,1,3,Laz Diaz,"I.Valdez (4-58-W), A.Otsuka (3-H), T.Hoffman (1-Sv)",SDP,2004
69,70,Jun 22,True,ARI,"W,2-1",10.0,7,1,1,0,2,10,1,0,3.72,38,156.0,103.0,0.0,0.0,0,1,35,1,0,1,1,0,0,0,4,Bill Welke,"A.Eaton (4-72), A.Otsuka (0-BSv), S.Linebrink (2), T.Hoffman (0-W)",SDP,2004
70,71,Jun 23,True,ARI,"W,4-3",9.0,13,3,3,0,0,2,0,0,3.71,35,111.0,80.0,1.0,1.0,0,0,35,4,1,0,0,0,0,3,3,John Hirschbeck,"D.Wells (4-55), S.Linebrink (0-H), A.Otsuka (0-BW)",SDP,2004
71,72,Jun 25,False,SEA,"W,3-2",9.0,8,2,2,0,2,7,1,0,3.68,36,132.0,85.0,0.0,0.0,0,0,33,0,0,0,1,0,0,0,4,Jim Joyce,"B.Lawrence (4-55-W), S.Linebrink (1-H), A.Otsuka (1-H), T.Hoffman (2-Sv)",SDP,2004
72,73,Jun 26,False,SEA,"L,3-7",8.0,13,7,7,0,3,2,2,0,3.73,38,153.0,98.0,0.0,0.0,0,1,35,2,1,0,0,0,1,0,4,Kerwin Danley,"I.Valdez (4-36-L), J.Witasick (5), R.Beck (5), B.Sweeney (9)",SDP,2004
73,74,Jun 27,False,SEA,"W,5-1",9.0,3,1,1,0,3,8,0,0,3.7,33,148.0,98.0,2.0,0.0,0,0,30,0,0,0,0,0,1,1,3,Marvin Hudson,"A.Eaton (4-65-W), S.Linebrink (1-H), B.Neal (7)",SDP,2004
74,75,Jun 28,False,ARI,"W,10-5",9.0,13,5,5,0,3,10,2,0,3.71,43,160.0,98.0,2.0,0.0,0,0,40,4,0,0,0,0,1,1,5,Andy Fletcher,"D.Wells (4-41-W), B.Neal (0-H), J.Witasick (1), A.Otsuka (2), R.Beck (1)",SDP,2004
75,76,Jun 29,False,ARI,"W,3-2",9.0,9,2,2,0,3,9,1,0,3.69,39,152.0,91.0,1.0,0.0,0,0,36,2,0,0,0,0,0,0,5,Tim Welke,"B.Sweeney (2-60-W), J.Witasick (0-H), S.Linebrink (1-H), A.Otsuka (0-H), T.Hoffman (3-Sv)",SDP,2004
76,77,Jun 30,False,ARI,"L,5-8",8.0,10,8,8,0,6,4,2,0,3.75,40,152.0,95.0,1.0,0.0,0,0,34,2,0,0,0,0,1,1,4,Gary Cederstrom,"B.Lawrence (4-45), B.Neal (1-BL), R.Beck (1), B.Puffer (19)",SDP,2004
77,78,Jul 1,False,ARI,"L,5-7",8.0,9,7,7,0,5,4,2,0,3.8,37,141.0,89.0,1.0,0.0,0,0,32,3,0,0,0,0,0,1,4,Jim Reynolds,"I.Valdez (4-23-L), J.Witasick (1), S.Linebrink (1), B.Puffer (0)",SDP,2004
78,79,Jul 2,True,KCR,"W,7-5",9.0,7,5,5,0,2,10,2,0,3.82,37,168.0,113.0,3.0,2.0,3,0,35,0,0,0,0,0,1,0,6,Rob Drake,"J.Peavy (43-63-W), R.Beck (1-H), B.Neal (1), J.Witasick (0), A.Otsuka (2), T.Hoffman (2-Sv)",SDP,2004
79,80,Jul 3,True,KCR,"W,5-4",9.0,3,4,4,0,2,11,1,1,3.82,33,129.0,94.0,1.0,1.0,0,0,30,2,0,0,0,0,0,0,4,Greg Gibson,"A.Eaton (5-74), A.Otsuka (0-BSv), S.Linebrink (1-W), T.Hoffman (0-Sv)",SDP,2004
80,81,Jul 4,True,KCR,"W,7-1",9.0,6,1,1,0,0,11,1,0,3.78,32,99.0,73.0,0.0,0.0,1,0,32,0,0,0,0,0,0,1,3,Lance Barksdale,"D.Wells (5-71-W), B.Neal (1), R.Stone (22)",SDP,2004
81,82,Jul 5,True,HOU,"W,2-1",9.0,5,1,1,0,3,4,1,0,3.75,34,105.0,68.0,0.0,0.0,0,0,31,2,0,1,0,0,1,0,2,Paul Emmel,"B.Lawrence (4-68-W), T.Hoffman (1-Sv)",SDP,2004
82,83,Jul 6,True,HOU,"W,5-3",9.0,5,3,2,1,3,4,1,0,3.73,33,120.0,73.0,0.0,0.0,0,0,30,0,0,0,0,0,0,1,5,Terry Craft,"I.Valdez (4-48-W), B.Neal (1-H), S.Linebrink (2-H), A.Otsuka (2-H), T.Hoffman (0-Sv)",SDP,2004
83,84,Jul 7,True,HOU,"L,1-5",9.0,12,5,5,0,7,7,1,1,3.74,46,150.0,88.0,2.0,1.0,1,0,36,4,0,3,0,2,0,0,4,Mike DiMuro,"J.Peavy (4-30-L), J.Witasick (4), R.Stone (2), R.Beck (4)",SDP,2004
84,85,Jul 8,True,COL,"L,1-5",9.0,10,5,5,0,1,8,1,1,3.76,37,154.0,102.0,0.0,0.0,0,1,33,3,0,0,1,1,0,0,3,Mark Carlson,"A.Eaton (4-36-L), R.Stone (0), B.Neal (1)",SDP,2004
85,86,Jul 9,True,COL,"L,5-6",9.0,9,6,6,0,2,3,1,0,3.78,37,150.0,93.0,0.0,0.0,1,0,35,3,0,0,0,0,0,1,3,Ramon Armendariz,"D.Wells (4-54), A.Otsuka (2-H), T.Hoffman (2-BL)",SDP,2004
86,87,Jul 10,True,COL,"L,2-6",9.0,11,6,5,1,2,8,2,1,3.8,42,155.0,98.0,0.0,0.0,2,0,37,3,0,1,2,0,1,0,4,Bill Hohn,"B.Lawrence (4-38-L), R.Stone (1), J.Witasick (2), R.Beck (2)",SDP,2004
87,88,Jul 11,True,COL,"W,4-2",9.0,8,2,2,0,4,7,1,0,3.78,37,138.0,89.0,0.0,0.0,0,0,32,2,0,1,1,0,0,2,4,Gary Darling,"I.Valdez (4-47-W), S.Linebrink (4-H), A.Otsuka (1-H), T.Hoffman (1-Sv)",SDP,2004
88,89,Jul 16,False,HOU,"W,5-1",9.0,6,1,1,0,3,6,0,1,3.75,36,153.0,94.0,3.0,0.0,0,0,32,0,1,0,0,0,0,1,5,Derryl Cousins,"J.Peavy (8-52-W), S.Linebrink (4-H), R.Beck (5), A.Otsuka (4), B.Neal (7)",SDP,2004
