,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
136,137,Sep 3,True,NYY,"L,4-8",38,34,4,8,4,0,1,4,3,0,3,1,0,0,0,0,2,0,0.261,0.339,0.422,0.762,7,10,R,C.Pavano(37),TBR,2008
137,138,Sep 4,True,NYY,"W,7-5",43,35,7,14,3,1,1,7,6,1,5,0,0,2,0,0,0,0,0.262,0.34,0.424,0.764,12,10,R,D.Rasner(21),TBR,2008
138,139,Sep 5,False,TOR,"L,4-6",39,37,4,10,3,0,0,4,0,0,10,0,0,2,2,0,1,0,0.262,0.34,0.423,0.763,8,13,R,R.Halladay(62),TBR,2008
139,140,Sep 6,False,TOR,"L,4-7",54,44,4,10,1,0,1,3,9,1,13,1,0,0,1,4,2,1,0.262,0.34,0.422,0.762,11,15,R,S.Marcum(73),TBR,2008
140,141,Sep 7,False,TOR,"L,0-1",34,31,0,6,2,0,0,0,3,0,9,0,0,0,0,0,0,1,0.262,0.339,0.421,0.761,7,9,L,D.Purcey(74),TBR,2008
141,142,Sep 8,False,BOS,"L,0-3",35,32,0,7,1,0,0,0,3,0,12,0,0,0,0,1,0,0,0.261,0.339,0.42,0.759,8,11,L,J.Lester(73),TBR,2008
142,143,Sep 9,False,BOS,"W,5-4",45,38,5,12,3,0,1,5,5,0,6,1,0,1,0,0,0,0,0.262,0.34,0.421,0.76,13,12,R,D.Matsuzaka(40),TBR,2008
143,144,Sep 10,False,BOS,"W,4-2",59,52,4,12,5,1,1,4,7,1,14,0,0,0,0,1,0,1,0.261,0.339,0.421,0.76,13,13,R,J.Beckett(61),TBR,2008
144,145,Sep 13 (1),False,NYY,"W,7-1",44,40,7,13,3,0,0,6,3,1,10,0,0,1,1,0,1,0,0.262,0.34,0.421,0.76,10,11,R,M.Mussina(36),TBR,2008
145,146,Sep 13 (2),False,NYY,"L,5-6",39,33,5,9,1,0,1,5,5,0,7,0,1,0,0,2,0,0,0.262,0.34,0.42,0.76,7,13,R,S.Ponson(30),TBR,2008
146,147,Sep 14,False,NYY,"L,4-8",41,35,4,7,1,0,1,4,6,0,7,0,0,0,1,0,0,0,0.262,0.34,0.42,0.759,10,10,R,C.Pavano(45),TBR,2008
147,148,Sep 15,True,BOS,"L,5-13",38,33,5,7,0,0,3,5,4,0,11,1,0,0,0,1,0,0,0.261,0.339,0.42,0.76,6,16,R,D.Matsuzaka(62),TBR,2008
148,149,Sep 16,True,BOS,"W,2-1",33,29,2,5,0,0,1,2,2,0,8,2,0,0,0,1,0,0,0.261,0.339,0.419,0.758,6,10,R,J.Beckett(78),TBR,2008
149,150,Sep 17,True,BOS,"W,10-3",41,36,10,12,1,0,3,9,3,0,9,1,0,1,1,0,2,0,0.261,0.339,0.421,0.76,7,10,R,T.Wakefield(23),TBR,2008
150,151,Sep 18,True,MIN,"L,8-11",40,36,8,9,2,0,5,8,3,0,3,1,0,0,1,1,0,0,0.261,0.339,0.423,0.762,5,10,L,G.Perkins(27),TBR,2008
151,152,Sep 19,True,MIN,"W,11-1",40,31,11,10,2,1,1,10,7,1,4,0,1,1,2,2,0,0,0.262,0.34,0.423,0.763,5,15,R,N.Blackburn(15),TBR,2008
152,153,Sep 20,True,MIN,"W,7-2",37,33,7,11,4,0,2,7,4,1,7,0,0,0,0,1,0,1,0.262,0.34,0.425,0.765,6,11,R,K.Slowey(25),TBR,2008
153,154,Sep 21,True,MIN,"L,1-4",34,28,1,5,1,0,0,1,4,0,10,1,0,1,0,2,0,1,0.262,0.34,0.424,0.764,6,11,L,F.Liriano(66),TBR,2008
154,155,Sep 22,False,BAL,"W,4-2",39,31,4,3,2,0,0,4,8,2,10,0,0,0,1,0,1,0,0.261,0.34,0.422,0.762,8,10,R,B.Bass(57),TBR,2008
155,156,Sep 23 (1),False,BAL,"W,5-2",42,38,5,13,4,0,0,4,3,0,8,0,1,0,1,1,1,0,0.261,0.34,0.422,0.762,10,10,L,G.Olson(49),TBR,2008
156,157,Sep 23 (2),False,BAL,"W,7-5",41,39,7,11,2,1,1,7,1,0,7,1,0,0,1,0,0,0,0.261,0.34,0.423,0.763,7,15,R,A.Simón(59),TBR,2008
157,158,Sep 24,False,BAL,"W,11-6",46,34,11,8,1,1,0,10,8,0,10,3,1,0,1,0,4,0,0.261,0.341,0.422,0.763,8,10,R,R.Liz(41),TBR,2008
158,159,Sep 25,False,DET,"L,5-7",35,32,5,7,0,0,3,5,3,0,8,0,0,0,0,2,0,0,0.261,0.34,0.422,0.763,3,10,R,A.Galarraga(50),TBR,2008
159,160,Sep 26,False,DET,"L,4-6",45,40,4,12,2,0,1,4,5,0,13,0,0,0,1,0,1,0,0.261,0.341,0.422,0.763,14,16,R,J.Verlander(54),TBR,2008
160,161,Sep 27,False,DET,"L,3-4",36,32,3,4,2,0,1,3,3,0,9,1,0,0,1,0,0,0,0.26,0.34,0.422,0.761,6,12,L,D.Willis(50),TBR,2008
161,162,Sep 28,False,DET,"W,8-7",46,41,8,11,2,0,3,8,5,1,11,0,0,0,0,1,1,0,0.26,0.34,0.422,0.762,5,14,R,Z.Miner(57),TBR,2008
0,1,Apr 7,False,BOS,"L,3-5",35,29,3,3,1,0,0,3,4,0,14,1,0,1,0,0,3,0,0.103,0.229,0.138,0.367,5,9,R,J.Beckett(76),TBR,2009
1,2,Apr 8,False,BOS,"W,7-2",39,37,7,13,3,0,2,5,2,0,6,0,0,0,0,2,0,0,0.242,0.311,0.394,0.705,5,9,L,J.Lester(34),TBR,2009
2,3,Apr 9,False,BOS,"W,4-3",43,35,4,10,4,0,3,4,7,1,7,1,0,0,0,2,1,0,0.257,0.35,0.485,0.836,12,12,R,D.Matsuzaka(36),TBR,2009
3,4,Apr 10,False,BAL,"L,4-5",36,34,4,9,2,0,3,4,2,0,9,0,0,0,0,0,1,0,0.259,0.34,0.511,0.851,5,9,L,M.Hendrickson(52),TBR,2009
4,5,Apr 11,False,BAL,"L,0-6",36,34,0,8,3,0,0,0,2,0,6,0,0,0,0,1,0,0,0.254,0.328,0.473,0.801,9,9,R,J.Guthrie(64),TBR,2009
5,6,Apr 12,False,BAL,"W,11-3",46,43,11,17,4,1,4,11,3,0,11,0,0,0,0,0,3,0,0.283,0.349,0.542,0.891,8,11,R,A.Eaton(34),TBR,2009
6,7,Apr 13,True,NYY,"W,15-5",50,41,15,17,4,0,3,15,8,0,7,1,0,0,1,0,4,0,0.304,0.379,0.573,0.952,11,12,R,C.Wang(7),TBR,2009
7,8,Apr 14,True,NYY,"L,2-7",30,28,2,3,0,0,0,2,1,0,12,0,0,1,0,0,0,0,0.285,0.356,0.527,0.882,1,9,R,A.Burnett(76),TBR,2009
8,9,Apr 15,True,NYY,"L,3-4",32,31,3,6,3,0,1,3,1,0,6,0,0,0,0,0,0,1,0.276,0.343,0.513,0.856,2,9,L,A.Pettitte(57),TBR,2009
9,10,Apr 16,True,CHW,"L,2-3",39,33,2,5,0,0,1,2,6,0,10,0,0,0,1,0,4,0,0.264,0.337,0.487,0.824,10,11,L,J.Danks(68),TBR,2009
10,11,Apr 17,True,CHW,"W,6-5",35,32,6,9,4,0,2,6,3,0,5,0,0,0,0,0,1,0,0.265,0.337,0.496,0.833,5,10,R,B.Colón(40),TBR,2009
11,12,Apr 18,True,CHW,"L,3-8",40,36,3,11,0,0,0,3,4,0,7,0,0,0,0,1,1,0,0.269,0.341,0.479,0.82,10,9,L,M.Buehrle(48),TBR,2009
12,13,Apr 19,True,CHW,"L,2-12",34,34,2,8,2,0,1,2,0,0,9,0,0,0,0,1,1,0,0.266,0.333,0.472,0.805,5,10,R,G.Floyd(64),TBR,2009
13,14,Apr 21,False,SEA,"L,2-4",37,33,2,6,3,0,0,2,4,0,10,0,0,0,0,0,0,0,0.26,0.329,0.458,0.787,8,10,L,J.Washburn(65),TBR,2009
14,15,Apr 22,False,SEA,"W,9-3",49,40,9,15,4,0,0,9,8,0,5,0,0,1,2,0,3,1,0.269,0.341,0.46,0.8,13,9,R,C.Jakubauskas(14),TBR,2009
15,16,Apr 23,False,SEA,"L,0-1",34,30,0,4,0,0,0,0,4,0,9,0,0,0,1,2,0,0,0.262,0.335,0.442,0.777,7,10,R,F.Hernández(73),TBR,2009
16,17,Apr 24,False,OAK,"W,8-2",46,38,8,13,4,0,3,8,8,0,6,0,0,0,0,1,2,1,0.267,0.343,0.457,0.801,11,9,R,T.Cahill(14),TBR,2009
17,18,Apr 25,False,OAK,"L,2-5",37,33,2,7,1,0,0,2,4,0,6,0,0,0,0,1,0,0,0.264,0.341,0.446,0.787,8,11,L,D.Braden(56),TBR,2009
18,19,Apr 26,False,OAK,"L,1-7",32,28,1,4,0,0,0,1,3,0,6,0,1,0,0,2,0,0,0.259,0.336,0.433,0.769,4,9,L,D.Eveland(55),TBR,2009
19,20,Apr 27,False,MIN,"W,7-1",37,35,7,9,1,1,2,7,2,0,8,0,0,0,0,0,0,0,0.259,0.334,0.437,0.771,3,9,R,S.Baker(50),TBR,2009
20,21,Apr 28,False,MIN,"L,3-4",38,33,3,9,3,0,1,3,4,0,6,0,0,1,0,1,3,1,0.259,0.335,0.438,0.773,8,10,L,F.Liriano(53),TBR,2009
21,22,Apr 29,False,MIN,"L,3-8",40,37,3,10,2,0,0,3,3,0,4,0,0,0,0,0,1,0,0.26,0.334,0.432,0.766,10,11,R,N.Blackburn(55),TBR,2009
22,23,Apr 30,True,BOS,"W,13-0",47,42,13,18,7,0,2,13,5,0,11,0,0,0,0,0,1,0,0.269,0.342,0.448,0.791,10,10,R,J.Beckett(21),TBR,2009
23,24,May 1,True,BOS,"W,6-2",35,27,6,7,0,0,2,6,4,0,9,2,1,1,0,0,2,2,0.269,0.344,0.45,0.793,5,9,R,J.Masterson(39),TBR,2009
24,25,May 2,True,BOS,"L,6-10",42,37,6,11,2,0,1,6,3,0,10,1,1,0,0,0,1,0,0.27,0.345,0.449,0.794,9,10,R,T.Wakefield(36),TBR,2009
25,26,May 3,True,BOS,"W,5-3",39,33,5,10,3,0,0,5,2,0,10,3,1,0,0,0,8,0,0.271,0.347,0.447,0.793,10,9,R,B.Penny(54),TBR,2009
26,27,May 4,True,BAL,"L,4-8",38,33,4,6,2,0,1,4,5,0,4,0,0,0,1,1,1,0,0.268,0.345,0.443,0.787,7,9,R,A.Eaton(41),TBR,2009
27,28,May 5,True,BAL,"W,6-3",34,32,6,8,3,0,0,5,1,1,9,1,0,0,1,0,1,0,0.267,0.343,0.439,0.782,4,9,R,K.Uehara(49),TBR,2009
28,29,May 6,False,NYY,"W,4-3",43,38,4,9,2,0,1,4,2,0,14,1,1,1,1,0,3,0,0.266,0.341,0.437,0.778,9,10,R,A.Burnett(54),TBR,2009
29,30,May 7,False,NYY,"W,8-6",41,39,8,13,0,0,6,8,2,0,8,0,0,0,0,1,2,0,0.269,0.342,0.45,0.792,6,9,L,A.Pettitte(38),TBR,2009
30,31,May 8,False,BOS,"L,3-7",38,34,3,9,3,1,0,3,3,0,5,0,0,1,0,0,1,0,0.268,0.341,0.449,0.79,8,10,R,B.Penny(45),TBR,2009
31,32,May 9,False,BOS,"W,14-5",48,42,14,17,6,0,1,14,4,2,9,0,0,2,0,0,2,0,0.274,0.345,0.455,0.8,7,12,L,J.Lester(16),TBR,2009
32,33,May 10,False,BOS,"L,3-4",38,33,3,7,2,0,0,3,4,0,10,0,0,1,1,0,3,1,0.272,0.343,0.45,0.793,8,10,R,J.Beckett(50),TBR,2009
33,34,May 12,False,BAL,"L,5-7",41,36,5,11,4,0,0,5,4,1,3,0,0,1,1,1,1,0,0.273,0.344,0.449,0.793,9,10,L,M.Hendrickson(23),TBR,2009
34,35,May 13,False,BAL,"W,8-6",48,40,8,15,4,0,1,7,6,2,6,0,1,1,0,0,1,0,0.276,0.347,0.452,0.8,13,10,R,B.Bergesen(37),TBR,2009
35,36,May 14,True,CLE,"L,7-11",37,33,7,6,1,0,1,5,4,0,4,0,0,0,1,1,2,0,0.274,0.345,0.449,0.794,3,11,R,R.Hernández(41),TBR,2009
36,37,May 15,True,CLE,"W,8-7",37,32,8,10,2,0,2,5,4,1,6,0,1,0,0,0,5,1,0.275,0.346,0.451,0.798,5,10,R,A.Reyes(45),TBR,2009
37,38,May 16,True,CLE,"W,4-2",34,30,4,8,1,1,1,4,4,0,9,0,0,0,0,2,3,0,0.275,0.346,0.452,0.798,6,10,R,C.Pavano(47),TBR,2009
38,39,May 17,True,CLE,"W,7-5",38,30,7,8,3,2,0,7,8,1,8,0,0,0,0,1,2,0,0.274,0.348,0.453,0.801,7,14,L,D.Huff(17),TBR,2009
39,40,May 18,True,OAK,"W,13-4",42,32,13,9,0,1,0,11,9,0,10,1,0,0,0,1,0,0,0.275,0.351,0.45,0.801,5,11,R,S.Gallagher(15),TBR,2009
40,41,May 19,True,OAK,"L,1-4",45,41,1,9,0,0,1,1,3,1,13,0,1,0,0,0,3,0,0.273,0.349,0.446,0.795,11,12,L,J.Outman(71),TBR,2009
41,42,May 20,True,OAK,"L,6-7",37,33,6,8,2,1,2,5,3,1,6,0,0,1,1,1,1,0,0.272,0.348,0.448,0.796,4,10,L,B.Anderson(57),TBR,2009
42,43,May 21,True,OAK,"W,6-5",38,34,6,10,3,0,2,6,4,0,4,0,0,0,0,0,0,1,0.273,0.348,0.451,0.799,7,10,L,D.Braden(55),TBR,2009
43,44,May 22,False,FLA,"W,15-2",54,44,15,17,3,0,3,15,9,0,9,1,0,0,1,1,1,0,0.276,0.353,0.457,0.809,12,14,R,R.Nolasco(9),TBR,2009
44,45,May 23,False,FLA,"W,10-3",52,39,10,13,4,0,0,9,9,1,8,1,2,1,2,0,2,0,0.277,0.356,0.456,0.812,15,18,L,S.West(52),TBR,2009
45,46,May 24,False,FLA,"L,4-5",48,42,4,9,3,1,1,3,6,1,9,0,0,0,0,0,3,0,0.276,0.355,0.455,0.809,11,17,R,J.Johnson(57),TBR,2009
46,47,May 25,False,CLE,"L,10-11",46,36,10,10,2,0,1,10,9,0,7,1,0,0,0,0,1,0,0.276,0.357,0.454,0.811,9,9,R,R.Hernández(26),TBR,2009
47,48,May 26,False,CLE,"L,1-5",35,32,1,6,2,0,1,1,3,0,7,0,0,0,0,1,2,0,0.274,0.355,0.452,0.807,7,9,R,C.Pavano(69),TBR,2009
48,49,May 27,False,CLE,"L,7-12",45,39,7,11,1,1,1,6,6,0,10,0,0,0,1,0,1,0,0.274,0.355,0.451,0.807,11,11,L,Z.Jackson(20),TBR,2009
49,50,May 28,False,CLE,"L,1-2",37,35,1,8,1,0,1,1,2,0,9,0,0,0,0,0,1,0,0.273,0.354,0.449,0.803,9,11,L,D.Huff(55),TBR,2009
50,51,May 29,True,MIN,"W,5-3",34,32,5,10,2,0,2,5,2,1,5,0,0,0,0,0,0,2,0.274,0.354,0.451,0.805,5,10,R,S.Baker(43),TBR,2009
51,52,May 30,True,MIN,"W,5-2",34,29,5,9,0,0,2,5,5,0,6,0,0,0,0,3,0,1,0.275,0.355,0.452,0.807,5,9,L,F.Liriano(32),TBR,2009
52,53,May 31,True,MIN,"L,2-3",37,34,2,8,1,0,2,2,3,0,6,0,0,0,0,0,0,0,0.274,0.354,0.452,0.806,8,12,R,N.Blackburn(50),TBR,2009
53,54,Jun 2,True,KCR,"W,6-2",35,28,6,6,2,0,2,6,7,0,8,0,0,0,0,0,2,2,0.273,0.354,0.453,0.807,5,10,R,K.Davies(48),TBR,2009
54,55,Jun 3,True,KCR,"W,9-0",41,36,9,11,2,0,2,8,5,0,7,0,0,0,2,0,4,0,0.274,0.355,0.454,0.809,8,11,R,B.Bannister(10),TBR,2009
55,56,Jun 4,True,KCR,"W,3-2",38,32,3,8,0,1,2,3,6,0,5,0,0,0,0,0,2,0,0.273,0.355,0.455,0.81,11,9,R,G.Meche(53),TBR,2009
56,57,Jun 6,False,NYY,"W,9-7",39,33,9,9,0,1,2,8,4,1,5,1,0,1,1,1,0,2,0.273,0.355,0.456,0.811,3,14,L,C.Sabathia(56),TBR,2009
57,58,Jun 7,False,NYY,"L,3-4",35,33,3,6,1,0,0,3,1,0,9,1,0,0,1,0,1,1,0.272,0.353,0.452,0.805,5,10,R,J.Chamberlain(53),TBR,2009
58,59,Jun 8,False,NYY,"L,3-5",37,32,3,5,0,0,1,3,4,0,10,1,0,0,1,1,0,0,0.27,0.352,0.449,0.801,7,10,L,A.Pettitte(56),TBR,2009
59,60,Jun 9,True,LAA,"L,3-4",38,29,3,6,2,0,1,3,6,1,8,2,0,1,0,1,0,1,0.269,0.352,0.448,0.8,8,10,R,J.Weaver(56),TBR,2009
60,61,Jun 10,True,LAA,"W,9-5",36,34,9,11,1,0,2,7,2,0,7,0,0,0,1,1,2,0,0.27,0.352,0.449,0.801,3,9,R,J.Lackey(11),TBR,2009
61,62,Jun 11,True,LAA,"W,11-1",44,37,11,15,3,0,4,11,5,0,8,1,0,1,0,0,3,0,0.272,0.355,0.455,0.81,9,9,R,E.Santana(25),TBR,2009
62,63,Jun 12,True,WSN,"W,4-3",36,31,4,8,2,0,1,3,4,1,8,1,0,0,0,0,5,0,0.272,0.355,0.455,0.809,8,10,R,C.Stammen(52),TBR,2009
63,64,Jun 13,True,WSN,"W,8-3",38,34,8,12,2,0,3,8,3,0,7,0,1,0,1,1,2,0,0.273,0.355,0.458,0.814,6,9,R,J.Zimmermann(59),TBR,2009
64,65,Jun 14,True,WSN,"W,5-4",35,27,5,8,2,0,1,5,7,1,4,0,1,0,0,3,2,1,0.274,0.356,0.459,0.815,6,11,L,R.Detwiler(39),TBR,2009
65,66,Jun 16,False,COL,"W,12-4",44,42,12,17,5,2,5,12,1,0,8,0,0,1,0,0,0,0,0.276,0.357,0.468,0.826,5,15,L,J.De La Rosa(16),TBR,2009
66,67,Jun 17,False,COL,"L,3-5",36,35,3,8,1,0,2,3,1,0,5,0,0,0,1,1,1,0,0.275,0.356,0.468,0.823,6,12,R,A.Cook(51),TBR,2009
67,68,Jun 18,False,COL,"L,3-4",42,38,3,10,0,1,0,3,3,0,9,1,0,0,1,0,3,0,0.275,0.356,0.465,0.821,12,14,R,U.Jiménez(62),TBR,2009
68,69,Jun 19,False,NYM,"L,3-5",37,32,3,6,2,0,0,3,5,0,8,0,0,0,0,1,1,0,0.274,0.355,0.462,0.817,7,14,R,F.Nieve(63),TBR,2009
69,70,Jun 20,False,NYM,"W,3-1",33,29,3,5,2,0,2,3,4,0,3,0,0,0,0,2,0,1,0.273,0.354,0.462,0.816,3,12,L,J.Santana(64),TBR,2009
70,71,Jun 21,False,NYM,"W,10-6",46,42,10,17,4,0,1,10,2,1,10,1,0,1,1,1,0,1,0.275,0.355,0.464,0.819,9,18,R,M.Pelfrey(39),TBR,2009
71,72,Jun 23,True,PHI,"L,1-10",37,34,1,8,3,0,0,1,3,0,5,0,0,0,0,1,0,0,0.274,0.354,0.462,0.816,9,11,L,J.Moyer(59),TBR,2009
72,73,Jun 24,True,PHI,"W,7-1",35,31,7,9,4,0,1,7,3,0,10,1,0,0,0,0,0,0,0.275,0.355,0.463,0.817,4,10,R,J.Blanton(65),TBR,2009
73,74,Jun 25,True,PHI,"W,10-4",45,37,10,15,5,1,2,10,8,0,9,0,0,0,0,0,1,1,0.277,0.357,0.467,0.824,11,10,L,A.Bastardo(24),TBR,2009
74,75,Jun 26,True,FLA,"W,7-3",38,32,7,11,2,0,0,6,6,2,7,0,0,0,0,0,3,2,0.277,0.358,0.466,0.824,7,9,R,J.Johnson(49),TBR,2009
75,76,Jun 27,True,FLA,"W,3-2",36,31,3,7,1,0,1,3,4,1,7,0,0,1,0,0,2,1,0.277,0.358,0.465,0.822,7,10,R,C.Volstad(56),TBR,2009
76,77,Jun 28,True,FLA,"W,5-2",36,34,5,10,2,0,1,5,1,0,5,1,0,0,1,1,2,0,0.277,0.357,0.465,0.822,7,10,L,A.Miller(40),TBR,2009
77,78,Jun 29,False,TOR,"W,4-1",34,29,4,8,0,0,2,4,4,0,8,0,0,1,0,2,3,2,0.277,0.357,0.465,0.822,3,10,R,R.Halladay(59),TBR,2009
78,79,Jun 30,False,TOR,"W,4-1",40,32,4,9,2,0,3,4,7,1,8,0,0,1,0,1,0,1,0.277,0.358,0.467,0.824,9,11,R,S.Richmond(55),TBR,2009
79,80,Jul 1,False,TOR,"L,0-5",33,28,0,4,1,0,0,0,5,0,10,0,0,0,0,1,0,1,0.276,0.357,0.464,0.821,6,11,L,R.Romero(77),TBR,2009
80,81,Jul 3,False,TEX,"L,1-3",35,30,1,3,0,0,0,1,5,0,8,0,0,0,1,0,1,0,0.274,0.355,0.46,0.815,7,9,R,T.Hunter(60),TBR,2009
81,82,Jul 4,False,TEX,"L,4-12",35,33,4,8,4,1,2,4,2,0,6,0,0,0,0,2,0,0,0.273,0.355,0.461,0.816,4,11,L,D.Holland(45),TBR,2009
82,83,Jul 5,False,TEX,"L,2-5",33,27,2,3,0,0,0,1,4,0,5,1,0,1,0,0,2,0,0.272,0.354,0.458,0.812,4,9,R,S.Feldman(58),TBR,2009
83,84,Jul 7,True,TOR,"W,3-1",42,36,3,4,1,0,1,3,6,0,9,0,0,0,0,0,1,0,0.27,0.352,0.455,0.807,7,10,L,M.Rzepczynski(67),TBR,2009
84,85,Jul 8,True,TOR,"W,10-9",50,41,10,17,5,0,1,9,8,1,9,1,0,0,0,1,4,0,0.272,0.355,0.457,0.812,14,12,L,B.Tallet(7),TBR,2009
85,86,Jul 9,True,TOR,"W,3-2",35,34,3,10,1,0,0,3,1,0,11,0,0,0,0,0,2,0,0.272,0.354,0.456,0.81,8,10,R,R.Halladay(55),TBR,2009
86,87,Jul 10,True,OAK,"W,6-0",39,33,6,10,4,0,2,5,5,1,6,1,0,0,0,0,1,1,0.272,0.355,0.457,0.812,9,9,R,V.Mazzaro(43),TBR,2009
87,88,Jul 11,True,OAK,"L,2-7",37,34,2,7,3,0,0,2,3,0,13,0,0,0,0,0,0,0,0.272,0.354,0.456,0.809,8,11,L,D.Braden(58),TBR,2009
88,89,Jul 12,True,OAK,"L,3-7",37,34,3,7,2,0,0,3,3,0,7,0,0,0,0,0,1,0,0.271,0.353,0.453,0.806,7,11,L,B.Anderson(58),TBR,2009
89,90,Jul 17,False,KCR,"W,8-7",43,39,8,12,1,0,2,7,4,0,6,0,0,0,1,0,1,0,0.271,0.353,0.454,0.807,8,9,R,B.Bannister(40),TBR,2009
90,91,Jul 18,False,KCR,"W,4-2",42,36,4,12,3,0,0,4,6,0,8,0,0,0,0,1,0,1,0.272,0.354,0.453,0.808,11,11,R,Z.Greinke(59),TBR,2009
91,92,Jul 19,False,KCR,"W,4-3",41,36,4,10,2,0,0,4,5,1,11,0,0,0,0,1,1,0,0.272,0.354,0.452,0.806,10,11,R,L.Hochevar(60),TBR,2009
92,93,Jul 20,False,CHW,"L,3-4",36,31,3,6,0,0,3,3,5,0,11,0,0,0,0,0,2,2,0.271,0.354,0.452,0.806,6,12,R,G.Floyd(64),TBR,2009
93,94,Jul 21,False,CHW,"W,3-2",35,28,3,6,1,0,0,3,4,0,7,1,0,2,0,2,1,0,0.271,0.353,0.451,0.804,5,12,L,C.Richard(75),TBR,2009
94,95,Jul 22,False,CHW,"L,3-4",39,35,3,8,0,0,2,3,4,0,6,0,0,0,0,0,2,0,0.27,0.353,0.45,0.803,9,10,R,C.Torres(48),TBR,2009
95,96,Jul 23,False,CHW,"L,0-5",27,27,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0.268,0.35,0.446,0.797,0,9,L,M.Buehrle(93),TBR,2009
96,97,Jul 24,False,TOR,"W,4-2",40,33,4,5,3,0,0,4,5,0,10,0,0,2,0,0,0,0,0.267,0.349,0.444,0.794,6,11,R,R.Halladay(80),TBR,2009
97,98,Jul 25,False,TOR,"W,10-9",54,48,10,17,4,1,2,10,5,0,7,0,1,0,0,1,0,1,0.268,0.35,0.447,0.797,8,11,L,B.Tallet(39),TBR,2009
98,99,Jul 26,False,TOR,"L,1-5",34,31,1,5,2,0,1,1,3,0,11,0,0,0,0,1,0,0,0.267,0.349,0.445,0.795,6,10,L,B.Cecil(69),TBR,2009
99,100,Jul 27,True,NYY,"L,4-11",37,32,4,6,1,0,1,3,3,0,7,1,0,1,0,1,1,0,0.267,0.348,0.444,0.793,6,10,R,A.Burnett(74),TBR,2009
100,101,Jul 28,True,NYY,"W,6-2",36,32,6,10,2,2,1,5,2,0,8,0,1,1,1,1,0,0,0.267,0.348,0.446,0.794,6,9,L,C.Sabathia(33),TBR,2009
101,102,Jul 29,True,NYY,"L,2-6",35,32,2,6,1,1,1,2,3,0,7,0,0,0,0,0,0,1,0.266,0.348,0.445,0.793,6,11,R,J.Chamberlain(79),TBR,2009
102,103,Jul 31,True,KCR,"W,8-2",39,34,8,12,1,3,2,8,4,0,6,1,0,0,0,0,0,0,0.267,0.348,0.448,0.796,7,9,R,S.Ponson(18),TBR,2009
103,104,Aug 1,True,KCR,"W,7-1",35,28,7,8,1,1,1,5,5,0,7,1,0,1,1,1,1,1,0.267,0.349,0.448,0.797,4,10,L,B.Chen(57),TBR,2009
104,105,Aug 2,True,KCR,"L,1-4",33,33,1,7,1,0,1,1,0,0,10,0,0,0,0,0,1,0,0.267,0.348,0.447,0.795,5,11,R,B.Bannister(74),TBR,2009
105,106,Aug 3,True,KCR,"W,10-4",43,36,10,13,3,2,2,10,7,0,12,0,0,0,0,1,1,0,0.268,0.349,0.45,0.799,9,10,R,Z.Greinke(29),TBR,2009
106,107,Aug 4,True,BOS,"W,4-2",57,44,4,9,1,0,2,4,10,1,16,1,2,0,1,2,3,0,0.267,0.349,0.449,0.798,15,13,L,J.Lester(70),TBR,2009
107,108,Aug 5,True,BOS,"W,6-4",33,30,6,7,0,0,4,6,3,0,7,0,0,0,0,0,3,1,0.267,0.349,0.45,0.799,3,10,R,B.Penny(43),TBR,2009
108,109,Aug 7,False,SEA,"L,6-7",49,41,6,7,0,0,2,6,7,0,12,0,0,1,2,0,2,0,0.266,0.348,0.449,0.797,10,10,R,F.Hernández(47),TBR,2009
109,110,Aug 8,False,SEA,"W,10-4",44,33,10,8,1,0,2,10,10,0,6,0,0,1,0,2,0,0,0.265,0.349,0.449,0.798,7,10,R,I.Snell(33),TBR,2009
110,111,Aug 9,False,SEA,"L,2-11",38,32,2,7,1,0,1,2,4,0,9,2,0,0,0,1,0,0,0.265,0.349,0.448,0.797,9,13,L,R.Rowland-Smith(56),TBR,2009
111,112,Aug 10,False,LAA,"L,7-8",40,35,7,9,4,1,2,7,3,0,8,1,0,1,0,0,3,0,0.265,0.348,0.449,0.798,6,10,R,S.O'Sullivan(29),TBR,2009
112,113,Aug 11,False,LAA,"L,0-6",29,27,0,3,1,0,0,0,2,0,6,0,0,0,0,3,0,0,0.264,0.347,0.447,0.795,2,9,R,E.Santana(85),TBR,2009
113,114,Aug 12,False,LAA,"L,5-10",39,36,5,12,2,0,3,5,3,1,8,0,0,0,0,3,1,0,0.265,0.348,0.449,0.797,7,9,R,T.Bell(37),TBR,2009
114,115,Aug 14,True,TOR,"L,2-5",34,32,2,9,2,0,1,2,0,0,7,1,0,1,0,1,0,2,0.265,0.347,0.449,0.796,5,10,R,R.Halladay(66),TBR,2009
115,116,Aug 15,True,TOR,"W,8-3",39,34,8,12,3,0,0,7,5,0,5,0,0,0,0,2,2,0,0.265,0.348,0.449,0.797,7,10,L,B.Tallet(30),TBR,2009
116,117,Aug 16,True,TOR,"W,5-2",38,32,5,10,2,0,1,5,4,1,4,1,1,0,1,2,0,0,0.266,0.348,0.449,0.798,9,11,L,M.Rzepczynski(54),TBR,2009
