,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
113,114,Aug 11,True,HOU,"L,2-7",38,34,2,7,2,0,1,2,4,0,11,0,0,0,0,0,1,0,0.255,0.329,0.416,0.746,9,12,R,S.Elarton(56),PHI,2000
114,115,Aug 12,True,HOU,"W,3-2",34,28,3,6,0,0,0,3,5,0,10,0,1,0,0,1,1,0,0.255,0.329,0.415,0.744,7,13,R,W.Miller(53),PHI,2000
115,116,Aug 13,True,HOU,"L,7-14",38,34,7,8,4,1,1,6,3,0,6,0,1,0,1,1,0,0,0.255,0.329,0.416,0.745,4,16,R,B.Powell(25),PHI,2000
116,117,Aug 14,True,ARI,"L,3-4",46,38,3,6,0,0,1,3,7,1,16,0,1,0,0,0,2,0,0.254,0.329,0.414,0.743,10,16,L,R.Johnson(62),PHI,2000
117,118,Aug 15,True,ARI,"L,6-11",41,38,6,13,0,0,1,6,1,0,8,0,1,1,0,0,0,0,0.255,0.329,0.414,0.743,8,12,R,G.Guzmán(38),PHI,2000
118,119,Aug 16,True,ARI,"L,1-5",36,32,1,7,1,0,0,1,3,0,9,0,1,0,0,0,0,0,0.255,0.329,0.413,0.741,8,14,R,A.Reynoso(69),PHI,2000
119,120,Aug 18,False,STL,"L,6-7",38,30,6,7,2,0,0,5,5,0,5,0,1,2,0,1,0,1,0.254,0.329,0.412,0.741,5,15,L,R.Ankiel(38),PHI,2000
120,121,Aug 19,False,STL,"L,3-6",39,34,3,7,0,0,1,3,5,0,6,0,0,0,0,0,1,0,0.254,0.328,0.411,0.739,9,11,R,P.Hentgen(53),PHI,2000
121,122,Aug 20,False,STL,"W,6-0",48,38,6,10,3,1,0,6,10,2,8,0,0,0,1,0,2,0,0.254,0.329,0.411,0.74,15,9,R,B.Reames(41),PHI,2000
122,123,Aug 21,False,CIN,"L,4-7",41,35,4,11,4,0,0,4,5,0,2,0,0,1,1,2,0,0,0.255,0.33,0.411,0.741,10,15,R,P.Harnisch(34),PHI,2000
123,124,Aug 22,False,CIN,"W,5-4",37,32,5,9,1,0,2,4,3,1,5,0,2,0,1,2,1,1,0.255,0.33,0.412,0.742,5,14,R,R.Bell(51),PHI,2000
124,125,Aug 23,False,CIN,"W,4-3",40,34,4,7,1,0,1,4,5,0,8,1,0,0,0,0,1,0,0.254,0.33,0.411,0.741,9,13,R,S.Williamson(70),PHI,2000
125,126,Aug 24,False,CIN,"L,3-8",40,36,3,11,4,0,0,2,4,0,6,0,0,0,0,1,1,0,0.255,0.33,0.411,0.741,10,13,R,S.Parris(51),PHI,2000
126,127,Aug 25,True,SFG,"L,3-16",41,36,3,11,3,0,0,3,5,0,6,0,0,0,0,2,0,0,0.255,0.331,0.411,0.742,11,20,R,R.Ortiz(53),PHI,2000
127,128,Aug 26,True,SFG,"W,5-2",34,32,5,11,1,1,0,5,2,0,8,0,0,0,0,2,0,1,0.256,0.331,0.411,0.742,5,13,L,K.Rueter(25),PHI,2000
128,129,Aug 27,True,SFG,"W,2-1",37,33,2,7,2,0,2,2,4,0,7,0,0,0,0,1,0,0,0.256,0.331,0.411,0.742,8,12,R,M.Gardner(65),PHI,2000
129,130,Aug 28,True,COL,"W,3-2",34,32,3,8,1,1,1,3,2,0,9,0,0,0,0,0,1,0,0.256,0.331,0.412,0.742,7,13,R,M.Yoshii(58),PHI,2000
130,131,Aug 29,True,COL,"L,1-2",36,29,1,3,2,0,0,1,7,0,9,0,0,0,0,1,0,0,0.255,0.33,0.41,0.74,8,13,R,B.Rose(63),PHI,2000
131,132,Aug 30,True,COL,"L,4-5",50,41,4,10,1,0,1,4,8,1,10,0,1,0,1,1,1,0,0.254,0.331,0.409,0.74,13,16,R,J.Tavárez(39),PHI,2000
132,133,Sep 1,False,LAD,"L,1-2",30,29,1,4,2,0,0,1,1,0,7,0,0,0,0,1,0,1,0.254,0.33,0.408,0.738,2,11,R,I.Valdez(74),PHI,2000
133,134,Sep 2,False,LAD,"L,0-1",38,36,0,6,1,0,0,0,1,0,13,1,0,0,1,1,1,0,0.253,0.329,0.406,0.735,8,11,R,K.Brown(78),PHI,2000
134,135,Sep 3,False,LAD,"L,1-6",37,29,1,4,0,0,0,1,8,0,7,0,0,0,1,3,0,0,0.252,0.329,0.405,0.733,9,13,R,C.Park(77),PHI,2000
135,136,Sep 4,False,SFG,"L,0-3",35,29,0,4,0,0,0,0,5,0,8,0,1,0,0,1,1,0,0.252,0.328,0.403,0.731,8,14,R,R.Ortiz(69),PHI,2000
136,137,Sep 5,False,SFG,"L,5-8",44,33,5,8,2,0,1,5,8,0,4,1,2,0,0,0,2,0,0.252,0.329,0.403,0.732,12,14,L,K.Rueter(40),PHI,2000
137,138,Sep 6,False,SFG,"L,4-5",38,35,4,11,1,1,0,4,2,0,10,0,0,1,0,2,0,0,0.252,0.329,0.403,0.732,7,14,R,M.Gardner(39),PHI,2000
138,139,Sep 8,False,NYM,"W,2-0",36,30,2,4,1,0,1,2,5,0,10,0,1,0,0,0,0,0,0.251,0.329,0.402,0.731,7,14,L,M.Hampton(67),PHI,2000
139,140,Sep 9,False,NYM,"W,6-3",45,40,6,13,3,0,1,6,4,2,9,0,0,1,1,0,1,0,0.252,0.329,0.403,0.732,12,18,L,G.Rusch(59),PHI,2000
140,141,Sep 10,False,NYM,"L,0-3",32,30,0,5,0,0,0,0,2,0,9,0,0,0,0,2,0,0,0.251,0.328,0.401,0.73,5,12,L,A.Leiter(84),PHI,2000
141,142,Sep 11 (1),True,MON,"W,5-2",34,31,5,8,2,0,0,2,1,0,0,0,1,1,2,0,0,0,0.251,0.328,0.401,0.729,5,11,R,D.Hermanson(48),PHI,2000
142,143,Sep 11 (2),True,MON,"L,6-7",40,32,6,10,1,1,0,5,3,0,5,2,2,1,0,1,2,1,0.252,0.328,0.401,0.729,7,19,R,M.Johnson(45),PHI,2000
143,144,Sep 12,True,MON,"L,0-1",32,30,0,3,1,0,0,0,2,1,4,0,0,0,0,0,0,0,0.251,0.327,0.399,0.727,5,11,R,T.Armas(74),PHI,2000
144,145,Sep 13,True,MON,"W,15-5",49,43,15,19,3,3,1,13,5,0,5,0,0,1,2,0,0,0,0.253,0.329,0.402,0.731,10,16,R,F.Lira(21),PHI,2000
145,146,Sep 15,True,FLA,"W,7-4",39,31,7,8,2,1,1,7,8,0,5,0,0,0,1,1,0,0,0.253,0.329,0.402,0.732,8,14,R,A.Burnett(37),PHI,2000
146,147,Sep 16,True,FLA,"L,2-3",31,29,2,4,1,0,1,1,1,0,6,0,1,0,0,0,0,1,0.252,0.329,0.402,0.73,2,14,R,B.Penny(71),PHI,2000
147,148,Sep 17,True,FLA,"W,6-5",40,31,6,9,1,1,1,5,6,0,9,1,2,0,0,0,1,0,0.252,0.329,0.402,0.731,10,15,R,C.Smith(51),PHI,2000
148,149,Sep 18,True,PIT,"L,5-6",41,36,5,10,2,1,1,5,4,0,4,0,1,0,0,0,2,0,0.252,0.329,0.403,0.732,9,19,R,T.Ritchie(38),PHI,2000
149,150,Sep 19,True,PIT,"L,8-12",39,33,8,6,3,0,0,6,6,0,7,0,0,0,0,0,0,0,0.252,0.329,0.402,0.731,4,20,R,B.Arroyo(56),PHI,2000
150,151,Sep 20,True,PIT,"L,6-7",43,37,6,7,1,0,1,5,5,0,4,1,0,0,1,1,5,0,0.251,0.329,0.401,0.73,7,17,R,K.Benson(55),PHI,2000
151,152,Sep 21,True,NYM,"W,6-5",41,36,6,12,3,1,2,5,5,2,8,0,0,0,0,0,0,1,0.252,0.33,0.403,0.732,11,17,R,R.Reed(37),PHI,2000
152,153,Sep 22,True,NYM,"L,6-9",38,33,6,8,1,0,2,6,4,0,6,0,0,1,0,1,0,0,0.252,0.329,0.403,0.733,5,16,R,B.Jones(54),PHI,2000
153,154,Sep 23,True,NYM,"L,3-7",36,31,3,6,1,0,0,2,5,0,12,0,0,0,0,1,0,0,0.252,0.329,0.402,0.731,6,17,L,M.Hampton(56),PHI,2000
154,155,Sep 24,True,NYM,"L,2-3",34,33,2,7,1,0,0,2,1,0,8,0,0,0,0,0,1,0,0.251,0.329,0.401,0.73,5,15,L,G.Rusch(75),PHI,2000
155,156,Sep 25,False,CHC,"L,3-4",37,30,3,8,1,0,0,3,6,0,3,0,1,0,0,2,0,1,0.251,0.329,0.4,0.73,7,17,R,R.Quevedo(52),PHI,2000
156,157,Sep 26,False,CHC,"W,10-4",42,38,10,14,3,0,1,10,4,2,7,0,0,0,0,2,2,1,0.252,0.33,0.401,0.731,5,17,R,J.Lieber(44),PHI,2000
157,158,Sep 27,False,CHC,"L,0-1",38,35,0,8,3,0,0,0,3,0,10,0,0,0,0,0,0,0,0.252,0.33,0.401,0.73,11,13,R,K.Wood(74),PHI,2000
158,159,Sep 28,False,CHC,"W,4-2",38,33,4,7,1,0,1,4,2,0,4,1,1,1,1,0,2,0,0.252,0.329,0.4,0.73,7,13,L,J.Nation(45),PHI,2000
159,160,Sep 29,False,FLA,"L,1-7",33,29,1,4,0,1,0,0,3,0,13,0,1,0,0,1,1,0,0.251,0.329,0.399,0.728,5,12,R,C.Smith(80),PHI,2000
160,161,Sep 30,False,FLA,"L,5-11",39,35,5,10,3,1,1,5,2,0,7,1,0,1,0,1,1,0,0.251,0.329,0.4,0.729,7,14,L,J.Sánchez(51),PHI,2000
161,162,Oct 1,False,FLA,"L,5-7",42,35,5,9,2,0,0,5,6,0,8,1,0,0,0,0,1,0,0.251,0.329,0.4,0.729,10,16,R,R.Dempster(43),PHI,2000
0,1,Apr 2,False,FLA,"W,6-5",56,43,6,12,0,1,2,5,7,1,9,1,4,1,0,3,0,0,0.279,0.385,0.465,0.85,11,17,R,R.Dempster(45),PHI,2001
1,2,Apr 3,False,FLA,"W,4-3",37,33,4,9,2,0,1,4,3,0,7,0,0,1,0,1,2,1,0.276,0.36,0.447,0.807,6,15,R,M.Clement(45),PHI,2001
2,3,Apr 4,False,FLA,"W,7-3",43,37,7,10,2,0,1,4,5,1,9,0,0,1,1,0,2,0,0.274,0.356,0.434,0.79,9,15,R,B.Penny(54),PHI,2001
3,4,Apr 6,True,CHC,"L,2-3",39,35,2,7,2,0,0,2,4,0,9,0,0,0,1,0,0,0,0.257,0.339,0.392,0.731,10,16,R,J.Tavárez(56),PHI,2001
4,5,Apr 7,True,CHC,"L,4-8",42,33,4,7,3,0,1,4,8,0,6,0,1,0,0,0,1,0,0.249,0.344,0.392,0.737,11,17,R,J.Bere(41),PHI,2001
5,6,Apr 8,True,CHC,"W,3-1",31,28,3,4,1,0,0,3,2,0,6,1,0,0,0,0,0,0,0.234,0.329,0.364,0.693,4,12,R,J.Lieber(66),PHI,2001
6,7,Apr 9,True,FLA,"W,5-4",35,32,5,10,2,0,1,4,2,0,6,0,0,1,0,1,0,0,0.245,0.331,0.378,0.709,6,12,R,B.Penny(49),PHI,2001
7,8,Apr 10,True,FLA,"W,7-6",41,34,7,12,2,0,2,7,5,0,4,0,1,1,1,0,0,1,0.258,0.343,0.404,0.746,10,16,R,V.Núñez(47),PHI,2001
8,9,Apr 13,False,ATL,"L,2-4",34,29,2,6,0,0,0,2,5,0,6,0,0,0,0,3,0,1,0.253,0.341,0.385,0.726,5,14,L,T.Glavine(56),PHI,2001
9,10,Apr 14,False,ATL,"W,2-1",36,31,2,6,0,0,1,2,4,0,5,0,1,0,0,1,1,0,0.248,0.336,0.376,0.712,7,13,R,K.Millwood(59),PHI,2001
10,11,Apr 15,False,ATL,"L,0-3",35,32,0,6,0,0,0,0,3,0,6,0,0,0,0,1,0,0,0.243,0.329,0.36,0.689,8,10,L,O.Pérez(70),PHI,2001
11,12,Apr 17,False,CHC,"W,6-3",46,35,6,10,3,0,0,6,11,0,10,0,0,0,0,1,4,0,0.246,0.342,0.361,0.703,13,18,R,J.Tavárez(55),PHI,2001
12,13,Apr 18 (1),False,CHC,"L,3-4",42,39,3,13,1,0,1,3,2,0,10,0,0,1,0,0,3,0,0.254,0.343,0.367,0.71,12,13,R,K.Tapani(53),PHI,2001
13,14,Apr 18 (2),False,CHC,"L,3-5",37,33,3,6,2,0,0,3,4,0,10,0,0,0,0,0,0,0,0.249,0.338,0.359,0.697,7,16,R,J.Bere(71),PHI,2001
14,15,Apr 20,True,ATL,"W,8-3",41,36,8,12,2,0,1,8,5,1,3,0,0,0,0,0,0,0,0.255,0.344,0.367,0.71,9,13,R,K.Millwood(48),PHI,2001
15,16,Apr 21,True,ATL,"W,4-1",33,30,4,7,3,0,1,3,0,0,7,1,2,0,1,0,1,1,0.254,0.339,0.37,0.71,5,14,R,G.Maddux(57),PHI,2001
16,17,Apr 22,True,ATL,"W,3-2",29,27,3,4,1,0,1,3,2,0,7,0,0,0,1,1,0,1,0.249,0.333,0.367,0.7,2,12,R,J.Burkett(61),PHI,2001
17,18,Apr 23,False,SDP,"W,5-3",34,32,5,7,0,1,2,5,1,0,9,1,0,0,0,0,0,2,0.247,0.33,0.372,0.702,2,12,R,A.Eaton(52),PHI,2001
18,19,Apr 24,False,SDP,"W,12-7",47,40,12,17,4,0,2,12,4,0,8,2,0,1,0,0,1,1,0.258,0.34,0.391,0.731,8,11,R,W.Williams(15),PHI,2001
19,20,Apr 25,False,SDP,"W,5-3",38,33,5,7,2,0,1,4,4,1,5,0,1,0,2,1,1,0,0.256,0.338,0.39,0.728,6,13,R,B.Tollberg(48),PHI,2001
20,21,Apr 26,False,SDP,"L,0-11",32,32,0,7,1,0,0,0,0,0,10,0,0,0,0,1,0,1,0.254,0.333,0.384,0.717,5,16,R,K.Jarvis(83),PHI,2001
21,22,Apr 27,False,LAD,"L,3-4",34,33,3,6,0,0,2,3,1,0,8,0,0,0,0,1,0,0,0.251,0.328,0.383,0.711,4,12,R,L.Prokopec(58),PHI,2001
22,23,Apr 28,False,LAD,"L,6-7",39,34,6,8,2,0,1,6,3,0,11,0,1,1,1,0,1,0,0.25,0.326,0.383,0.709,6,13,R,D.Dreifort(48),PHI,2001
23,24,Apr 29,False,LAD,"L,1-4",33,31,1,3,0,0,1,1,2,0,14,0,0,0,1,0,0,0,0.244,0.32,0.375,0.695,5,13,R,C.Park(78),PHI,2001
24,25,May 1,True,COL,"W,7-1",35,31,7,8,4,0,0,7,3,0,7,0,0,1,0,0,2,0,0.245,0.32,0.376,0.696,4,10,L,D.Neagle(40),PHI,2001
25,26,May 2,True,COL,"L,2-6",37,33,2,7,3,0,1,2,4,0,6,0,0,0,0,1,1,0,0.244,0.319,0.376,0.695,8,15,L,B.Bohanon(53),PHI,2001
26,27,May 3,True,COL,"W,7-5",39,33,7,11,3,0,1,7,5,0,6,0,0,1,0,0,1,0,0.247,0.322,0.382,0.704,8,17,R,P.Astacio(43),PHI,2001
27,28,May 4,True,SFG,"L,2-4",36,33,2,8,0,0,1,2,2,0,7,0,0,1,0,1,0,0,0.247,0.321,0.38,0.701,7,14,R,L.Hernández(65),PHI,2001
28,29,May 5,True,SFG,"W,4-2",38,29,4,7,2,0,0,4,7,0,5,0,1,1,0,0,2,0,0.247,0.323,0.378,0.701,10,12,R,M.Gardner(66),PHI,2001
29,30,May 6,True,SFG,"W,10-8",43,36,10,12,3,1,1,9,7,0,6,0,0,0,2,1,0,0,0.25,0.327,0.384,0.712,9,15,L,K.Rueter(7),PHI,2001
30,31,May 7,False,HOU,"W,5-0",38,34,5,9,2,1,2,5,1,0,10,2,0,1,0,0,0,0,0.25,0.327,0.39,0.717,6,9,R,K.Bottenfield(33),PHI,2001
31,32,May 8,False,HOU,"W,3-2",33,29,3,6,0,1,0,3,2,0,8,0,2,0,0,1,1,1,0.249,0.325,0.387,0.712,3,12,R,J.Lima(66),PHI,2001
32,33,May 9,False,HOU,"L,6-7",43,35,6,11,4,0,1,6,5,1,8,1,1,1,1,2,3,0,0.251,0.328,0.391,0.719,10,12,R,W.Miller(39),PHI,2001
33,34,May 11,False,ARI,"W,5-1",38,35,5,12,1,0,4,5,2,0,6,0,1,0,0,1,0,2,0.254,0.329,0.401,0.73,6,11,R,C.Schilling(52),PHI,2001
34,35,May 12,False,ARI,"W,6-5",45,39,6,14,2,0,0,6,4,1,2,0,2,0,1,1,2,1,0.257,0.332,0.401,0.734,9,16,L,B.Anderson(38),PHI,2001
35,36,May 13,False,ARI,"L,1-6",35,29,1,4,1,0,0,1,4,0,13,1,1,0,1,0,4,1,0.255,0.331,0.396,0.726,7,14,L,R.Johnson(78),PHI,2001
36,37,May 15,True,MIL,"L,10-14",43,40,10,12,0,0,4,8,3,0,10,0,0,0,0,1,2,1,0.256,0.331,0.402,0.733,3,17,R,A.Levrault(14),PHI,2001
37,38,May 16,True,MIL,"L,1-6",36,33,1,9,1,0,0,1,2,0,10,0,0,1,0,2,0,0,0.256,0.331,0.4,0.73,8,12,R,J.Haynes(75),PHI,2001
38,39,May 17,True,MIL,"W,2-1",49,43,2,9,3,0,0,2,5,3,6,0,1,0,1,0,1,0,0.255,0.329,0.396,0.725,13,16,R,P.Rigdon(59),PHI,2001
39,40,May 18,True,STL,"W,5-4",34,29,5,7,1,0,2,5,5,0,5,0,0,0,0,1,1,0,0.255,0.33,0.398,0.727,5,12,L,M.Matthews(67),PHI,2001
40,41,May 19,True,STL,"W,3-2",32,31,3,8,5,0,1,3,1,0,6,0,0,0,0,0,1,1,0.255,0.329,0.4,0.729,5,9,R,A.Benes(50),PHI,2001
41,42,May 20,True,STL,"L,1-3",34,31,1,5,1,0,1,1,3,0,3,0,0,0,0,1,0,0,0.253,0.327,0.398,0.725,6,14,R,D.Hermanson(60),PHI,2001
42,43,May 23 (1),True,PIT,"W,4-0",38,32,4,10,0,0,1,4,6,0,10,0,0,0,0,1,3,0,0.254,0.329,0.398,0.727,10,10,R,J.Schmidt(35),PHI,2001
43,44,May 23 (2),True,PIT,"W,5-2",34,31,5,9,3,0,0,5,3,1,5,0,0,0,0,2,0,0,0.255,0.33,0.398,0.727,5,11,R,O.Olivares(46),PHI,2001
44,45,May 24,True,PIT,"W,6-5",37,33,6,12,2,1,1,6,4,1,2,0,0,0,0,2,0,0,0.257,0.332,0.402,0.733,7,16,L,J.Anderson(36),PHI,2001
45,46,May 25,True,MON,"W,10-8",41,35,10,9,5,0,2,9,5,0,7,0,1,0,1,0,0,0,0.257,0.332,0.406,0.738,5,14,R,J.Vázquez(38),PHI,2001
46,47,May 27 (1),True,MON,"W,7-5",41,36,7,12,4,0,2,7,5,0,5,0,0,0,1,0,3,0,0.259,0.334,0.41,0.744,10,15,R,B.Reames(43),PHI,2001
47,48,May 27 (2),True,MON,"L,3-7",36,32,3,6,3,0,0,3,3,0,5,0,1,0,1,1,0,0,0.257,0.333,0.408,0.74,6,12,R,T.Armas(59),PHI,2001
48,49,May 28,False,NYM,"W,5-3",44,41,5,12,1,1,2,5,2,0,9,0,0,1,0,0,2,0,0.258,0.332,0.41,0.743,9,15,L,A.Leiter(48),PHI,2001
49,50,May 29,False,NYM,"W,7-3",41,34,7,8,3,0,1,6,4,0,7,2,0,1,0,0,1,0,0.258,0.332,0.41,0.743,7,14,R,K.Appier(62),PHI,2001
50,51,May 30,False,NYM,"W,6-3",43,37,6,13,1,0,2,6,6,1,7,0,0,0,0,3,1,0,0.26,0.335,0.413,0.748,10,14,R,R.Reed(54),PHI,2001
51,52,May 31,False,MON,"W,5-2",45,39,5,12,2,0,1,2,4,0,9,0,1,1,2,0,2,0,0.261,0.336,0.414,0.749,13,15,R,H.Irabu(45),PHI,2001
52,53,Jun 1,False,MON,"W,13-2",45,40,13,13,3,0,1,13,5,0,3,0,0,0,1,1,1,0,0.262,0.337,0.415,0.752,5,14,R,B.Reames(9),PHI,2001
53,54,Jun 2,False,MON,"L,5-12",38,32,5,7,1,0,2,5,5,1,7,0,1,0,0,1,1,0,0.262,0.337,0.415,0.752,6,14,R,T.Armas(40),PHI,2001
54,55,Jun 3,False,MON,"L,3-10",36,33,3,6,1,0,1,3,3,0,5,0,0,0,1,1,3,0,0.26,0.335,0.413,0.749,6,16,R,M.Yoshii(47),PHI,2001
55,56,Jun 5,True,NYM,"L,0-9",33,30,0,4,0,0,0,0,3,0,4,0,0,0,0,1,1,0,0.258,0.333,0.409,0.742,6,14,R,R.Reed(80),PHI,2001
56,57,Jun 6,True,NYM,"W,6-1",37,34,6,10,3,0,0,6,3,2,9,0,0,0,1,1,0,0,0.259,0.334,0.409,0.742,7,9,L,G.Rusch(37),PHI,2001
57,58,Jun 7,True,NYM,"L,5-6",37,31,5,6,0,1,0,5,3,1,6,1,1,1,0,0,0,0,0.258,0.333,0.406,0.739,5,17,R,D.Gonzalez(35),PHI,2001
58,59,Jun 8,False,BOS,"L,2-3",37,34,2,9,1,0,1,2,1,0,9,0,1,1,1,1,2,0,0.258,0.332,0.406,0.738,8,11,R,D.Cone(63),PHI,2001
59,60,Jun 9,False,BOS,"W,5-2",35,31,5,6,1,0,1,5,2,1,9,1,0,1,0,0,0,0,0.257,0.331,0.404,0.735,3,10,R,P.Martinez(55),PHI,2001
60,61,Jun 10,False,BOS,"L,4-5",39,36,4,8,3,0,1,4,3,0,9,0,0,0,1,0,5,0,0.256,0.33,0.404,0.734,8,9,R,H.Nomo(54),PHI,2001
61,62,Jun 12,False,TBD,"L,5-9",37,35,5,7,1,0,2,5,2,0,8,0,0,0,2,1,0,0,0.255,0.329,0.404,0.733,5,10,L,J.Kennedy(60),PHI,2001
62,63,Jun 13,False,TBD,"L,3-5",35,34,3,9,2,1,0,3,0,0,7,0,0,1,0,0,1,1,0.256,0.327,0.404,0.731,5,9,R,B.Rekar(59),PHI,2001
63,64,Jun 14,False,TBD,"L,3-6",33,30,3,5,1,0,1,3,2,0,10,0,0,1,0,1,2,0,0.254,0.326,0.402,0.728,3,9,R,R.Rupe(68),PHI,2001
64,65,Jun 15,True,BAL,"W,15-7",49,40,15,18,6,0,4,15,7,0,0,1,0,1,0,0,1,0,0.258,0.33,0.411,0.741,10,15,R,W.Roberts(1),PHI,2001
65,66,Jun 16,True,BAL,"W,14-6",48,35,14,15,6,0,3,14,8,0,9,1,2,2,1,1,2,0,0.261,0.333,0.418,0.752,10,15,R,J.Johnson(43),PHI,2001
66,67,Jun 17,True,BAL,"L,7-10",42,39,7,12,0,0,1,6,3,0,9,0,0,0,1,1,0,0,0.261,0.334,0.418,0.752,8,16,R,J.Mercedes(53),PHI,2001
67,68,Jun 19,False,PIT,"L,5-8",40,35,5,8,4,0,1,5,5,0,4,0,0,0,0,0,0,0,0.261,0.334,0.418,0.752,8,16,L,J.Beimel(36),PHI,2001
68,69,Jun 20,False,PIT,"W,9-5",44,40,9,14,6,0,0,9,3,1,4,0,0,1,2,1,0,1,0.262,0.335,0.419,0.754,8,15,R,B.Arroyo(27),PHI,2001
69,70,Jun 21,False,PIT,"W,6-3",39,35,6,8,1,2,0,4,3,0,6,0,0,1,1,0,4,1,0.262,0.334,0.419,0.752,6,15,L,J.Anderson(40),PHI,2001
70,71,Jun 22,False,FLA,"L,1-8",35,33,1,7,3,0,0,1,1,0,10,1,0,0,0,1,1,0,0.261,0.333,0.417,0.75,7,14,R,R.Dempster(72),PHI,2001
71,72,Jun 23,False,FLA,"L,1-12",38,33,1,6,1,0,0,1,5,0,3,0,0,0,0,0,0,0,0.26,0.332,0.414,0.747,10,17,R,M.Clement(54),PHI,2001
72,73,Jun 24,False,FLA,"W,9-3",40,39,9,14,2,3,1,9,0,0,5,0,0,1,0,1,1,0,0.262,0.332,0.418,0.75,4,13,R,C.Smith(42),PHI,2001
73,74,Jun 25,True,ATL,"L,4-9",36,34,4,11,5,0,0,3,0,0,9,0,0,2,0,1,1,0,0.263,0.332,0.419,0.751,5,15,R,G.Maddux(62),PHI,2001
74,75,Jun 26,True,ATL,"L,1-4",38,35,1,4,0,0,0,0,2,0,10,0,1,0,0,1,1,0,0.26,0.33,0.414,0.744,4,14,R,J.Burkett(78),PHI,2001
75,76,Jun 27,True,ATL,"L,4-10",38,35,4,7,2,0,0,4,3,0,10,0,0,0,2,0,1,0,0.26,0.329,0.412,0.741,7,19,L,O.Pérez(51),PHI,2001
76,77,Jun 28 (1),True,FLA,"W,6-5",41,33,6,12,3,1,1,6,5,1,4,0,1,2,0,0,1,0,0.261,0.33,0.415,0.745,11,13,R,R.Dempster(27),PHI,2001
77,78,Jun 28 (2),True,FLA,"W,8-7",41,36,8,10,3,0,1,8,5,1,1,0,0,0,1,0,1,0,0.261,0.331,0.415,0.746,9,14,R,M.Clement(36),PHI,2001
78,79,Jun 29,True,FLA,"W,5-0",36,26,5,8,1,1,2,5,6,0,6,1,2,1,0,0,0,0,0.262,0.332,0.417,0.75,7,12,R,C.Smith(42),PHI,2001
79,80,Jun 30,True,FLA,"W,6-4",38,31,6,11,2,0,2,6,6,0,1,0,0,1,0,1,2,0,0.263,0.334,0.42,0.753,8,13,R,A.Burnett(17),PHI,2001
80,81,Jul 1,True,FLA,"W,8-1",41,38,8,14,2,0,0,8,3,0,8,0,0,0,0,0,1,0,0.264,0.335,0.42,0.754,9,12,R,B.Penny(52),PHI,2001
81,82,Jul 3,False,ATL,"L,7-14",40,38,7,11,1,0,1,7,2,0,5,0,0,0,0,0,0,0,0.265,0.335,0.419,0.754,6,16,L,T.Glavine(45),PHI,2001
82,83,Jul 4,False,ATL,"W,4-1",39,34,4,10,1,0,1,4,4,0,8,0,1,0,1,2,2,0,0.265,0.335,0.419,0.754,8,12,L,O.Pérez(39),PHI,2001
83,84,Jul 5,False,ATL,"L,5-9",37,34,5,10,0,0,0,5,1,0,6,0,0,2,0,0,2,1,0.265,0.334,0.418,0.752,5,15,R,G.Maddux(55),PHI,2001
84,85,Jul 6,False,BAL,"W,3-2",43,37,3,8,3,0,2,3,4,0,4,1,1,0,1,1,0,0,0.265,0.334,0.418,0.752,10,9,R,W.Roberts(53),PHI,2001
85,86,Jul 7,False,BAL,"L,3-4",39,32,3,6,2,0,0,3,7,0,7,0,0,0,2,2,1,1,0.264,0.334,0.416,0.751,9,10,R,J.Johnson(60),PHI,2001
86,87,Jul 8,False,BAL,"W,5-4",43,38,5,11,0,0,1,4,4,0,8,0,1,0,1,0,3,0,0.264,0.334,0.416,0.75,11,10,R,J.Mercedes(58),PHI,2001
87,88,Jul 12,True,TOR,"L,1-2",39,35,1,4,2,0,0,1,1,0,10,1,1,1,0,0,0,0,0.262,0.332,0.413,0.745,5,15,R,C.Carpenter(76),PHI,2001
88,89,Jul 13,True,TOR,"W,5-2",34,30,5,8,1,0,1,5,2,1,7,1,1,0,0,0,1,0,0.262,0.332,0.413,0.745,5,13,R,S.Parris(62),PHI,2001
89,90,Jul 14,True,TOR,"L,2-4",35,31,2,6,1,0,1,2,3,0,3,0,0,1,0,1,1,0,0.262,0.332,0.412,0.744,6,14,R,J.Hamilton(56),PHI,2001
90,91,Jul 15,True,NYY,"W,9-3",40,34,9,12,3,1,0,8,3,0,4,0,2,1,1,0,1,0,0.263,0.332,0.413,0.745,7,15,L,A.Pettitte(47),PHI,2001
91,92,Jul 16,True,NYY,"L,3-6",53,45,3,8,2,0,2,3,6,1,7,0,1,1,1,0,0,0,0.261,0.331,0.412,0.744,11,19,L,R.Keisler(54),PHI,2001
92,93,Jul 17,True,NYY,"L,1-4",54,46,1,13,3,0,0,0,4,2,7,2,2,0,0,0,2,0,0.262,0.332,0.411,0.743,17,16,R,M.Mussina(57),PHI,2001
93,94,Jul 18,False,MON,"L,6-7",37,35,6,8,1,0,2,6,2,0,10,0,0,0,1,1,0,0,0.261,0.331,0.411,0.743,4,15,R,J.Vázquez(67),PHI,2001
