,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
5,6,Apr 5,True,NYY,"W,6-5",40,35,6,14,5,0,0,6,3,1,6,1,0,1,0,1,1,1,0.276,0.341,0.407,0.748,9,10,R,J.Weaver(51),TBD,2003
6,7,Apr 6,True,NYY,"L,5-10",40,36,5,11,2,0,1,5,3,0,8,0,0,1,1,1,0,0,0.28,0.342,0.412,0.754,8,9,R,R.Clemens(52),TBD,2003
7,8,Apr 8,True,BAL,"W,8-7",50,43,8,16,3,0,0,8,4,1,8,1,1,1,0,0,0,0,0.292,0.354,0.416,0.77,14,12,L,O.Daal(40),TBD,2003
8,9,Apr 9,True,BAL,"W,10-7",37,34,10,13,2,1,1,10,2,0,9,0,0,1,0,0,0,0,0.301,0.359,0.433,0.791,3,10,R,R.Helling(31),TBD,2003
9,10,Apr 10,True,BAL,"L,3-4",36,34,3,9,2,0,0,2,0,0,7,1,1,0,0,1,1,0,0.297,0.353,0.423,0.776,6,13,R,S.Ponson(56),TBD,2003
10,11,Apr 12,False,NYY,"L,4-5",37,36,4,9,4,0,0,4,0,0,8,0,0,1,1,0,0,0,0.293,0.344,0.418,0.762,6,11,R,J.Weaver(48),TBD,2003
11,12,Apr 13,False,NYY,"W,2-1",37,32,2,10,2,0,0,2,3,0,6,0,1,1,1,2,0,2,0.295,0.345,0.415,0.76,8,11,R,R.Clemens(62),TBD,2003
12,13,Apr 15,False,BOS,"L,5-6",37,36,5,11,2,0,1,4,0,0,4,1,0,0,0,1,0,1,0.296,0.344,0.417,0.761,5,10,L,C.Fossum(65),TBD,2003
13,14,Apr 16,False,BOS,"L,4-6",38,36,4,7,1,0,1,4,2,0,5,0,0,0,2,1,2,0,0.289,0.337,0.409,0.746,7,10,R,J.Burkett(50),TBD,2003
14,15,Apr 17,False,BOS,"L,0-6",33,30,0,4,0,0,0,0,3,0,4,0,0,0,0,1,0,0,0.28,0.33,0.395,0.725,6,9,R,P.Martinez(73),TBD,2003
15,16,Apr 18,False,BAL,"L,7-9",38,35,7,10,2,0,2,7,3,0,6,0,0,0,0,2,0,0,0.281,0.331,0.402,0.732,4,9,R,J.Johnson(45),TBD,2003
16,17,Apr 19,False,BAL,"W,8-7",37,35,8,11,1,0,3,8,2,0,5,0,0,0,0,2,0,1,0.283,0.332,0.413,0.745,2,9,R,R.López(25),TBD,2003
17,18,Apr 20,False,BAL,"L,1-4",32,31,1,5,1,0,0,1,0,0,4,0,0,1,1,1,0,0,0.277,0.324,0.402,0.726,4,9,L,O.Daal(64),TBD,2003
18,19,Apr 21,False,BAL,"L,0-4",33,29,0,5,0,0,0,0,1,0,6,3,0,0,0,3,0,0,0.272,0.322,0.393,0.715,6,11,R,R.Helling(78),TBD,2003
19,20,Apr 22,True,TOR,"W,4-3",39,35,4,11,1,0,0,4,4,0,5,0,0,0,0,0,1,0,0.274,0.325,0.39,0.715,11,12,R,P.Walker(36),TBD,2003
20,21,Apr 23,True,TOR,"W,4-3",32,31,4,9,3,0,0,4,1,1,3,0,0,0,1,3,1,0,0.275,0.324,0.39,0.715,4,12,L,M.Hendrickson(50),TBD,2003
21,22,Apr 24,True,TOR,"L,3-5",37,35,3,8,0,0,0,3,2,0,4,0,0,0,0,0,0,0,0.273,0.322,0.383,0.705,7,9,R,T.Sturtze(56),TBD,2003
22,23,Apr 25,True,BAL,"W,2-1",35,31,2,9,5,0,0,2,3,1,5,0,1,0,0,0,0,1,0.274,0.323,0.386,0.709,9,12,L,O.Daal(48),TBD,2003
23,24,Apr 26,True,BAL,"W,10-7",43,37,10,18,5,0,1,9,2,0,5,2,0,2,0,1,2,0,0.283,0.332,0.399,0.731,9,10,R,R.Helling(13),TBD,2003
24,25,Apr 27,True,BAL,"L,4-7",36,35,4,9,3,0,0,4,1,0,9,0,0,0,0,1,2,0,0.282,0.33,0.397,0.727,5,11,R,S.Ponson(54),TBD,2003
25,26,Apr 29,False,MIN,"L,3-5",38,37,3,10,2,0,1,2,0,0,6,0,1,0,2,1,1,0,0.281,0.328,0.397,0.725,8,11,L,K.Rogers(55),TBD,2003
26,27,Apr 30,False,MIN,"L,5-8",39,35,5,10,2,1,1,5,2,0,7,2,0,0,0,1,0,0,0.282,0.329,0.401,0.73,7,10,R,B.Radke(41),TBD,2003
27,28,May 1,False,MIN,"L,5-6",52,47,5,9,2,0,1,5,4,0,11,0,1,0,0,0,0,0,0.277,0.325,0.396,0.721,8,12,R,J.Mays(40),TBD,2003
28,29,May 2,False,DET,"W,2-0",34,30,2,6,1,1,0,2,2,0,1,0,1,1,0,0,1,0,0.275,0.323,0.393,0.716,5,12,R,G.Knotts(63),TBD,2003
29,30,May 3,False,DET,"W,8-6",46,36,8,10,0,1,2,8,7,1,4,0,2,1,0,0,1,1,0.275,0.325,0.397,0.722,8,12,R,A.Bernero(32),TBD,2003
30,31,May 4,False,DET,"L,3-7",34,32,3,6,1,0,2,3,2,0,6,0,0,0,0,1,2,0,0.273,0.323,0.397,0.72,4,9,R,J.Bonderman(62),TBD,2003
31,32,May 6,True,MIN,"L,3-7",37,34,3,8,1,0,0,3,2,0,9,0,0,1,1,1,1,0,0.272,0.321,0.393,0.714,7,11,R,B.Radke(60),TBD,2003
32,33,May 7,True,MIN,"L,6-11",40,37,6,12,3,0,0,6,2,0,6,0,1,0,0,1,0,0,0.273,0.322,0.393,0.716,7,9,R,J.Mays(18),TBD,2003
33,34,May 8,True,MIN,"L,0-5",32,32,0,5,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0.27,0.318,0.388,0.706,5,9,R,K.Lohse(80),TBD,2003
34,35,May 9,True,DET,"W,2-0",34,32,2,8,2,2,1,2,2,0,5,0,0,0,0,0,1,0,0.27,0.318,0.392,0.709,8,11,R,A.Bernero(58),TBD,2003
35,36,May 10,True,DET,"W,3-1",33,31,3,8,5,0,1,3,1,0,3,0,1,0,0,0,0,0,0.269,0.317,0.395,0.712,6,10,R,J.Bonderman(47),TBD,2003
36,37,May 11,True,DET,"L,2-9",34,33,2,8,3,0,1,2,1,0,2,0,0,0,0,0,0,0,0.269,0.316,0.395,0.711,5,9,R,N.Cornejo(49),TBD,2003
37,38,May 13,False,TOR,"W,7-5",40,36,7,12,1,0,3,7,2,0,9,0,1,1,0,0,2,1,0.27,0.317,0.401,0.718,6,9,R,T.Sturtze(39),TBD,2003
38,39,May 14,False,TOR,"L,6-7",38,35,6,10,4,0,1,6,2,0,3,1,0,0,0,1,1,1,0.271,0.318,0.403,0.721,5,13,R,C.Lidle(41),TBD,2003
39,40,May 15,False,TOR,"W,9-5",43,39,9,12,4,0,0,8,3,1,10,1,0,0,0,0,0,0,0.272,0.319,0.404,0.723,7,13,L,D.Davis(13),TBD,2003
40,41,May 16,False,BAL,"W,5-1",36,33,5,8,4,0,0,5,3,0,4,0,0,0,0,1,1,0,0.271,0.319,0.403,0.721,4,9,R,J.Johnson(29),TBD,2003
41,42,May 17,False,BAL,"L,0-2",34,29,0,3,0,0,0,0,5,0,6,0,0,0,0,0,1,1,0.268,0.317,0.397,0.714,7,12,R,P.Hentgen(73),TBD,2003
42,43,May 18,False,BAL,"W,9-8",43,42,9,16,4,2,1,9,1,0,3,0,0,0,0,1,1,0,0.271,0.319,0.404,0.723,7,11,L,O.Daal(45),TBD,2003
43,44,May 20,False,TEX,"L,2-5",34,32,2,5,1,0,1,2,2,0,9,0,0,0,0,0,1,0,0.269,0.317,0.401,0.718,5,9,R,J.Benoit(67),TBD,2003
44,45,May 21,False,TEX,"L,7-8",42,39,7,14,3,0,0,7,2,0,6,0,0,1,0,1,1,0,0.271,0.318,0.402,0.72,8,12,R,A.Benes(30),TBD,2003
45,46,May 22,False,TEX,"L,8-10",44,37,8,11,6,0,1,8,6,1,9,1,0,0,0,1,1,0,0.271,0.321,0.405,0.726,9,9,R,C.Lewis(18),TBD,2003
46,47,May 23,False,ANA,"W,3-1",40,38,3,12,2,1,1,3,2,0,7,0,0,0,0,0,1,1,0.272,0.321,0.407,0.728,10,10,L,J.Washburn(51),TBD,2003
47,48,May 24,False,ANA,"L,2-7",35,33,2,6,0,1,0,1,0,0,5,2,0,0,0,1,0,0,0.271,0.319,0.404,0.723,6,10,R,J.Lackey(65),TBD,2003
48,49,May 25,False,ANA,"L,1-6",35,33,1,6,0,0,1,1,2,1,7,0,0,0,0,0,0,0,0.269,0.318,0.401,0.719,7,11,R,K.Appier(62),TBD,2003
49,50,May 27,True,TEX,"L,2-4",34,32,2,7,2,0,1,2,2,0,5,0,0,0,0,1,1,1,0.268,0.317,0.401,0.718,5,10,R,C.Lewis(58),TBD,2003
50,51,May 28,True,TEX,"W,6-4",41,34,6,12,0,0,2,6,7,1,7,0,0,0,0,1,1,0,0.27,0.32,0.403,0.723,11,11,R,A.Benes(33),TBD,2003
51,52,May 29,True,ANA,"L,1-2",38,32,1,6,1,0,0,1,4,0,6,2,0,0,0,1,1,0,0.268,0.32,0.4,0.72,10,14,L,J.Washburn(66),TBD,2003
52,53,May 30,True,ANA,"W,8-6",39,34,8,12,1,0,0,7,4,0,8,0,0,1,0,1,1,0,0.27,0.322,0.4,0.721,7,13,R,J.Lackey(37),TBD,2003
53,54,May 31,True,ANA,"L,1-6",35,34,1,8,3,0,0,1,1,0,4,0,0,0,0,1,0,0,0.269,0.32,0.399,0.719,7,9,R,K.Appier(67),TBD,2003
54,55,Jun 1,True,ANA,"L,4-9",40,38,4,12,2,0,1,4,1,0,8,1,0,0,1,2,1,0,0.27,0.321,0.399,0.72,9,9,R,A.Sele(45),TBD,2003
55,56,Jun 3,False,CHC,"L,2-3",38,34,2,9,1,0,0,2,3,0,7,1,0,0,0,1,1,1,0.27,0.321,0.398,0.719,9,16,R,M.Prior(62),TBD,2003
56,57,Jun 4,False,CHC,"W,5-2",44,36,5,11,2,0,0,4,5,0,5,0,2,1,1,0,1,0,0.271,0.323,0.397,0.72,12,14,L,S.Estes(44),TBD,2003
57,58,Jun 5,False,CHC,"L,1-8",35,31,1,7,1,0,0,1,4,0,9,0,0,0,0,2,0,0,0.27,0.322,0.395,0.717,7,12,R,M.Clement(64),TBD,2003
58,59,Jun 6,False,HOU,"L,8-11",42,39,8,11,2,0,3,7,3,0,7,0,0,0,1,1,1,0,0.27,0.323,0.398,0.721,7,17,L,J.Robertson(38),TBD,2003
59,60,Jun 7,False,HOU,"L,4-5",38,34,4,7,3,1,2,4,4,2,9,0,0,0,0,0,1,0,0.269,0.322,0.4,0.722,7,13,R,J.Johnson(41),TBD,2003
60,61,Jun 8,False,HOU,"L,1-2",29,28,1,3,0,0,0,0,1,0,7,0,0,0,0,0,1,1,0.267,0.32,0.396,0.716,1,13,R,T.Redding(73),TBD,2003
61,62,Jun 10,True,CIN,"L,2-4",43,37,2,12,4,0,0,2,6,1,13,0,0,0,0,0,0,0,0.268,0.322,0.397,0.719,14,13,R,P.Wilson(49),TBD,2003
62,63,Jun 11,True,CIN,"L,6-7",39,35,6,8,2,0,0,6,2,0,8,1,0,1,1,0,1,0,0.267,0.321,0.395,0.716,6,9,R,J.Riedling(28),TBD,2003
63,64,Jun 12,True,CIN,"L,1-2",34,30,1,4,2,0,0,1,3,1,6,1,0,0,1,0,0,1,0.266,0.32,0.393,0.712,6,10,R,R.Dempster(71),TBD,2003
64,65,Jun 13,True,PIT,"W,7-1",39,31,7,8,1,2,1,7,7,3,4,0,1,0,0,1,0,0,0.265,0.321,0.394,0.715,8,12,R,K.Wells(52),TBD,2003
65,66,Jun 14,True,PIT,"L,9-12",45,39,9,14,5,0,0,9,4,0,3,1,0,1,0,0,0,0,0.267,0.323,0.396,0.719,9,11,R,J.Fogg(33),TBD,2003
66,67,Jun 15,True,PIT,"L,5-9",43,37,5,12,1,0,2,4,3,0,5,2,1,0,1,2,1,0,0.268,0.324,0.398,0.722,11,10,R,S.Torres(29),TBD,2003
67,68,Jun 17 (1),False,NYY,"W,11-2",44,38,11,18,4,0,3,11,4,0,4,1,0,1,1,6,2,0,0.271,0.327,0.404,0.732,6,10,R,J.Weaver(23),TBD,2003
68,69,Jun 17 (2),False,NYY,"L,2-10",33,33,2,7,2,0,0,1,0,0,1,0,0,0,1,2,1,0,0.27,0.326,0.403,0.728,4,9,L,D.Wells(68),TBD,2003
69,70,Jun 18,False,NYY,"L,0-1",41,39,0,3,0,0,0,0,2,0,11,0,0,0,0,0,3,0,0.267,0.323,0.397,0.72,5,12,R,R.Clemens(87),TBD,2003
70,71,Jun 20,False,FLA,"L,1-3",39,36,1,6,1,1,0,1,2,0,12,0,0,1,0,1,1,1,0.266,0.321,0.395,0.716,5,16,L,M.Redman(76),TBD,2003
71,72,Jun 21,False,FLA,"L,0-2",17,16,0,2,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0.265,0.32,0.394,0.714,2,10,L,D.Willis(66),TBD,2003
72,73,Jun 22,False,FLA,"L,2-3",35,35,2,9,2,0,0,2,0,0,8,0,0,0,0,0,0,0,0.265,0.319,0.392,0.712,6,12,R,C.Pavano(62),TBD,2003
73,74,Jun 23,True,NYY,"W,4-2",30,28,4,5,3,0,2,4,2,0,7,0,0,0,0,0,0,0,0.264,0.319,0.394,0.712,2,10,R,R.Clemens(55),TBD,2003
74,75,Jun 24,True,NYY,"L,9-10",45,40,9,13,1,0,2,7,5,0,3,0,0,0,2,2,2,0,0.265,0.32,0.395,0.715,9,11,R,J.Weaver(35),TBD,2003
75,76,Jun 25,True,NYY,"L,5-8",37,35,5,10,1,1,1,4,1,0,9,0,0,1,0,0,0,0,0.265,0.32,0.396,0.716,5,10,L,A.Pettitte(43),TBD,2003
76,77,Jun 26,True,NYY,"L,3-4",36,36,3,10,4,1,0,3,0,0,7,0,0,0,0,1,2,0,0.265,0.319,0.397,0.716,6,11,R,M.Mussina(59),TBD,2003
77,78,Jun 27,True,ATL,"L,2-8",38,36,2,9,5,1,0,2,2,0,9,0,0,0,0,0,0,0,0.265,0.319,0.397,0.716,9,10,L,H.Ramírez(59),TBD,2003
78,79,Jun 28,True,ATL,"W,9-7",42,35,9,13,4,1,0,9,7,2,10,0,0,0,0,0,3,1,0.266,0.321,0.399,0.72,9,10,R,S.Reynolds(12),TBD,2003
79,80,Jun 29,True,ATL,"L,0-2",32,29,0,3,1,0,0,0,3,0,4,0,0,0,0,0,0,0,0.265,0.319,0.396,0.716,5,9,R,R.Ortiz(75),TBD,2003
80,81,Jul 1,True,BOS,"W,4-3",48,41,4,10,0,0,0,3,6,2,10,0,1,0,0,0,3,0,0.264,0.32,0.394,0.714,12,10,R,J.Burkett(52),TBD,2003
81,82,Jul 2,True,BOS,"L,4-5",35,32,4,7,2,1,1,4,2,0,7,0,0,1,1,1,0,0,0.264,0.319,0.395,0.714,4,10,R,P.Martinez(64),TBD,2003
82,83,Jul 3,True,BOS,"W,6-5",43,37,6,9,1,1,1,5,5,1,9,0,1,0,0,0,1,1,0.264,0.319,0.395,0.714,8,14,R,T.Wakefield(63),TBD,2003
83,84,Jul 4,True,CHW,"W,4-3",37,35,4,10,1,0,2,4,2,0,10,0,0,0,0,0,0,0,0.264,0.319,0.396,0.715,8,13,R,B.Colón(60),TBD,2003
84,85,Jul 5,True,CHW,"W,3-2",34,28,3,8,1,0,1,3,4,1,5,0,1,1,1,1,0,3,0.264,0.32,0.396,0.716,7,10,R,E.Loaiza(50),TBD,2003
85,86,Jul 6,True,CHW,"L,3-11",35,35,3,8,1,1,0,3,0,0,3,0,0,0,1,1,0,0,0.264,0.319,0.395,0.714,5,11,L,M.Buehrle(52),TBD,2003
86,87,Jul 8,False,OAK,"W,9-3",49,43,9,19,2,0,0,9,4,0,3,1,0,1,0,1,2,1,0.266,0.321,0.397,0.718,13,9,L,B.Zito(10),TBD,2003
87,88,Jul 9,False,OAK,"L,3-6",40,36,3,9,3,0,1,2,3,1,4,1,0,0,1,0,3,0,0.266,0.321,0.397,0.718,10,11,L,T.Lilly(42),TBD,2003
88,89,Jul 10,False,OAK,"L,2-5",31,30,2,5,2,0,1,2,1,0,5,0,0,0,0,1,0,1,0.265,0.32,0.396,0.716,2,9,L,M.Mulder(73),TBD,2003
89,90,Jul 11,False,SEA,"L,3-4",35,33,3,8,0,0,1,3,1,0,5,0,0,1,0,1,0,0,0.265,0.32,0.396,0.715,5,10,L,J.Moyer(58),TBD,2003
90,91,Jul 12,False,SEA,"W,6-5",37,36,6,11,2,0,4,5,1,0,10,0,0,0,0,1,1,0,0.265,0.32,0.399,0.719,4,9,R,G.Meche(31),TBD,2003
91,92,Jul 13,False,SEA,"L,2-13",33,32,2,7,0,0,1,2,1,0,11,0,0,0,0,1,0,0,0.265,0.319,0.398,0.717,4,9,R,J.Piñeiro(60),TBD,2003
92,93,Jul 17,True,TEX,"L,6-12",38,34,6,9,3,1,0,6,2,0,10,1,0,1,0,1,1,0,0.265,0.319,0.398,0.717,5,9,R,J.Thomson(62),TBD,2003
93,94,Jul 18,True,TEX,"W,2-0",33,31,2,8,0,0,0,2,2,0,5,0,0,0,0,0,2,1,0.265,0.319,0.397,0.716,7,10,R,I.Valdez(64),TBD,2003
94,95,Jul 19,True,TEX,"L,3-7",36,30,3,7,2,0,0,2,5,0,4,0,0,1,0,3,0,0,0.265,0.319,0.396,0.715,6,10,R,J.Benoit(43),TBD,2003
95,96,Jul 20,True,TEX,"W,15-4",49,41,15,18,0,0,4,13,8,0,6,0,0,0,1,1,2,0,0.267,0.322,0.4,0.722,10,10,L,T.Mounce(24),TBD,2003
96,97,Jul 21,True,ANA,"W,3-2",36,33,3,9,1,0,0,2,3,0,3,0,0,0,1,1,0,0,0.267,0.322,0.399,0.721,9,9,R,A.Sele(47),TBD,2003
97,98,Jul 22,True,ANA,"L,1-3",37,31,1,3,0,0,0,0,5,0,6,1,0,0,1,0,3,0,0.265,0.321,0.396,0.717,9,10,R,R.Ortiz(72),TBD,2003
98,99,Jul 23,False,BOS,"L,4-10",35,31,4,6,1,0,2,4,2,0,7,1,0,1,0,1,1,0,0.265,0.32,0.397,0.717,4,9,R,T.Wakefield(53),TBD,2003
99,100,Jul 24,False,BOS,"W,15-9",47,46,15,21,6,1,2,15,1,0,5,0,0,0,0,0,1,1,0.267,0.322,0.401,0.724,5,9,R,R.Mendoza(18),TBD,2003
100,101,Jul 25,False,CHW,"L,2-7",37,34,2,8,0,0,1,2,3,0,6,0,0,0,0,1,0,0,0.267,0.322,0.401,0.723,8,10,R,E.Loaiza(50),TBD,2003
101,102,Jul 26,False,CHW,"W,10-6",45,38,10,15,7,0,2,10,4,2,2,0,1,2,0,1,2,0,0.268,0.323,0.404,0.728,8,10,L,M.Porzio(33),TBD,2003
102,103,Jul 27,False,CHW,"L,1-9",31,31,1,4,2,0,1,1,0,0,9,0,0,0,0,0,0,0,0.267,0.322,0.403,0.725,3,9,R,B.Colón(80),TBD,2003
103,104,Jul 29,False,TOR,"W,9-8",43,39,9,13,0,0,2,9,2,0,6,1,0,1,2,1,2,0,0.268,0.322,0.404,0.726,7,11,R,K.Escobar(42),TBD,2003
104,105,Jul 30,False,TOR,"W,5-3",38,31,5,7,3,0,1,5,4,0,3,1,1,1,0,1,2,0,0.267,0.322,0.404,0.727,6,13,R,C.Lidle(43),TBD,2003
105,106,Jul 31,False,TOR,"W,7-6",42,40,7,13,5,0,1,7,2,1,8,0,0,0,1,0,0,1,0.268,0.323,0.406,0.728,8,11,L,M.Hendrickson(25),TBD,2003
106,107,Aug 1,False,KCR,"W,9-6",45,43,9,17,5,0,1,9,2,1,6,0,0,0,0,0,2,0,0.269,0.324,0.408,0.731,9,11,R,J.Lima(24),TBD,2003
107,108,Aug 2,False,KCR,"L,8-10",39,37,8,11,2,0,0,5,2,0,8,0,0,0,0,1,4,0,0.27,0.324,0.407,0.731,4,10,L,D.May(46),TBD,2003
108,109,Aug 3,False,KCR,"L,0-2",34,32,0,6,2,0,0,0,1,0,6,0,1,0,0,0,2,0,0.269,0.323,0.406,0.729,7,10,L,J.Gobble(62),TBD,2003
109,110,Aug 4,True,TOR,"W,10-1",38,34,10,10,3,0,1,9,4,0,4,0,0,0,2,2,1,0,0.269,0.323,0.406,0.73,4,11,R,C.Lidle(26),TBD,2003
110,111,Aug 5,True,TOR,"W,5-4",42,39,5,8,1,0,1,5,3,0,8,0,0,0,1,0,1,0,0.269,0.323,0.405,0.728,8,11,L,M.Hendrickson(63),TBD,2003
111,112,Aug 6,True,TOR,"L,3-7",36,35,3,9,3,0,0,3,0,0,6,0,1,0,0,0,0,0,0.268,0.322,0.405,0.727,6,9,R,R.Halladay(63),TBD,2003
112,113,Aug 7,True,KCR,"W,3-2",36,31,3,7,0,1,0,3,3,0,9,1,1,0,2,2,0,0,0.268,0.322,0.404,0.726,8,12,L,D.May(69),TBD,2003
113,114,Aug 8,True,KCR,"W,4-0",37,31,4,9,2,0,0,4,4,1,4,1,1,0,1,1,0,0,0.268,0.323,0.404,0.726,9,10,R,K.Appier(50),TBD,2003
114,115,Aug 9,True,KCR,"L,2-6",37,35,2,10,1,0,1,2,1,0,5,1,0,0,0,1,0,0,0.268,0.323,0.404,0.726,8,11,L,J.Gobble(58),TBD,2003
115,116,Aug 10,True,KCR,"L,3-7",33,31,3,6,4,0,0,3,2,0,6,0,0,0,0,0,0,2,0.268,0.322,0.403,0.725,3,9,R,R.Hernández(58),TBD,2003
116,117,Aug 11,True,BAL,"W,4-3",38,36,4,11,1,0,2,4,2,0,3,0,0,0,0,1,1,0,0.268,0.322,0.404,0.726,8,10,R,P.Hentgen(55),TBD,2003
117,118,Aug 12,True,BAL,"W,4-2",35,32,4,9,3,0,0,4,3,1,7,0,0,0,0,0,0,0,0.268,0.322,0.404,0.726,7,9,R,R.López(47),TBD,2003
118,119,Aug 13,True,BAL,"W,6-5",41,38,6,11,2,0,3,6,3,0,3,0,0,0,0,1,6,0,0.268,0.323,0.405,0.728,7,10,R,R.Helling(35),TBD,2003
119,120,Aug 15,False,CLE,"L,0-1",32,29,0,4,0,0,0,0,3,1,9,0,0,0,0,1,0,0,0.268,0.322,0.403,0.725,5,9,L,C.Sabathia(85),TBD,2003
120,121,Aug 16,False,CLE,"W,5-3",41,39,5,12,2,0,1,4,1,0,6,1,0,0,1,0,3,0,0.268,0.322,0.404,0.726,9,11,L,C.Lee(46),TBD,2003
121,122,Aug 17,False,CLE,"L,4-5",50,42,4,9,0,0,1,4,6,0,9,0,0,2,0,0,3,0,0.267,0.322,0.402,0.724,10,13,R,J.Westbrook(48),TBD,2003
122,123,Aug 18,False,CLE,"W,7-4",57,51,7,15,3,0,2,7,3,0,6,1,1,1,0,0,1,1,0.268,0.322,0.403,0.725,11,13,L,B.Traber(50),TBD,2003
123,124,Aug 19,False,BAL,"W,9-2",46,40,9,16,1,0,2,9,3,0,4,0,2,1,1,0,1,1,0.269,0.323,0.405,0.728,10,10,L,E.DuBose(47),TBD,2003
124,125,Aug 20,False,BAL,"L,5-9",42,39,5,13,3,0,2,5,3,0,7,0,0,0,0,0,1,0,0.27,0.324,0.406,0.73,10,10,L,D.Moss(41),TBD,2003
125,126,Aug 21,False,BAL,"L,4-5",40,36,4,9,1,0,2,4,3,1,5,1,0,0,0,2,1,0,0.269,0.324,0.407,0.73,6,13,R,J.Johnson(46),TBD,2003
126,127,Aug 22,True,CLE,"L,3-8",32,31,3,7,1,1,1,3,0,0,8,0,0,1,0,1,0,0,0.269,0.323,0.407,0.729,2,9,L,C.Lee(69),TBD,2003
127,128,Aug 23,True,CLE,"L,5-7",37,36,5,9,2,1,3,4,1,0,7,0,0,0,0,0,0,0,0.269,0.322,0.408,0.731,5,11,L,C.Sabathia(42),TBD,2003
128,129,Aug 24,True,CLE,"L,5-7",42,40,5,14,1,0,1,5,2,0,7,0,0,0,0,1,3,0,0.27,0.323,0.409,0.732,10,9,R,J.Westbrook(35),TBD,2003
129,130,Aug 26,False,SEA,"L,3-9",33,33,3,7,0,1,1,3,0,0,9,0,0,0,0,0,0,1,0.269,0.322,0.408,0.731,3,9,L,J.Moyer(57),TBD,2003
130,131,Aug 27,False,SEA,"W,8-4",40,36,8,11,3,0,3,8,2,1,1,0,1,1,1,0,1,1,0.27,0.322,0.41,0.732,5,9,R,J.Piñeiro(43),TBD,2003
131,132,Aug 28,False,SEA,"W,3-2",36,33,3,6,2,0,2,3,2,0,4,0,0,1,1,0,0,0,0.269,0.322,0.41,0.732,6,9,R,F.García(62),TBD,2003
132,133,Aug 29,False,OAK,"L,2-5",32,30,2,7,1,1,0,2,1,0,7,0,0,1,0,1,0,1,0.269,0.321,0.41,0.731,3,9,R,T.Hudson(68),TBD,2003
133,134,Aug 30,False,OAK,"L,2-4",34,31,2,5,1,0,1,2,3,0,11,0,0,0,0,0,0,1,0.268,0.321,0.409,0.73,5,12,L,T.Lilly(70),TBD,2003
134,135,Aug 31,False,OAK,"L,3-4",33,32,3,6,0,0,1,3,1,0,11,0,0,0,0,1,2,0,0.267,0.32,0.408,0.728,3,10,R,R.Harden(64),TBD,2003
135,136,Sep 2,True,SEA,"L,8-10",55,48,8,15,3,0,2,7,6,2,8,0,1,0,3,2,1,0,0.268,0.321,0.409,0.73,14,13,R,J.Piñeiro(38),TBD,2003
136,137,Sep 3,True,SEA,"W,7-0",36,32,7,11,2,1,1,7,1,1,10,2,0,1,0,1,0,0,0.268,0.321,0.41,0.731,5,9,R,F.García(40),TBD,2003
137,138,Sep 4,True,SEA,"W,1-0",29,28,1,6,1,0,0,1,0,0,5,1,0,0,0,1,0,0,0.268,0.321,0.409,0.73,4,9,R,R.Franklin(71),TBD,2003
138,139,Sep 5,True,OAK,"L,1-3",34,29,1,4,2,0,1,1,4,0,10,0,1,0,0,1,1,0,0.267,0.32,0.409,0.729,6,11,L,T.Lilly(65),TBD,2003
139,140,Sep 6,True,OAK,"W,7-4",37,32,7,11,4,0,0,6,5,0,3,0,0,0,0,2,3,0,0.268,0.321,0.409,0.73,6,12,R,R.Harden(26),TBD,2003
140,141,Sep 7,True,OAK,"W,11-2",40,32,11,9,4,0,0,10,6,1,5,1,0,1,0,0,1,0,0.268,0.322,0.409,0.73,5,10,L,B.Zito(28),TBD,2003
141,142,Sep 9,True,TOR,"W,11-6",41,33,11,9,4,1,3,11,8,1,5,0,0,0,1,0,0,1,0.268,0.322,0.411,0.733,6,11,R,C.Lidle(29),TBD,2003
142,143,Sep 10,True,TOR,"L,5-6",40,35,5,8,0,0,1,4,5,1,3,0,0,0,1,0,1,1,0.268,0.322,0.41,0.733,8,13,L,M.Hendrickson(48),TBD,2003
143,144,Sep 11,True,TOR,"L,1-3",32,29,1,5,0,0,0,1,2,0,3,0,0,1,1,2,0,1,0.267,0.322,0.409,0.731,4,9,R,R.Halladay(76),TBD,2003
144,145,Sep 12,False,NYY,"L,4-10",40,38,4,13,1,0,0,4,1,0,9,0,0,1,0,0,0,0,0.268,0.322,0.409,0.73,9,11,L,D.Wells(53),TBD,2003
145,146,Sep 13 (1),False,NYY,"L,5-6",44,40,5,14,3,0,0,5,2,1,3,0,1,1,1,0,1,0,0.268,0.322,0.409,0.731,12,12,R,J.Weaver(38),TBD,2003
146,147,Sep 13 (2),False,NYY,"L,3-6",37,34,3,8,0,0,1,3,2,0,3,0,0,1,1,1,1,0,0.268,0.322,0.408,0.73,7,10,R,M.Mussina(58),TBD,2003
147,148,Sep 14,False,NYY,"W,5-2",41,37,5,9,2,0,1,5,4,0,9,0,0,0,2,0,2,1,0.268,0.322,0.408,0.73,9,10,R,J.Contreras(65),TBD,2003
