,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
125,126,Aug 22,True,HOU,"W,14-0",42,37,14,15,2,0,4,14,5,1,6,0,0,0,0,1,0,0,0.265,0.345,0.455,0.8,4,14,R,J.Hirsh(-3),CIN,2006
126,127,Aug 23,True,HOU,"L,3-7",37,35,3,8,3,0,0,3,1,0,8,1,0,0,0,0,0,0,0.265,0.344,0.454,0.798,7,16,R,R.Oswalt(61),CIN,2006
127,128,Aug 24,False,SFG,"W,6-3",43,36,6,10,1,0,1,5,5,0,9,0,1,0,0,0,0,0,0.265,0.344,0.453,0.798,10,17,R,B.Hennessey(49),CIN,2006
128,129,Aug 25,False,SFG,"L,1-4",31,31,1,3,2,0,1,1,0,0,5,0,0,0,1,0,0,0,0.264,0.343,0.452,0.795,3,12,R,M.Morris(82),CIN,2006
129,130,Aug 26,False,SFG,"L,1-4",37,33,1,6,1,0,1,1,3,0,4,0,1,0,2,0,0,1,0.263,0.342,0.451,0.793,9,13,L,N.Lowry(66),CIN,2006
130,131,Aug 27,False,SFG,"L,0-8",35,33,0,7,2,0,0,0,2,0,9,0,0,0,0,1,0,0,0.263,0.342,0.45,0.791,8,13,R,M.Cain(76),CIN,2006
131,132,Aug 28,False,LAD,"L,5-6",43,34,5,10,3,0,1,5,9,0,7,0,0,0,0,2,2,1,0.263,0.343,0.45,0.792,11,17,R,B.Penny(53),CIN,2006
132,133,Aug 29,False,LAD,"L,5-6",65,63,5,17,2,0,2,5,2,0,9,0,0,0,1,2,1,0,0.263,0.342,0.449,0.791,12,22,L,M.Hendrickson(31),CIN,2006
133,134,Aug 30,False,LAD,"L,3-7",36,35,3,10,1,0,1,3,1,0,6,0,0,0,0,2,1,0,0.263,0.342,0.449,0.79,6,14,R,G.Maddux(56),CIN,2006
134,135,Sep 1,False,SDP,"W,6-2",44,36,6,11,5,0,1,5,4,1,5,1,2,1,1,1,1,0,0.264,0.342,0.449,0.791,11,14,R,C.Hensley(37),CIN,2006
135,136,Sep 2,False,SDP,"L,1-7",29,27,1,2,0,0,1,1,2,0,14,0,0,0,0,2,1,0,0.262,0.341,0.448,0.789,1,14,R,J.Peavy(91),CIN,2006
136,137,Sep 3,False,SDP,"L,1-2",35,33,1,7,0,0,0,1,1,0,4,0,1,0,0,0,2,0,0.262,0.34,0.446,0.786,7,16,L,D.Wells(59),CIN,2006
137,138,Sep 4,True,SFG,"L,4-5",45,37,4,8,1,0,2,4,6,0,8,2,0,0,1,2,3,0,0.262,0.34,0.446,0.786,11,14,R,B.Hennessey(39),CIN,2006
138,139,Sep 5,True,SFG,"W,3-0",35,29,3,8,3,0,0,3,5,2,4,0,0,1,0,2,1,0,0.262,0.341,0.445,0.786,8,12,R,M.Morris(50),CIN,2006
139,140,Sep 6,True,SFG,"L,2-3",36,33,2,6,1,0,0,2,3,0,9,0,0,0,0,0,3,0,0.261,0.34,0.444,0.784,7,18,L,J.Sánchez(64),CIN,2006
140,141,Sep 8,True,PIT,"W,9-1",44,36,9,13,0,0,4,9,6,0,5,1,0,1,0,1,0,0,0.262,0.341,0.446,0.786,11,15,R,I.Snell(44),CIN,2006
141,142,Sep 9,True,PIT,"L,4-7",38,33,4,9,3,0,1,4,2,0,7,0,1,2,0,0,0,0,0.262,0.341,0.446,0.786,7,15,L,P.Maholm(52),CIN,2006
142,143,Sep 10,True,PIT,"W,4-2",36,29,4,8,2,0,0,4,5,1,3,0,1,1,0,1,2,0,0.262,0.341,0.445,0.786,8,13,L,S.Youman(43),CIN,2006
143,144,Sep 12,True,SDP,"W,5-4",44,38,5,8,2,0,2,5,5,1,10,0,1,0,1,1,2,0,0.262,0.34,0.445,0.785,8,23,R,C.Young(56),CIN,2006
144,145,Sep 13,True,SDP,"L,0-10",32,31,0,6,1,0,0,0,1,0,4,0,0,0,0,2,0,0,0.261,0.34,0.444,0.783,5,20,R,J.Peavy(67),CIN,2006
145,146,Sep 14,True,SDP,"L,2-4",35,32,2,6,1,0,0,2,3,0,11,0,0,0,0,1,1,0,0.261,0.339,0.442,0.781,6,14,R,C.Hensley(59),CIN,2006
146,147,Sep 15,False,CHC,"W,4-0",34,29,4,4,1,0,1,4,5,0,13,0,0,0,0,0,0,2,0.26,0.339,0.441,0.78,3,11,R,J.Mateo(60),CIN,2006
147,148,Sep 16,False,CHC,"L,0-4",31,29,0,2,1,0,0,0,1,0,10,1,0,0,0,0,2,0,0.259,0.338,0.439,0.777,4,17,L,R.Hill(92),CIN,2006
148,149,Sep 17,False,CHC,"L,3-11",37,33,3,8,3,0,0,3,4,0,7,0,0,0,0,2,0,0,0.259,0.338,0.438,0.776,7,20,R,C.Zambrano(71),CIN,2006
149,150,Sep 18,False,HOU,"L,3-5",36,34,3,9,3,0,2,3,1,0,10,1,0,0,0,1,0,1,0.259,0.337,0.439,0.776,6,14,R,R.Oswalt(58),CIN,2006
150,151,Sep 19,False,HOU,"W,5-4",34,32,5,6,1,0,1,5,1,0,7,0,1,0,0,0,0,0,0.259,0.337,0.438,0.775,2,15,R,M.Albers(34),CIN,2006
151,152,Sep 20,False,HOU,"L,2-7",39,32,2,6,0,0,0,2,7,0,9,0,0,0,0,1,1,0,0.258,0.337,0.437,0.773,10,18,R,R.Clemens(69),CIN,2006
152,153,Sep 22,True,CHC,"W,4-2",21,19,4,4,0,0,3,4,2,0,10,0,0,0,0,0,0,0,0.258,0.336,0.438,0.774,2,11,L,R.Hill(51),CIN,2006
153,154,Sep 23,True,CHC,"L,4-11",38,35,4,8,3,0,1,4,3,0,10,0,0,0,1,0,0,0,0.258,0.336,0.437,0.774,7,18,R,C.Zambrano(53),CIN,2006
154,155,Sep 24,True,CHC,"W,3-2",40,34,3,9,1,0,0,2,6,2,10,0,0,0,0,0,0,0,0.258,0.336,0.436,0.773,12,14,R,J.Mateo(57),CIN,2006
155,156,Sep 25,True,CHC,"W,5-4",37,30,5,6,0,0,1,5,7,0,5,0,0,0,0,0,0,0,0.257,0.336,0.436,0.772,8,17,R,W.Miller(60),CIN,2006
156,157,Sep 26,False,FLA,"W,5-3",43,33,5,10,3,0,2,5,6,0,7,0,4,0,0,0,0,0,0.258,0.337,0.437,0.774,11,18,L,D.Willis(31),CIN,2006
157,158,Sep 27,False,FLA,"L,2-7",44,37,2,11,1,0,0,2,6,0,7,0,0,0,0,1,1,0,0.258,0.337,0.436,0.773,15,19,R,A.Sánchez(45),CIN,2006
158,159,Sep 28,False,FLA,"W,5-1",37,34,5,7,1,0,0,4,3,1,7,0,0,0,0,0,0,0,0.258,0.337,0.435,0.772,5,13,R,R.Nolasco(40),CIN,2006
159,160,Sep 29,False,PIT,"W,5-2",39,37,5,13,2,1,1,4,2,0,6,0,0,0,0,1,2,1,0.258,0.337,0.435,0.773,7,12,L,Z.Duke(36),CIN,2006
160,161,Sep 30,False,PIT,"L,0-3",33,31,0,6,0,0,0,0,2,0,6,0,0,0,0,2,1,0,0.258,0.337,0.434,0.771,6,11,R,M.McLeary(68),CIN,2006
161,162,Oct 1,False,PIT,"L,0-1",33,30,0,4,1,0,0,0,2,0,4,0,1,0,1,1,0,0,0.257,0.336,0.432,0.768,6,14,L,S.Youman(69),CIN,2006
0,1,Apr 2,True,CHC,"W,5-1",38,29,5,8,1,0,2,5,6,0,6,1,1,1,0,0,0,0,0.276,0.405,0.517,0.923,9,12,R,C.Zambrano(32),CIN,2007
1,2,Apr 4,True,CHC,"L,1-4",33,30,1,3,0,0,0,1,2,0,11,0,0,0,0,0,1,0,0.186,0.29,0.305,0.595,5,14,L,T.Lilly(75),CIN,2007
2,3,Apr 5,True,CHC,"W,5-2",36,28,5,8,1,0,1,4,5,0,3,0,3,0,0,1,1,0,0.218,0.324,0.345,0.668,7,17,R,J.Marquis(59),CIN,2007
3,4,Apr 6,True,PIT,"W,6-1",36,32,6,10,1,1,2,5,3,0,4,0,0,1,0,1,1,0,0.244,0.333,0.412,0.745,6,14,L,P.Maholm(37),CIN,2007
4,5,Apr 7,True,PIT,"W,7-5",43,33,7,11,2,0,1,7,9,2,8,0,0,1,0,1,5,0,0.263,0.365,0.428,0.792,12,16,R,T.Armas(19),CIN,2007
5,6,Apr 8,True,PIT,"L,3-6",34,34,3,8,3,0,0,3,0,0,7,0,0,0,0,0,0,1,0.258,0.344,0.409,0.753,4,16,L,Z.Duke(53),CIN,2007
6,7,Apr 9,False,ARI,"L,2-3",38,30,2,7,1,0,0,2,7,1,5,0,0,1,0,3,1,0,0.255,0.348,0.389,0.737,9,16,L,D.Davis(55),CIN,2007
7,8,Apr 10,False,ARI,"L,4-5",43,39,4,8,0,0,3,4,4,0,4,0,0,0,0,2,0,0,0.247,0.338,0.396,0.734,6,18,R,É.González(51),CIN,2007
8,9,Apr 11,False,ARI,"W,3-2",36,34,3,9,3,0,1,3,2,0,6,0,0,0,0,1,0,1,0.249,0.334,0.401,0.736,6,16,R,M.Owings(55),CIN,2007
9,10,Apr 13,False,CHC,"W,6-5",41,33,6,6,1,0,0,6,7,0,10,1,0,0,0,0,0,0,0.242,0.335,0.382,0.717,8,17,R,C.Zambrano(24),CIN,2007
10,11,Apr 14,False,CHC,"L,0-7",34,30,0,6,0,0,0,0,4,0,9,0,0,0,0,2,2,1,0.239,0.332,0.366,0.698,7,13,L,R.Hill(72),CIN,2007
11,12,Apr 15,False,CHC,"W,1-0",30,29,1,2,0,0,0,1,1,0,13,0,0,0,0,0,2,0,0.226,0.316,0.344,0.66,2,11,L,T.Lilly(73),CIN,2007
12,13,Apr 16,True,MIL,"L,6-10",40,39,6,11,2,0,1,6,1,0,6,0,0,0,1,0,0,0,0.231,0.314,0.35,0.664,7,17,L,C.Capuano(59),CIN,2007
13,14,Apr 17,True,MIL,"W,11-5",42,37,11,15,3,1,0,10,4,1,7,0,1,0,1,0,1,0,0.245,0.326,0.365,0.692,7,15,R,D.Bush(37),CIN,2007
14,15,Apr 18,True,HOU,"L,2-7",34,31,2,5,0,0,2,2,3,1,5,0,0,0,0,1,0,0,0.24,0.321,0.365,0.685,5,13,R,C.Sampson(59),CIN,2007
15,16,Apr 19,True,HOU,"L,6-8",36,33,6,8,2,0,2,6,3,0,5,0,0,0,0,2,0,0,0.24,0.32,0.372,0.692,3,15,R,W.Williams(33),CIN,2007
16,17,Apr 20,True,PHI,"W,2-1",39,33,2,4,1,0,1,2,6,0,8,0,0,0,1,0,1,0,0.233,0.316,0.365,0.68,9,15,R,J.Lieber(71),CIN,2007
17,18,Apr 21,True,PHI,"L,1-4",32,29,1,5,1,0,1,1,2,0,15,0,1,0,0,0,0,0,0.23,0.312,0.362,0.673,4,13,L,C.Hamels(86),CIN,2007
18,19,Apr 22,True,PHI,"L,3-9",36,31,3,6,2,1,0,3,2,0,5,2,0,1,0,0,2,0,0.228,0.31,0.36,0.67,6,17,R,F.García(54),CIN,2007
19,20,Apr 24,False,STL,"W,10-3",47,41,10,17,1,0,3,10,3,0,1,1,1,1,1,1,0,0,0.24,0.319,0.379,0.698,10,15,R,K.Wells(13),CIN,2007
20,21,Apr 25,False,STL,"L,2-5",35,32,2,5,1,0,1,2,2,0,6,0,1,0,1,0,0,0,0.236,0.314,0.374,0.688,6,14,R,B.Looper(69),CIN,2007
21,22,Apr 26,False,STL,"L,5-7",33,31,5,6,2,1,2,4,1,0,3,0,1,0,0,0,1,0,0.234,0.31,0.38,0.69,1,16,L,R.Keisler(32),CIN,2007
22,23,Apr 27,False,PIT,"L,1-3",37,34,1,9,1,0,1,1,2,0,5,0,0,0,0,1,0,0,0.235,0.31,0.38,0.69,9,14,R,I.Snell(67),CIN,2007
23,24,Apr 28,False,PIT,"W,8-1",42,36,8,13,3,0,0,7,4,1,7,1,1,0,0,2,1,1,0.241,0.316,0.383,0.699,7,10,L,T.Gorzelanny(38),CIN,2007
24,25,Apr 29,False,PIT,"W,9-5",40,37,9,13,1,1,2,9,2,0,5,0,1,0,0,1,0,1,0.246,0.319,0.393,0.712,4,10,L,P.Maholm(24),CIN,2007
25,26,May 1,False,HOU,"W,11-2",47,41,11,15,3,0,3,9,3,0,9,3,0,0,2,2,2,0,0.252,0.325,0.405,0.73,9,14,R,M.Albers(24),CIN,2007
26,27,May 2,False,HOU,"L,1-3",33,31,1,4,0,0,1,1,1,0,3,0,1,0,1,0,0,0,0.247,0.32,0.399,0.719,5,12,R,R.Oswalt(71),CIN,2007
27,28,May 3,False,HOU,"L,5-7",39,36,5,11,1,1,1,5,1,0,10,1,0,1,0,1,1,0,0.25,0.32,0.402,0.722,7,16,L,W.Rodríguez(65),CIN,2007
28,29,May 4,True,COL,"L,5-6",47,38,5,9,2,0,2,5,8,0,11,0,1,0,0,1,0,0,0.249,0.322,0.404,0.726,9,18,R,J.Hirsh(46),CIN,2007
29,30,May 5,True,COL,"L,7-9",43,38,7,14,1,1,1,7,4,0,7,0,1,0,0,2,2,0,0.254,0.326,0.408,0.735,9,15,R,A.Cook(29),CIN,2007
30,31,May 6,True,COL,"W,9-3",42,34,9,12,2,2,4,9,6,1,4,1,0,1,0,0,1,0,0.257,0.331,0.424,0.755,9,15,R,J.Fogg(32),CIN,2007
31,32,May 7,True,HOU,"L,4-5",37,35,4,8,1,0,3,4,2,0,6,0,0,0,2,1,0,0,0.256,0.329,0.427,0.756,6,13,R,R.Oswalt(61),CIN,2007
32,33,May 8,True,HOU,"L,6-7",40,36,6,10,2,0,2,6,3,0,8,0,1,0,0,0,1,0,0.257,0.329,0.429,0.758,7,16,L,W.Rodríguez(36),CIN,2007
33,34,May 9,True,HOU,"L,2-3",36,32,2,6,0,1,1,2,3,0,5,0,1,0,0,0,0,0,0.255,0.327,0.427,0.754,7,14,R,W.Williams(55),CIN,2007
34,35,May 10,True,HOU,"W,9-5",40,34,9,15,3,1,3,9,3,0,7,0,1,2,0,2,1,0,0.26,0.331,0.439,0.77,7,15,R,M.Albers(14),CIN,2007
35,36,May 11,False,LAD,"L,0-2",34,32,0,5,1,0,0,0,2,0,13,0,0,0,0,0,0,0,0.257,0.328,0.432,0.76,7,14,L,R.Wolf(80),CIN,2007
36,37,May 12,False,LAD,"L,3-7",36,33,3,6,2,0,0,3,3,0,8,0,0,0,0,0,0,0,0.255,0.326,0.427,0.753,6,14,R,B.Penny(64),CIN,2007
37,38,May 13,False,LAD,"L,5-10",42,35,5,8,0,0,1,5,5,1,7,0,2,0,2,0,4,0,0.255,0.326,0.424,0.75,10,15,L,M.Hendrickson(35),CIN,2007
38,39,May 14,False,SDP,"L,1-7",31,30,1,5,2,0,0,1,0,0,5,0,0,1,0,1,1,0,0.253,0.322,0.42,0.742,3,14,R,G.Maddux(78),CIN,2007
39,40,May 15,False,SDP,"W,2-1",43,40,2,10,2,0,1,2,1,0,9,0,2,0,0,2,1,2,0.253,0.321,0.419,0.739,5,14,L,D.Wells(69),CIN,2007
40,41,May 16,False,SDP,"L,2-3",34,32,2,10,1,0,0,2,1,0,7,0,1,0,0,3,1,1,0.254,0.321,0.417,0.738,5,9,R,J.Peavy(55),CIN,2007
41,42,May 18,False,CLE,"L,4-9",35,31,4,6,1,1,0,4,2,0,7,1,0,1,2,2,0,0,0.253,0.32,0.414,0.734,4,11,L,C.Lee(48),CIN,2007
42,43,May 19,False,CLE,"W,10-5",42,34,10,8,2,0,2,8,7,1,6,1,0,0,0,1,1,0,0.252,0.321,0.415,0.737,5,10,L,J.Sowers(28),CIN,2007
43,44,May 20,False,CLE,"L,3-5",34,31,3,9,1,0,1,3,0,0,5,0,1,2,0,0,0,1,0.253,0.32,0.415,0.736,4,9,R,P.Byrd(50),CIN,2007
44,45,May 21,True,WSN,"W,8-7",37,34,8,12,3,0,3,8,3,1,4,0,0,0,0,1,0,1,0.255,0.322,0.422,0.744,5,16,R,L.Speigner(22),CIN,2007
45,46,May 22,True,WSN,"L,4-8",36,33,4,5,0,0,2,4,3,0,7,0,0,0,0,0,0,0,0.253,0.32,0.42,0.74,5,17,L,M.Chico(48),CIN,2007
46,47,May 23,True,WSN,"L,7-12",45,38,7,11,3,0,1,7,7,1,6,0,0,0,0,0,0,0,0.254,0.322,0.421,0.743,11,16,R,J.Simontacchi(57),CIN,2007
47,48,May 24,True,WSN,"L,3-4",33,31,3,7,0,0,2,3,2,0,4,0,0,0,0,2,0,0,0.253,0.321,0.421,0.742,3,13,L,M.Bacsik(56),CIN,2007
48,49,May 25,True,PIT,"L,4-10",44,40,4,11,4,0,2,4,3,0,10,0,1,0,1,1,0,0,0.254,0.321,0.423,0.745,10,16,L,P.Maholm(59),CIN,2007
49,50,May 26,True,PIT,"L,5-9",46,36,5,8,0,0,3,5,9,0,8,1,0,0,0,0,0,0,0.253,0.323,0.424,0.747,14,17,R,S.Chacón(48),CIN,2007
50,51,May 27,True,PIT,"L,10-14",43,41,10,15,1,0,5,9,0,0,4,1,1,0,2,2,0,0,0.256,0.324,0.432,0.756,6,16,L,Z.Duke(38),CIN,2007
51,52,May 28,True,PIT,"W,4-0",33,30,4,7,3,0,1,4,2,0,6,1,0,0,0,0,0,1,0.256,0.324,0.432,0.756,5,10,R,I.Snell(59),CIN,2007
52,53,May 29,False,HOU,"W,2-1",34,30,2,7,1,0,1,2,3,0,10,0,0,1,0,2,0,1,0.255,0.323,0.431,0.755,5,13,R,J.Jennings(62),CIN,2007
53,54,May 30,False,HOU,"W,4-3",39,36,4,8,4,0,0,4,3,0,8,0,0,0,2,0,0,1,0.255,0.323,0.429,0.752,8,10,L,W.Rodríguez(43),CIN,2007
54,55,May 31,False,HOU,"L,2-10",42,38,2,11,3,0,0,2,3,1,16,1,0,0,1,0,0,1,0.255,0.323,0.428,0.751,13,15,R,W.Williams(52),CIN,2007
55,56,Jun 1,False,COL,"W,4-2",36,33,4,7,2,0,2,4,1,0,3,2,0,0,0,1,2,0,0.254,0.323,0.428,0.751,5,15,R,T.Buchholz(48),CIN,2007
56,57,Jun 2,False,COL,"L,1-4",34,33,1,6,2,0,0,1,1,0,8,0,0,0,0,0,1,0,0.253,0.321,0.425,0.746,6,11,L,J.Francis(68),CIN,2007
57,58,Jun 3,False,COL,"L,9-10",49,41,9,16,4,1,1,8,4,2,6,0,3,1,1,2,1,0,0.256,0.323,0.429,0.752,10,16,R,R.López(32),CIN,2007
58,59,Jun 5,False,STL,"L,3-4",45,33,3,7,1,1,0,2,9,0,9,2,1,0,1,1,0,0,0.255,0.325,0.427,0.752,15,19,R,T.Wellemeyer(47),CIN,2007
59,60,Jun 6,False,STL,"L,4-6",37,33,4,8,4,0,1,4,2,0,4,0,1,1,1,1,0,0,0.255,0.324,0.427,0.751,6,14,R,B.Thompson(42),CIN,2007
60,61,Jun 7,False,STL,"W,5-1",39,36,5,11,2,0,3,5,2,1,5,0,1,0,0,1,1,0,0.256,0.324,0.431,0.755,7,11,R,A.Wainwright(42),CIN,2007
61,62,Jun 8,True,CLE,"W,4-3",32,28,4,4,1,0,3,4,4,0,3,0,0,0,1,1,0,0,0.255,0.323,0.431,0.755,4,16,L,C.Lee(52),CIN,2007
62,63,Jun 9,True,CLE,"L,6-8",46,41,6,8,1,1,3,6,4,1,14,0,1,0,1,0,2,0,0.253,0.322,0.433,0.755,7,19,L,J.Sowers(32),CIN,2007
63,64,Jun 10,True,CLE,"W,1-0",43,38,1,6,2,0,0,1,3,2,8,0,2,0,0,1,0,0,0.252,0.321,0.429,0.749,7,18,L,C.Sabathia(86),CIN,2007
64,65,Jun 12,True,LAA,"W,5-3",37,34,5,9,2,0,0,4,1,0,16,0,1,1,2,0,2,0,0.252,0.32,0.427,0.747,8,16,R,K.Escobar(63),CIN,2007
65,66,Jun 13,True,LAA,"L,3-6",34,31,3,4,0,0,1,1,1,0,9,2,0,0,1,1,0,0,0.25,0.318,0.424,0.743,4,13,R,J.Lackey(61),CIN,2007
66,67,Jun 14,True,LAA,"L,7-9",40,37,7,11,0,0,2,7,2,0,8,0,1,0,1,1,1,0,0.251,0.319,0.425,0.743,6,16,R,B.Colón(46),CIN,2007
67,68,Jun 15,True,TEX,"L,6-7",42,40,6,14,4,0,2,6,2,0,11,0,0,0,0,0,0,1,0.253,0.32,0.428,0.748,9,16,R,V.Padilla(24),CIN,2007
68,69,Jun 16,True,TEX,"W,8-4",37,33,8,14,2,0,5,8,2,0,5,0,1,0,0,2,0,2,0.255,0.321,0.435,0.757,5,15,R,J.Wright(33),CIN,2007
69,70,Jun 17,True,TEX,"L,4-11",39,36,4,8,0,0,2,4,2,0,13,1,0,0,1,0,1,0,0.255,0.321,0.434,0.755,8,17,R,K.Millwood(52),CIN,2007
70,71,Jun 18,False,OAK,"L,1-6",33,33,1,8,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0.254,0.32,0.432,0.752,5,9,R,J.Blanton(69),CIN,2007
71,72,Jun 19,False,OAK,"W,5-2",42,36,5,10,2,0,1,5,5,1,9,0,0,1,0,0,0,0,0.255,0.32,0.432,0.752,10,11,R,C.Gaudin(46),CIN,2007
72,73,Jun 20,False,OAK,"L,3-5",33,31,3,6,0,0,2,3,2,0,8,0,0,0,0,1,1,1,0.254,0.32,0.431,0.751,3,11,R,D.Haren(56),CIN,2007
73,74,Jun 22,False,SEA,"W,16-1",52,42,16,16,2,0,5,15,6,0,10,2,0,1,0,0,0,0,0.256,0.322,0.437,0.759,9,11,L,R.Feierabend(7),CIN,2007
74,75,Jun 23,False,SEA,"L,1-9",33,30,1,7,0,0,1,1,3,0,5,0,0,0,0,2,0,0,0.256,0.322,0.436,0.758,5,9,L,J.Washburn(66),CIN,2007
75,76,Jun 24,False,SEA,"L,2-3",37,32,2,6,0,0,2,2,2,0,6,2,1,0,0,0,0,0,0.255,0.322,0.435,0.756,8,11,R,M.Batista(56),CIN,2007
76,77,Jun 26,False,PHI,"L,4-11",37,32,4,7,2,0,2,4,3,0,5,0,0,2,1,1,0,0,0.255,0.321,0.435,0.756,6,15,R,K.Kendrick(44),CIN,2007
77,78,Jun 27,False,PHI,"W,9-6",42,35,9,9,2,0,1,9,4,1,9,1,2,0,1,0,0,0,0.255,0.321,0.435,0.756,6,16,L,J.Moyer(59),CIN,2007
78,79,Jun 28,False,PHI,"L,7-8",44,36,7,9,3,0,3,7,6,1,4,0,0,2,0,1,0,0,0.255,0.322,0.437,0.758,7,19,R,A.Eaton(39),CIN,2007
79,80,Jun 29,True,STL,"L,2-4",37,34,2,7,1,0,1,2,2,0,7,1,0,0,0,0,0,0,0.254,0.321,0.435,0.756,8,17,R,B.Thompson(53),CIN,2007
80,81,Jun 30,True,STL,"W,5-1",36,28,5,7,3,0,1,5,5,0,6,1,1,1,1,1,0,1,0.254,0.322,0.436,0.757,7,13,R,A.Wainwright(36),CIN,2007
81,82,Jul 1,True,STL,"L,7-11",38,34,7,8,0,0,3,7,3,0,7,0,0,1,0,0,0,0,0.254,0.321,0.436,0.758,4,17,L,M.Maroth(28),CIN,2007
82,83,Jul 3,True,SFG,"W,7-3",38,30,7,6,2,0,1,7,8,1,7,0,0,0,1,1,0,0,0.253,0.322,0.436,0.757,7,15,L,B.Zito(50),CIN,2007
83,84,Jul 4,True,SFG,"L,5-9",42,40,5,12,2,0,0,5,2,0,8,0,0,0,1,0,0,0,0.254,0.322,0.435,0.756,10,16,R,M.Cain(39),CIN,2007
84,85,Jul 5,True,SFG,"W,6-3",39,31,6,8,2,0,2,6,6,0,7,1,0,1,0,0,1,0,0.254,0.323,0.435,0.758,9,13,R,M.Morris(37),CIN,2007
85,86,Jul 6,True,ARI,"W,8-1",39,33,8,10,2,0,3,8,4,0,6,1,1,0,0,0,0,0,0.254,0.323,0.438,0.761,7,10,R,M.Owings(29),CIN,2007
86,87,Jul 7,True,ARI,"W,5-4",35,32,5,8,1,0,1,5,3,1,8,0,0,0,1,0,3,0,0.254,0.323,0.437,0.76,6,17,R,B.Webb(57),CIN,2007
87,88,Jul 8,True,ARI,"W,4-3",46,39,4,9,1,0,2,3,7,1,16,0,0,0,0,2,2,0,0.254,0.324,0.437,0.76,10,15,R,Y.Petit(49),CIN,2007
88,89,Jul 12,False,NYM,"L,2-3",34,31,2,4,0,0,0,2,3,0,8,0,0,0,0,0,2,0,0.253,0.322,0.434,0.756,5,12,R,O.Hernández(62),CIN,2007
89,90,Jul 13,False,NYM,"W,8-4",44,38,8,9,3,0,1,8,5,0,5,1,0,0,2,0,0,0,0.253,0.323,0.433,0.756,9,14,R,J.Maine(30),CIN,2007
90,91,Jul 14,False,NYM,"L,1-2",28,28,1,2,0,0,1,1,0,0,6,0,0,0,0,0,0,1,0.251,0.321,0.431,0.751,0,13,L,T.Glavine(79),CIN,2007
91,92,Jul 15,False,NYM,"L,2-5",34,31,2,7,0,0,1,2,3,0,8,0,0,0,0,2,2,1,0.251,0.32,0.43,0.75,5,14,L,Ó.Pérez(55),CIN,2007
92,93,Jul 16,False,ATL,"W,10-3",51,45,10,16,0,0,1,9,6,2,8,0,0,0,1,0,2,0,0.252,0.322,0.43,0.752,14,15,R,K.Davies(35),CIN,2007
93,94,Jul 17,False,ATL,"W,6-5",40,35,6,11,3,0,0,6,4,1,3,0,1,0,0,1,4,1,0.253,0.323,0.429,0.752,7,13,L,J.Reyes(39),CIN,2007
94,95,Jul 18,False,ATL,"W,5-4",61,53,5,10,2,0,1,5,7,2,16,0,1,0,1,1,0,0,0.252,0.322,0.427,0.749,11,18,R,J.Smoltz(76),CIN,2007
95,96,Jul 19,False,FLA,"W,7-5",42,38,7,13,3,0,1,6,2,0,8,1,1,0,0,0,3,1,0.253,0.323,0.428,0.751,8,16,R,S.Mitre(47),CIN,2007
96,97,Jul 20,False,FLA,"L,2-10",33,28,2,6,0,0,2,2,2,0,5,1,2,0,0,2,0,1,0.252,0.323,0.428,0.75,4,12,L,S.Olsen(65),CIN,2007
97,98,Jul 21,False,FLA,"L,1-11",35,32,1,6,1,0,0,1,2,1,9,1,0,0,0,0,0,0,0.252,0.322,0.426,0.748,7,13,R,B.Kim(67),CIN,2007
98,99,Jul 22,False,FLA,"L,3-9",43,37,3,10,5,0,1,3,4,2,5,2,0,0,2,0,0,0,0.252,0.323,0.426,0.749,13,14,R,R.van den Hurk(51),CIN,2007
99,100,Jul 23,True,MIL,"W,2-1",45,42,2,9,1,0,1,2,2,0,9,0,1,0,0,0,0,0,0.252,0.322,0.425,0.747,10,15,L,C.Capuano(71),CIN,2007
100,101,Jul 24,True,MIL,"L,3-5",40,37,3,10,3,0,1,3,3,0,5,0,0,0,0,0,0,0,0.252,0.322,0.425,0.747,10,16,R,Y.Gallardo(57),CIN,2007
101,102,Jul 25,True,MIL,"W,7-3",39,35,7,13,6,0,0,7,2,0,4,1,1,0,0,0,1,0,0.253,0.323,0.426,0.749,8,17,R,J.Suppan(26),CIN,2007
102,103,Jul 26,True,MIL,"W,6-5",44,37,6,12,3,1,1,6,4,1,7,2,1,0,0,1,0,1,0.254,0.324,0.427,0.751,10,14,R,D.Bush(39),CIN,2007
103,104,Jul 27,True,CHC,"W,5-4",43,34,5,11,4,0,1,4,5,0,11,2,2,0,0,0,1,0,0.254,0.325,0.428,0.753,13,13,L,R.Hill(52),CIN,2007
104,105,Jul 28,True,CHC,"L,1-8",38,35,1,9,1,0,0,1,3,0,6,0,0,0,0,1,0,0,0.254,0.325,0.427,0.752,10,17,L,S.Marshall(58),CIN,2007
105,106,Jul 29,True,CHC,"L,0-6",33,30,0,3,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0.253,0.324,0.424,0.748,6,12,R,C.Zambrano(77),CIN,2007
106,107,Jul 31,False,WSN,"L,3-6",42,37,3,12,3,0,0,3,4,0,7,0,1,0,0,1,0,0,0.254,0.324,0.424,0.748,12,13,L,M.Chico(42),CIN,2007
