,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
78,79,Jul 1,True,COL,"W,7-1",37,28,7,9,2,1,1,6,8,0,4,0,0,1,0,3,3,0,0.277,0.362,0.427,0.789,6,12,R,D.Kile(38),SFG,1999
79,80,Jul 2,False,LAD,"W,6-3",39,34,6,8,1,0,5,6,3,0,5,1,1,0,0,0,1,0,0.276,0.361,0.431,0.792,6,13,L,C.Pérez(35),SFG,1999
80,81,Jul 3,False,LAD,"W,9-1",45,37,9,12,3,0,1,9,5,0,8,2,0,1,0,1,0,0,0.277,0.362,0.431,0.794,9,16,R,C.Park(11),SFG,1999
81,82,Jul 4,False,LAD,"L,1-7",30,30,1,5,1,0,0,1,0,0,5,0,0,0,0,1,0,1,0.276,0.361,0.429,0.79,2,14,R,I.Valdez(68),SFG,1999
82,83,Jul 5,False,SDP,"W,4-1",37,33,4,9,0,0,0,4,3,0,4,0,1,0,0,1,1,1,0.276,0.36,0.427,0.787,6,9,R,B.Boehringer(50),SFG,1999
83,84,Jul 6,False,SDP,"W,10-9",43,37,10,10,1,0,3,9,6,0,7,0,0,0,1,0,1,0,0.276,0.36,0.429,0.789,6,15,R,M.Clement(22),SFG,1999
84,85,Jul 7,False,SDP,"L,2-5",39,35,2,10,1,0,0,2,4,0,7,0,0,0,0,0,0,1,0.276,0.36,0.427,0.788,10,15,L,S.Hitchcock(53),SFG,1999
85,86,Jul 9,True,STL,"W,5-4",48,36,5,9,2,0,2,5,10,1,11,0,1,1,0,1,2,0,0.275,0.361,0.428,0.789,12,15,R,J.Acevedo(43),SFG,1999
86,87,Jul 10,True,STL,"W,4-2",32,28,4,7,1,0,0,4,2,0,8,1,1,0,0,0,1,0,0.275,0.361,0.427,0.787,4,10,R,J.Jiménez(59),SFG,1999
87,88,Jul 11,True,STL,"L,4-5",41,33,4,8,1,0,1,3,8,0,10,0,0,0,0,1,0,1,0.275,0.361,0.426,0.787,10,16,R,K.Bottenfield(55),SFG,1999
88,89,Jul 15,False,OAK,"L,9-11",42,33,9,10,4,0,2,9,4,1,5,3,1,1,0,2,1,0,0.275,0.362,0.428,0.789,6,10,L,K.Rogers(10),SFG,1999
89,90,Jul 16,False,OAK,"L,2-4",33,32,2,5,2,0,0,2,1,0,2,0,0,0,1,0,0,1,0.274,0.36,0.426,0.786,4,11,R,G.Heredia(67),SFG,1999
90,91,Jul 17,False,OAK,"W,7-2",43,34,7,10,3,0,0,6,8,0,7,1,0,0,0,3,3,0,0.274,0.361,0.425,0.786,9,11,R,T.Hudson(61),SFG,1999
91,92,Jul 18,False,TEX,"L,4-5",38,36,4,9,3,0,1,4,2,0,3,0,0,0,1,0,0,1,0.274,0.36,0.425,0.785,7,10,R,M.Morgan(48),SFG,1999
92,93,Jul 19,False,TEX,"L,7-14",41,35,7,10,3,0,1,7,5,0,1,0,0,1,0,1,0,0,0.274,0.36,0.425,0.786,7,10,R,R.Glynn(37),SFG,1999
93,94,Jul 20,False,TEX,"L,3-6",34,32,3,7,0,0,1,3,2,0,5,0,0,0,0,0,0,1,0.273,0.359,0.424,0.784,4,10,R,R.Helling(52),SFG,1999
94,95,Jul 21,True,SDP,"W,10-2",42,35,10,12,2,0,2,10,5,0,7,1,1,0,1,0,1,0,0.274,0.36,0.426,0.786,8,17,L,S.Hitchcock(33),SFG,1999
95,96,Jul 22,True,SDP,"L,7-8",37,34,7,7,1,1,1,6,3,0,10,0,0,0,0,0,0,0,0.273,0.359,0.425,0.785,3,14,R,W.Williams(50),SFG,1999
96,97,Jul 23,True,CIN,"W,6-5",40,28,6,7,0,0,0,6,9,0,6,1,0,2,1,1,0,1,0.273,0.36,0.424,0.784,10,15,L,S.Avery(35),SFG,1999
97,98,Jul 24,True,CIN,"L,6-7",40,31,6,8,2,0,3,6,6,0,5,1,1,1,1,1,1,0,0.273,0.36,0.426,0.786,7,13,R,P.Harnisch(37),SFG,1999
98,99,Jul 25,True,CIN,"L,1-2",50,45,1,4,1,0,0,1,3,0,8,2,0,0,1,1,1,1,0.271,0.358,0.422,0.779,7,18,R,S.Parris(59),SFG,1999
99,100,Jul 26,True,STL,"W,10-8",45,37,10,14,5,0,1,10,5,0,9,1,1,1,2,0,1,1,0.272,0.359,0.423,0.782,11,15,R,J.Jiménez(17),SFG,1999
100,101,Jul 27,True,STL,"W,2-1",31,30,2,7,1,0,0,2,1,0,5,0,0,0,0,0,0,0,0.272,0.358,0.422,0.78,5,12,R,K.Bottenfield(61),SFG,1999
101,102,Jul 28,True,STL,"L,3-6",37,33,3,7,0,0,1,3,2,0,8,1,1,0,0,0,0,0,0.271,0.358,0.421,0.778,7,14,L,D.Oliver(60),SFG,1999
102,103,Jul 30,False,CIN,"L,4-7",38,36,4,9,3,0,3,4,2,0,7,0,0,0,0,0,1,0,0.271,0.357,0.423,0.779,7,14,L,D.Neagle(48),SFG,1999
103,104,Jul 31,False,CIN,"W,11-1",45,40,11,15,1,0,3,10,5,0,4,0,0,0,0,1,1,1,0.272,0.358,0.425,0.783,7,13,L,R.Villone(26),SFG,1999
104,105,Aug 1,False,CIN,"L,1-9",34,33,1,6,3,0,0,1,1,0,7,0,0,0,0,0,0,0,0.271,0.357,0.423,0.78,6,15,R,B.Tomko(77),SFG,1999
105,106,Aug 2,False,ARI,"L,6-16",43,41,6,16,3,0,3,6,2,0,3,0,0,0,0,1,0,0,0.272,0.357,0.426,0.784,10,18,R,A.Reynoso(42),SFG,1999
106,107,Aug 3,False,ARI,"W,3-1",37,32,3,6,0,0,1,3,3,0,6,1,1,0,0,0,0,0,0.272,0.357,0.425,0.782,7,14,L,O.Daal(60),SFG,1999
107,108,Aug 4,False,ARI,"L,4-8",36,34,4,8,0,0,2,4,2,0,1,0,0,0,0,0,0,1,0.271,0.356,0.425,0.781,5,15,L,B.Anderson(44),SFG,1999
108,109,Aug 6,False,ATL,"L,3-7",39,36,3,11,2,0,1,3,1,0,4,0,2,0,1,1,0,0,0.272,0.356,0.425,0.781,9,13,R,G.Maddux(57),SFG,1999
109,110,Aug 7,False,ATL,"L,4-15",40,35,4,11,0,0,1,3,4,0,6,0,1,0,0,0,0,1,0.272,0.356,0.425,0.781,9,13,L,T.Mulholland(43),SFG,1999
110,111,Aug 8,False,ATL,"W,5-2",39,34,5,8,1,0,1,5,4,0,10,0,1,0,0,0,0,0,0.272,0.356,0.424,0.78,7,12,R,K.Millwood(46),SFG,1999
111,112,Aug 9,False,FLA,"L,4-5",42,36,4,12,2,0,0,3,4,0,5,0,2,0,2,1,0,1,0.272,0.356,0.424,0.78,11,12,R,D.Springer(43),SFG,1999
112,113,Aug 10,False,FLA,"L,7-8",53,45,7,13,5,0,3,6,6,1,6,0,2,0,0,1,2,0,0.273,0.356,0.426,0.782,10,15,R,V.Núñez(28),SFG,1999
113,114,Aug 11,False,FLA,"L,5-6",46,39,5,9,0,0,0,5,6,0,6,0,1,0,1,0,0,0,0.272,0.356,0.424,0.78,11,16,R,A.Fernandez(44),SFG,1999
114,115,Aug 13,True,NYM,"W,3-2",32,29,3,5,2,0,2,2,3,0,5,0,0,0,1,0,0,0,0.271,0.355,0.424,0.779,5,13,R,M.Yoshii(55),SFG,1999
115,116,Aug 14,True,NYM,"L,1-6",35,29,1,5,1,0,0,1,4,0,7,1,1,0,0,2,0,0,0.271,0.355,0.423,0.777,7,17,R,O.Hershiser(62),SFG,1999
116,117,Aug 15,True,NYM,"L,5-12",39,38,5,12,3,0,2,5,0,0,8,0,1,0,0,0,1,0,0.271,0.354,0.424,0.778,7,17,L,K.Rogers(51),SFG,1999
117,118,Aug 16,True,MON,"W,7-4",39,35,7,12,4,0,1,7,3,1,3,0,0,1,1,1,0,0,0.272,0.355,0.425,0.78,8,14,R,T.Armas(46),SFG,1999
118,119,Aug 17,True,MON,"L,1-2",45,43,1,7,2,0,0,1,1,0,15,0,1,0,1,0,0,1,0.271,0.353,0.423,0.776,8,16,R,D.Hermanson(58),SFG,1999
119,120,Aug 18,True,MON,"W,5-4",35,28,5,7,1,0,2,5,5,0,7,0,2,0,0,1,0,0,0.27,0.353,0.423,0.776,6,11,R,J.Vázquez(33),SFG,1999
120,121,Aug 20,False,MIL,"W,10-3",43,38,10,14,1,0,4,9,3,0,7,0,1,1,0,1,0,0,0.271,0.354,0.426,0.779,6,14,L,B.Pulsipher(19),SFG,1999
121,122,Aug 21,False,MIL,"W,5-1",37,30,5,7,1,2,0,5,4,1,2,0,2,1,0,0,0,0,0.271,0.353,0.426,0.779,5,11,R,K.Peterson(60),SFG,1999
122,123,Aug 22,False,MIL,"W,7-3",44,38,7,12,0,0,3,7,5,0,8,1,0,0,0,1,2,0,0.271,0.354,0.427,0.78,10,16,R,C.Eldred(42),SFG,1999
123,124,Aug 24,False,CHC,"W,12-4",48,43,12,18,4,0,2,12,3,0,4,0,1,1,1,0,0,0,0.273,0.355,0.429,0.784,9,13,L,A.Lorraine(18),SFG,1999
124,125,Aug 25 (1),False,CHC,"W,11-5",49,41,11,14,1,0,3,10,8,0,7,0,0,0,1,1,0,0,0.274,0.356,0.43,0.786,11,16,R,K.Tapani(16),SFG,1999
125,126,Aug 25 (2),False,CHC,"W,6-5",41,33,6,9,1,0,3,6,7,1,5,0,1,0,0,2,0,0,0.274,0.356,0.432,0.788,8,14,R,J.Lieber(30),SFG,1999
126,127,Aug 26,False,CHC,"L,10-11",43,36,10,11,4,0,0,10,5,1,4,0,2,0,1,0,3,1,0.274,0.356,0.431,0.788,6,16,L,M.Bowie(15),SFG,1999
127,128,Aug 27,True,PIT,"L,1-4",36,31,1,6,1,0,1,1,5,0,7,0,0,0,0,1,0,0,0.273,0.356,0.431,0.787,8,14,R,J.Schmidt(59),SFG,1999
128,129,Aug 28,True,PIT,"W,6-2",39,33,6,13,2,0,0,6,3,0,4,1,0,2,0,2,1,0,0.274,0.356,0.431,0.787,9,13,R,F.Córdova(30),SFG,1999
129,130,Aug 29,True,PIT,"W,5-3",40,30,5,7,3,0,2,5,10,1,6,0,0,0,0,1,1,0,0.274,0.357,0.432,0.789,11,10,R,K.Benson(40),SFG,1999
130,131,Aug 30,True,PHI,"W,6-4",39,34,6,9,2,0,4,6,5,0,8,0,0,0,0,2,0,0,0.274,0.357,0.433,0.79,6,14,R,R.Person(42),SFG,1999
131,132,Aug 31,True,PHI,"W,8-1",40,35,8,11,2,1,4,8,4,0,8,1,0,0,0,0,0,0,0.274,0.357,0.436,0.793,8,13,L,R.Wolf(36),SFG,1999
132,133,Sep 1,True,PHI,"W,5-3",49,39,5,11,1,0,2,5,9,1,15,0,1,0,0,0,2,0,0.274,0.358,0.436,0.794,14,15,R,M.Grace(49),SFG,1999
133,134,Sep 2,True,PHI,"W,3-2",36,31,3,8,2,0,0,2,4,0,5,0,0,1,0,0,0,0,0.274,0.358,0.435,0.793,9,12,R,J.Grahe(38),SFG,1999
134,135,Sep 3,False,PIT,"W,12-2",42,34,12,10,3,1,3,12,4,1,8,2,1,1,1,2,0,0,0.274,0.358,0.437,0.795,3,14,R,F.Córdova(21),SFG,1999
135,136,Sep 4,False,PIT,"W,9-2",45,33,9,9,5,0,0,8,11,1,7,0,1,0,0,1,2,0,0.274,0.359,0.437,0.796,9,16,R,K.Benson(47),SFG,1999
136,137,Sep 5,False,PIT,"L,4-8",40,33,4,8,2,0,1,4,4,0,8,1,1,1,0,0,0,0,0.274,0.359,0.437,0.796,9,12,L,C.Peters(43),SFG,1999
137,138,Sep 6,False,NYM,"L,0-3",32,31,0,4,1,0,0,0,1,0,9,0,0,0,0,0,0,0,0.273,0.357,0.435,0.793,5,17,L,K.Rogers(87),SFG,1999
138,139,Sep 7,False,NYM,"W,7-4",44,37,7,12,5,0,0,7,6,0,10,1,0,0,0,1,0,0,0.273,0.358,0.435,0.793,10,16,R,R.Reed(39),SFG,1999
139,140,Sep 8,False,NYM,"L,5-7",41,32,5,7,0,1,1,5,8,0,12,1,0,0,0,0,1,2,0.273,0.358,0.435,0.793,9,15,R,O.Dotel(70),SFG,1999
140,141,Sep 10,True,ATL,"L,2-4",38,33,2,8,2,0,0,1,5,1,10,0,0,0,0,1,0,1,0.273,0.358,0.434,0.792,9,12,R,J.Smoltz(53),SFG,1999
141,142,Sep 11,True,ATL,"W,3-2",32,31,3,8,1,0,0,3,1,0,5,0,0,0,0,1,0,0,0.273,0.358,0.433,0.791,5,12,L,T.Glavine(52),SFG,1999
142,143,Sep 12,True,ATL,"W,8-4",43,33,8,13,1,0,2,7,7,3,2,0,3,0,0,0,0,0,0.274,0.359,0.434,0.793,11,13,R,G.Maddux(21),SFG,1999
143,144,Sep 14,True,FLA,"W,3-0",33,28,3,8,1,0,1,2,5,0,10,0,0,0,0,2,0,2,0.274,0.359,0.434,0.793,6,9,R,R.Dempster(55),SFG,1999
144,145,Sep 15,True,FLA,"W,4-3",34,28,4,9,1,0,2,4,3,0,4,1,1,1,0,1,0,1,0.274,0.359,0.435,0.794,6,13,R,D.Springer(38),SFG,1999
145,146,Sep 16,True,FLA,"W,6-5",34,30,6,9,3,0,1,5,3,0,5,0,1,0,0,0,0,2,0.274,0.359,0.435,0.795,4,13,R,V.Núñez(29),SFG,1999
146,147,Sep 17,False,SDP,"W,4-2",35,34,4,8,1,0,2,4,1,0,7,0,0,0,0,0,0,0,0.274,0.359,0.435,0.794,4,14,R,A.Ashby(49),SFG,1999
147,148,Sep 18,False,SDP,"L,5-11",37,35,5,8,4,0,2,5,1,0,4,0,1,0,1,0,0,0,0.274,0.358,0.436,0.794,5,21,L,S.Hitchcock(61),SFG,1999
148,149,Sep 19,False,SDP,"L,3-6",35,32,3,9,0,0,1,3,3,0,5,0,0,0,0,2,0,1,0.274,0.358,0.436,0.793,5,10,R,W.Williams(50),SFG,1999
149,150,Sep 20,False,LAD,"L,5-6",40,34,5,7,2,0,2,4,6,0,10,0,0,0,0,0,1,0,0.273,0.358,0.436,0.793,8,15,R,É.Gagné(56),SFG,1999
150,151,Sep 21,False,LAD,"L,4-9",37,32,4,6,2,0,1,3,5,0,1,0,0,0,1,2,0,0,0.273,0.357,0.435,0.792,6,17,L,J.Williams(59),SFG,1999
151,152,Sep 22,False,LAD,"W,5-4",41,32,5,8,2,0,0,5,6,0,8,1,2,0,0,0,0,0,0.272,0.357,0.434,0.792,9,16,R,I.Valdez(60),SFG,1999
152,153,Sep 23,False,LAD,"L,3-5",41,32,3,5,1,0,0,2,8,0,10,0,1,0,0,0,0,0,0.272,0.357,0.433,0.79,11,15,R,C.Park(52),SFG,1999
153,154,Sep 24,True,ARI,"L,3-11",35,35,3,5,1,0,1,3,0,0,11,0,0,0,3,0,0,0,0.271,0.356,0.432,0.788,5,15,L,R.Johnson(82),SFG,1999
154,155,Sep 25,True,ARI,"L,3-7",40,36,3,8,2,0,2,3,3,0,7,1,0,0,1,0,1,0,0.271,0.356,0.432,0.787,10,15,R,T.Stottlemyre(63),SFG,1999
155,156,Sep 26,True,ARI,"L,1-7",38,33,1,6,0,1,0,1,2,0,5,3,0,0,2,1,1,0,0.27,0.355,0.431,0.786,10,14,L,O.Daal(63),SFG,1999
156,157,Sep 28,True,LAD,"L,3-6",36,31,3,5,2,0,2,3,5,0,9,0,0,0,1,0,0,1,0.269,0.355,0.431,0.785,6,16,R,C.Park(65),SFG,1999
157,158,Sep 29,True,LAD,"W,5-1",34,32,5,7,1,0,2,5,1,0,10,1,0,0,2,1,0,1,0.269,0.354,0.431,0.785,5,13,R,K.Brown(52),SFG,1999
158,159,Sep 30,True,LAD,"L,4-9",37,33,4,8,1,0,1,4,4,0,8,0,0,0,0,1,0,1,0.269,0.354,0.43,0.784,6,21,L,J.Williams(40),SFG,1999
159,160,Oct 1,False,COL,"W,9-4",45,37,9,11,1,0,2,9,7,1,7,0,1,0,1,1,2,0,0.269,0.354,0.431,0.785,9,9,R,J.Thomson(23),SFG,1999
160,161,Oct 2,False,COL,"W,16-7",49,41,16,18,5,0,4,16,6,2,8,0,1,1,0,1,1,1,0.27,0.355,0.434,0.789,6,18,R,J.Wright(30),SFG,1999
161,162,Oct 3,False,COL,"L,8-9",41,34,8,12,4,0,0,7,2,0,7,1,4,0,1,0,2,1,0.271,0.356,0.434,0.79,6,15,L,B.Bohanon(23),SFG,1999
0,1,Apr 3,False,FLA,"L,4-6",36,35,4,10,2,2,1,4,1,0,8,0,0,0,0,2,0,0,0.286,0.306,0.543,0.848,5,12,R,A.Fernandez(53),SFG,2000
1,2,Apr 4,False,FLA,"W,3-0",36,29,3,7,0,0,1,3,5,0,5,0,0,2,0,2,0,0,0.266,0.319,0.453,0.773,6,12,R,R.Dempster(45),SFG,2000
2,3,Apr 5,False,FLA,"W,11-9",46,42,11,15,5,0,2,11,2,0,6,0,1,1,2,0,1,0,0.302,0.342,0.519,0.861,8,16,R,V.Núñez(29),SFG,2000
3,4,Apr 6,False,FLA,"L,4-5",40,33,4,7,1,0,2,4,7,0,5,0,0,0,0,0,0,0,0.281,0.344,0.496,0.84,9,13,L,J.Sánchez(47),SFG,2000
4,5,Apr 7,False,ATL,"W,6-2",37,34,6,8,1,0,3,5,2,0,5,0,0,1,0,1,0,0,0.272,0.33,0.503,0.833,4,12,L,T.Mulholland(30),SFG,2000
5,6,Apr 8,False,ATL,"L,5-7",36,34,5,10,0,0,1,5,1,0,6,1,0,0,0,3,1,0,0.275,0.33,0.483,0.814,4,16,R,G.Maddux(49),SFG,2000
6,7,Apr 9,False,ATL,"L,3-9",37,33,3,7,1,0,0,3,3,0,7,0,1,0,0,0,0,0,0.267,0.323,0.45,0.773,7,16,L,T.Glavine(64),SFG,2000
7,8,Apr 11,True,LAD,"L,5-6",36,34,5,8,2,1,3,4,2,0,4,0,0,0,1,2,0,0,0.263,0.318,0.471,0.789,4,13,R,C.Park(50),SFG,2000
8,9,Apr 12 susp,True,LAD,"L,5-6",40,35,5,7,1,0,1,4,5,1,3,0,0,0,1,0,1,0,0.256,0.316,0.453,0.769,8,14,R,D.Dreifort(57),SFG,2000
9,10,Apr 13,True,LAD,"L,7-11",41,38,7,11,0,0,4,7,2,0,4,1,0,0,0,0,0,0,0.259,0.319,0.47,0.788,7,19,L,C.Pérez(50),SFG,2000
10,11,Apr 14,True,ARI,"L,1-3",32,32,1,5,1,0,0,1,0,0,11,0,0,0,0,0,1,0,0.251,0.306,0.446,0.752,4,10,L,R.Johnson(84),SFG,2000
11,12,Apr 15,True,ARI,"L,4-7",37,34,4,8,1,0,1,3,3,0,7,0,0,0,0,0,1,1,0.249,0.305,0.438,0.744,6,15,R,T.Stottlemyre(41),SFG,2000
12,13,Apr 18,False,CIN,"W,13-9",51,39,13,16,2,0,3,11,10,1,6,0,1,1,1,2,1,0,0.263,0.327,0.46,0.787,11,17,L,R.Villone(28),SFG,2000
13,14,Apr 19,False,CIN,"L,4-5",39,35,4,8,3,0,1,4,4,0,4,0,0,0,0,0,1,0,0.261,0.325,0.456,0.781,8,14,R,R.Bell(40),SFG,2000
14,15,Apr 20,False,CIN,"L,1-11",35,30,1,6,1,0,0,1,3,0,4,1,1,0,0,2,0,0,0.257,0.323,0.443,0.766,7,13,L,D.Neagle(67),SFG,2000
15,16,Apr 21,False,ARI,"W,11-5",48,38,11,16,3,0,3,11,9,1,5,0,1,0,1,1,0,1,0.268,0.339,0.463,0.802,10,15,R,T.Stottlemyre(15),SFG,2000
16,17,Apr 22,False,ARI,"W,8-6",42,31,8,7,3,0,1,7,8,0,5,1,1,1,1,1,1,1,0.266,0.342,0.461,0.803,7,14,L,O.Daal(44),SFG,2000
17,18,Apr 23,False,ARI,"W,12-7",41,37,12,14,1,0,5,11,2,0,4,0,2,0,0,2,0,0,0.273,0.346,0.482,0.828,2,14,R,A.Reynoso(9),SFG,2000
18,19,Apr 25,False,FLA,"W,6-4",48,43,6,13,1,0,1,4,4,0,10,0,0,1,1,1,1,1,0.275,0.347,0.476,0.823,9,15,R,R.Dempster(49),SFG,2000
19,20,Apr 26,False,FLA,"W,8-7",56,46,8,11,2,1,1,8,8,1,13,0,1,1,2,0,1,1,0.272,0.347,0.471,0.817,12,16,R,V.Núñez(15),SFG,2000
20,21,Apr 28,True,MON,"L,3-9",38,36,3,11,2,1,0,3,1,0,4,0,0,1,0,1,1,0,0.274,0.345,0.468,0.813,8,15,R,H.Irabu(45),SFG,2000
21,22,Apr 29,True,MON,"W,2-1",33,31,2,9,0,0,1,2,2,0,1,0,0,0,0,2,0,0,0.275,0.345,0.465,0.809,7,13,R,J.Vázquez(51),SFG,2000
22,23,Apr 30,True,MON,"L,3-4",40,32,3,6,2,0,1,2,7,0,6,0,0,1,0,0,2,0,0.271,0.344,0.46,0.804,10,11,R,C.Pavano(50),SFG,2000
23,24,May 1,True,NYM,"W,10-3",43,34,10,11,3,0,2,9,7,0,6,1,1,0,0,0,1,0,0.273,0.349,0.465,0.814,9,13,L,B.Pulsipher(37),SFG,2000
24,25,May 2,True,NYM,"W,7-1",35,34,7,11,2,1,1,7,0,0,2,1,0,0,0,0,0,0,0.275,0.348,0.468,0.816,4,10,L,G.Rusch(24),SFG,2000
25,26,May 3,True,NYM,"W,8-5",49,38,8,12,0,0,1,8,9,1,5,0,2,0,1,2,2,1,0.277,0.353,0.465,0.817,11,19,L,M.Hampton(34),SFG,2000
26,27,May 4,True,NYM,"W,7-2",32,30,7,7,2,1,1,7,1,0,5,1,0,0,0,1,0,0,0.276,0.351,0.465,0.815,1,14,R,R.Reed(55),SFG,2000
27,28,May 5,True,COL,"W,5-0",31,29,5,6,4,0,1,5,1,1,3,0,1,0,0,0,0,0,0.274,0.348,0.464,0.812,2,15,R,M.Yoshii(72),SFG,2000
28,29,May 6,True,COL,"W,6-0",39,30,6,9,2,1,0,5,6,1,6,2,0,1,0,1,2,0,0.274,0.351,0.463,0.814,9,10,R,R.Arrojo(35),SFG,2000
29,30,May 8,True,STL,"W,6-4",36,29,6,8,1,1,2,6,6,0,3,0,0,1,0,0,0,1,0.274,0.352,0.467,0.818,6,14,R,P.Hentgen(44),SFG,2000
30,31,May 9,True,STL,"L,6-13",44,36,6,11,2,0,2,5,8,0,3,0,0,0,0,2,0,0,0.275,0.355,0.469,0.823,11,18,R,G.Stephenson(40),SFG,2000
31,32,May 10,True,STL,"W,4-3",33,31,4,7,0,0,2,4,2,0,5,0,0,0,1,1,0,0,0.274,0.352,0.467,0.82,5,12,R,A.Benes(56),SFG,2000
32,33,May 12,False,COL,"L,7-15",42,36,7,10,0,0,2,7,5,0,9,1,0,0,0,1,0,0,0.274,0.353,0.467,0.82,8,18,R,R.Arrojo(18),SFG,2000
33,34,May 13,False,COL,"L,9-10",40,34,9,10,0,1,4,8,6,0,13,0,0,0,0,2,1,0,0.275,0.355,0.474,0.828,4,12,R,P.Astacio(35),SFG,2000
34,35,May 14,False,COL,"L,7-11",42,36,7,13,2,1,2,7,5,0,6,0,1,0,0,2,0,1,0.277,0.357,0.478,0.836,8,15,L,S.Karl(28),SFG,2000
35,36,May 16,False,ATL,"L,7-9",43,39,7,14,1,0,0,6,4,0,8,0,0,0,0,1,2,0,0.28,0.359,0.476,0.835,9,15,L,T.Glavine(35),SFG,2000
36,37,May 17,False,ATL,"L,4-5",36,34,4,7,1,0,1,3,1,0,5,1,0,0,1,1,0,0,0.278,0.356,0.472,0.828,5,12,R,K.Millwood(52),SFG,2000
37,38,May 18,False,ATL,"L,2-3",37,33,2,7,1,0,1,2,4,2,10,0,0,0,1,1,2,1,0.276,0.355,0.468,0.823,8,15,R,G.Maddux(60),SFG,2000
38,39,May 19,False,MIL,"L,10-11",53,43,10,15,2,0,1,10,9,0,6,0,0,1,2,2,0,0,0.279,0.358,0.468,0.826,13,19,R,J.Haynes(29),SFG,2000
39,40,May 20,False,MIL,"L,0-7",31,30,0,4,0,0,0,0,1,0,5,0,0,0,0,1,0,0,0.275,0.354,0.461,0.815,4,11,R,J.D'Amico(71),SFG,2000
40,41,May 21,False,MIL,"W,16-10",57,45,16,20,8,0,1,16,10,2,5,0,1,1,0,0,0,0,0.281,0.361,0.468,0.829,14,13,R,J.Snyder(31),SFG,2000
41,42,May 23,True,MON,"L,2-3",34,33,2,8,4,0,1,2,1,0,8,0,0,0,0,1,0,1,0.28,0.359,0.468,0.826,5,13,R,C.Pavano(53),SFG,2000
42,43,May 24,True,MON,"W,18-0",48,41,18,18,1,1,3,18,4,0,7,1,1,1,2,1,0,0,0.284,0.362,0.475,0.837,6,15,R,M.Thurman(39),SFG,2000
43,44,May 25,True,MON,"W,4-1",35,32,4,9,1,0,1,4,3,1,6,0,0,0,0,0,1,0,0.284,0.362,0.473,0.835,7,10,R,T.Armas(44),SFG,2000
44,45,May 26,True,CHC,"W,5-3",35,33,5,10,2,1,1,5,2,0,10,0,0,0,0,0,0,1,0.285,0.362,0.474,0.836,6,10,R,K.Tapani(46),SFG,2000
45,46,May 27,True,CHC,"L,2-3",45,39,2,9,2,1,0,2,4,0,8,1,1,0,0,0,1,1,0.283,0.361,0.471,0.831,10,19,L,S.Downs(54),SFG,2000
46,47,May 28,True,CHC,"L,1-4",36,29,1,5,2,0,0,1,6,0,8,0,1,0,0,2,0,0,0.281,0.36,0.467,0.826,8,14,R,K.Wood(66),SFG,2000
47,48,May 29,True,PHI,"W,7-2",40,34,7,13,4,0,0,7,5,1,10,0,1,0,0,2,0,0,0.283,0.362,0.467,0.829,9,13,R,C.Schilling(43),SFG,2000
48,49,May 30,True,PHI,"W,7-3",36,32,7,12,1,0,2,7,3,1,2,0,1,0,0,2,0,1,0.285,0.363,0.47,0.833,5,11,R,A.Ashby(23),SFG,2000
49,50,May 31,True,PHI,"W,10-4",40,32,10,14,1,0,3,10,6,0,2,0,1,1,0,1,2,1,0.288,0.366,0.475,0.841,6,15,R,P.Byrd(18),SFG,2000
50,51,Jun 2,False,OAK,"L,4-5",39,35,4,10,2,0,2,4,4,0,5,0,0,0,1,3,1,1,0.288,0.366,0.476,0.841,8,12,L,M.Mulder(42),SFG,2000
51,52,Jun 3,False,OAK,"L,7-9",41,35,7,9,3,0,3,7,3,1,8,1,1,1,1,0,1,0,0.287,0.365,0.478,0.843,7,9,R,T.Hudson(43),SFG,2000
52,53,Jun 4,False,OAK,"W,18-2",51,45,18,19,6,0,5,17,5,0,7,0,0,1,1,1,0,0,0.29,0.368,0.488,0.856,6,13,R,O.Olivares(14),SFG,2000
53,54,Jun 5,False,ANA,"W,5-4",50,44,5,10,4,0,1,5,5,1,9,1,0,0,1,0,1,0,0.289,0.366,0.486,0.852,12,13,L,S.Schoeneweis(48),SFG,2000
54,55,Jun 6,False,ANA,"L,5-6",40,35,5,9,2,0,2,5,4,1,3,1,0,0,1,2,0,0,0.288,0.366,0.486,0.852,8,12,R,S.Etherton(43),SFG,2000
55,56,Jun 7,False,ANA,"L,9-10",45,39,9,15,1,0,3,9,5,1,5,0,0,1,0,2,1,0,0.29,0.368,0.489,0.857,9,11,R,K.Bottenfield(41),SFG,2000
56,57,Jun 9,True,SEA,"W,9-2",42,36,9,16,2,0,2,7,4,1,6,0,1,1,1,2,0,0,0.293,0.37,0.492,0.862,9,15,L,J.Halama(21),SFG,2000
57,58,Jun 10,True,SEA,"L,2-5",34,30,2,6,1,1,0,2,2,0,6,0,0,2,0,1,0,0,0.292,0.368,0.489,0.857,5,16,R,P.Abbott(70),SFG,2000
58,59,Jun 11,True,SEA,"L,2-9",35,31,2,7,1,0,0,2,2,1,10,0,0,2,0,1,0,0,0.291,0.366,0.486,0.852,6,14,R,A.Sele(53),SFG,2000
