,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
128,129,Aug 24,True,PIT,"L,3-8",15.0,15,8,4,4,2,11,2,1,4.69,63,233.0,161.0,0.0,0.0,2,0,58,2,0,0,1,1,2,2,6,Chuck Meriwether,"M.Albers (4-65), C.Qualls (1-H), B.Lidge (1-BSv), T.Miller (2), B.Moehler (0), T.Driskill (99-L)",HOU,2007
129,130,Aug 25,True,PIT,"L,1-4",9.0,9,4,4,0,4,7,3,0,4.69,38,149.0,87.0,3.0,0.0,0,0,33,1,0,0,1,0,0,2,4,Tim Timmons,"T.Patton (99-47-L), D.Borkowski (1), C.Qualls (0), T.Miller (0)",HOU,2007
130,131,Aug 26,True,PIT,"W,5-4",9.0,8,4,4,0,4,12,1,0,4.68,38,170.0,106.0,0.0,0.0,1,1,34,1,0,0,0,0,0,0,4,Adam Dowdy,"W.Rodríguez (4-41), D.Borkowski (0), M.McLemore (2-W), B.Lidge (1-Sv)",HOU,2007
131,132,Aug 28,True,STL,"L,0-7",9.0,16,7,7,0,1,6,1,0,4.7,43,169.0,122.0,3.0,2.0,0,0,41,3,0,0,1,0,0,1,4,James Hoye,"W.Williams (5-24-L), M.McLemore (1), T.Driskill (3), B.Moehler (3)",HOU,2007
132,133,Aug 29,True,STL,"W,7-0",9.0,6,0,0,0,0,11,0,0,4.66,32,123.0,88.0,0.0,0.0,0,0,32,1,0,0,0,0,0,1,3,Tim Tschida,"R.Oswalt (10-78-W), C.Qualls (3), T.Miller (3)",HOU,2007
133,134,Aug 30,True,STL,"W,2-1",9.0,5,1,1,0,4,4,0,0,4.64,36,111.0,69.0,0.0,0.0,0,1,32,1,0,1,0,0,1,0,3,Jim Joyce,"M.Albers (5-66-W), C.Qualls (0-H), B.Lidge (3-Sv)",HOU,2007
134,135,Aug 31,False,CHC,"W,6-1",9.0,7,1,1,0,3,9,0,0,4.61,37,151.0,92.0,2.0,0.0,0,0,34,0,0,0,0,0,1,1,3,Greg Gibson,"W.Rodríguez (4-66-W), D.Borkowski (4), T.Miller (1)",HOU,2007
135,136,Sep 1,False,CHC,"L,3-4",8.0,7,4,3,1,1,5,2,2,4.6,34,123.0,82.0,0.0,0.0,0,0,30,1,0,0,1,0,1,0,2,Larry Vanover,"T.Patton (6-58-L), C.Sampson (31)",HOU,2007
136,137,Sep 2,False,CHC,"L,5-6",8.0,8,6,5,1,5,7,2,2,4.61,40,158.0,103.0,3.0,2.0,1,0,32,1,0,0,0,1,1,0,5,Tony Randazzo,"W.Williams (4-56), M.McLemore (4), D.Borkowski (1-H), T.Miller (1-H), C.Qualls (2-BL)",HOU,2007
137,138,Sep 3,False,MIL,"W,9-7",9.0,15,7,7,0,4,4,0,0,4.63,43,172.0,112.0,4.0,1.0,1,0,37,3,1,2,1,1,0,2,6,Paul Schrieber,"R.Oswalt (4-30), C.Sampson (1), D.Borkowski (0-W), B.Lidge (3-H), T.Miller (0-H), C.Qualls (0-Sv)",HOU,2007
138,139,Sep 4,False,MIL,"L,3-5",8.0,9,5,4,1,6,1,1,0,4.63,39,120.0,64.0,1.0,0.0,0,0,31,3,0,1,1,1,0,0,3,Fieldin Culbreth,"B.Backe (99-36-L), B.Moehler (6), M.McLemore (1)",HOU,2007
139,140,Sep 5,False,MIL,"L,2-14",8.0,13,14,14,0,8,5,5,0,4.7,45,165.0,95.0,0.0,0.0,1,0,37,5,0,0,0,0,0,0,4,Tim McClelland,"M.Albers (5-18-L), F.Paulino (99), M.McLemore (0), B.Moehler (0)",HOU,2007
140,141,Sep 7,False,NYM,"L,3-11",8.0,12,11,11,0,8,7,2,0,4.74,44,158.0,88.0,1.0,1.0,0,0,35,4,1,1,0,1,0,0,5,Doug Eddings,"W.Rodríguez (6-31-L), C.Sampson (3), D.Borkowski (3), J.Gutiérrez (14), T.Patton (5)",HOU,2007
141,142,Sep 8,False,NYM,"L,1-3",8.0,5,3,3,0,3,5,1,0,4.74,33,130.0,77.0,0.0,0.0,1,0,29,2,0,0,1,0,1,0,3,Mike Everitt,"W.Williams (5-50-L), C.Qualls (4), B.Lidge (4)",HOU,2007
142,143,Sep 9,False,NYM,"L,1-4",8.0,9,4,4,0,1,4,1,1,4.73,36,121.0,85.0,0.0,0.0,0,0,32,4,0,0,1,1,1,0,2,Dana DeMuth,"R.Oswalt (5-46-L), T.Miller (5)",HOU,2007
143,144,Sep 11,True,CHC,"W,5-4",11.0,10,4,4,0,10,8,1,1,4.72,52,203.0,115.0,0.0,0.0,0,0,38,1,0,1,3,0,0,2,5,Andy Fletcher,"B.Backe (6-38), C.Sampson (3), D.Borkowski (3), C.Qualls (2), B.Lidge (2-W)",HOU,2007
144,145,Sep 12,True,CHC,"L,2-3",9.0,8,3,3,0,2,5,1,0,4.71,37,145.0,92.0,0.0,0.0,1,1,34,1,1,0,0,1,1,0,3,Mike Reilly,"M.Albers (6-48-L), B.Moehler (6), D.Borkowski (0)",HOU,2007
145,146,Sep 13,True,CHC,"L,2-6",9.0,11,6,6,0,2,3,4,0,4.72,40,133.0,87.0,0.0,0.0,0,0,38,1,0,1,0,0,1,1,3,Jeff Kellogg,"W.Williams (4-31-L), T.Miller (3), D.Sarfate (99)",HOU,2007
146,147,Sep 14,True,PIT,"L,3-4",9.0,11,4,3,1,4,9,1,0,4.71,42,173.0,111.0,2.0,0.0,3,0,38,1,1,1,0,0,0,0,4,Jerry Meals,"R.Oswalt (4-66), C.Qualls (2-BL), M.McLemore (8), D.Borkowski (1)",HOU,2007
147,148,Sep 15,True,PIT,"W,9-7",9.0,8,7,7,0,5,11,3,1,4.72,41,147.0,93.0,1.0,0.0,0,0,34,1,1,0,1,0,0,0,7,Gary Darling,"W.Rodríguez (7-31), J.Gutiérrez (7-W), F.Paulino (9-H), D.Sarfate (1-H), S.Randolph (29), C.Qualls (0-H), B.Lidge (3-Sv)",HOU,2007
148,149,Sep 16,True,PIT,"W,15-3",9.0,4,3,3,0,2,4,3,0,4.71,33,131.0,88.0,0.0,0.0,0,0,31,1,0,0,0,0,0,0,4,Brian Knight,"B.Backe (4-58-W), M.McLemore (1), T.Miller (2), B.Moehler (3)",HOU,2007
149,150,Sep 17,True,MIL,"L,0-6",9.0,7,6,6,0,2,11,1,2,4.72,38,166.0,105.0,1.0,0.0,1,0,33,2,0,0,0,1,0,0,4,Jim Wolf,"M.Albers (4-32-L), D.Borkowski (2), S.Randolph (1), M.McLemore (0)",HOU,2007
150,151,Sep 18,True,MIL,"L,1-9",9.0,8,9,9,0,3,9,4,0,4.75,39,163.0,108.0,0.0,0.0,0,0,35,2,1,1,1,0,1,0,4,Laz Diaz,"F.Paulino (2-34-L), T.Miller (1), D.Sarfate (2), B.Moehler (1)",HOU,2007
151,152,Sep 19,True,MIL,"W,5-4",10.0,9,4,4,0,3,10,2,0,4.74,42,166.0,107.0,2.0,0.0,1,1,37,3,0,1,1,1,1,0,5,Tim Tschida,"J.Gutiérrez (3-57), S.Randolph (1), D.Borkowski (1), C.Qualls (3), B.Lidge (3-BW)",HOU,2007
152,153,Sep 20,False,STL,"W,18-1",9.0,8,1,1,0,0,3,0,0,4.72,33,104.0,67.0,0.0,0.0,0,1,33,3,0,0,0,0,1,1,2,Chuck Meriwether,"W.Rodríguez (4-66-W), M.McLemore (2)",HOU,2007
153,154,Sep 21,False,STL,"W,6-3",9.0,8,3,3,0,7,4,0,0,4.7,42,155.0,87.0,3.0,1.0,1,0,34,1,0,0,0,1,1,0,5,Rick Reed,"B.Backe (4-52-W), D.Sarfate (2-H), C.Qualls (1), S.Randolph (1), B.Lidge (1-Sv)",HOU,2007
154,155,Sep 22,False,STL,"L,4-7",8.0,20,7,7,0,1,1,1,0,4.72,41,118.0,82.0,2.0,1.0,1,1,39,4,0,0,1,0,0,3,3,Tim Timmons,"M.Albers (4-42-L), W.Williams (8), B.Moehler (3)",HOU,2007
155,156,Sep 23,False,STL,"L,3-4",8.0,11,4,3,1,2,2,0,0,4.71,38,125.0,90.0,0.0,0.0,0,1,36,1,1,1,0,0,2,0,3,Alfonso Márquez,"R.Oswalt (8-60), C.Qualls (1), B.Lidge (1-BL)",HOU,2007
156,157,Sep 25,False,CIN,"W,8-5",9.0,8,5,5,0,4,6,1,1,4.72,39,149.0,90.0,0.0,0.0,0,0,34,3,0,0,0,0,0,1,4,Chris Guccione,"F.Paulino (6-32-W), D.Borkowski (5-H), C.Qualls (1-H), B.Lidge (1-Sv)",HOU,2007
157,158,Sep 26,False,CIN,"W,7-6",9.0,10,6,6,0,3,6,1,0,4.72,38,149.0,101.0,0.0,0.0,0,0,35,6,0,0,0,0,0,1,4,Kerwin Danley,"J.Gutiérrez (6-34), M.McLemore (5-BSv), D.Sarfate (4-W), C.Qualls (0-Sv)",HOU,2007
158,159,Sep 27,False,CIN,"W,4-3",9.0,5,3,3,0,5,6,1,0,4.71,37,140.0,85.0,0.0,0.0,0,0,30,1,0,1,2,0,0,0,3,Doug Eddings,"W.Rodríguez (6-64), D.Borkowski (1-W), B.Lidge (1-Sv)",HOU,2007
159,160,Sep 28,True,ATL,"L,2-7",9.0,10,7,6,1,6,12,1,0,4.72,44,163.0,98.0,2.0,0.0,0,0,38,7,0,2,0,0,1,0,5,Ted Barrett,"M.Albers (5-45-L), S.Randolph (6), D.Sarfate (1), B.Moehler (5), M.McLemore (1)",HOU,2007
160,161,Sep 29,True,ATL,"W,3-2",9.0,8,2,2,0,1,9,0,1,4.71,36,145.0,94.0,0.0,0.0,0,1,33,2,0,0,0,1,0,0,4,Mark Carlson,"B.Backe (7-64-W), D.Sarfate (0-H), C.Qualls (2-H), B.Lidge (1-Sv)",HOU,2007
161,162,Sep 30,True,ATL,"W,3-0",9.0,4,0,0,0,3,8,0,0,4.68,33,123.0,81.0,0.0,0.0,0,0,29,1,0,0,1,0,0,1,4,Angel Hernandez,"F.Paulino (4-68-W), M.McLemore (1-H), B.Moehler (1-H), D.Borkowski (2-Sv)",HOU,2007
0,1,Mar 31,False,SDP,"L,0-4",8.0,14,4,4,0,3,8,0,0,4.5,40,176.0,110.0,3.0,0.0,0,0,36,3,0,0,0,1,0,1,5,Derryl Cousins,"R.Oswalt (99-39-L), D.Borkowski (99), B.Moehler (99), W.Wright (99), G.Geary (99)",HOU,2008
1,2,Apr 1,False,SDP,"L,1-2",8.0,9,2,2,0,4,6,1,0,3.38,35,131.0,80.0,0.0,0.0,0,0,31,1,0,1,0,0,0,0,3,Angel Hernandez,"B.Backe (99-49-L), Ó.Villarreal (99), D.Brocail (99)",HOU,2008
2,3,Apr 2,False,SDP,"W,9-6",9.0,15,6,6,0,1,10,2,0,4.32,42,159.0,108.0,0.0,0.0,1,0,40,1,0,0,0,1,0,1,4,Eric Cooper,"W.Rodríguez (99-40), D.Borkowski (1), G.Geary (1), J.Valverde (99-W)",HOU,2008
3,4,Apr 3,False,SDP,"L,2-3",8.0,8,3,3,0,4,4,1,0,4.09,34,115.0,66.0,0.0,0.0,0,0,30,1,1,0,0,0,0,2,2,Marty Foster,"S.Chacón (99-54), Ó.Villarreal (1-L)",HOU,2008
4,5,Apr 4,False,CHC,"W,4-3",9.0,9,3,3,0,0,2,1,0,3.86,35,108.0,74.0,1.0,0.0,0,0,35,1,0,0,0,0,0,1,4,Charlie Reliford,"C.Sampson (99-55), W.Wright (3-W), D.Brocail (2-H), J.Valverde (1-Sv)",HOU,2008
5,6,Apr 5,False,CHC,"L,7-9",8.0,14,9,8,1,2,2,1,0,4.68,38,125.0,77.0,4.0,3.0,0,1,36,4,1,0,0,0,1,1,5,Kerwin Danley,"R.Oswalt (4-31-L), Ó.Villarreal (1), W.Wright (0), G.Geary (2), D.Brocail (0)",HOU,2008
6,7,Apr 6,False,CHC,"L,2-3",8.0,8,3,3,0,3,8,2,0,4.5,35,130.0,87.0,0.0,0.0,0,0,32,1,0,0,0,0,1,2,3,Brian Runge,"B.Backe (4-56), Ó.Villarreal (0-L), D.Borkowski (3)",HOU,2008
7,8,Apr 7,True,STL,"W,5-3",9.0,6,3,3,0,2,7,0,0,4.3,34,121.0,83.0,1.0,0.0,0,0,32,2,0,1,0,0,0,1,3,Ed Hickox,"W.Rodríguez (4-78), D.Brocail (1-H), J.Valverde (2-BW)",HOU,2008
8,9,Apr 8,True,STL,"L,3-5",9.0,6,5,5,0,6,5,0,0,4.38,37,133.0,79.0,0.0,0.0,0,0,29,1,1,1,1,1,0,1,4,CB Bucknor,"S.Chacón (4-50), W.Wright (2), G.Geary (2-L), Ó.Villarreal (1)",HOU,2008
9,10,Apr 9,True,STL,"L,4-6",9.0,12,6,6,0,5,3,2,0,4.55,42,162.0,96.0,0.0,0.0,0,0,37,3,0,0,0,0,0,1,4,Joe West,"C.Sampson (4-38-L), B.Moehler (8), D.Borkowski (2), Ó.Villarreal (0)",HOU,2008
10,11,Apr 11,True,FLA,"L,6-10",9.0,14,10,10,0,3,7,6,0,5.07,43,174.0,109.0,3.0,0.0,1,1,40,0,1,1,0,0,1,1,6,Bob Davidson,"R.Oswalt (5-18-L), B.Moehler (1), W.Wright (2), D.Borkowski (1), D.Brocail (3), Ó.Villarreal (1)",HOU,2008
11,12,Apr 12,True,FLA,"W,5-0",9.0,9,0,0,0,6,4,0,0,4.63,41,167.0,98.0,0.0,0.0,0,0,35,2,0,0,0,0,0,1,4,Alfonso Márquez,"B.Backe (5-54-W), G.Geary (3), D.Brocail (0), J.Valverde (4)",HOU,2008
12,13,Apr 13,True,FLA,"W,5-1",9.0,7,1,1,0,2,10,1,0,4.34,36,140.0,91.0,0.0,0.0,1,0,34,1,0,0,0,0,0,0,3,Andy Fletcher,"W.Rodríguez (5-69-W), D.Brocail (0), J.Valverde (0)",HOU,2008
13,14,Apr 15,False,PHI,"L,3-4",8.1,7,4,3,1,2,7,2,1,4.26,34,129.0,83.0,0.0,0.0,1,0,31,1,0,0,0,0,0,2,2,Bill Miller,"S.Chacón (6-77), J.Valverde (1-BL)",HOU,2008
14,15,Apr 16,False,PHI,"W,2-1",9.0,6,1,1,0,2,9,0,0,4.04,35,118.0,85.0,0.0,0.0,0,0,33,1,0,0,0,0,0,0,3,Paul Emmel,"R.Oswalt (4-65-W), W.Wright (4-H), D.Brocail (2-Sv)",HOU,2008
15,16,Apr 17,False,PHI,"L,2-10",8.0,16,10,9,1,4,7,4,0,4.39,44,156.0,94.0,0.0,0.0,0,0,40,3,0,1,0,0,2,1,5,Gary Darling,"B.Backe (4-17-L), D.Borkowski (5), Ó.Villarreal (5), G.Geary (4), J.Valverde (1)",HOU,2008
16,17,Apr 18,True,COL,"L,5-11",9.0,12,11,11,0,3,10,1,1,4.8,44,170.0,108.0,3.0,0.0,1,0,40,5,0,0,0,0,1,0,6,Chad Fairchild,"C.Sampson (8-15-L), B.Moehler (6), D.Borkowski (0), G.Geary (0), W.Wright (1), D.Brocail (1)",HOU,2008
17,18,Apr 19,True,COL,"L,2-3",9.0,9,3,2,1,5,9,0,1,4.64,43,179.0,104.0,0.0,0.0,0,0,37,2,0,0,0,0,1,0,4,Rick Reed,"W.Rodríguez (5-48), Ó.Villarreal (1-L), G.Geary (0), D.Brocail (0)",HOU,2008
18,19,Apr 20,True,COL,"W,6-4",9.0,12,4,4,0,2,4,1,0,4.6,41,163.0,101.0,0.0,0.0,0,0,38,5,0,0,1,0,0,0,4,Jeff Kellogg,"S.Chacón (4-48), D.Borkowski (1), W.Wright (1-W), J.Valverde (2-Sv)",HOU,2008
19,20,Apr 21,True,SDP,"W,10-3",9.0,8,3,3,0,3,7,2,0,4.52,37,131.0,88.0,0.0,0.0,0,0,33,4,0,0,0,1,0,1,3,Dana DeMuth,"R.Oswalt (4-57-W), T.Byrdak (99), Ó.Villarreal (1)",HOU,2008
20,21,Apr 22,True,SDP,"W,11-7",9.0,8,7,7,0,3,7,2,0,4.64,37,131.0,90.0,1.0,1.0,1,0,33,3,1,1,0,1,0,1,3,Lance Barksdale,"B.Backe (4-59), D.Brocail (2), J.Valverde (1-BW)",HOU,2008
21,22,Apr 23,False,CIN,"W,9-3",9.0,10,3,3,0,1,8,2,0,4.56,37,110.0,75.0,0.0,0.0,0,0,36,4,0,0,0,0,1,2,3,Tom Hallion,"C.Sampson (4-58-W), W.Wright (2), G.Geary (3)",HOU,2008
22,23,Apr 24,False,CIN,"W,5-3",9.0,8,3,3,0,0,4,0,0,4.49,32,120.0,80.0,1.0,0.0,0,2,31,1,0,0,1,0,0,1,4,Brian O'Nora,"J.Cassel (99-42-W), T.Byrdak (2-H), D.Brocail (1-H), J.Valverde (1-Sv)",HOU,2008
23,24,Apr 25,False,STL,"W,3-2",9.0,6,2,1,1,8,6,0,0,4.34,40,152.0,85.0,0.0,0.0,1,0,31,0,0,2,1,0,0,1,3,Adrian Johnson,"S.Chacón (4-58), W.Wright (1-W), J.Valverde (0-Sv)",HOU,2008
24,25,Apr 26,False,STL,"L,3-4",8.1,7,4,4,0,5,5,0,1,4.34,37,158.0,97.0,3.0,1.0,0,0,30,2,0,0,0,1,0,1,6,Tim Tschida,"R.Oswalt (4-52), T.Byrdak (1), G.Geary (2), D.Brocail (1), D.Borkowski (5-L), W.Wright (0)",HOU,2008
25,26,Apr 27,False,STL,"L,1-5",8.0,7,5,5,0,5,5,2,0,4.39,36,116.0,71.0,0.0,0.0,0,0,29,1,0,0,2,0,0,0,4,Jim Joyce,"B.Backe (4-40-L), Ó.Villarreal (5), B.Moehler (8), D.Borkowski (0)",HOU,2008
26,27,Apr 28,False,ARI,"L,3-5",8.0,7,5,5,0,5,7,0,1,4.43,35,134.0,82.0,4.0,0.0,1,0,28,3,0,0,1,0,0,2,5,Paul Schrieber,"C.Sampson (4-27-L), D.Borkowski (0), Ó.Villarreal (0), G.Geary (1), W.Wright (1)",HOU,2008
27,28,Apr 29,False,ARI,"W,6-4",9.0,7,4,4,0,4,9,1,0,4.41,36,134.0,85.0,5.0,1.0,0,0,32,1,1,0,0,0,0,2,5,Laz Diaz,"J.Cassel (4-44), T.Byrdak (2), Ó.Villarreal (0-H), D.Brocail (2-W), J.Valverde (3-Sv)",HOU,2008
28,29,Apr 30,False,ARI,"L,7-8",8.0,13,8,8,0,1,11,2,0,4.56,38,133.0,88.0,2.0,1.0,0,0,37,6,0,0,0,0,0,0,6,Wally Bell,"S.Chacón (4-39), W.Wright (1-H), D.Borkowski (1-BL), G.Geary (1), T.Byrdak (0), D.Brocail (0)",HOU,2008
29,30,May 2,True,MIL,"W,7-4",9.0,7,4,3,1,6,9,2,2,4.51,43,158.0,101.0,0.0,0.0,0,0,35,1,0,1,0,0,1,0,4,Ed Montague,"R.Oswalt (5-48-W), G.Geary (1-H), D.Brocail (1-H), J.Valverde (2-Sv)",HOU,2008
30,31,May 3,True,MIL,"W,6-2",9.0,5,2,2,0,6,5,1,0,4.42,36,140.0,83.0,4.0,0.0,0,0,30,0,0,0,0,0,0,2,4,Jerry Layne,"B.Backe (5-49-W), Ó.Villarreal (3-H), W.Wright (2), J.Valverde (0)",HOU,2008
31,32,May 4,True,MIL,"W,8-6",12.0,13,6,6,0,6,10,2,0,4.43,53,238.0,147.0,2.0,2.0,1,0,47,5,0,1,0,0,0,0,7,Phil Cuzzi,"C.Sampson (5-23), D.Borkowski (3), G.Geary (1), W.Wright (0), D.Brocail (1), J.Valverde (0), T.Byrdak (3-W)",HOU,2008
32,33,May 6,True,WSN,"W,6-5",9.0,9,5,5,0,4,9,3,0,4.44,39,132.0,80.0,0.0,0.0,0,0,34,2,0,2,1,0,1,1,3,Brian Runge,"S.Chacón (5-49), D.Brocail (1-W), J.Valverde (1-Sv)",HOU,2008
33,34,May 7,True,WSN,"W,4-3",9.0,7,3,3,0,2,11,2,0,4.4,35,130.0,89.0,0.0,0.0,0,0,32,2,0,0,1,0,0,0,3,Charlie Reliford,"R.Oswalt (4-60), D.Brocail (0), J.Valverde (0-W)",HOU,2008
34,35,May 8,True,WSN,"L,3-8",9.0,12,8,8,0,5,11,2,0,4.5,41,159.0,95.0,0.0,0.0,0,0,36,2,0,0,0,0,0,2,4,Angel Campos,"B.Backe (4-50-L), T.Byrdak (3), Ó.Villarreal (4), W.Wright (3)",HOU,2008
35,36,May 9,False,LAD,"W,7-1",9.0,7,1,1,0,2,7,0,0,4.41,36,154.0,110.0,0.0,0.0,1,0,33,2,0,0,1,0,0,0,4,Chris Guccione,"B.Moehler (11-61-W), T.Byrdak (0), G.Geary (4), D.Borkowski (4)",HOU,2008
36,37,May 10,False,LAD,"W,5-0",9.0,3,0,0,0,2,3,0,0,4.28,31,126.0,81.0,1.0,0.0,1,0,29,1,0,0,0,0,1,2,3,Tim Welke,"C.Sampson (5-73-W), W.Wright (1), Ó.Villarreal (1)",HOU,2008
37,38,May 11,False,LAD,"W,8-5",9.0,12,5,4,1,2,4,1,0,4.28,38,159.0,98.0,3.0,0.0,0,2,34,4,0,0,1,1,1,2,5,Chuck Meriwether,"S.Chacón (4-52), W.Wright (0), G.Geary (1-W), D.Brocail (3), J.Valverde (3-Sv)",HOU,2008
38,39,May 12,False,SFG,"W,7-3",9.0,7,3,3,0,1,6,1,0,4.24,35,132.0,90.0,2.0,0.0,0,0,33,2,0,0,1,0,0,0,3,Scott Barry,"R.Oswalt (4-66-W), G.Geary (0), J.Valverde (0-Sv)",HOU,2008
39,40,May 13,False,SFG,"L,2-4",8.0,8,4,3,1,1,3,1,0,4.22,33,111.0,74.0,1.0,0.0,0,0,31,3,1,0,1,0,0,0,4,Sam Holbrook,"B.Backe (4-46-L), T.Byrdak (3), Ó.Villarreal (2), W.Wright (1)",HOU,2008
40,41,May 14,False,SFG,"W,6-3",9.0,11,3,3,0,1,3,1,0,4.19,40,132.0,96.0,2.0,0.0,0,0,37,4,0,0,2,0,1,0,7,Gerry Davis,"B.Moehler (4-41), T.Byrdak (0), Ó.Villarreal (0-W), W.Wright (0-H), G.Geary (1-H), D.Brocail (2-H), J.Valverde (1-Sv)",HOU,2008
41,42,May 15,False,SFG,"W,8-7",9.0,12,7,5,2,1,5,0,0,4.21,41,136.0,91.0,2.0,0.0,0,0,39,3,0,0,0,1,2,0,5,Bruce Dreckman,"C.Sampson (4-31), D.Borkowski (5), G.Geary (0), T.Byrdak (0-W), J.Valverde (0-Sv)",HOU,2008
42,43,May 16,False,TEX,"L,8-16",8.0,17,16,9,7,7,3,6,0,4.34,51,184.0,106.0,1.0,0.0,1,0,44,1,2,1,0,0,2,0,5,Angel Campos,"S.Chacón (4-18), D.Borkowski (0), W.Wright (1-L), D.Brocail (1), Ó.Villarreal (1)",HOU,2008
43,44,May 17,False,TEX,"L,2-6",8.0,14,6,6,0,2,3,2,0,4.39,38,145.0,92.0,5.0,2.0,2,0,36,0,0,1,0,0,0,0,3,Angel Hernandez,"R.Oswalt (4-26-L), T.Byrdak (1), F.Nieve (99)",HOU,2008
44,45,May 18,False,TEX,"W,5-4",9.0,8,4,4,0,0,9,2,0,4.38,34,144.0,94.0,1.0,1.0,0,0,34,1,0,0,0,0,0,0,3,Eric Cooper,"B.Backe (4-56-W), D.Brocail (1-H), J.Valverde (2-Sv)",HOU,2008
45,46,May 19,True,CHC,"L,2-7",9.0,14,7,7,0,3,5,2,0,4.44,43,170.0,107.0,2.0,1.0,0,0,39,2,0,1,1,0,0,0,5,Ed Hickox,"B.Moehler (4-40-L), T.Byrdak (1), F.Nieve (1), W.Wright (2), D.Borkowski (2)",HOU,2008
46,47,May 20,True,CHC,"W,4-2",9.0,8,2,2,0,2,6,1,0,4.38,36,109.0,73.0,2.0,0.0,0,0,33,1,0,0,1,0,0,1,3,CB Bucknor,"C.Sampson (4-55-W), D.Brocail (1-H), J.Valverde (1-Sv)",HOU,2008
47,48,May 21,True,CHC,"W,5-3",9.0,5,3,3,0,2,7,1,0,4.35,33,121.0,76.0,0.0,0.0,0,0,31,3,0,0,0,0,0,0,3,Joe West,"S.Chacón (4-59-W), D.Brocail (0-H), J.Valverde (0-Sv)",HOU,2008
48,49,May 22,True,PHI,"L,5-7",9.0,15,7,7,0,4,6,2,0,4.41,45,149.0,93.0,2.0,1.0,0,0,40,2,0,0,0,1,0,1,5,Rob Drake,"R.Oswalt (4-32), W.Wright (2-L), F.Nieve (2), T.Byrdak (2), Ó.Villarreal (5)",HOU,2008
49,50,May 23,True,PHI,"W,4-3",9.0,10,3,3,0,2,8,1,0,4.38,38,143.0,97.0,2.0,0.0,1,0,36,3,0,1,0,0,0,0,3,Paul Nauert,"B.Backe (4-67-W), D.Brocail (1-H), J.Valverde (1-Sv)",HOU,2008
50,51,May 24,True,PHI,"W,4-3",9.0,7,3,2,1,3,4,1,1,4.33,38,124.0,78.0,1.0,0.0,1,0,34,2,0,1,0,0,1,0,5,Brian O'Nora,"B.Moehler (4-56-W), T.Byrdak (1-H), Ó.Villarreal (1), W.Wright (1-H), D.Brocail (0-Sv)",HOU,2008
51,52,May 25,True,PHI,"L,6-15",9.0,16,15,15,0,3,5,3,0,4.54,46,168.0,110.0,2.0,2.0,0,0,42,5,1,0,0,1,0,0,5,Jerry Crawford,"C.Sampson (4-42), F.Nieve (2-BL), W.Wright (0), D.Borkowski (5), Ó.Villarreal (0)",HOU,2008
52,53,May 27,False,STL,"W,8-2",9.0,8,2,2,0,0,8,2,0,4.49,34,129.0,77.0,0.0,0.0,0,0,34,2,0,0,0,0,0,0,3,Bill Miller,"S.Chacón (5-62-W), T.Byrdak (2), Ó.Villarreal (1)",HOU,2008
53,54,May 28,False,STL,"L,1-6",8.0,8,6,3,3,4,2,0,0,4.47,36,129.0,81.0,1.0,0.0,0,0,32,0,1,1,0,0,1,0,3,Paul Emmel,"W.Rodríguez (38-31-L), J.Cassel (28), J.Valverde (4)",HOU,2008
54,55,May 29,False,STL,"L,2-3",8.0,5,3,3,0,2,3,1,0,4.46,31,104.0,66.0,0.0,0.0,0,0,29,0,0,0,0,0,0,0,2,Gary Darling,"R.Oswalt (6-55-L), D.Brocail (4)",HOU,2008
55,56,May 30,False,MIL,"L,1-5",8.0,9,5,5,0,1,7,3,1,4.48,35,138.0,94.0,1.0,0.0,1,0,33,2,0,0,0,0,0,0,4,Jim Reynolds,"B.Backe (6-38-L), Ó.Villarreal (2), C.Sampson (4), W.Wright (4)",HOU,2008
56,57,May 31,False,MIL,"L,1-4",8.0,8,4,4,0,1,9,2,1,4.48,34,113.0,74.0,0.0,0.0,1,0,32,1,1,0,0,0,0,0,4,Tim Timmons,"B.Moehler (6-48-L), Ó.Villarreal (0), D.Brocail (1), J.Valverde (2)",HOU,2008
57,58,Jun 1,False,MIL,"L,1-10",8.0,10,10,8,2,6,10,2,3,4.55,44,179.0,111.0,1.0,1.0,0,0,35,2,1,1,0,0,1,0,5,Gary Cederstrom,"S.Chacón (4-33-L), J.Cassel (3), W.Wright (1), T.Byrdak (4), C.Sampson (1)",HOU,2008
58,59,Jun 3,False,PIT,"W,2-0",9.0,5,0,0,0,1,5,0,0,4.47,33,125.0,83.0,0.0,0.0,0,0,32,1,0,0,0,0,0,0,4,Andy Fletcher,"W.Rodríguez (5-64-W), C.Sampson (1-H), D.Brocail (2-H), J.Valverde (2-Sv)",HOU,2008
59,60,Jun 4,False,PIT,"L,2-5",8.0,10,5,4,1,2,6,0,1,4.47,36,133.0,87.0,1.0,1.0,0,0,31,0,0,0,1,1,1,0,4,Mike Reilly,"R.Oswalt (5-43-L), G.Geary (19), T.Byrdak (2), Ó.Villarreal (3)",HOU,2008
