,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
151,152,Sep 19,False,COL,"L,5-6",8.0,11,6,5,1,1,3,4,1,4.03,36,119.0,81.0,1.0,0.0,1,0,32,2,0,0,2,0,0,1,4,Gary Cederstrom,"B.Penny (4-41), S.Proctor (0-H), J.Beimel (0-H), J.Broxton (0-BL)",LAD,2007
152,153,Sep 20,False,COL,"L,4-9",8.0,14,9,9,0,7,11,2,1,4.07,46,178.0,98.0,2.0,0.0,0,0,38,4,0,0,0,0,0,0,4,Lance Barksdale,"D.Lowe (4-19-L), E.Stults (14), M.Hendrickson (1), J.Meloan (14)",LAD,2007
153,154,Sep 21,False,ARI,"L,3-12",8.0,13,12,12,0,4,4,3,2,4.12,42,154.0,94.0,2.0,1.0,0,1,35,2,1,0,1,0,0,0,5,Dale Scott,"E.Loaiza (4-27-L), R.Seánez (4), E.Stults (0), D.Houlton (2), R.Hernández (4)",LAD,2007
154,155,Sep 22,False,ARI,"L,2-6",8.0,12,6,6,0,5,6,2,0,4.14,39,146.0,88.0,2.0,0.0,2,0,33,2,1,1,0,1,0,1,4,Ron Kulpa,"D.Wells (3-27-L), R.Seánez (0), S.Proctor (2), J.Beimel (2)",LAD,2007
155,156,Sep 23,False,ARI,"W,7-1",9.0,5,1,1,0,4,9,0,1,4.12,35,143.0,79.0,3.0,0.0,0,0,29,0,0,0,1,0,0,2,4,Paul Emmel,"C.Billingsley (4-57-W), J.Beimel (0-H), J.Broxton (3), T.Saito (4)",LAD,2007
156,157,Sep 25,True,COL,"L,7-9",9.0,14,9,9,0,4,9,1,2,4.15,47,182.0,119.0,1.0,0.0,0,0,40,3,0,0,1,0,0,0,5,Jerry Layne,"B.Penny (5-38), M.Hendrickson (4-BL), R.Seánez (2), S.Proctor (2), R.Hernández (3)",LAD,2007
157,158,Sep 26,True,COL,"L,0-2",9.0,5,2,2,0,1,10,0,0,4.13,31,116.0,70.0,0.0,0.0,0,0,30,1,0,0,0,0,0,1,3,Bill Miller,"D.Lowe (5-66-L), J.Broxton (2), T.Saito (2)",LAD,2007
158,159,Sep 27,True,COL,"L,4-10",9.0,15,10,10,0,4,7,3,0,4.17,46,189.0,120.0,6.0,0.0,0,0,39,3,0,0,2,1,0,0,7,Marvin Hudson,"E.Loaiza (5-41-L), E.Stults (5), R.Seánez (1), S.Proctor (1), J.Beimel (3), J.Meloan (6), D.Houlton (5)",LAD,2007
159,160,Sep 28,True,SFG,"W,8-3",9.0,9,3,2,1,3,5,0,0,4.16,35,134.0,88.0,0.0,0.0,0,0,32,0,0,0,0,0,0,3,4,Chuck Meriwether,"D.Wells (5-50-W), S.Proctor (0-H), J.Broxton (1), D.Houlton (0)",LAD,2007
160,161,Sep 29,True,SFG,"W,6-5",10.0,11,5,5,0,5,4,1,0,4.16,43,161.0,98.0,4.0,0.0,2,0,37,1,0,0,0,1,0,2,6,Rick Reed,"C.Billingsley (5-24), M.Hendrickson (3), R.Seánez (1), J.Beimel (1), S.Proctor (0), T.Saito (2-W)",LAD,2007
161,162,Sep 30,True,SFG,"L,2-11",9.0,18,11,11,0,3,7,2,0,4.2,45,162.0,101.0,0.0,0.0,1,0,42,3,1,0,0,0,0,1,3,Tim Timmons,"E.Stults (2-17-L), D.Houlton (1), J.Meloan (2)",LAD,2007
0,1,Mar 31,True,SFG,"W,5-0",9.0,5,0,0,0,3,4,0,0,0.0,32,117.0,74.0,3.0,0.0,0,2,28,0,0,0,1,0,0,1,4,Ed Montague,"B.Penny (99-67-W), S.Proctor (99), J.Beimel (99), T.Saito (99)",LAD,2008
1,2,Apr 1,True,SFG,"W,3-2",9.0,10,2,2,0,2,9,0,0,1.0,36,126.0,83.0,6.0,2.0,1,0,34,0,0,0,0,0,0,3,5,Jerry Layne,"D.Lowe (99-50), J.Beimel (0), R.Troncoso (99), J.Broxton (99), T.Saito (0-W)",LAD,2008
2,3,Apr 2,True,SFG,"L,1-2",9.0,7,2,2,0,4,8,0,0,1.33,40,158.0,96.0,2.0,0.0,2,0,33,1,0,0,1,2,1,0,5,Phil Cuzzi,"H.Kuo (99-57), R.Troncoso (0), C.Billingsley (99-BSv), E.Loaiza (99-L), S.Proctor (1)",LAD,2008
3,4,Apr 4,False,SDP,"W,7-1",9.0,4,1,1,0,1,6,1,0,1.25,32,108.0,72.0,0.0,0.0,0,0,31,0,1,0,0,0,0,0,2,Tim Tschida,"H.Kuroda (99-71-W), C.Billingsley (1)",LAD,2008
4,5,Apr 5,False,SDP,"L,1-4",8.0,10,4,4,0,1,4,0,0,1.84,35,136.0,91.0,0.0,0.0,0,0,33,0,0,0,0,1,0,0,3,Jim Joyce,"B.Penny (4-38-L), J.Beimel (3), R.Troncoso (2)",LAD,2008
5,6,Apr 6,False,SDP,"W,3-2",9.0,6,2,1,1,3,7,0,1,1.7,37,133.0,79.0,3.0,0.0,1,0,31,2,0,0,1,1,1,0,5,Jeff Nelson,"D.Lowe (4-61), S.Proctor (3), J.Beimel (0), J.Broxton (4-W), T.Saito (4-Sv)",LAD,2008
6,7,Apr 7,False,ARI,"L,3-9",8.0,12,9,9,0,3,4,4,0,2.8,38,131.0,80.0,5.0,1.0,0,0,35,1,1,1,0,0,0,1,5,Dale Scott,"E.Loaiza (4-39-L), C.Park (99), J.Beimel (0), S.Proctor (0), R.Troncoso (1)",LAD,2008
7,8,Apr 8,False,ARI,"L,5-10",8.0,12,10,9,1,6,9,1,4,3.65,46,186.0,100.0,3.0,0.0,0,0,34,2,2,0,1,1,1,1,4,Ron Kulpa,"C.Billingsley (3-27-L), H.Kuo (5), R.Troncoso (0), J.Broxton (1)",LAD,2008
8,9,Apr 9,False,ARI,"L,3-4",8.0,11,4,2,2,3,6,0,1,3.51,38,143.0,100.0,2.0,0.0,0,1,34,1,0,1,0,0,1,0,3,Dan Iassogna,"H.Kuroda (4-41-L), C.Park (1), J.Broxton (0)",LAD,2008
9,10,Apr 11,True,SDP,"L,5-7",9.0,16,7,7,0,4,4,0,0,3.87,45,173.0,104.0,2.0,1.0,1,0,40,1,0,0,0,1,0,2,5,Jeff Kellogg,"B.Penny (5-36-L), J.Beimel (3), S.Proctor (3), R.Troncoso (2), C.Park (1)",LAD,2008
10,11,Apr 12,True,SDP,"W,11-1",9.0,4,1,1,0,0,6,0,0,3.6,31,109.0,73.0,0.0,0.0,0,0,31,1,1,0,0,0,0,0,2,Mark Wegner,"D.Lowe (5-76-W), T.Saito (5)",LAD,2008
11,12,Apr 13,True,SDP,"L,0-1",9.0,6,1,1,0,2,14,0,0,3.38,34,142.0,97.0,0.0,0.0,0,0,31,1,0,0,0,1,0,0,4,Chad Fairchild,"C.Billingsley (4-61-L), C.Park (1), J.Broxton (3), J.Beimel (1)",LAD,2008
12,13,Apr 14,True,PIT,"L,4-6",9.0,12,6,6,0,0,6,2,0,3.58,39,143.0,100.0,0.0,0.0,0,0,39,1,0,0,0,0,0,0,5,Gary Cederstrom,"H.Kuroda (4-48), S.Proctor (2-H), J.Beimel (0-H), J.Broxton (0-H), T.Saito (1-BL)",LAD,2008
13,14,Apr 15,True,PIT,"W,11-2",9.0,5,2,2,0,3,8,0,0,3.47,35,130.0,83.0,0.0,0.0,0,0,31,1,0,0,0,1,0,0,2,Fieldin Culbreth,"H.Kuo (6-57), E.Loaiza (7-W)",LAD,2008
14,15,Apr 16,True,PIT,"W,8-1",9.0,6,1,0,1,2,7,0,0,3.23,36,143.0,97.0,4.0,0.0,0,0,34,2,0,0,0,0,2,0,5,Jim Reynolds,"B.Penny (4-61-W), S.Proctor (1), J.Beimel (1), J.Broxton (1), T.Saito (1)",LAD,2008
15,16,Apr 18,False,ATL,"L,1-6",8.0,11,6,4,2,6,4,2,0,3.3,40,164.0,98.0,2.0,0.0,1,0,34,1,0,0,0,0,1,2,4,Paul Schrieber,"D.Lowe (5-29-L), H.Kuo (2), S.Proctor (1), C.Park (4)",LAD,2008
16,17,Apr 19,False,ATL,"L,1-4",8.0,8,4,4,0,5,10,0,0,3.37,37,140.0,86.0,0.0,0.0,0,0,32,1,0,0,0,0,1,0,3,Wally Bell,"C.Billingsley (5-43-L), J.Beimel (2), E.Loaiza (3)",LAD,2008
17,18,Apr 20,False,ATL,"L,1-6",8.0,14,6,6,0,4,7,2,0,3.54,43,170.0,102.0,2.0,0.0,0,0,39,4,1,2,0,0,1,0,3,Mike Winters,"H.Kuroda (5-50-L), J.Beimel (0), S.Proctor (1)",LAD,2008
18,19,Apr 21,False,CIN,"W,9-3",9.0,9,3,3,0,4,4,2,0,3.51,36,165.0,98.0,0.0,0.0,0,1,32,2,0,0,0,0,0,3,2,Paul Nauert,"B.Penny (4-58-W), C.Park (2-Sv)",LAD,2008
19,20,Apr 22,False,CIN,"L,1-8",8.0,15,8,8,0,1,4,2,0,3.77,39,154.0,100.0,2.0,2.0,1,0,37,3,1,1,1,0,0,0,4,Jerry Crawford,"H.Kuo (3-26-L), S.Proctor (1), E.Loaiza (2), J.Broxton (5)",LAD,2008
20,21,Apr 23,True,ARI,"W,8-3",9.0,10,3,3,0,5,7,1,0,3.73,41,162.0,99.0,6.0,2.0,1,0,36,3,0,0,0,0,0,0,5,Mike Reilly,"D.Lowe (4-58-W), C.Park (1), J.Beimel (2), J.Broxton (0-H), T.Saito (6-Sv)",LAD,2008
21,22,Apr 24,True,ARI,"L,4-6",9.0,7,6,5,1,3,15,1,1,3.79,38,159.0,96.0,1.0,0.0,0,0,33,2,0,1,0,1,0,0,4,Bob Davidson,"C.Billingsley (4-50-L), S.Proctor (1), J.Beimel (0), C.Wade (99)",LAD,2008
22,23,Apr 25,True,COL,"W,8-7",13.0,14,7,6,1,6,6,0,0,3.81,55,181.0,109.0,0.0,0.0,1,0,49,4,0,2,0,0,0,3,5,Greg Gibson,"H.Kuroda (4-34), C.Wade (0-H), J.Broxton (1-H), T.Saito (1-BSv), C.Park (1-W)",LAD,2008
23,24,Apr 26,True,COL,"W,11-3",9.0,5,3,3,0,3,4,1,0,3.78,34,131.0,79.0,0.0,0.0,1,0,31,0,0,0,0,0,0,1,2,Kerwin Danley,"B.Penny (4-57-W), S.Proctor (1)",LAD,2008
24,25,Apr 27,True,COL,"W,3-2",10.0,9,2,2,0,4,2,0,0,3.69,43,148.0,92.0,0.0,0.0,0,0,38,2,0,1,1,0,1,1,5,Brian Runge,"E.Loaiza (4-49), C.Wade (1), J.Broxton (1), T.Saito (1), J.Beimel (2-W)",LAD,2008
25,26,Apr 29,False,FLA,"W,7-6",9.0,9,6,3,3,2,8,1,0,3.66,36,157.0,96.0,0.0,0.0,0,2,33,3,0,0,0,1,1,1,4,Ted Barrett,"D.Lowe (5-34), S.Proctor (2), J.Beimel (1-W), T.Saito (1-Sv)",LAD,2008
26,27,Apr 30,False,FLA,"W,13-1",9.0,5,1,1,0,5,12,0,1,3.56,37,145.0,87.0,0.0,0.0,1,0,31,0,1,0,0,0,0,1,2,Dana DeMuth,"C.Billingsley (5-71-W), H.Kuo (7)",LAD,2008
27,28,May 1,False,FLA,"W,5-3",9.0,5,3,3,0,0,7,1,0,3.54,33,108.0,74.0,0.0,0.0,0,0,33,1,0,0,0,0,1,0,4,Lance Barksdale,"H.Kuroda (5-59), S.Proctor (1), J.Beimel (1-W), T.Saito (1-Sv)",LAD,2008
28,29,May 2,False,COL,"W,11-6",9.0,6,6,3,3,5,1,1,1,3.52,38,159.0,97.0,2.0,1.0,2,0,31,1,1,0,1,0,2,2,4,Randy Marsh,"B.Penny (5-46-W), C.Wade (4), J.Beimel (0-H), C.Park (6)",LAD,2008
29,30,May 3,False,COL,"W,12-7",9.0,11,7,7,0,3,8,2,1,3.64,42,150.0,95.0,3.0,1.0,0,0,37,6,0,0,0,1,0,0,5,Brian Knight,"E.Loaiza (5-26), H.Kuo (2-W), S.Proctor (1), J.Broxton (5-H), T.Saito (1)",LAD,2008
30,31,May 4,False,COL,"L,2-7",8.0,9,7,7,0,5,5,0,0,3.76,36,165.0,100.0,0.0,0.0,2,0,29,2,0,1,1,1,0,0,3,Hunter Wendelstedt,"D.Lowe (4-34-L), C.Park (1), C.Wade (1)",LAD,2008
31,32,May 5,True,NYM,"W,5-1",9.0,5,1,1,0,4,8,0,0,3.68,35,129.0,78.0,1.0,0.0,1,0,31,1,1,0,0,0,0,1,4,Adrian Johnson,"C.Billingsley (4-58-W), J.Beimel (2), J.Broxton (1), T.Saito (1)",LAD,2008
32,33,May 6,True,NYM,"W,5-4",9.0,11,4,2,2,4,12,1,1,3.62,44,161.0,105.0,2.0,0.0,3,0,39,1,0,0,0,0,2,1,4,Tim Tschida,"H.Kuroda (4-30), H.Kuo (2-W), J.Broxton (0-H), T.Saito (0-Sv)",LAD,2008
33,34,May 7,True,NYM,"L,1-12",9.0,13,12,12,0,4,7,1,1,3.87,45,171.0,107.0,3.0,3.0,1,0,39,4,0,0,1,0,0,0,3,Jim Joyce,"B.Penny (4-3-L), S.Proctor (3), C.Park (2)",LAD,2008
34,35,May 9,True,HOU,"L,1-7",9.0,12,7,7,0,5,6,1,0,3.96,42,158.0,97.0,2.0,0.0,1,0,36,4,0,0,0,1,1,3,4,Chris Guccione,"D.Lowe (4-31-L), C.Wade (4), Y.Brazobán (99), S.Proctor (1)",LAD,2008
35,36,May 10,True,HOU,"L,0-5",9.0,9,5,4,1,2,5,0,1,3.97,38,143.0,90.0,0.0,0.0,2,0,34,2,0,1,0,1,1,0,3,Tim Welke,"C.Billingsley (4-39-L), C.Park (2), J.Beimel (4)",LAD,2008
36,37,May 11,True,HOU,"L,5-8",9.0,10,8,8,0,5,7,0,1,4.08,43,152.0,86.0,3.0,2.0,3,0,35,2,0,0,1,1,0,0,4,Chuck Meriwether,"H.Kuroda (4-70), J.Beimel (0-H), J.Broxton (4-BL), H.Kuo (4)",LAD,2008
37,38,May 13,False,MIL,"L,3-5",8.0,10,5,5,0,3,7,1,0,4.11,36,146.0,93.0,0.0,0.0,2,1,33,3,1,1,0,0,0,0,2,Joe West,"B.Penny (5-39-L), C.Wade (3)",LAD,2008
38,39,May 14,False,MIL,"W,6-4",9.0,6,4,4,0,4,10,0,0,4.11,36,141.0,84.0,0.0,0.0,1,0,32,0,0,2,0,0,0,1,5,James Hoye,"D.Lowe (4-47), S.Proctor (4), J.Beimel (2), J.Broxton (2-W), T.Saito (7-Sv)",LAD,2008
39,40,May 15,False,MIL,"W,7-2",9.0,6,2,2,0,4,5,1,0,4.06,36,144.0,94.0,2.0,1.0,0,0,32,0,1,1,0,0,1,2,3,Ed Hickox,"C.Billingsley (4-68-W), J.Broxton (0), C.Wade (1)",LAD,2008
40,41,May 16,False,LAA,"L,2-4",8.0,8,4,3,1,3,5,0,0,4.04,37,119.0,75.0,3.0,0.0,0,0,33,1,0,0,0,1,0,0,3,Brian Gorman,"H.Kuroda (4-48-L), J.Beimel (1), S.Proctor (1)",LAD,2008
41,42,May 17,False,LAA,"W,6-3",9.0,8,3,2,1,2,7,0,1,3.99,38,151.0,98.0,0.0,0.0,0,0,35,2,0,0,0,0,1,1,3,Sam Holbrook,"C.Park (6-51), H.Kuo (5-W), T.Saito (2)",LAD,2008
42,43,May 18,False,LAA,"L,2-10",8.0,14,10,10,0,2,7,2,0,4.14,39,142.0,89.0,0.0,0.0,0,1,36,4,0,0,1,0,0,0,3,Gerry Davis,"D.Lowe (3-21-L), S.Proctor (1), Y.Brazobán (8)",LAD,2008
43,44,May 19,True,CIN,"W,6-5",9.0,10,5,5,0,5,7,1,1,4.16,40,157.0,98.0,0.0,0.0,1,0,32,0,1,0,2,0,0,1,4,Paul Nauert,"B.Penny (5-32), J.Beimel (2), J.Broxton (3), T.Saito (1-W)",LAD,2008
44,45,May 20,True,CIN,"W,4-1",9.0,6,1,1,0,2,8,0,0,4.09,34,129.0,85.0,1.0,0.0,1,0,32,0,0,0,0,0,0,1,4,Brian O'Nora,"C.Billingsley (4-74-W), J.Broxton (0), J.Beimel (0), T.Saito (0-Sv)",LAD,2008
45,46,May 21,True,CIN,"W,5-2",9.0,5,2,2,0,2,4,0,0,4.05,32,112.0,71.0,0.0,0.0,1,0,29,2,0,0,0,1,0,2,2,Jerry Crawford,"H.Kuroda (4-65-W), T.Saito (0-Sv)",LAD,2008
46,47,May 23,True,STL,"L,1-2",9.0,6,2,2,0,4,7,1,0,4.0,37,125.0,74.0,0.0,0.0,0,0,33,0,0,0,0,0,1,1,4,Ed Montague,"D.Lowe (4-62-L), J.Beimel (2), S.Proctor (4), C.Wade (7)",LAD,2008
47,48,May 24,True,STL,"L,0-4",9.0,4,4,4,0,2,7,0,1,4.0,32,125.0,74.0,0.0,0.0,1,0,29,2,0,0,0,0,0,2,3,Jerry Layne,"B.Penny (4-56-L), H.Kuo (6), S.Proctor (0)",LAD,2008
48,49,May 25,True,STL,"W,4-3",10.0,7,3,2,1,3,16,0,0,3.95,40,172.0,115.0,2.0,1.0,1,0,35,1,0,0,1,1,0,1,5,Phil Cuzzi,"C.Kershaw (99-60), C.Wade (1), J.Beimel (1-H), J.Broxton (4-BSv), T.Saito (3-W)",LAD,2008
49,50,May 26,False,CHC,"L,1-3",8.0,7,3,3,0,3,11,2,0,3.94,33,130.0,85.0,0.0,0.0,0,0,30,0,0,0,0,0,0,1,3,Mike Reilly,"C.Billingsley (5-61-L), C.Park (8), S.Proctor (1)",LAD,2008
50,51,May 27,False,CHC,"L,1-3",8.0,11,3,1,2,3,3,0,0,3.89,37,133.0,86.0,2.0,2.0,0,1,34,2,0,1,0,0,1,1,3,Bob Davidson,"H.Kuroda (5-53-L), J.Broxton (1-BSv), C.Wade (1)",LAD,2008
51,52,May 28,False,CHC,"L,1-2",9.1,7,2,2,0,4,8,0,0,3.85,37,154.0,92.0,0.0,0.0,0,0,32,1,0,0,0,1,0,2,4,Alfonso Márquez,"D.Lowe (4-72), J.Broxton (0-H), T.Saito (2-BSv), C.Park (1-L)",LAD,2008
52,53,May 29,False,NYM,"L,4-8",8.0,13,8,7,1,4,3,2,0,3.92,40,158.0,99.0,1.0,1.0,0,0,35,1,0,0,0,0,0,2,5,Bill Welke,"B.Penny (4-23-L), H.Kuo (4), S.Proctor (2), J.Beimel (3), C.Wade (1)",LAD,2008
53,54,May 30,False,NYM,"W,9-5",9.0,7,5,5,0,8,7,1,1,3.94,43,176.0,105.0,3.0,0.0,0,0,33,1,0,2,0,1,0,0,4,Chris Guccione,"C.Kershaw (4-33), C.Park (1-W), J.Broxton (1), T.Saito (1)",LAD,2008
54,55,May 31,False,NYM,"L,2-3",8.0,8,3,3,0,5,5,1,0,3.93,38,133.0,83.0,2.0,0.0,1,0,31,1,0,2,2,0,1,0,3,Tim Welke,"C.Billingsley (4-70), J.Broxton (0-BL), J.Beimel (1)",LAD,2008
55,56,Jun 1,False,NYM,"L,1-6",8.0,10,6,6,0,3,4,2,0,3.98,38,141.0,85.0,2.0,0.0,2,0,35,3,0,2,0,0,1,0,3,Chuck Meriwether,"H.Kuroda (4-18-L), H.Kuo (2), C.Wade (2)",LAD,2008
56,57,Jun 2,True,COL,"W,8-2",9.0,7,2,2,0,1,6,0,0,3.94,35,134.0,78.0,0.0,0.0,0,0,34,2,0,0,0,0,1,1,2,Paul Schrieber,"D.Lowe (4-70-W), S.Proctor (3)",LAD,2008
57,58,Jun 3,True,COL,"L,0-3",9.0,8,3,3,0,5,5,1,0,3.93,39,167.0,107.0,1.0,0.0,0,1,32,1,0,0,1,1,1,1,4,Mike Winters,"B.Penny (4-53-L), J.Beimel (2), S.Proctor (0), C.Wade (1)",LAD,2008
58,59,Jun 4,True,COL,"L,1-2",9.0,8,2,2,0,4,11,1,0,3.89,37,174.0,110.0,1.0,0.0,0,0,33,0,0,0,0,0,0,2,4,Laz Diaz,"C.Kershaw (4-50-L), C.Park (4), J.Beimel (0), J.Broxton (3)",LAD,2008
59,60,Jun 5,True,CHC,"L,4-5",9.0,11,5,5,0,4,12,2,1,3.91,43,170.0,105.0,0.0,0.0,0,0,37,2,0,1,1,0,0,0,4,Eric Cooper,"C.Billingsley (4-42), C.Wade (1), S.Proctor (1), T.Saito (5-L)",LAD,2008
60,61,Jun 6,True,CHC,"W,3-0",9.0,4,0,0,0,0,11,0,0,3.85,29,112.0,77.0,,,0,0,29,0,0,0,0,0,0,2,1,Marty Foster,H.Kuroda (4-90-W),LAD,2008
61,62,Jun 7,True,CHC,"W,7-3",9.0,6,3,3,0,3,7,1,0,3.83,36,138.0,88.0,0.0,0.0,0,0,32,1,0,0,1,0,0,0,3,Derryl Cousins,"D.Lowe (4-55-W), J.Broxton (2), T.Saito (1)",LAD,2008
62,63,Jun 8,True,CHC,"L,1-3",9.0,8,3,3,0,4,8,1,0,3.82,38,164.0,97.0,0.0,0.0,0,0,33,2,0,0,1,0,0,1,3,Angel Hernandez,"B.Penny (4-50-L), C.Park (3), T.Saito (0)",LAD,2008
63,64,Jun 10,False,SDP,"W,7-2",9.0,9,2,2,0,4,11,0,0,3.79,40,146.0,99.0,3.0,1.0,0,1,35,0,0,0,1,0,1,0,5,Sam Holbrook,"C.Kershaw (5-49), S.Proctor (4-W), J.Beimel (5-H), J.Broxton (2-H), C.Wade (4)",LAD,2008
64,65,Jun 11,False,SDP,"L,1-4",8.0,8,4,4,0,1,5,2,0,3.8,32,113.0,72.0,0.0,0.0,0,0,30,2,0,0,1,0,0,1,2,Brian Gorman,"C.Billingsley (5-47-L), H.Kuo (9)",LAD,2008
65,66,Jun 12,False,SDP,"L,0-9",8.0,12,9,9,0,4,8,2,1,3.89,39,156.0,94.0,3.0,0.0,0,0,34,1,0,0,0,0,0,2,4,Gerry Davis,"H.Kuroda (5-21-L), C.Park (3), H.Kuo (0), S.Proctor (1)",LAD,2008
66,67,Jun 13,False,DET,"L,0-5",8.0,9,5,4,1,0,6,2,1,3.89,34,139.0,85.0,0.0,0.0,2,0,32,3,0,0,0,1,1,0,2,Brian Knight,"D.Lowe (5-56-L), C.Wade (2)",LAD,2008
67,68,Jun 14,False,DET,"L,7-12",8.0,15,12,9,3,6,5,2,0,3.98,45,164.0,103.0,3.0,2.0,1,0,38,2,2,0,1,0,0,1,4,Hunter Wendelstedt,"B.Penny (5-17-L), S.Proctor (1), C.Wade (0), T.Saito (5)",LAD,2008
68,69,Jun 15,False,DET,"L,4-5",8.0,14,5,5,0,4,6,2,0,4.0,39,152.0,92.0,1.0,0.0,0,0,35,1,0,0,0,0,0,2,4,Marvin Hudson,"C.Kershaw (4-58), C.Park (2-L), J.Beimel (4), J.Broxton (4)",LAD,2008
69,70,Jun 17,False,CIN,"W,3-1",9.0,6,1,1,0,5,12,0,0,3.96,37,165.0,103.0,3.0,1.0,0,1,32,0,0,0,0,0,0,0,4,Andy Fletcher,"C.Billingsley (5-65-W), J.Beimel (1-H), J.Broxton (1-H), T.Saito (2-Sv)",LAD,2008
70,71,Jun 18,False,CIN,"W,6-1",9.0,7,1,1,0,3,10,1,0,3.91,36,145.0,93.0,0.0,0.0,0,0,33,1,0,0,0,0,0,1,3,Mike Reilly,"D.Lowe (4-62-W), H.Kuo (5-H), C.Wade (3)",LAD,2008
71,72,Jun 19,False,CIN,"W,7-4",9.0,9,4,1,3,3,8,0,0,3.87,39,152.0,96.0,8.0,3.0,1,0,36,0,0,1,0,0,1,1,5,Bob Davidson,"E.Stults (99-56-W), S.Proctor (4), J.Beimel (1-H), J.Broxton (1-H), T.Saito (1-Sv)",LAD,2008
72,73,Jun 20,True,CLE,"L,4-6",10.0,9,6,6,0,6,13,1,1,3.9,44,186.0,105.0,2.0,1.0,0,0,37,2,1,1,0,0,0,1,5,Brian O'Nora,"C.Kershaw (4-45), S.Proctor (0), R.Troncoso (69), C.Wade (1), T.Saito (0-L)",LAD,2008
73,74,Jun 21,True,CLE,"L,2-7",11.0,11,7,7,0,5,16,1,0,3.93,47,209.0,124.0,5.0,4.0,0,0,41,2,0,2,0,1,0,2,7,Tom Hallion,"C.Park (5-64), H.Kuo (2), J.Beimel (1), J.Broxton (1), C.Wade (0-L), S.Proctor (0), R.Troncoso (0)",LAD,2008
74,75,Jun 22,True,CLE,"W,4-3",9.0,9,3,3,0,1,8,0,2,3.91,38,154.0,101.0,0.0,0.0,0,0,35,3,0,0,0,0,0,0,5,Paul Nauert,"C.Billingsley (4-42-W), H.Kuo (0-H), J.Beimel (0-H), J.Broxton (0-H), T.Saito (1-Sv)",LAD,2008
75,76,Jun 24,True,CHW,"L,1-6",9.0,11,6,6,0,1,9,1,0,3.94,39,120.0,86.0,1.0,1.0,1,0,36,1,1,0,1,1,0,0,3,Doug Eddings,"D.Lowe (5-47-L), C.Wade (2), R.Troncoso (2)",LAD,2008
76,77,Jun 25,True,CHW,"W,5-0",9.0,4,0,0,0,1,3,0,0,3.89,32,116.0,81.0,,,0,0,30,0,0,0,1,0,0,0,1,Ted Barrett,E.Stults (5-81-W),LAD,2008
77,78,Jun 26,True,CHW,"L,0-2",9.0,7,2,2,0,7,8,0,1,3.86,40,143.0,84.0,2.0,0.0,2,0,30,1,0,2,2,0,1,3,4,Dana DeMuth,"C.Kershaw (5-41-L), B.Falkenborg (99), C.Wade (1), R.Troncoso (1)",LAD,2008
78,79,Jun 27,True,LAA,"W,6-0",9.0,4,0,0,0,0,14,0,0,3.81,30,129.0,96.0,0.0,0.0,0,0,30,1,0,0,0,0,0,1,4,Jim Joyce,"C.Park (5-71-W), B.Falkenborg (0-H), J.Broxton (4), T.Saito (4)",LAD,2008
79,80,Jun 28,True,LAA,"W,1-0",9.0,5,0,0,0,4,10,0,0,3.77,36,143.0,92.0,0.0,0.0,0,0,32,1,0,0,0,0,1,0,3,Jeff Nelson,"C.Billingsley (5-75-W), J.Broxton (0-H), T.Saito (0-Sv)",LAD,2008
80,81,Jun 29,True,LAA,"L,0-1",9.0,6,1,1,0,2,9,0,0,3.73,33,124.0,80.0,0.0,0.0,0,0,31,1,0,1,0,0,0,2,3,Adrian Johnson,"D.Lowe (4-68-L), B.Falkenborg (1), C.Wade (2)",LAD,2008
81,82,Jun 30,False,HOU,"L,1-4",8.0,6,4,4,0,5,3,1,0,3.74,34,131.0,83.0,1.0,0.0,0,0,29,3,0,2,0,0,0,1,4,Gary Cederstrom,"E.Stults (4-42-L), R.Troncoso (3), J.Beimel (7), C.Wade (0)",LAD,2008
82,83,Jul 1,False,HOU,"W,7-6",11.0,10,6,6,0,4,7,1,0,3.76,46,164.0,102.0,3.0,3.0,0,0,42,2,0,1,0,0,0,1,7,Fieldin Culbreth,"C.Kershaw (4-47), B.Falkenborg (1), H.Kuo (8-H), J.Broxton (2-BSv), J.Beimel (0), C.Park (3-W), T.Saito (2-Sv)",LAD,2008
83,84,Jul 2,False,HOU,"W,4-1",9.0,6,1,1,0,1,3,1,0,3.72,33,109.0,74.0,0.0,0.0,0,0,31,1,0,0,1,0,0,0,2,Jim Reynolds,"H.Kuroda (19-67-W), C.Wade (1)",LAD,2008
84,85,Jul 3,False,HOU,"W,5-2",9.0,8,2,0,2,1,5,0,0,3.68,35,109.0,76.0,0.0,0.0,0,0,34,2,0,0,0,0,1,2,2,Tim Timmons,"C.Billingsley (4-70-W), T.Saito (1-Sv)",LAD,2008
85,86,Jul 4,False,SFG,"W,10-7",9.0,11,7,5,2,1,5,0,0,3.7,38,146.0,95.0,0.0,0.0,4,0,37,2,0,0,0,0,0,1,4,Mike Reilly,"D.Lowe (4-35-W), H.Kuo (2-H), J.Broxton (2), T.Saito (0-Sv)",LAD,2008
