,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
115,116,Aug 11,True,HOU,"W,13-5",48,42,13,18,6,1,2,13,5,0,9,1,0,0,0,0,0,0,0.27,0.33,0.434,0.764,11,13,R,B.Powell(25),FLA,2001
116,117,Aug 12,True,HOU,"L,5-10",40,34,5,7,0,1,3,5,4,0,13,1,0,1,1,0,1,0,0.27,0.33,0.435,0.765,8,15,R,D.Mlicki(43),FLA,2001
117,118,Aug 14,False,SFG,"L,7-13",47,42,7,13,3,0,0,6,4,0,12,1,0,0,2,0,0,0,0.27,0.331,0.434,0.765,13,17,R,J.Schmidt(41),FLA,2001
118,119,Aug 15,False,SFG,"L,1-2",34,31,1,5,2,0,0,1,3,0,6,0,0,0,0,1,0,0,0.269,0.33,0.433,0.763,6,13,R,R.Ortiz(73),FLA,2001
119,120,Aug 16,False,SFG,"L,3-5",40,34,3,8,4,0,0,3,6,1,5,0,0,0,0,1,0,0,0.269,0.33,0.432,0.762,10,12,L,S.Estes(50),FLA,2001
120,121,Aug 17,False,COL,"L,5-12",41,37,5,13,3,0,2,5,4,1,9,0,0,0,0,2,1,1,0.27,0.331,0.433,0.764,9,13,L,B.Bohanon(20),FLA,2001
121,122,Aug 18,False,COL,"L,3-8",35,33,3,6,2,0,1,3,1,0,5,1,0,0,0,0,0,0,0.269,0.33,0.433,0.763,5,12,L,D.Neagle(64),FLA,2001
122,123,Aug 19,False,COL,"L,5-6",38,35,5,10,3,0,1,5,1,0,8,0,1,1,0,0,0,0,0.269,0.33,0.433,0.763,6,16,R,J.Thomson(63),FLA,2001
123,124,Aug 21,True,LAD,"L,4-5",35,34,4,9,2,1,1,4,1,0,12,0,0,0,0,1,1,0,0.269,0.33,0.433,0.763,4,13,R,É.Gagné(52),FLA,2001
124,125,Aug 22,True,LAD,"W,8-6",42,37,8,14,5,1,2,8,3,1,11,1,1,0,0,0,1,0,0.27,0.331,0.436,0.766,10,14,R,T.Adams(33),FLA,2001
125,126,Aug 23,True,LAD,"L,2-6",33,31,2,5,2,0,1,2,2,0,5,0,0,0,0,1,0,0,0.269,0.33,0.435,0.764,4,13,R,J.Baldwin(65),FLA,2001
126,127,Aug 24,True,SDP,"W,6-3",33,30,6,8,2,0,1,6,3,0,2,0,0,0,0,0,0,2,0.269,0.33,0.435,0.764,3,15,R,B.Jones(40),FLA,2001
127,128,Aug 25,True,SDP,"L,1-7",37,33,1,8,3,0,1,1,3,0,6,1,0,0,1,2,0,0,0.269,0.33,0.435,0.764,9,14,R,J.Herndon(50),FLA,2001
128,129,Aug 26,True,SDP,"L,0-10",38,33,0,8,1,0,0,0,5,0,3,0,0,0,0,1,0,0,0.269,0.33,0.433,0.763,11,14,R,K.Jarvis(66),FLA,2001
129,130,Aug 27,True,SDP,"L,3-8",37,31,3,7,0,0,1,2,5,0,8,0,0,1,0,2,0,0,0.269,0.33,0.433,0.762,7,15,R,B.Tollberg(46),FLA,2001
130,131,Aug 28,False,CHC,"W,4-3",59,53,4,14,3,0,1,4,2,0,9,1,2,1,1,1,1,0,0.269,0.329,0.432,0.761,13,18,R,K.Tapani(57),FLA,2001
131,132,Aug 29,False,CHC,"L,1-5",30,30,1,3,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0.268,0.328,0.431,0.759,2,11,R,J.Bere(84),FLA,2001
132,133,Aug 30,False,CHC,"L,4-5",39,39,4,12,2,0,2,3,0,0,12,0,0,0,1,0,0,1,0.268,0.328,0.431,0.759,8,13,R,J.Lieber(49),FLA,2001
133,134,Aug 31,False,NYM,"L,1-6",34,32,1,5,2,0,0,1,2,0,8,0,0,0,0,0,0,0,0.267,0.327,0.43,0.757,6,11,L,A.Leiter(73),FLA,2001
134,135,Sep 1,False,NYM,"L,2-3",44,37,2,6,0,1,1,2,4,0,12,1,1,1,0,0,1,0,0.266,0.326,0.429,0.755,9,18,R,K.Appier(71),FLA,2001
135,136,Sep 2,False,NYM,"W,5-1",37,35,5,10,0,1,3,5,1,0,7,0,1,0,0,0,0,1,0.266,0.326,0.43,0.756,5,12,L,G.Rusch(53),FLA,2001
136,137,Sep 3,True,CHC,"L,2-10",37,34,2,7,1,0,1,2,3,0,6,0,0,0,0,0,0,0,0.266,0.326,0.429,0.755,8,15,R,J.Bere(58),FLA,2001
137,138,Sep 4,True,CHC,"W,8-1",35,30,8,8,1,1,2,8,2,0,6,1,1,1,0,0,0,0,0.266,0.326,0.43,0.756,3,12,R,J.Lieber(21),FLA,2001
138,139,Sep 5,True,CHC,"W,7-6",40,36,7,11,2,0,2,6,2,0,8,2,0,0,2,2,2,1,0.266,0.326,0.431,0.757,7,14,R,J.Cruz(57),FLA,2001
139,140,Sep 6,True,NYM,"L,2-5",40,35,2,10,2,0,1,2,3,0,6,2,0,0,0,0,0,0,0.266,0.327,0.431,0.757,11,15,R,K.Appier(50),FLA,2001
140,141,Sep 7,True,NYM,"L,1-6",32,32,1,8,1,0,0,1,0,0,8,0,0,0,0,2,0,1,0.266,0.326,0.43,0.756,4,14,L,G.Rusch(77),FLA,2001
141,142,Sep 8,True,NYM,"L,7-9",44,34,7,11,4,0,0,7,9,2,5,0,0,1,0,1,2,0,0.267,0.327,0.43,0.757,10,17,L,B.Chen(31),FLA,2001
142,143,Sep 9,True,NYM,"W,4-2",37,34,4,9,1,1,0,4,2,0,4,0,0,1,1,0,1,0,0.267,0.327,0.429,0.756,9,15,R,S.Trachsel(53),FLA,2001
143,144,Sep 17,False,MON,"W,10-6",47,45,10,18,5,1,0,10,2,0,6,0,0,0,0,0,0,0,0.268,0.328,0.431,0.758,10,15,R,J.Vázquez(61),FLA,2001
144,145,Sep 18,False,MON,"W,3-1",34,32,3,7,1,0,3,3,1,0,9,1,0,0,0,2,0,0,0.268,0.327,0.431,0.759,4,13,R,M.Thurman(63),FLA,2001
145,146,Sep 19,False,MON,"L,2-5",35,32,2,7,0,0,1,2,3,0,11,0,0,0,0,2,1,0,0.267,0.327,0.43,0.758,6,13,R,C.Pavano(63),FLA,2001
146,147,Sep 21,False,PHI,"L,0-1",35,32,0,6,1,0,0,0,3,0,13,0,0,0,0,1,0,0,0.267,0.327,0.429,0.756,8,11,L,O.Daal(77),FLA,2001
147,148,Sep 22,False,PHI,"W,3-2",36,34,3,8,2,0,1,3,2,1,7,0,0,0,0,0,0,1,0.267,0.326,0.429,0.755,6,17,R,R.Person(67),FLA,2001
148,149,Sep 23,False,PHI,"L,4-5",39,31,4,6,2,0,2,4,2,0,5,3,2,1,0,2,0,0,0.266,0.326,0.429,0.755,5,16,R,B.Duckworth(61),FLA,2001
149,150,Sep 24,True,ATL,"W,1-0",31,26,1,3,1,0,0,0,5,1,5,0,0,0,0,1,2,0,0.265,0.326,0.427,0.753,6,13,R,J.Burkett(70),FLA,2001
150,151,Sep 25,True,ATL,"L,2-5",50,44,2,12,1,2,0,1,5,2,7,0,1,0,1,1,2,0,0.265,0.326,0.427,0.753,15,19,R,K.Millwood(49),FLA,2001
151,152,Sep 26,True,ATL,"L,1-4",34,29,1,5,2,0,0,1,5,0,3,0,0,0,0,1,0,0,0.265,0.326,0.426,0.752,6,13,R,J.Marquis(58),FLA,2001
152,153,Sep 27,True,ATL,"W,7-1",38,33,7,11,3,0,2,7,3,0,4,0,1,1,0,0,0,0,0.265,0.326,0.427,0.753,7,15,R,G.Maddux(42),FLA,2001
153,154,Sep 28,True,PHI,"W,6-5",42,38,6,11,0,0,3,5,3,0,8,0,0,1,0,0,1,0,0.266,0.326,0.428,0.754,8,19,R,R.Person(47),FLA,2001
154,155,Sep 29,True,PHI,"L,4-5",37,32,4,7,2,0,0,4,3,0,3,0,1,1,1,0,0,0,0.265,0.326,0.427,0.753,6,16,R,B.Duckworth(48),FLA,2001
155,156,Sep 30,True,PHI,"W,8-3",41,30,8,7,1,0,1,6,7,2,6,2,1,1,1,0,0,0,0.265,0.326,0.427,0.753,9,13,R,D.Coggin(39),FLA,2001
156,157,Oct 2,True,MON,"W,4-3",37,30,4,7,0,0,1,4,5,0,8,1,1,0,1,0,2,1,0.265,0.327,0.426,0.753,9,12,R,T.Armas(41),FLA,2001
157,158,Oct 3,True,MON,"L,0-2",37,30,0,4,1,0,0,0,7,0,7,0,0,0,0,0,0,1,0.264,0.326,0.425,0.751,10,15,R,T.Ohka(70),FLA,2001
158,159,Oct 4,True,MON,"W,6-2",38,36,6,12,3,2,0,6,1,0,4,1,0,0,1,1,1,0,0.265,0.327,0.425,0.752,8,13,R,M.Yoshii(39),FLA,2001
159,160,Oct 5,False,ATL,"L,3-20",34,31,3,6,0,0,1,3,3,0,5,0,0,0,0,1,0,0,0.264,0.326,0.425,0.751,4,17,R,K.Millwood(51),FLA,2001
160,161,Oct 6,False,ATL,"L,3-7",36,32,3,8,0,1,0,3,2,0,4,1,1,0,0,2,0,0,0.264,0.326,0.424,0.75,6,12,R,J.Marquis(56),FLA,2001
161,162,Oct 7,False,ATL,"W,4-2",42,33,4,6,2,0,0,4,7,0,4,0,1,1,2,0,2,0,0.264,0.326,0.423,0.749,11,13,L,D.Moss(49),FLA,2001
0,1,Apr 2,False,MON,"L,6-7",40,35,6,8,1,0,2,6,3,1,8,1,1,0,1,0,0,0,0.229,0.308,0.429,0.736,7,13,R,J.Vázquez(54),FLA,2002
1,2,Apr 3,False,MON,"W,6-5",40,36,6,10,1,0,2,6,4,1,9,0,0,0,0,0,2,1,0.254,0.329,0.451,0.78,7,14,R,T.Armas(37),FLA,2002
2,3,Apr 4,False,MON,"W,1-0",40,35,1,9,2,0,1,1,5,2,8,0,0,0,1,1,1,1,0.255,0.336,0.434,0.77,12,10,R,C.Pavano(57),FLA,2002
3,4,Apr 5,False,PHI,"L,2-6",40,35,2,8,4,0,0,1,2,0,12,3,0,0,0,0,0,0,0.248,0.333,0.411,0.745,11,18,R,B.Duckworth(68),FLA,2002
4,5,Apr 6,False,PHI,"W,7-3",45,36,7,10,1,0,2,6,8,1,7,0,1,0,0,0,0,0,0.254,0.35,0.424,0.773,11,12,R,D.Coggin(45),FLA,2002
5,6,Apr 7,False,PHI,"L,2-3",45,38,2,7,1,0,1,2,5,2,8,1,1,0,0,0,1,1,0.242,0.34,0.4,0.74,10,16,R,R.Person(75),FLA,2002
6,7,Apr 8,True,MON,"L,2-10",33,30,2,4,0,1,1,2,3,0,8,0,0,0,0,1,0,0,0.229,0.325,0.388,0.713,4,16,R,T.Armas(71),FLA,2002
7,8,Apr 10,True,MON,"L,7-9",43,41,7,15,4,0,2,6,2,1,8,0,0,0,0,1,2,0,0.248,0.334,0.42,0.754,9,15,R,C.Pavano(49),FLA,2002
8,9,Apr 11,True,MON,"W,7-5",38,34,7,11,2,2,0,7,4,1,6,0,0,0,2,0,1,1,0.256,0.341,0.428,0.769,7,15,R,M.Yoshii(33),FLA,2002
9,10,Apr 12,True,ATL,"L,0-2",33,27,0,5,0,0,0,0,6,0,7,0,0,0,0,5,0,0,0.251,0.34,0.409,0.749,6,18,R,G.Maddux(61),FLA,2002
10,11,Apr 13,True,ATL,"W,5-4",66,50,5,8,3,0,0,4,12,5,11,2,2,0,3,0,2,0,0.239,0.341,0.385,0.726,20,18,R,K.Millwood(47),FLA,2002
11,12,Apr 14,True,ATL,"W,7-0",43,37,7,14,1,0,3,7,6,2,5,0,0,0,0,0,0,0,0.251,0.351,0.408,0.759,12,9,R,J.Marquis(22),FLA,2002
12,13,Apr 16,True,PHI,"W,7-6",39,36,7,11,1,0,2,7,2,0,13,0,1,0,0,0,1,0,0.255,0.351,0.415,0.766,6,14,R,B.Duckworth(71),FLA,2002
13,14,Apr 17,True,PHI,"L,5-7",35,29,5,5,2,1,0,5,3,0,9,1,0,2,0,0,0,0,0.251,0.345,0.409,0.754,3,13,L,R.Wolf(41),FLA,2002
14,15,Apr 18,True,PHI,"W,8-7",35,31,8,9,3,1,1,7,2,0,4,2,0,0,0,1,3,1,0.253,0.346,0.417,0.763,3,15,R,R.Person(48),FLA,2002
15,16,Apr 19,False,ATL,"L,2-3",34,32,2,6,1,0,2,2,2,0,5,0,0,0,0,1,0,0,0.249,0.341,0.416,0.757,5,10,L,D.Moss(60),FLA,2002
16,17,Apr 20,False,ATL,"L,1-3",34,31,1,7,1,0,1,1,3,1,6,0,0,0,0,2,1,1,0.248,0.338,0.413,0.751,6,13,R,G.Maddux(58),FLA,2002
17,18,Apr 21,False,ATL,"L,2-4",35,34,2,7,2,0,0,1,0,0,11,0,0,1,1,0,1,0,0.246,0.331,0.405,0.737,6,14,L,T.Glavine(68),FLA,2002
18,19,Apr 22,False,ATL,"W,8-3",42,39,8,13,2,0,3,8,2,1,6,1,0,0,1,0,2,2,0.251,0.334,0.417,0.752,7,13,R,K.Millwood(28),FLA,2002
19,20,Apr 23,True,HOU,"W,4-3",47,42,4,12,2,1,1,3,4,0,13,0,1,0,0,1,0,1,0.253,0.335,0.419,0.754,9,16,L,C.Hernández(62),FLA,2002
20,21,Apr 24,True,HOU,"L,4-7",38,33,4,8,3,0,0,4,4,0,9,0,0,1,1,2,3,0,0.252,0.334,0.416,0.75,7,13,R,R.Oswalt(65),FLA,2002
21,22,Apr 25,True,HOU,"W,5-4",32,29,5,6,1,1,1,5,3,1,6,0,0,0,0,1,1,0,0.251,0.332,0.416,0.748,3,12,R,S.Reynolds(56),FLA,2002
22,23,Apr 26,True,ARI,"L,3-5",37,31,3,7,2,0,0,3,5,0,12,0,0,1,0,0,2,2,0.25,0.332,0.411,0.743,7,16,L,R.Johnson(72),FLA,2002
23,24,Apr 27,True,ARI,"W,6-3",35,32,6,10,4,0,0,6,3,0,4,0,0,0,0,1,0,0,0.252,0.333,0.412,0.745,5,13,R,M.Batista(35),FLA,2002
24,25,Apr 28,True,ARI,"L,4-5",38,35,4,8,1,0,2,4,3,0,17,0,0,0,0,0,1,0,0.251,0.332,0.412,0.744,7,15,R,C.Schilling(61),FLA,2002
25,26,Apr 30,False,STL,"W,7-2",42,35,7,11,2,0,3,7,3,0,5,1,2,1,1,1,0,0,0.254,0.333,0.421,0.754,8,10,R,D.Kile(42),FLA,2002
26,27,May 1,False,STL,"L,4-6",41,36,4,8,2,0,1,3,5,0,6,0,0,0,1,0,1,0,0.252,0.333,0.419,0.751,10,15,R,T.Smith(64),FLA,2002
27,28,May 2,False,STL,"W,9-6",48,42,9,17,4,0,2,9,5,0,3,0,0,1,0,1,1,0,0.259,0.338,0.428,0.766,12,18,R,J.Pearce(30),FLA,2002
28,29,May 3,False,MIL,"W,8-4",43,39,8,12,1,0,3,8,4,0,7,0,0,0,0,0,3,0,0.261,0.339,0.433,0.773,8,13,R,N.Neugebauer(63),FLA,2002
29,30,May 4,False,MIL,"L,4-6",33,30,4,4,3,0,0,4,2,0,9,1,0,0,0,0,1,0,0.257,0.336,0.428,0.763,2,13,R,B.Sheets(60),FLA,2002
30,31,May 5,False,MIL,"W,7-4",42,37,7,11,4,0,1,7,3,0,7,2,0,0,0,0,2,1,0.259,0.337,0.43,0.767,8,15,R,N.Figueroa(36),FLA,2002
31,32,May 7,True,SDP,"W,12-4",46,36,12,12,2,1,2,12,9,0,8,1,0,0,0,0,2,0,0.261,0.342,0.435,0.778,10,15,R,B.Jones(9),FLA,2002
32,33,May 8,True,SDP,"W,7-4",38,32,7,9,6,0,0,5,6,3,9,0,0,0,0,0,2,1,0.261,0.344,0.436,0.78,7,15,R,B.Tomko(52),FLA,2002
33,34,May 9,True,SDP,"W,1-0",30,28,1,8,4,0,0,1,1,1,6,0,1,0,0,1,0,1,0.262,0.343,0.436,0.779,5,14,R,B.Tollberg(55),FLA,2002
34,35,May 10,True,LAD,"W,4-3",37,30,4,9,3,0,0,4,7,2,9,0,0,0,0,0,2,3,0.263,0.346,0.435,0.781,9,11,L,K.Ishii(52),FLA,2002
35,36,May 11,True,LAD,"L,0-3",34,32,0,6,1,1,0,0,1,0,12,1,0,0,0,1,0,0,0.261,0.343,0.431,0.774,7,14,R,K.Brown(80),FLA,2002
36,37,May 12,True,LAD,"W,11-3",44,35,11,13,4,1,2,11,5,1,11,1,1,1,0,0,3,0,0.264,0.346,0.439,0.785,9,10,R,H.Nomo(23),FLA,2002
37,38,May 13,False,COL,"L,3-7",36,33,3,8,0,1,1,3,3,0,3,0,0,0,0,1,2,1,0.264,0.345,0.438,0.783,6,16,R,D.Stark(68),FLA,2002
38,39,May 14,False,COL,"W,6-2",37,34,6,11,1,1,1,4,2,0,7,0,0,1,0,2,3,1,0.265,0.345,0.439,0.785,4,13,L,D.Neagle(44),FLA,2002
39,40,May 15,False,COL,"L,2-7",38,33,2,8,2,0,0,2,4,0,11,0,0,1,0,1,1,0,0.264,0.345,0.436,0.781,9,11,R,J.Jennings(62),FLA,2002
40,41,May 16,False,COL,"L,3-10",34,29,3,4,1,0,0,2,5,0,8,0,0,0,0,1,0,1,0.262,0.343,0.431,0.774,4,14,L,M.Hampton(63),FLA,2002
41,42,May 17,False,SFG,"L,3-9",37,36,3,10,3,0,1,3,1,0,8,0,0,0,0,0,1,1,0.262,0.342,0.431,0.773,7,12,R,R.Ortiz(65),FLA,2002
42,43,May 18,False,SFG,"L,5-10",40,35,5,10,0,0,2,5,5,0,5,0,0,0,0,2,0,0,0.263,0.343,0.432,0.774,8,17,L,K.Rueter(51),FLA,2002
43,44,May 19,False,SFG,"W,4-2",36,29,4,7,1,0,1,4,5,1,5,0,1,1,0,2,2,1,0.262,0.343,0.431,0.773,5,12,R,R.Jensen(54),FLA,2002
44,45,May 21,False,CIN,"L,1-6",38,35,1,7,1,0,0,1,2,0,6,1,0,0,1,0,0,0,0.261,0.341,0.426,0.767,10,14,R,C.Reitsma(65),FLA,2002
45,46,May 22,False,CIN,"L,2-6",34,31,2,7,0,0,1,2,3,0,1,0,0,0,1,3,1,1,0.26,0.34,0.424,0.764,5,12,R,E.Dessens(51),FLA,2002
46,47,May 23,False,CIN,"W,8-4",42,33,8,9,3,0,1,6,6,2,6,0,1,1,1,0,2,1,0.261,0.341,0.425,0.766,7,15,R,J.Rijo(31),FLA,2002
47,48,May 24,False,NYM,"L,4-5",42,35,4,9,2,0,1,4,6,1,6,0,1,0,0,2,3,0,0.26,0.341,0.424,0.766,8,15,L,S.Estes(44),FLA,2002
48,49,May 25,False,NYM,"W,6-5",45,41,6,14,1,1,0,4,3,0,7,1,0,0,1,0,0,1,0.262,0.343,0.424,0.767,12,14,R,P.Astacio(37),FLA,2002
49,50,May 26,False,NYM,"L,0-3",34,33,0,5,0,0,0,0,1,0,8,0,0,0,1,0,2,0,0.26,0.34,0.419,0.759,7,11,R,J.D'Amico(75),FLA,2002
50,51,May 27,False,NYM,"W,5-3",37,34,5,10,2,0,0,4,1,0,8,0,2,0,0,0,7,0,0.261,0.339,0.417,0.757,5,13,L,A.Leiter(39),FLA,2002
51,52,May 28,True,CIN,"L,5-6",54,45,5,14,2,0,0,5,7,2,10,0,2,0,1,0,1,1,0.262,0.341,0.416,0.757,16,16,R,E.Dessens(32),FLA,2002
52,53,May 29,True,CIN,"L,2-8",38,37,2,11,2,0,1,2,0,0,2,1,0,0,0,1,0,0,0.263,0.341,0.416,0.757,9,16,R,J.Hamilton(64),FLA,2002
53,54,May 30,True,CIN,"L,1-4",34,32,1,7,0,0,1,1,2,0,7,0,0,0,0,2,1,0,0.262,0.339,0.414,0.754,6,12,R,J.Haynes(59),FLA,2002
54,55,May 31,True,NYM,"L,5-6",40,36,5,7,1,0,1,4,4,0,11,0,0,0,0,0,2,0,0.261,0.338,0.412,0.751,5,16,R,P.Astacio(57),FLA,2002
55,56,Jun 1,True,NYM,"W,9-7",39,34,9,11,2,0,3,9,4,0,6,1,0,0,1,0,0,1,0.262,0.339,0.417,0.756,6,15,R,J.D'Amico(28),FLA,2002
56,57,Jun 2,True,NYM,"W,7-3",41,34,7,12,1,1,2,6,5,1,6,2,0,0,0,0,2,2,0.264,0.342,0.42,0.762,10,14,L,A.Leiter(19),FLA,2002
57,58,Jun 4,False,PHI,"W,5-0",41,31,5,7,2,0,0,4,7,0,7,2,0,1,0,2,1,1,0.263,0.343,0.418,0.761,9,17,R,T.Adams(32),FLA,2002
58,59,Jun 5,False,PHI,"W,2-1",38,36,2,10,1,0,1,2,2,0,12,0,0,0,0,0,0,0,0.263,0.342,0.417,0.76,9,9,L,R.Wolf(63),FLA,2002
59,60,Jun 7,False,MIN,"L,7-12",41,37,7,11,1,0,1,7,4,0,11,0,0,0,0,1,0,0,0.264,0.343,0.417,0.76,7,11,L,J.Santana(62),FLA,2002
60,61,Jun 8,False,MIN,"L,3-5",36,33,3,7,1,0,2,3,3,0,9,0,0,0,0,0,1,1,0.263,0.342,0.417,0.759,6,9,R,M.Kinney(47),FLA,2002
61,62,Jun 9,False,MIN,"W,6-3",39,35,6,12,0,0,2,6,2,0,5,0,1,1,0,1,2,0,0.264,0.342,0.419,0.761,6,9,R,R.Reed(30),FLA,2002
62,63,Jun 10,False,KCR,"W,15-8",72,55,15,17,1,0,3,15,14,3,7,1,1,1,0,1,3,0,0.265,0.345,0.421,0.766,15,13,R,J.Suppan(45),FLA,2002
63,64,Jun 11,False,KCR,"L,0-6",21,18,0,4,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0.265,0.345,0.419,0.764,6,9,L,D.May(59),FLA,2002
64,65,Jun 12,False,KCR,"W,13-5",50,41,13,17,5,1,2,11,6,1,5,2,0,1,1,2,2,0,0.268,0.348,0.425,0.773,10,11,R,P.Byrd(11),FLA,2002
65,66,Jun 14,True,TBD,"L,3-4",56,42,3,6,3,0,0,3,10,1,10,0,3,1,0,1,0,1,0.266,0.347,0.421,0.768,11,19,R,T.Sturtze(80),FLA,2002
66,67,Jun 15,True,TBD,"W,3-0",33,32,3,9,2,0,0,3,1,0,8,0,0,0,0,0,0,1,0.266,0.347,0.42,0.766,6,9,R,P.Wilson(52),FLA,2002
67,68,Jun 16,True,TBD,"L,1-4",36,30,1,6,2,0,0,1,6,0,5,0,0,0,0,2,2,1,0.265,0.346,0.418,0.764,8,16,L,W.Álvarez(62),FLA,2002
68,69,Jun 18,True,CLE,"W,4-0",36,32,4,11,4,0,1,4,2,0,7,1,0,1,0,1,1,1,0.266,0.347,0.42,0.767,8,12,L,C.Finley(55),FLA,2002
69,70,Jun 19,True,CLE,"W,2-1",33,28,2,5,0,0,0,2,5,0,8,0,0,0,0,0,0,1,0.265,0.346,0.417,0.764,7,15,R,D.Báez(65),FLA,2002
70,71,Jun 20,True,CLE,"W,3-0",23,21,3,7,1,0,1,3,1,0,8,0,1,0,0,0,1,1,0.266,0.347,0.418,0.765,4,9,R,R.Drese(49),FLA,2002
71,72,Jun 21,True,DET,"W,4-1",36,34,4,13,6,0,0,4,1,0,2,0,1,0,0,0,1,1,0.267,0.347,0.42,0.767,8,12,R,S.Sparks(36),FLA,2002
72,73,Jun 22,True,DET,"W,5-4",36,32,5,7,3,1,0,4,3,0,1,0,0,1,1,0,0,0,0.267,0.346,0.419,0.766,5,17,L,M.Redman(62),FLA,2002
73,74,Jun 23,True,DET,"L,2-3",37,33,2,7,1,0,1,2,4,0,8,0,0,0,0,1,3,0,0.266,0.346,0.418,0.764,8,15,R,J.Weaver(63),FLA,2002
74,75,Jun 24,True,PHI,"L,4-15",39,35,4,8,2,0,2,4,4,0,4,0,0,0,0,0,0,0,0.265,0.345,0.419,0.764,8,18,R,V.Padilla(58),FLA,2002
75,76,Jun 25,True,PHI,"L,6-7",52,41,6,11,4,1,2,6,9,3,9,0,1,1,0,0,4,1,0.265,0.346,0.421,0.767,13,20,R,R.Person(44),FLA,2002
76,77,Jun 26,True,PHI,"W,6-2",42,31,6,10,1,0,3,6,10,0,4,1,0,0,0,2,1,0,0.266,0.348,0.424,0.772,12,15,R,B.Duckworth(22),FLA,2002
77,78,Jun 27,True,PHI,"L,3-7",33,33,3,8,1,0,1,3,0,0,6,0,0,0,0,2,0,0,0.266,0.347,0.423,0.77,3,13,R,T.Adams(53),FLA,2002
78,79,Jun 28,False,TBD,"L,0-4",37,31,0,5,1,0,0,0,6,0,6,0,0,0,0,0,0,0,0.265,0.346,0.42,0.767,10,9,L,W.Álvarez(71),FLA,2002
79,80,Jun 29,False,TBD,"W,3-2",36,33,3,6,1,0,2,3,2,0,7,1,0,0,1,1,0,0,0.264,0.345,0.42,0.765,6,11,L,J.Kennedy(68),FLA,2002
80,81,Jun 30,False,TBD,"L,5-6",47,43,5,9,1,0,1,5,3,0,7,0,0,1,2,2,2,1,0.263,0.344,0.418,0.762,6,12,R,J.Sosa(42),FLA,2002
81,82,Jul 1,True,CHC,"W,11-1",46,37,11,15,3,0,0,9,7,1,4,1,0,1,1,1,0,0,0.265,0.346,0.419,0.765,11,13,R,C.Zambrano(35),FLA,2002
82,83,Jul 2,True,CHC,"W,9-7",37,33,9,13,2,0,2,9,2,1,6,0,0,2,2,0,4,2,0.266,0.347,0.422,0.768,4,15,R,J.Lieber(29),FLA,2002
83,84,Jul 3,True,CHC,"L,2-6",38,29,2,4,2,0,0,1,6,2,6,2,1,0,0,1,1,0,0.265,0.347,0.419,0.766,9,15,R,K.Wood(58),FLA,2002
84,85,Jul 4,True,NYM,"W,9-7",37,35,9,12,2,1,0,8,2,0,6,0,0,0,1,2,2,0,0.266,0.347,0.42,0.767,4,15,L,A.Leiter(38),FLA,2002
85,86,Jul 5,True,NYM,"L,3-5",40,33,3,11,2,0,1,2,5,0,6,1,1,0,0,4,1,0,0.267,0.348,0.421,0.769,10,14,L,M.Bacsik(47),FLA,2002
86,87,Jul 6,True,NYM,"W,5-2",37,29,5,7,2,0,1,5,6,1,3,1,1,0,0,0,3,1,0.266,0.348,0.421,0.769,8,13,L,S.Estes(39),FLA,2002
87,88,Jul 7,True,NYM,"L,3-9",39,33,3,6,1,0,0,3,6,0,7,0,0,0,1,1,0,0,0.265,0.348,0.418,0.766,9,17,R,P.Astacio(43),FLA,2002
88,89,Jul 12,False,CHC,"L,4-5",62,57,4,13,1,0,1,4,3,1,18,0,2,0,1,1,5,1,0.265,0.347,0.416,0.763,10,19,R,K.Wood(54),FLA,2002
89,90,Jul 13,False,CHC,"L,2-9",33,31,2,3,1,0,0,1,2,0,10,0,0,0,1,0,0,0,0.263,0.345,0.413,0.758,4,14,R,M.Clement(74),FLA,2002
90,91,Jul 14,False,CHC,"L,3-10",37,32,3,9,3,0,1,3,4,0,7,1,0,0,0,2,1,1,0.263,0.345,0.414,0.759,7,13,R,M.Prior(56),FLA,2002
91,92,Jul 15,False,NYM,"L,3-8",35,34,3,7,0,0,3,3,1,0,7,0,0,0,0,0,0,0,0.263,0.344,0.414,0.758,5,13,L,M.Bacsik(67),FLA,2002
92,93,Jul 16,False,NYM,"L,5-10",38,34,5,9,2,0,1,4,4,0,7,0,0,0,0,1,0,1,0.263,0.344,0.414,0.758,6,14,L,A.Leiter(46),FLA,2002
93,94,Jul 17,False,ATL,"L,0-10",34,32,0,7,0,0,0,0,1,0,3,0,1,0,0,1,0,0,0.262,0.343,0.412,0.755,7,13,R,G.Maddux(67),FLA,2002
94,95,Jul 18,False,ATL,"L,1-3",39,34,1,9,1,0,0,1,5,0,9,0,0,0,0,0,1,2,0.262,0.343,0.411,0.754,11,14,L,T.Glavine(56),FLA,2002
95,96,Jul 19,True,MON,"W,4-2",31,27,4,5,2,1,0,4,3,0,7,0,1,0,0,1,1,0,0.262,0.343,0.41,0.753,3,12,R,J.Vázquez(55),FLA,2002
96,97,Jul 20,True,MON,"W,3-0",35,32,3,8,0,0,1,3,2,0,2,0,0,0,1,1,2,0,0.261,0.342,0.41,0.752,8,13,R,M.Yoshii(58),FLA,2002
