,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
60,61,Jun 11,True,MIN,"L,3-5",33,32,3,7,0,0,3,3,1,0,8,0,0,0,0,2,0,0,0.267,0.341,0.426,0.768,3,15,R,C.Silva(47),LAD,2005
61,62,Jun 12,True,MIN,"W,4-3",32,31,4,9,0,0,4,4,1,0,8,0,0,0,0,1,1,0,0.267,0.341,0.43,0.771,4,16,R,B.Radke(46),LAD,2005
62,63,Jun 14,False,KCR,"L,2-3",38,36,2,9,1,0,2,2,1,0,6,1,0,0,0,0,0,0,0.267,0.34,0.43,0.77,9,11,R,R.Hernández(50),LAD,2005
63,64,Jun 15,False,KCR,"L,1-3",32,31,1,5,0,0,0,1,1,0,7,0,0,0,0,1,0,0,0.266,0.338,0.427,0.765,4,9,R,J.Lima(73),LAD,2005
64,65,Jun 16,False,KCR,"L,6-9",44,37,6,11,2,0,1,6,5,0,5,2,0,0,0,2,0,0,0.266,0.339,0.427,0.766,11,11,R,Z.Greinke(41),LAD,2005
65,66,Jun 17,False,CHW,"L,0-6",32,32,0,8,0,0,0,0,0,0,6,0,0,0,0,2,0,1,0.266,0.338,0.424,0.762,5,9,L,M.Buehrle(77),LAD,2005
66,67,Jun 18,False,CHW,"L,3-5",38,31,3,7,1,0,1,2,7,0,3,0,0,0,0,1,0,2,0.265,0.339,0.423,0.762,8,10,R,F.García(54),LAD,2005
67,68,Jun 19,False,CHW,"L,3-4",37,31,3,7,1,0,0,3,5,0,7,0,1,0,0,2,2,0,0.265,0.339,0.421,0.759,7,11,R,J.Contreras(51),LAD,2005
68,69,Jun 20,False,SDP,"L,0-1",32,30,0,3,1,0,0,0,2,0,14,0,0,0,1,1,0,0,0.263,0.336,0.417,0.753,5,15,R,J.Peavy(90),LAD,2005
69,70,Jun 21,False,SDP,"L,1-2",36,33,1,6,0,0,0,1,2,0,6,0,0,0,0,0,0,0,0.262,0.335,0.414,0.749,8,14,R,W.Williams(63),LAD,2005
70,71,Jun 22,False,SDP,"W,6-4",40,38,6,12,3,0,1,6,2,0,8,0,0,0,0,1,0,0,0.262,0.335,0.415,0.75,7,16,R,T.Stauffer(41),LAD,2005
71,72,Jun 23,False,SDP,"W,4-3",40,34,4,7,2,0,0,4,4,0,9,0,1,1,0,0,0,0,0.262,0.334,0.413,0.747,6,16,R,B.Lawrence(67),LAD,2005
72,73,Jun 24,False,LAA,"L,0-7",33,32,0,5,1,0,0,0,1,0,14,0,0,0,0,0,0,0,0.26,0.332,0.41,0.742,6,12,R,J.Lackey(79),LAD,2005
73,74,Jun 25,False,LAA,"L,1-3",36,34,1,9,2,0,1,1,2,0,9,0,0,0,0,2,1,0,0.26,0.332,0.41,0.742,8,11,R,E.Santana(62),LAD,2005
74,75,Jun 26,False,LAA,"L,3-5",34,32,3,5,1,0,2,3,2,0,9,0,0,0,0,0,0,0,0.259,0.331,0.409,0.74,4,12,R,P.Byrd(62),LAD,2005
75,76,Jun 27,True,SDP,"W,5-4",35,31,5,10,3,0,1,5,4,0,6,0,0,0,0,2,0,1,0.26,0.331,0.411,0.742,6,13,R,T.Stauffer(35),LAD,2005
76,77,Jun 28,True,SDP,"L,3-8",38,33,3,7,1,0,0,1,4,0,5,1,0,0,2,2,1,0,0.259,0.331,0.409,0.74,8,17,R,B.Lawrence(60),LAD,2005
77,78,Jun 29,True,SDP,"W,4-2",34,33,4,10,1,0,1,4,1,1,7,0,0,0,0,1,0,0,0.26,0.331,0.409,0.74,6,14,L,D.May(29),LAD,2005
78,79,Jul 1,True,ARI,"W,7-0",38,33,7,10,3,0,2,7,3,0,12,0,2,0,0,0,0,0,0.26,0.332,0.411,0.742,7,12,R,J.Vázquez(46),LAD,2005
79,80,Jul 2,True,ARI,"L,5-7",40,34,5,7,1,0,2,5,5,0,7,0,0,0,1,1,0,0,0.26,0.331,0.411,0.742,8,17,R,C.Vargas(46),LAD,2005
80,81,Jul 3,True,ARI,"L,3-10",37,31,3,8,2,0,1,3,2,0,6,3,1,0,0,2,0,0,0.26,0.332,0.411,0.742,7,17,L,B.Halsey(43),LAD,2005
81,82,Jul 4,False,COL,"W,4-3",48,40,4,12,2,0,0,4,4,1,12,1,3,0,0,2,0,0,0.26,0.332,0.41,0.742,11,17,R,B.Kim(68),LAD,2005
82,83,Jul 5,False,COL,"L,1-6",38,38,1,12,3,0,0,1,0,0,6,0,0,0,0,1,0,0,0.261,0.332,0.41,0.742,10,14,L,J.Francis(57),LAD,2005
83,84,Jul 6,False,COL,"W,9-5",42,36,9,11,3,0,2,8,3,0,6,2,1,0,0,1,0,0,0.261,0.333,0.412,0.744,6,12,R,S.Chacón(34),LAD,2005
84,85,Jul 7,False,COL,"L,5-8",40,37,5,11,3,0,0,4,3,0,6,0,0,0,0,1,1,0,0.262,0.333,0.411,0.744,8,14,L,J.Kennedy(28),LAD,2005
85,86,Jul 8,False,HOU,"L,2-3",35,33,2,8,2,0,0,2,1,0,6,0,1,0,1,1,0,0,0.262,0.332,0.41,0.742,6,13,R,R.Clemens(56),LAD,2005
86,87,Jul 9,False,HOU,"L,2-4",38,36,2,9,0,1,0,1,2,0,10,0,0,0,0,0,0,0,0.262,0.332,0.409,0.741,9,13,R,R.Oswalt(55),LAD,2005
87,88,Jul 10,False,HOU,"L,5-6",37,34,5,9,2,0,1,5,2,1,8,1,0,0,1,1,0,1,0.262,0.332,0.409,0.74,5,17,R,B.Backe(43),LAD,2005
88,89,Jul 14,True,SFG,"L,3-4",40,32,3,7,1,0,0,3,7,1,10,0,1,0,0,0,2,1,0.261,0.332,0.407,0.739,10,17,R,J.Schmidt(63),LAD,2005
89,90,Jul 15,True,SFG,"L,0-6",31,28,0,2,1,0,0,0,3,0,7,0,0,0,1,0,0,1,0.259,0.33,0.404,0.735,4,14,L,N.Lowry(78),LAD,2005
90,91,Jul 16,True,SFG,"W,5-4",40,34,5,10,2,0,0,5,4,1,6,1,1,0,1,1,0,0,0.26,0.331,0.404,0.735,9,15,R,B.Tomko(50),LAD,2005
91,92,Jul 17,True,SFG,"L,1-4",37,34,1,7,5,0,0,1,3,0,4,0,0,0,0,0,1,0,0.259,0.33,0.403,0.734,9,15,R,B.Hennessey(59),LAD,2005
92,93,Jul 19,False,PHI,"L,4-5",44,38,4,9,4,0,1,4,5,1,8,1,0,0,1,1,0,1,0.259,0.331,0.403,0.734,10,17,R,B.Myers(46),LAD,2005
93,94,Jul 20,False,PHI,"W,10-2",42,39,10,14,4,1,2,10,2,0,9,1,0,0,0,2,2,0,0.26,0.331,0.407,0.738,5,12,R,C.Lidle(20),LAD,2005
94,95,Jul 21,False,PHI,"W,1-0",33,29,1,5,3,0,0,1,2,0,8,0,2,0,0,0,0,1,0.259,0.331,0.405,0.736,5,14,R,J.Lieber(74),LAD,2005
95,96,Jul 22,False,NYM,"W,6-5",43,42,6,15,4,0,1,6,1,0,6,0,0,0,0,0,3,0,0.261,0.331,0.407,0.738,10,14,R,V.Zambrano(21),LAD,2005
96,97,Jul 23,False,NYM,"L,5-7",37,35,5,8,3,0,1,5,2,0,7,0,0,0,0,0,0,0,0.26,0.33,0.407,0.737,5,13,R,P.Martinez(43),LAD,2005
97,98,Jul 24,False,NYM,"L,0-6",32,30,0,4,0,0,0,0,1,0,7,0,1,0,0,0,0,0,0.259,0.329,0.404,0.733,5,12,R,K.Benson(78),LAD,2005
98,99,Jul 25,True,CIN,"W,4-0",37,31,4,9,1,0,0,4,4,1,3,1,1,0,1,2,0,0,0.259,0.33,0.404,0.733,9,11,R,A.Harang(43),LAD,2005
99,100,Jul 26,True,CIN,"W,7-4",38,34,7,11,2,0,2,7,3,0,5,1,0,0,0,1,1,0,0.26,0.33,0.405,0.735,7,15,L,E.Milton(47),LAD,2005
100,101,Jul 27,True,CIN,"L,6-7",38,36,6,9,2,0,1,6,1,0,3,0,0,1,1,0,0,0,0.26,0.33,0.405,0.735,5,14,R,R.Ortiz(52),LAD,2005
101,102,Jul 28,True,CIN,"L,1-6",33,32,1,6,1,0,1,1,0,0,7,1,0,0,0,1,0,0,0.259,0.329,0.404,0.733,5,13,L,B.Claussen(70),LAD,2005
102,103,Jul 29,True,STL,"W,7-5",37,33,7,11,2,0,1,7,2,0,3,0,1,0,1,2,0,0,0.26,0.329,0.405,0.734,6,16,R,M.Morris(35),LAD,2005
103,104,Jul 30,True,STL,"L,4-9",35,33,4,9,1,0,2,4,2,0,2,0,0,0,0,3,0,0,0.26,0.329,0.406,0.735,4,15,R,J.Suppan(35),LAD,2005
104,105,Jul 31,True,STL,"L,5-7",48,36,5,8,2,0,1,4,10,1,9,0,2,0,0,2,0,0,0.26,0.33,0.405,0.735,10,20,L,M.Mulder(48),LAD,2005
105,106,Aug 2,False,WSN,"W,5-4",34,31,5,6,1,0,4,5,2,0,7,0,1,0,1,2,0,0,0.259,0.329,0.407,0.736,2,15,R,E.Loaiza(54),LAD,2005
106,107,Aug 3,False,WSN,"L,1-3",36,32,1,6,0,0,1,1,3,0,6,1,0,0,0,0,0,1,0.259,0.328,0.406,0.734,8,14,R,T.Armas(56),LAD,2005
107,108,Aug 4,False,WSN,"L,0-7",30,30,0,4,1,0,0,0,0,0,13,0,0,0,0,1,1,0,0.257,0.327,0.404,0.731,3,12,R,J.Patterson(92),LAD,2005
108,109,Aug 5,False,PIT,"W,12-6",44,43,12,15,2,0,3,12,1,0,5,0,0,0,3,2,0,0,0.259,0.327,0.406,0.734,5,13,R,J.Fogg(34),LAD,2005
109,110,Aug 6,False,PIT,"L,4-9",41,38,4,12,2,0,1,4,2,1,9,0,0,1,0,0,0,0,0.259,0.327,0.407,0.734,10,13,L,Z.Duke(46),LAD,2005
110,111,Aug 7,False,PIT,"W,6-4",39,34,6,8,0,0,0,5,5,0,4,0,0,0,0,1,0,0,0.259,0.327,0.405,0.733,6,12,R,I.Snell(19),LAD,2005
111,112,Aug 9,True,PHI,"L,4-8",41,33,4,7,1,0,1,4,7,0,11,0,1,0,0,0,0,0,0.259,0.328,0.405,0.732,10,16,R,R.Tejeda(53),LAD,2005
112,113,Aug 10,True,PHI,"L,5-9",37,31,5,5,1,0,2,5,6,0,9,0,0,0,0,1,0,0,0.258,0.327,0.404,0.732,5,15,R,B.Myers(52),LAD,2005
113,114,Aug 11,True,PHI,"W,5-1",37,28,5,7,1,0,1,5,7,1,3,0,2,0,1,1,1,0,0.258,0.328,0.404,0.732,8,12,R,C.Lidle(40),LAD,2005
114,115,Aug 12,True,NYM,"W,7-6",44,34,7,11,2,0,1,7,7,1,7,1,1,1,0,2,1,1,0.258,0.329,0.405,0.734,8,16,R,V.Zambrano(41),LAD,2005
115,116,Aug 13,True,NYM,"L,1-5",32,31,1,5,2,0,0,1,1,0,6,0,0,0,0,1,0,0,0.257,0.328,0.403,0.732,4,14,R,J.Seo(73),LAD,2005
116,117,Aug 14,True,NYM,"W,2-1",27,26,2,2,0,1,1,2,1,0,5,0,0,0,0,0,0,0,0.256,0.327,0.403,0.729,1,10,R,P.Martinez(74),LAD,2005
117,118,Aug 16,False,ATL,"W,6-4",40,38,6,12,3,0,0,5,2,1,6,0,0,0,0,1,2,0,0.257,0.327,0.403,0.73,7,15,R,J.Smoltz(59),LAD,2005
118,119,Aug 17,False,ATL,"L,2-10",36,33,2,8,2,0,0,2,2,0,3,1,0,0,0,1,0,0,0.257,0.327,0.402,0.729,7,15,R,T.Hudson(61),LAD,2005
119,120,Aug 18,False,ATL,"W,7-4",41,36,7,11,4,0,1,7,3,0,8,0,1,1,0,0,1,0,0.257,0.327,0.403,0.73,7,13,R,J.Thomson(17),LAD,2005
120,121,Aug 19,False,FLA,"L,0-3",34,32,0,6,0,0,0,0,1,0,12,1,0,0,1,1,2,0,0.257,0.326,0.401,0.727,7,13,R,A.Burnett(78),LAD,2005
121,122,Aug 20,False,FLA,"W,11-6",44,33,11,12,3,2,1,11,6,1,5,2,0,3,0,0,0,2,0.257,0.328,0.403,0.731,6,18,R,B.Moehler(31),LAD,2005
122,123,Aug 21,False,FLA,"L,1-7",33,32,1,6,2,0,0,1,1,0,7,0,0,0,0,0,1,0,0.257,0.327,0.402,0.729,5,14,L,J.Vargas(77),LAD,2005
123,124,Aug 22,False,FLA,"L,2-5",36,31,2,6,3,0,0,2,5,1,7,0,0,0,0,1,0,0,0.256,0.327,0.401,0.728,7,16,L,D.Willis(46),LAD,2005
124,125,Aug 23,True,COL,"W,8-3",37,32,8,10,3,0,0,7,4,0,6,1,0,0,1,2,2,1,0.257,0.327,0.401,0.728,5,11,R,J.Wright(38),LAD,2005
125,126,Aug 24,True,COL,"L,1-2",38,33,1,7,3,0,0,1,5,0,8,0,0,0,0,0,0,1,0.257,0.327,0.4,0.727,10,15,R,B.Kim(68),LAD,2005
126,127,Aug 25,True,COL,"L,4-5",41,35,4,10,2,0,0,4,5,0,7,1,0,0,0,1,0,0,0.257,0.328,0.4,0.727,10,13,R,A.Cook(43),LAD,2005
127,128,Aug 26,True,HOU,"L,1-2",34,31,1,7,0,0,1,1,2,0,10,0,1,0,0,1,0,0,0.257,0.327,0.399,0.727,6,13,L,A.Pettitte(72),LAD,2005
128,129,Aug 27,True,HOU,"W,8-3",38,34,8,11,3,1,1,8,4,0,4,0,0,0,0,1,0,0,0.257,0.328,0.401,0.728,6,14,R,R.Oswalt(15),LAD,2005
129,130,Aug 28,True,HOU,"W,1-0",30,27,1,4,1,0,0,1,3,0,5,0,0,0,1,1,0,1,0.256,0.327,0.399,0.726,5,12,R,R.Clemens(71),LAD,2005
130,131,Aug 29,False,CHC,"W,9-6",44,36,9,10,2,0,1,8,7,0,7,0,1,0,1,1,0,0,0.257,0.328,0.399,0.727,8,15,R,J.Williams(20),LAD,2005
131,132,Aug 30,False,CHC,"L,3-6",36,36,3,10,2,0,2,3,0,0,7,0,0,0,0,0,0,0,0.257,0.327,0.4,0.728,6,14,R,M.Prior(51),LAD,2005
132,133,Aug 31,False,CHC,"W,7-0",42,37,7,11,1,1,1,7,5,0,10,0,0,0,0,1,0,0,0.257,0.328,0.401,0.729,8,10,L,G.Rusch(15),LAD,2005
133,134,Sep 2,False,COL,"L,3-11",41,34,3,9,0,0,1,3,5,0,6,0,1,1,0,0,1,0,0.257,0.328,0.4,0.728,11,16,R,S.Kim(52),LAD,2005
134,135,Sep 3,False,COL,"L,1-11",32,30,1,6,4,0,0,1,2,0,8,0,0,0,0,2,0,0,0.257,0.328,0.4,0.727,4,15,R,B.Kim(61),LAD,2005
135,136,Sep 4,False,COL,"L,6-7",45,40,6,13,1,0,1,6,5,1,7,0,0,0,0,3,0,0,0.257,0.328,0.4,0.728,9,17,R,Z.Day(46),LAD,2005
136,137,Sep 5,True,SFG,"L,1-3",35,29,1,7,0,0,0,1,5,0,4,0,0,1,1,3,0,1,0.257,0.328,0.399,0.727,7,16,R,B.Hennessey(54),LAD,2005
137,138,Sep 6,True,SFG,"W,4-2",39,37,4,8,2,0,2,4,2,0,7,0,0,0,0,0,0,0,0.257,0.328,0.399,0.727,6,17,R,B.Tomko(69),LAD,2005
138,139,Sep 7,True,SFG,"W,9-8",42,34,9,9,1,0,4,9,8,1,10,0,0,0,1,1,0,0,0.257,0.328,0.401,0.73,8,19,R,J.Schmidt(43),LAD,2005
139,140,Sep 9,True,SDP,"L,1-3",37,32,1,5,0,0,0,1,5,0,8,0,0,0,1,1,0,0,0.256,0.328,0.399,0.727,9,17,R,W.Williams(62),LAD,2005
140,141,Sep 10,True,SDP,"W,3-1",31,28,3,5,2,0,0,1,2,0,1,0,1,0,0,0,0,0,0.256,0.327,0.399,0.726,4,11,R,C.Hensley(49),LAD,2005
141,142,Sep 11,True,SDP,"W,7-3",44,35,7,12,2,0,2,6,6,0,6,2,1,0,2,0,0,1,0.256,0.329,0.4,0.728,13,13,R,C.Park(39),LAD,2005
142,143,Sep 12,True,COL,"W,7-0",39,36,7,12,6,0,0,6,2,0,7,1,0,0,0,0,3,0,0.257,0.329,0.401,0.73,8,10,L,J.Francis(24),LAD,2005
143,144,Sep 13,True,COL,"L,4-6",38,33,4,7,4,0,0,3,4,0,8,0,0,1,0,0,0,0,0.257,0.329,0.4,0.729,7,17,R,S.Kim(43),LAD,2005
144,145,Sep 14,True,COL,"L,7-8",38,31,7,8,2,0,2,6,4,0,6,0,2,1,0,1,0,0,0.257,0.329,0.401,0.73,4,17,R,B.Kim(30),LAD,2005
145,146,Sep 15,False,SFG,"W,7-1",44,39,7,11,2,1,0,7,5,1,4,0,0,0,1,0,0,0,0.257,0.329,0.401,0.73,10,12,R,B.Hennessey(29),LAD,2005
146,147,Sep 16,False,SFG,"L,4-5",41,38,4,12,1,1,0,4,2,0,8,1,0,0,0,0,0,0,0.257,0.329,0.401,0.73,10,18,R,B.Tomko(55),LAD,2005
147,148,Sep 17,False,SFG,"L,1-2",34,29,1,3,0,0,1,1,5,1,6,0,0,0,1,1,0,1,0.257,0.329,0.4,0.728,6,12,R,J.Schmidt(61),LAD,2005
148,149,Sep 18,False,SFG,"L,3-5",38,34,3,10,2,0,2,3,2,0,5,1,1,0,1,1,0,1,0.257,0.329,0.4,0.729,8,16,L,N.Lowry(52),LAD,2005
149,150,Sep 20,False,ARI,"L,1-4",33,32,1,5,1,0,1,1,1,0,7,0,0,0,0,0,0,0,0.256,0.328,0.4,0.728,5,15,R,J.Vázquez(73),LAD,2005
150,151,Sep 21,False,ARI,"L,2-3",32,32,2,9,0,0,1,2,0,0,12,0,0,0,0,4,0,0,0.256,0.328,0.4,0.727,3,14,R,B.Webb(64),LAD,2005
151,152,Sep 22,False,ARI,"L,4-7",50,44,4,12,4,0,1,4,5,0,5,1,0,0,0,3,0,0,0.256,0.328,0.4,0.728,10,19,L,S.Estes(44),LAD,2005
152,153,Sep 23,True,PIT,"W,4-3",39,32,4,9,3,0,0,4,6,0,4,1,0,0,0,1,0,0,0.257,0.329,0.4,0.728,11,16,L,P.Maholm(38),LAD,2005
153,154,Sep 24,True,PIT,"L,3-8",37,30,3,6,3,0,0,2,6,0,7,0,0,1,0,1,0,1,0.256,0.329,0.399,0.728,7,16,L,Ó.Pérez(59),LAD,2005
154,155,Sep 25,True,PIT,"W,9-2",42,34,9,11,3,0,1,8,7,0,6,1,0,0,0,1,1,0,0.257,0.329,0.4,0.729,9,15,R,I.Snell(48),LAD,2005
155,156,Sep 26,True,PIT,"W,9-4",44,37,9,11,4,2,1,9,6,0,6,1,0,0,1,0,1,0,0.257,0.33,0.401,0.731,11,20,R,K.Wells(39),LAD,2005
156,157,Sep 27,True,ARI,"L,0-2",28,27,0,2,0,0,0,0,1,0,7,0,0,0,0,2,0,0,0.256,0.329,0.399,0.728,1,12,R,B.Webb(79),LAD,2005
157,158,Sep 28,True,ARI,"L,3-4",35,31,3,4,0,0,0,3,3,0,9,1,0,0,0,0,0,0,0.255,0.328,0.398,0.726,5,19,L,S.Estes(47),LAD,2005
158,159,Sep 29,True,ARI,"L,2-3",35,30,2,4,1,0,1,2,5,0,11,0,0,0,0,0,1,0,0.255,0.328,0.397,0.725,6,18,R,D.Nippert(62),LAD,2005
159,160,Sep 30,False,SDP,"L,1-3",32,30,1,4,1,0,1,1,2,0,7,0,0,0,0,1,0,0,0.254,0.327,0.396,0.724,4,12,R,W.Williams(69),LAD,2005
160,161,Oct 1,False,SDP,"W,2-1",36,31,2,6,1,0,1,2,5,0,4,0,0,0,0,0,1,1,0.254,0.327,0.396,0.723,7,17,R,C.Park(52),LAD,2005
161,162,Oct 2,False,SDP,"L,1-3",33,31,1,4,1,0,1,1,2,0,12,0,0,0,0,0,0,0,0.253,0.326,0.395,0.721,5,19,R,A.Eaton(85),LAD,2005
0,1,Apr 3,True,ATL,"L,10-11",50,46,10,17,3,0,0,10,3,0,6,1,0,0,2,0,0,0,0.37,0.42,0.435,0.855,13,16,R,T.Hudson(30),LAD,2006
1,2,Apr 4,True,ATL,"W,5-4",37,31,5,10,2,0,1,5,5,0,5,0,0,1,0,2,0,0,0.351,0.414,0.455,0.868,8,12,R,J.Smoltz(30),LAD,2006
2,3,Apr 5,True,ATL,"L,8-9",44,36,8,12,1,0,0,7,4,0,7,2,0,2,1,1,1,0,0.345,0.412,0.425,0.837,9,17,L,H.Ramírez(25),LAD,2006
3,4,Apr 7,False,PHI,"W,5-3",42,34,5,7,3,1,0,4,7,1,5,0,1,0,1,1,1,0,0.313,0.395,0.408,0.804,10,11,R,G.Floyd(28),LAD,2006
4,5,Apr 9 (1),False,PHI,"L,3-6",37,34,3,5,0,1,1,2,3,1,5,0,0,0,2,0,0,0,0.282,0.364,0.387,0.75,7,14,R,R.Madson(55),LAD,2006
5,6,Apr 9 (2),False,PHI,"W,6-2",43,41,6,15,5,0,0,6,1,0,7,1,0,0,0,0,0,0,0.297,0.369,0.405,0.774,10,12,R,J.Lieber(56),LAD,2006
6,7,Apr 10,False,PIT,"W,8-3",41,37,8,11,1,2,2,8,4,0,3,0,0,0,0,1,1,0,0.297,0.369,0.432,0.801,6,15,L,Z.Duke(23),LAD,2006
7,8,Apr 11,False,PIT,"L,6-7",41,39,6,12,0,0,3,6,2,0,5,0,0,0,0,0,2,0,0.299,0.365,0.446,0.812,8,13,R,I.Snell(23),LAD,2006
8,9,Apr 12,False,PIT,"L,5-9",42,39,5,14,2,0,1,5,3,0,4,0,0,0,0,2,0,0,0.306,0.37,0.451,0.821,10,13,L,P.Maholm(31),LAD,2006
9,10,Apr 13,False,PIT,"W,13-5",50,41,13,15,3,0,3,13,8,0,7,1,0,0,0,0,1,1,0.312,0.383,0.474,0.856,10,15,L,Ó.Pérez(21),LAD,2006
10,11,Apr 14,True,SFG,"L,1-2",34,32,1,6,2,0,1,1,2,0,5,0,0,0,0,1,2,0,0.302,0.372,0.463,0.835,6,17,R,J.Wright(71),LAD,2006
11,12,Apr 15,True,SFG,"W,3-1",35,25,3,5,1,1,0,3,9,1,5,0,1,0,0,1,2,0,0.297,0.374,0.455,0.83,8,12,R,J.Schmidt(55),LAD,2006
12,13,Apr 16,True,SFG,"L,0-2",34,27,0,3,0,0,0,0,5,0,3,1,1,0,0,1,1,0,0.286,0.368,0.435,0.803,7,17,R,B.Hennessey(66),LAD,2006
13,14,Apr 17,True,CHC,"L,1-4",29,28,1,3,1,0,0,1,0,0,7,0,1,0,0,0,0,1,0.276,0.355,0.418,0.773,1,12,R,G.Maddux(78),LAD,2006
14,15,Apr 18,True,CHC,"W,2-1",39,30,2,6,2,0,0,2,7,1,5,1,1,0,0,0,1,1,0.271,0.356,0.41,0.765,11,13,R,C.Zambrano(58),LAD,2006
15,16,Apr 19,True,CHC,"L,4-5",40,34,4,7,0,0,1,4,6,0,7,0,0,0,1,0,2,0,0.267,0.354,0.403,0.756,9,14,L,S.Marshall(56),LAD,2006
16,17,Apr 21,True,ARI,"W,6-3",34,33,6,11,3,0,1,6,1,0,4,0,0,0,0,1,3,0,0.271,0.354,0.409,0.763,4,15,R,O.Hernández(50),LAD,2006
17,18,Apr 22,True,ARI,"L,4-5",39,34,4,8,2,1,0,4,3,0,8,1,0,1,0,0,2,0,0.269,0.351,0.406,0.757,8,16,R,M.Batista(44),LAD,2006
18,19,Apr 23,True,ARI,"W,6-4",40,29,6,8,3,0,1,6,9,1,6,0,2,0,0,0,1,1,0.269,0.356,0.409,0.765,10,13,R,R.Ortiz(28),LAD,2006
19,20,Apr 24,False,HOU,"W,6-2",36,31,6,6,1,1,2,6,5,0,7,0,0,0,0,2,0,0,0.266,0.354,0.413,0.766,3,15,L,A.Pettitte(73),LAD,2006
20,21,Apr 25,False,HOU,"L,3-4",60,51,3,10,2,0,0,3,8,3,9,0,0,1,0,0,3,0,0.261,0.35,0.4,0.75,15,22,R,F.Nieve(46),LAD,2006
21,22,Apr 26,False,HOU,"L,5-8",41,37,5,10,2,0,1,5,2,0,7,1,1,0,1,0,0,0,0.261,0.349,0.401,0.749,9,14,L,W.Rodríguez(63),LAD,2006
22,23,Apr 28,False,SDP,"W,3-0",38,34,3,8,1,0,0,3,4,1,7,0,0,0,0,1,2,0,0.26,0.347,0.395,0.742,8,15,R,C.Young(65),LAD,2006
23,24,Apr 29,False,SDP,"W,4-2",36,27,4,5,0,0,1,4,6,1,4,0,1,2,0,2,0,0,0.258,0.346,0.392,0.738,5,12,R,C.Hensley(59),LAD,2006
24,25,Apr 30,False,SDP,"L,5-6",40,37,5,6,0,0,1,5,3,1,9,0,0,0,1,0,2,0,0.254,0.341,0.385,0.727,5,14,R,C.Park(37),LAD,2006
25,26,May 1,False,ARI,"L,2-3",35,34,2,8,2,0,0,2,1,0,5,0,0,0,1,2,0,0,0.253,0.339,0.382,0.72,6,15,R,C.Vargas(53),LAD,2006
26,27,May 2,False,ARI,"L,8-10",44,37,8,13,3,3,2,8,7,0,3,0,0,0,0,2,1,0,0.257,0.343,0.397,0.74,9,17,R,O.Hernández(19),LAD,2006
27,28,May 3,True,SDP,"L,5-11",35,31,5,6,0,0,3,5,3,0,4,0,1,0,0,1,1,0,0.255,0.341,0.399,0.74,3,14,R,C.Young(57),LAD,2006
28,29,May 4,True,SDP,"L,0-3",32,28,0,2,0,0,0,0,4,0,7,0,0,0,0,0,0,1,0.25,0.337,0.39,0.727,5,14,R,C.Hensley(68),LAD,2006
29,30,May 5,True,MIL,"W,4-3",39,32,4,13,3,0,0,4,3,0,3,0,4,0,0,2,0,0,0.255,0.34,0.394,0.734,10,12,L,C.Capuano(42),LAD,2006
30,31,May 6,True,MIL,"W,5-4",39,30,5,7,5,0,0,5,8,0,5,0,0,1,0,1,3,0,0.254,0.342,0.394,0.735,9,16,R,B.Hendrickson(46),LAD,2006
31,32,May 7,True,MIL,"W,10-2",39,37,10,14,3,0,3,10,1,0,7,0,1,0,2,0,3,0,0.258,0.343,0.404,0.747,5,14,R,D.Bush(42),LAD,2006
32,33,May 9,True,HOU,"W,12-7",42,37,12,14,4,0,3,12,4,0,7,0,1,0,1,0,1,0,0.262,0.346,0.415,0.761,6,16,L,A.Pettitte(29),LAD,2006
33,34,May 10,True,HOU,"W,9-6",38,35,9,13,2,0,3,9,3,1,5,0,0,0,0,2,1,0,0.265,0.348,0.423,0.771,5,16,R,T.Buchholz(9),LAD,2006
34,35,May 11,True,HOU,"L,2-4",38,31,2,6,1,1,1,2,7,0,6,0,0,0,0,1,0,1,0.264,0.348,0.422,0.77,9,14,L,W.Rodríguez(63),LAD,2006
35,36,May 12,False,SFG,"W,6-1",40,36,6,11,3,0,0,6,2,0,2,0,2,0,0,0,2,0,0.265,0.348,0.421,0.769,7,13,R,M.Morris(41),LAD,2006
36,37,May 13,False,SFG,"L,5-6",41,33,5,9,0,1,2,5,8,0,3,0,0,0,0,3,0,0,0.265,0.35,0.424,0.773,9,12,L,N.Lowry(39),LAD,2006
37,38,May 14,False,SFG,"W,6-3",38,31,6,7,0,0,1,4,6,0,4,0,0,1,1,0,0,2,0.264,0.35,0.421,0.771,5,13,R,J.Schmidt(63),LAD,2006
38,39,May 15,False,COL,"W,5-4",42,34,5,9,4,0,1,5,6,1,6,2,0,0,0,1,0,0,0.264,0.351,0.422,0.774,10,12,R,J.Fogg(54),LAD,2006
39,40,May 16,False,COL,"L,1-5",37,31,1,6,1,1,0,1,5,0,6,0,1,0,0,0,2,0,0.262,0.35,0.419,0.77,9,14,R,B.Kim(65),LAD,2006
40,41,May 17,False,COL,"W,3-2",38,35,3,8,1,0,0,3,3,0,6,0,0,0,0,0,0,0,0.262,0.349,0.415,0.764,8,14,R,J.Jennings(49),LAD,2006
