,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
24,25,Apr 30,True,HOU,"W,8-2",9.0,8,2,2,0,2,8,1,0,4.72,37,139.0,85.0,0.0,0.0,1,0,35,3,0,0,0,0,0,0,3,Kerwin Danley,"S.Trachsel (4-62-W), R.White (1), T.Wendell (1)",NYM,2001
25,26,May 1,True,HOU,"W,7-5",9.0,10,5,5,0,5,7,2,0,4.73,42,168.0,103.0,2.0,2.0,3,0,37,1,0,0,0,0,0,0,4,Greg Gibson,"D.Gonzalez (99-42), T.Martin (1-W), J.Franco (2-H), A.Benítez (2-Sv)",NYM,2001
26,27,May 2,True,HOU,"L,5-6",10.0,9,6,6,0,4,5,5,0,4.76,43,168.0,108.0,2.0,0.0,1,0,39,1,0,0,0,0,1,0,4,Dana DeMuth,"K.Appier (4-64), T.Wendell (1-H), D.Cook (3-BSv), A.Benítez (0-L)",NYM,2001
27,28,May 4,True,ARI,"W,4-2",9.0,8,2,2,0,0,8,0,0,4.66,34,133.0,94.0,0.0,0.0,0,0,33,2,0,0,1,0,0,0,2,Doug Eddings,"R.Reed (5-68-W), J.Franco (2-Sv)",NYM,2001
28,29,May 5,True,ARI,"W,8-1",9.0,6,1,0,1,0,5,0,1,4.49,34,131.0,80.0,0.0,0.0,0,0,31,0,0,0,0,1,0,0,3,Eric Cooper,"G.Rusch (5-70-W), T.Wendell (2), D.Wall (5)",NYM,2001
29,30,May 6,True,ARI,"L,2-8",9.0,12,8,8,0,4,7,2,0,4.61,42,160.0,98.0,1.0,0.0,1,0,37,5,0,1,1,0,0,0,5,Brian Gorman,"S.Trachsel (5-42-L), T.Martin (4), J.Riggan (6), D.Wall (0), D.Cook (3)",NYM,2001
30,31,May 7,False,COL,"W,10-9",9.0,17,9,9,0,0,6,1,0,4.76,45,169.0,114.0,2.0,0.0,2,0,44,5,0,0,0,1,2,1,4,Dave Phillips,"D.Gonzalez (5-27-W), D.Cook (0-H), J.Franco (2), A.Benítez (4)",NYM,2001
31,32,May 8,False,COL,"L,4-12",8.0,18,12,12,0,5,4,0,1,5.0,46,167.0,100.0,3.0,0.0,1,0,39,5,1,0,1,0,0,1,5,Derryl Cousins,"K.Appier (5-20-L), T.Martin (1), D.Wall (1), J.Riggan (1), T.Wendell (2)",NYM,2001
32,33,May 9,False,COL,"L,0-6",8.0,11,6,6,0,0,6,2,0,5.05,34,120.0,82.0,0.0,0.0,1,1,34,1,0,0,0,0,0,0,2,Joe Brinkman,"R.Reed (4-38-L), T.Wendell (0)",NYM,2001
33,34,May 10,False,COL,"L,2-8",8.0,13,8,6,2,2,7,3,1,5.1,42,159.0,101.0,2.0,0.0,4,0,39,1,0,2,0,0,2,0,4,Jeff Nelson,"G.Rusch (4-36-L), T.Wendell (0), T.Martin (1), J.Riggan (1)",NYM,2001
34,35,May 11,False,SFG,"L,2-3",9.2,12,3,3,0,4,7,1,0,5.03,44,163.0,101.0,5.0,1.0,1,0,37,2,0,2,2,1,0,1,6,Tim Welke,"S.Trachsel (4-53), D.Cook (3), T.Wendell (0), J.Franco (3), D.Wall (2-L), A.Benítez (3)",NYM,2001
35,36,May 12,False,SFG,"L,3-10",8.0,10,10,9,1,6,11,1,1,5.16,42,158.0,97.0,3.0,3.0,0,0,33,4,0,1,1,1,1,0,5,Angel Hernandez,"D.Gonzalez (4-40-L), T.Martin (1), J.Riggan (1), D.Wall (0), D.Cook (0)",NYM,2001
36,37,May 13,False,SFG,"L,3-6",8.0,7,6,6,0,2,8,3,0,5.19,33,146.0,86.0,0.0,0.0,0,0,30,3,0,0,1,0,0,0,3,Lance Barksdale,"K.Appier (4-40-L), T.Wendell (1), J.Franco (1)",NYM,2001
37,38,May 15,True,SDP,"W,1-0",9.0,6,0,0,0,1,8,0,0,5.05,31,130.0,93.0,0.0,0.0,1,2,30,1,0,0,0,0,0,0,2,John Hirschbeck,"R.Reed (5-78-W), A.Benítez (3-Sv)",NYM,2001
38,39,May 16,True,SDP,"L,2-5",9.0,9,5,5,0,7,13,1,0,5.05,44,174.0,102.0,5.0,0.0,3,0,37,1,0,0,0,0,2,0,5,Chuck Meriwether,"G.Rusch (5-26-L), J.Riggan (3), T.Wendell (2), D.Cook (3), D.Wall (3)",NYM,2001
39,40,May 17,True,SDP,"L,3-15",9.0,17,15,11,4,5,9,4,0,5.21,52,193.0,120.0,1.0,0.0,2,0,46,7,0,1,0,1,3,0,6,Brian O'Nora,"S.Trachsel (5-18-L), D.Gonzalez (4), R.White (16), J.Franco (3), A.Benítez (1), D.Relaford (99)",NYM,2001
40,41,May 18,True,LAD,"W,8-0",9.0,5,0,0,0,1,9,0,0,5.08,32,121.0,78.0,0.0,0.0,0,0,31,1,0,0,0,0,0,1,2,Paul Schrieber,"A.Leiter (27-69-W), T.Wendell (1-Sv)",NYM,2001
41,42,May 19,True,LAD,"L,2-10",9.0,13,10,10,0,7,6,3,0,5.2,45,173.0,104.0,1.0,1.0,3,0,38,1,2,1,0,0,0,1,3,Tony Randazzo,"K.Appier (5-46-L), R.White (1), D.Cook (2)",NYM,2001
42,43,May 20,True,LAD,"W,6-5",9.0,7,5,3,2,1,4,0,0,5.14,36,112.0,77.0,2.0,2.0,0,0,34,3,0,0,0,1,1,0,3,Ed Montague,"R.Reed (4-60), J.Franco (2-BSv), A.Benítez (2-W)",NYM,2001
43,44,May 21,False,MON,"W,6-3",9.0,9,3,3,0,3,6,1,0,5.09,35,147.0,87.0,1.0,0.0,0,1,31,3,0,0,1,0,0,3,4,Ted Barrett,"G.Rusch (4-44-W), D.Cook (1-H), J.Franco (0-H), A.Benítez (0-Sv)",NYM,2001
44,45,May 22,False,MON,"L,0-3",8.0,10,3,2,1,2,3,1,0,5.04,34,128.0,82.0,0.0,0.0,2,1,32,1,0,0,0,0,1,2,2,Alfonso Márquez,"D.Gonzalez (4-45-L), R.White (2)",NYM,2001
45,46,May 23,False,MON,"W,4-2",9.0,8,2,2,0,2,9,1,0,4.97,35,130.0,85.0,0.0,0.0,0,0,33,1,0,0,0,0,0,2,4,Steve Rippley,"A.Leiter (4-56-W), T.Wendell (4-H), J.Franco (1-H), A.Benítez (1-Sv)",NYM,2001
46,47,May 24,True,FLA,"W,11-3",9.0,6,3,3,0,0,13,1,0,4.92,33,135.0,90.0,0.0,0.0,1,0,33,2,0,0,0,0,0,0,2,Phil Cuzzi,"K.Appier (4-71-W), D.Wall (7)",NYM,2001
47,48,May 25,True,FLA,"W,4-3",10.0,8,3,3,0,1,12,0,2,4.87,40,147.0,108.0,2.0,0.0,0,0,37,2,0,0,0,0,0,0,4,Greg Bonin,"R.Reed (4-54), D.Cook (3), T.Wendell (1), J.Franco (1-W)",NYM,2001
48,49,May 26,True,FLA,"L,3-7",9.0,18,7,7,0,2,5,2,0,4.92,47,175.0,110.0,0.0,0.0,0,0,43,4,0,1,2,0,0,0,4,Bruce Froemming,"G.Rusch (4-31-L), R.White (3), D.Wall (1), D.Cook (0)",NYM,2001
49,50,May 27,True,FLA,"W,5-4",9.0,13,4,4,0,1,4,1,1,4.9,38,113.0,77.0,0.0,0.0,3,0,35,1,0,0,1,0,0,3,3,Jerry Meals,"D.Gonzalez (4-42), T.Wendell (1-W), A.Benítez (3-Sv)",NYM,2001
50,51,May 28,True,PHI,"L,3-5",10.0,12,5,5,0,2,9,2,0,4.89,44,154.0,97.0,2.0,0.0,2,0,41,1,1,0,0,1,0,0,6,Angel Hernandez,"A.Leiter (4-48), D.Cook (1), R.White (1), J.Franco (2), J.Riggan (11), A.Benítez (0-L)",NYM,2001
51,52,May 29,True,PHI,"L,3-7",9.0,8,7,7,0,4,7,1,2,4.93,41,159.0,93.0,2.0,2.0,1,0,34,3,0,0,0,1,0,0,4,Hunter Wendelstedt,"K.Appier (4-62), D.Cook (0-L), T.Wendell (1), R.White (0)",NYM,2001
52,53,May 30,True,PHI,"L,3-6",9.0,13,6,6,0,6,7,2,0,4.95,43,170.0,105.0,0.0,0.0,1,0,37,1,0,1,0,0,0,3,3,Mike Vanvleet,"R.Reed (4-54), J.Franco (1-L), J.Riggan (1)",NYM,2001
53,54,May 31,False,FLA,"L,3-5",8.0,7,5,5,0,5,9,2,0,4.96,36,139.0,88.0,3.0,2.0,1,0,31,2,0,0,0,0,0,0,3,Marvin Hudson,"G.Rusch (4-54), T.Wendell (1-BL), J.Riggan (0)",NYM,2001
54,55,Jun 1,False,FLA,"W,11-5",9.0,7,5,5,0,1,4,1,1,4.96,36,110.0,71.0,0.0,0.0,2,0,32,4,0,0,1,1,0,0,3,Tim Welke,"D.Gonzalez (4-47-W), R.White (2), A.Benítez (3)",NYM,2001
55,56,Jun 2,False,FLA,"W,7-1",9.0,6,1,1,0,1,5,1,0,4.89,33,142.0,88.0,1.0,0.0,0,0,32,1,0,0,0,0,0,0,3,Gary Cederstrom,"A.Leiter (4-63-W), R.White (0), D.Cook (3)",NYM,2001
56,57,Jun 3,False,FLA,"L,0-1",8.2,4,1,1,0,2,11,0,1,4.82,31,145.0,91.0,2.0,1.0,1,1,28,1,0,0,0,0,0,1,3,Dan Iassogna,"K.Appier (4-80), T.Wendell (2-L), J.Franco (3)",NYM,2001
57,58,Jun 5,False,PHI,"W,9-0",9.0,4,0,0,0,3,4,0,0,4.74,33,111.0,73.0,,,1,0,30,0,0,0,0,0,0,1,1,Greg Gibson,R.Reed (5-80-W),NYM,2001
58,59,Jun 6,False,PHI,"L,1-6",8.0,10,6,5,1,3,9,0,0,4.75,37,155.0,97.0,4.0,3.0,0,0,34,3,0,2,0,0,1,1,4,Dana DeMuth,"G.Rusch (5-37-L), J.Riggan (5), R.White (3), A.Benítez (4)",NYM,2001
59,60,Jun 7,False,PHI,"W,6-5",9.0,6,5,5,0,3,6,0,1,4.76,37,138.0,80.0,1.0,0.0,0,0,31,0,1,1,1,1,0,0,5,Charlie Reliford,"D.Gonzalez (5-35), T.Wendell (3), D.Cook (4), J.Franco (3-W), A.Benítez (0-Sv)",NYM,2001
60,61,Jun 8,False,TBD,"L,5-7",8.0,11,7,7,0,3,7,2,0,4.8,37,133.0,82.0,3.0,3.0,1,0,34,4,0,0,0,0,0,0,2,Jeff Nelson,"S.Trachsel (21-47-L), R.White (1)",NYM,2001
61,62,Jun 9,False,TBD,"L,2-5",8.0,6,5,2,3,4,3,1,0,4.77,35,137.0,84.0,0.0,0.0,1,0,29,2,1,0,1,1,2,1,3,Joe Brinkman,"A.Leiter (6-52-L), T.Wendell (1), J.Franco (1)",NYM,2001
62,63,Jun 10,False,TBD,"W,10-0",9.0,4,0,0,0,4,11,0,0,4.69,33,142.0,88.0,0.0,0.0,1,0,29,0,0,0,0,0,0,2,3,Matt Hollowell,"K.Appier (6-75-W), D.Cook (2), A.Benítez (2)",NYM,2001
63,64,Jun 12,False,BAL,"W,10-3",9.0,6,3,3,0,3,8,1,0,4.66,36,149.0,102.0,0.0,0.0,2,0,33,1,0,0,0,0,0,0,2,Rich Rieker,"R.Reed (6-55-W), R.White (3-Sv)",NYM,2001
64,65,Jun 13,False,BAL,"W,7-6",10.0,13,6,6,0,6,5,0,0,4.68,45,187.0,113.0,2.0,1.0,1,0,39,1,0,0,0,0,0,2,4,Mark Carlson,"G.Rusch (6-15), D.Gonzalez (5), J.Franco (3-W), A.Benítez (2-Sv)",NYM,2001
65,66,Jun 14,False,BAL,"L,2-5",8.0,8,5,4,1,2,4,1,1,4.67,34,123.0,78.0,2.0,0.0,1,0,31,1,0,0,0,0,1,2,2,Tim Tschida,"S.Trachsel (5-54-L), D.Cook (3)",NYM,2001
66,67,Jun 15,True,NYY,"L,4-5",9.0,9,5,5,0,3,9,1,1,4.68,39,164.0,96.0,2.0,0.0,4,0,35,1,0,1,0,0,0,1,4,Dana DeMuth,"A.Leiter (5-49-L), T.Wendell (5), R.White (2), J.Franco (1)",NYM,2001
67,68,Jun 16,True,NYY,"L,1-2",9.0,6,2,1,1,3,5,1,1,4.62,37,144.0,86.0,0.0,0.0,2,0,33,1,0,0,0,0,1,1,3,Mark Wegner,"K.Appier (5-64-L), D.Cook (1), A.Benítez (2)",NYM,2001
68,69,Jun 17,True,NYY,"W,8-7",9.0,9,7,7,0,3,9,1,0,4.66,39,148.0,95.0,2.0,2.0,1,1,34,2,1,0,1,1,1,0,5,Laz Diaz,"R.Reed (4-43), R.White (1), D.Cook (0), T.Wendell (1-W), A.Benítez (0-Sv)",NYM,2001
69,70,Jun 18,True,MON,"W,2-1",9.0,6,1,0,1,3,11,0,1,4.59,35,167.0,103.0,0.0,0.0,2,0,31,0,0,0,0,0,1,2,4,Doug Eddings,"G.Rusch (4-67), T.Wendell (0-W), J.Franco (2-H), A.Benítez (0-Sv)",NYM,2001
70,71,Jun 19,True,MON,"W,4-1",9.0,5,1,1,0,1,8,1,0,4.54,33,125.0,81.0,0.0,0.0,0,0,32,1,0,0,0,0,0,1,3,Eric Cooper,"S.Trachsel (4-69), R.White (1-W), J.Franco (0-Sv)",NYM,2001
71,72,Jun 20,True,MON,"W,4-3",9.0,5,3,0,3,4,7,0,0,4.47,37,148.0,93.0,2.0,0.0,1,0,32,2,0,0,1,0,1,0,4,Brian Gorman,"A.Leiter (4-65-W), R.White (0-H), D.Cook (2-H), A.Benítez (1-Sv)",NYM,2001
72,73,Jun 21,True,MON,"L,3-10",9.0,14,10,8,2,3,5,2,0,4.52,43,139.0,91.0,3.0,3.0,2,0,38,2,0,0,0,2,1,2,4,Chris Guccione,"K.Appier (4-21-L), D.Gonzalez (7), T.Wendell (2), R.White (0)",NYM,2001
73,74,Jun 22,True,ATL,"L,1-10",9.0,12,10,10,0,3,3,2,0,4.6,41,122.0,86.0,1.0,1.0,0,0,37,3,0,2,1,0,1,1,4,Wally Bell,"R.Reed (4-55-L), D.Cook (1), T.Wendell (0), D.Gonzalez (0)",NYM,2001
74,75,Jun 23,True,ATL,"L,3-9",11.0,16,9,9,0,4,12,1,0,4.64,51,196.0,125.0,4.0,2.0,0,0,47,3,0,0,0,0,0,1,7,Marty Foster,"G.Rusch (4-52), D.Cook (0), T.Wendell (0), J.Franco (3), A.Benítez (2), R.White (1-L), D.Gonzalez (0)",NYM,2001
75,76,Jun 24,True,ATL,"L,4-8",9.0,15,8,8,0,3,5,2,0,4.69,43,152.0,92.0,2.0,2.0,4,2,38,1,0,2,0,2,1,0,2,Ron Kulpa,"S.Trachsel (4-29-L), J.Riggan (17)",NYM,2001
76,77,Jun 25,False,CHC,"L,1-2",8.0,7,2,2,0,3,8,1,0,4.66,35,142.0,89.0,0.0,0.0,0,0,31,4,0,2,1,0,2,2,2,Marvin Hudson,"A.Leiter (4-58-L), J.Franco (1)",NYM,2001
77,78,Jun 26,False,CHC,"L,2-4",8.0,7,4,4,0,2,8,0,0,4.66,33,134.0,87.0,1.0,0.0,3,0,31,2,0,0,0,0,0,0,3,Tim Welke,"K.Appier (4-48-L), T.Wendell (2), D.Cook (2)",NYM,2001
78,79,Jun 27,False,CHC,"W,5-4",9.0,9,4,4,0,2,7,2,0,4.65,38,145.0,91.0,2.0,0.0,0,1,35,3,0,1,1,0,1,0,5,Gary Cederstrom,"R.Reed (4-30), G.Roberts (99), R.White (3-W), J.Franco (1-H), A.Benítez (3-Sv)",NYM,2001
79,80,Jun 28,False,ATL,"L,2-6",9.1,9,6,6,0,5,5,2,1,4.67,43,140.0,90.0,2.0,0.0,1,0,34,0,0,3,3,0,0,1,5,Bruce Froemming,"G.Rusch (4-50), T.Wendell (1), J.Franco (0), D.Cook (1), A.Benítez (0-L)",NYM,2001
80,81,Jun 29,False,ATL,"W,3-1",9.0,7,1,0,1,2,6,0,0,4.61,36,141.0,92.0,3.0,0.0,1,0,34,1,0,1,0,0,1,1,4,Jerry Meals,"S.Trachsel (4-67-W), T.Wendell (0-H), D.Cook (0-H), A.Benítez (0-Sv)",NYM,2001
81,82,Jun 30,False,ATL,"L,2-5",8.0,10,5,3,2,1,5,0,0,4.59,35,109.0,72.0,0.0,0.0,0,1,34,2,1,0,0,0,1,0,2,Phil Cuzzi,"A.Leiter (4-47-L), R.White (2)",NYM,2001
82,83,Jul 1,False,ATL,"W,2-1",9.0,4,1,1,0,2,6,0,1,4.55,33,141.0,89.0,0.0,0.0,0,0,30,0,0,0,0,0,0,1,2,Mark Barron,"K.Appier (4-82-W), A.Benítez (1-Sv)",NYM,2001
83,84,Jul 3,True,CHC,"L,0-3",9.0,6,3,3,0,2,8,2,0,4.53,34,139.0,90.0,1.0,1.0,0,0,31,2,0,0,1,0,0,1,3,Derryl Cousins,"R.Reed (5-71-L), T.Wendell (3), D.Cook (3)",NYM,2001
84,85,Jul 4,True,CHC,"W,2-1",9.0,6,1,1,0,1,5,0,0,4.49,32,120.0,76.0,0.0,0.0,0,0,31,1,0,0,0,0,0,2,3,Jeff Nelson,"G.Rusch (5-66-W), J.Franco (5-H), A.Benítez (2-Sv)",NYM,2001
85,86,Jul 5,True,CHC,"L,4-13",9.0,15,13,13,0,5,6,3,0,4.59,46,160.0,96.0,1.0,0.0,1,0,40,4,2,2,1,0,0,1,5,Mike Fichter,"S.Trachsel (5-16-L), R.White (4), D.Wall (39), T.Wendell (1), D.Cook (1)",NYM,2001
86,87,Jul 6,False,NYY,"L,3-8",8.0,10,8,4,4,4,5,2,0,4.59,37,146.0,87.0,0.0,0.0,2,0,33,0,0,0,0,0,1,1,3,Larry Young,"A.Leiter (5-30-L), R.White (0), T.Wendell (0)",NYM,2001
87,88,Jul 7,False,NYY,"W,3-0",10.0,4,0,0,0,4,9,0,0,4.53,36,138.0,83.0,0.0,0.0,0,0,31,0,0,0,1,0,0,1,3,Andy Fletcher,"K.Appier (5-79), J.Franco (2-W), A.Benítez (2-Sv)",NYM,2001
88,89,Jul 8,False,NYY,"L,1-4",8.0,6,4,2,2,3,5,1,0,4.51,34,126.0,77.0,5.0,1.0,1,0,29,0,2,1,0,2,1,0,4,Fieldin Culbreth,"G.Rusch (3-61), T.Wendell (1-L), D.Wall (2), D.Cook (2)",NYM,2001
89,90,Jul 12,True,BOS,"W,4-2",9.0,7,2,2,0,0,10,1,0,4.48,33,129.0,86.0,1.0,0.0,0,1,32,2,0,0,1,0,0,0,3,Randy Marsh,"A.Leiter (5-66-W), J.Franco (4-H), A.Benítez (4-Sv)",NYM,2001
90,91,Jul 13,True,BOS,"L,1-3",9.0,4,3,2,1,1,9,1,2,4.45,34,129.0,79.0,0.0,0.0,0,0,30,0,0,0,1,0,2,2,4,Hunter Wendelstedt,"K.Appier (5-60-L), R.White (6), D.Cook (4), T.Wendell (4)",NYM,2001
91,92,Jul 14,True,BOS,"W,2-0",9.0,1,0,0,0,1,12,0,0,4.4,30,134.0,90.0,0.0,0.0,0,0,29,0,0,0,0,0,1,0,2,Jim Wolf,"G.Rusch (5-89-W), A.Benítez (1-Sv)",NYM,2001
92,93,Jul 15,True,TOR,"W,6-2",9.0,7,2,2,0,1,10,1,0,4.37,35,145.0,103.0,0.0,0.0,0,0,34,1,0,0,0,0,0,0,3,Angel Hernandez,"R.Reed (11-65-W), J.Franco (2), T.Wendell (1)",NYM,2001
93,94,Jul 16,True,TOR,"W,3-0",9.0,4,0,0,0,3,6,0,0,4.33,33,143.0,89.0,1.0,0.0,1,0,29,0,0,0,1,0,0,1,2,Jerry Crawford,"S.Trachsel (10-78-W), A.Benítez (1-Sv)",NYM,2001
94,95,Jul 17,True,TOR,"W,1-0",9.0,10,0,0,0,2,10,0,0,4.28,37,143.0,93.0,1.0,0.0,0,1,34,0,0,0,1,0,1,1,4,Brian Gorman,"A.Leiter (4-67-W), T.Wendell (1-H), D.Cook (3-H), A.Benítez (0-Sv)",NYM,2001
95,96,Jul 18,True,FLA,"W,4-3",11.0,7,3,2,1,4,13,0,0,4.25,43,173.0,112.0,5.0,0.0,0,0,38,1,0,0,0,1,1,2,4,Rob Drake,"K.Appier (4-58), R.White (4), D.Wall (9), T.Wendell (0-W)",NYM,2001
96,97,Jul 19,True,FLA,"L,3-8",9.0,12,8,8,0,1,4,2,1,4.29,42,142.0,96.0,0.0,0.0,0,0,37,2,0,1,3,0,1,0,3,Charlie Reliford,"G.Rusch (4-34-L), R.White (0), J.Franco (3)",NYM,2001
97,98,Jul 20,False,PHI,"L,1-10",8.0,12,10,10,0,2,7,3,0,4.35,38,135.0,99.0,1.0,1.0,1,0,36,2,0,0,0,0,0,0,5,Alfonso Márquez,"R.Reed (4-21-L), R.White (0), D.Wall (1), D.Cook (2), T.Wendell (1)",NYM,2001
98,99,Jul 21,False,PHI,"W,6-3",9.0,6,3,3,0,0,10,2,0,4.34,33,126.0,83.0,0.0,0.0,0,0,31,2,1,0,1,1,0,0,3,Scott Packard,"S.Trachsel (4-61-W), J.Franco (1-H), A.Benítez (3-Sv)",NYM,2001
99,100,Jul 22,False,PHI,"L,2-3",8.0,7,3,3,0,2,6,2,1,4.33,33,124.0,82.0,0.0,0.0,1,1,30,1,0,0,0,0,0,0,2,Mike Winters,"A.Leiter (4-60), J.Franco (0-L)",NYM,2001
100,101,Jul 24,False,FLA,"L,3-4",8.0,9,4,4,0,1,9,0,0,4.33,33,121.0,82.0,0.0,0.0,0,0,32,3,0,0,0,0,0,1,4,Marvin Hudson,"K.Appier (5-30-L), J.Riggan (29), R.White (3), D.Cook (3)",NYM,2001
101,102,Jul 25,False,FLA,"W,5-2",9.0,8,2,2,0,3,8,1,0,4.31,36,176.0,116.0,2.0,0.0,0,0,32,1,1,0,1,0,0,1,4,Tim Welke,"G.Rusch (5-56-W), T.Wendell (4-H), J.Franco (2-H), A.Benítez (3-Sv)",NYM,2001
102,103,Jul 26,True,PHI,"L,2-3",9.0,11,3,3,0,1,6,0,0,4.29,38,125.0,94.0,2.0,2.0,1,1,35,2,1,1,1,1,0,0,3,Mike Everitt,"R.Reed (5-48-L), D.Cook (1-BSv), T.Wendell (0)",NYM,2001
103,104,Jul 27,True,PHI,"W,6-1",9.0,7,1,0,1,0,7,0,1,4.25,36,146.0,95.0,0.0,0.0,2,0,35,0,0,0,0,0,2,1,2,Mike Fichter,"S.Trachsel (5-74-W), R.White (2)",NYM,2001
104,105,Jul 28,True,PHI,"W,4-3",9.0,12,3,2,1,1,7,1,0,4.23,39,159.0,102.0,0.0,0.0,2,1,37,2,0,0,1,0,1,1,4,Richard Shulock,"A.Leiter (5-48), J.Riggan (3-BSv), J.Franco (2), A.Benítez (2-W)",NYM,2001
105,106,Jul 29,True,PHI,"W,6-5",9.0,9,5,5,0,4,5,2,0,4.24,37,120.0,72.0,0.0,0.0,1,0,32,1,0,1,0,1,0,2,3,Jim Reynolds,"K.Appier (4-58), J.Franco (0-BSv), A.Benítez (0-BW)",NYM,2001
106,107,Jul 31,False,HOU,"L,2-3",9.1,8,3,3,0,0,6,2,1,4.22,37,137.0,96.0,3.0,0.0,0,0,36,0,0,0,0,0,0,0,3,Wally Bell,"G.Rusch (5-57), R.White (3), J.Riggan (2-L)",NYM,2001
107,108,Aug 1,False,HOU,"W,8-2",10.0,4,2,2,0,6,6,0,0,4.2,39,143.0,86.0,3.0,2.0,0,1,32,0,0,0,0,1,0,1,5,Gerry Davis,"B.Chen (26-59), G.Roberts (34-BSv), J.Franco (2), R.White (0-W), D.Wall (11)",NYM,2001
108,109,Aug 2,False,HOU,"L,3-4",9.2,8,4,4,0,6,6,0,0,4.19,41,165.0,96.0,0.0,0.0,0,0,33,1,0,2,2,0,0,1,4,Mark Carlson,"S.Trachsel (5-70), J.Franco (0-H), A.Benítez (3-BSv), J.Riggan (1-L)",NYM,2001
109,110,Aug 3,False,ARI,"L,0-7",8.0,14,7,7,0,1,5,2,0,4.22,38,134.0,91.0,0.0,0.0,2,0,37,2,0,0,0,0,0,1,3,Dave Phillips,"A.Leiter (5-26-L), G.Roberts (1), D.Wall (1)",NYM,2001
110,111,Aug 4,False,ARI,"W,4-2",9.0,9,2,2,0,3,6,1,0,4.2,35,142.0,80.0,0.0,0.0,0,1,32,1,0,0,0,0,0,1,3,Mark Wegner,"K.Appier (5-60-W), J.Franco (1-H), A.Benítez (1-Sv)",NYM,2001
111,112,Aug 5,False,ARI,"L,1-2",8.0,7,2,2,0,1,9,2,0,4.19,30,125.0,78.0,0.0,0.0,1,0,28,1,0,0,1,0,0,1,2,Lance Barksdale,"G.Rusch (4-69), R.White (3-L)",NYM,2001
112,113,Aug 7,True,MIL,"W,3-0",9.0,2,0,0,0,2,11,0,0,4.15,31,118.0,86.0,0.0,0.0,0,0,29,0,0,0,0,0,0,0,3,Brian O'Nora,"B.Chen (5-78-W), J.Franco (2-H), A.Benítez (2-Sv)",NYM,2001
113,114,Aug 8,True,MIL,"W,5-4",9.0,6,4,4,0,3,11,3,1,4.15,37,141.0,92.0,0.0,0.0,0,0,32,2,0,0,1,0,0,0,3,Chuck Meriwether,"S.Trachsel (5-69-W), R.White (2-H), A.Benítez (0-Sv)",NYM,2001
114,115,Aug 9,True,MIL,"W,4-3",9.0,5,3,3,0,4,7,1,0,4.14,36,145.0,89.0,1.0,0.0,0,0,29,0,1,1,1,2,0,0,2,Bill Welke,"A.Leiter (5-56-W), R.White (0-Sv)",NYM,2001
115,116,Aug 10,True,STL,"L,6-7",10.0,12,7,7,0,3,7,2,1,4.16,43,147.0,95.0,1.0,0.0,1,1,35,4,0,0,2,2,0,0,5,Mark Barron,"K.Appier (5-33), J.Riggan (7), J.Franco (2), A.Benítez (1), R.White (0-L)",NYM,2001
116,117,Aug 11,True,STL,"L,3-6",9.0,10,6,3,3,1,8,2,0,4.15,38,131.0,84.0,1.0,0.0,1,0,37,2,0,0,0,0,1,0,3,Bruce Froemming,"G.Rusch (5-32-L), G.Roberts (7), D.Wall (7)",NYM,2001
117,118,Aug 12,True,STL,"L,1-4",9.0,8,4,4,0,4,8,2,0,4.15,38,146.0,89.0,1.0,0.0,1,0,34,3,0,0,0,0,0,0,3,Jerry Meals,"B.Chen (4-50-L), R.White (1), D.Wall (0)",NYM,2001
118,119,Aug 14,False,SDP,"L,0-6",8.0,8,6,6,0,3,9,1,0,4.17,34,143.0,90.0,0.0,0.0,2,0,31,2,1,1,0,0,0,1,3,Tony Randazzo,"S.Trachsel (5-28-L), G.Roberts (2), J.Riggan (3)",NYM,2001
119,120,Aug 15,False,SDP,"L,1-2",8.0,9,2,2,0,3,6,0,0,4.15,32,125.0,72.0,0.0,0.0,0,1,28,2,0,0,1,0,0,3,2,Paul Schrieber,"A.Leiter (5-57-L), J.Franco (4)",NYM,2001
120,121,Aug 16,False,SDP,"L,5-6",8.0,10,6,5,1,5,7,2,0,4.16,37,183.0,106.0,2.0,0.0,0,2,31,2,0,1,0,1,0,0,3,Jerry Layne,"K.Appier (5-40), J.Riggan (1-H), R.White (3-BL)",NYM,2001
121,122,Aug 17,False,LAD,"L,3-8",8.0,10,8,8,0,2,4,2,0,4.2,35,125.0,76.0,2.0,0.0,2,0,32,3,0,0,1,0,0,0,4,Ted Barrett,"G.Rusch (5-28-L), G.Roberts (2), D.Wall (4), A.Benítez (6)",NYM,2001
122,123,Aug 18,False,LAD,"W,5-4",9.0,8,4,3,1,2,9,2,0,4.19,35,126.0,80.0,0.0,0.0,1,2,33,2,0,0,0,0,1,0,4,Alfonso Márquez,"B.Chen (5-48), J.Riggan (1-W), R.White (1-H), A.Benítez (0-Sv)",NYM,2001
123,124,Aug 19,False,LAD,"W,6-5",9.0,10,5,5,0,0,7,3,0,4.2,37,128.0,82.0,1.0,1.0,2,0,37,3,0,0,0,0,0,0,3,Ron Barnes,"S.Trachsel (4-51-W), R.White (0-H), A.Benítez (0-Sv)",NYM,2001
