,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
78,79,Jul 2,True,CLE,"L,2-15",9.0,15,15,15,0,5,7,4,0,5.02,46,193.0,120.0,0.0,0.0,0,0,41,3,0,0,0,0,0,0,5,Paul Schrieber,"J.Sánchez (99-26-L), M.Matthews (0), P.Norton (2), T.Van Poppel (2), G.White (0)",CIN,2004
79,80,Jul 3,True,CLE,"W,4-2",9.0,8,2,2,0,3,7,1,0,4.98,37,152.0,96.0,0.0,0.0,1,0,34,2,1,1,0,0,0,0,4,Ed Montague,"P.Wilson (5-54-W), G.White (0-H), T.Jones (2-H), D.Graves (2-Sv)",CIN,2004
80,81,Jul 4,True,CLE,"W,5-4",11.0,12,4,4,0,2,6,1,0,4.96,43,183.0,118.0,0.0,0.0,1,1,40,6,0,1,1,0,0,3,5,Jerry Meals,"A.Harang (7-61), J.Riedling (2), P.Norton (1), D.Graves (0), T.Jones (0-W)",CIN,2004
81,82,Jul 5,False,STL,"L,1-4",8.0,11,4,4,0,2,5,0,0,4.95,36,121.0,76.0,0.0,0.0,0,0,33,2,0,1,1,0,0,1,3,Brian Gorman,"C.Lidle (4-35-L), R.Wagner (38), J.Riedling (0)",CIN,2004
82,83,Jul 6,False,STL,"L,3-5",8.0,7,5,5,0,3,7,2,0,4.96,35,133.0,84.0,0.0,0.0,0,0,30,4,0,1,1,1,0,0,2,Bill Welke,"J.Acevedo (4-59), G.White (2-BL)",CIN,2004
83,84,Jul 7,False,STL,"L,2-4",8.0,10,4,3,1,5,4,1,0,4.94,38,134.0,77.0,0.0,0.0,1,1,32,3,0,1,1,0,1,0,3,John Hirschbeck,"J.Sánchez (4-50), J.Riedling (1-L), T.Jones (2)",CIN,2004
84,85,Jul 8,False,MIL,"W,9-3",9.0,8,3,3,0,2,5,1,1,4.92,38,143.0,94.0,3.0,0.0,0,0,35,2,0,0,0,0,0,0,4,Jerry Crawford,"P.Wilson (4-49-W), G.White (1), T.Jones (0), D.Graves (3)",CIN,2004
85,86,Jul 9,False,MIL,"W,3-0",9.0,7,0,0,0,1,11,0,0,4.86,33,134.0,89.0,2.0,0.0,0,1,32,0,0,0,0,0,0,1,3,Jim Reynolds,"A.Harang (4-78-W), G.White (0-H), D.Graves (0-Sv)",CIN,2004
86,87,Jul 10,False,MIL,"L,0-5",8.0,7,5,4,1,5,7,0,0,4.86,35,137.0,77.0,1.0,1.0,4,1,30,3,1,1,0,0,0,1,3,Andy Fletcher,"C.Lidle (4-49-L), P.Norton (5), T.Van Poppel (7)",CIN,2004
87,88,Jul 11,False,MIL,"W,9-6",9.0,8,6,6,0,3,9,1,0,4.87,37,128.0,80.0,1.0,0.0,0,0,32,2,0,0,0,2,0,0,5,Kevin Kelley,"J.Acevedo (4-39), J.Riedling (3), G.White (1-BSv), T.Jones (2-W), D.Graves (1-Sv)",CIN,2004
88,89,Jul 15,True,STL,"L,2-7",9.0,11,7,7,0,3,4,2,0,4.89,40,153.0,93.0,0.0,0.0,1,0,37,2,0,0,0,0,0,1,5,Gerry Davis,"J.Sánchez (7-36-L), R.Wagner (9), J.Riedling (3), P.Norton (4), T.Van Poppel (4)",CIN,2004
89,90,Jul 16,True,STL,"L,5-7",9.0,12,7,7,0,2,6,1,0,4.92,40,146.0,96.0,3.0,3.0,0,0,38,1,0,0,0,0,0,0,3,Bruce Dreckman,"P.Wilson (7-56), T.Jones (4-H), D.Graves (4-BL)",CIN,2004
90,91,Jul 17,True,STL,"W,7-5",9.0,11,5,5,0,2,6,1,0,4.92,40,139.0,98.0,2.0,0.0,0,0,37,2,0,0,1,0,0,0,4,Larry Poncino,"C.Lidle (6-52), G.White (5-H), T.Jones (0-BW), D.Graves (0-Sv)",CIN,2004
91,92,Jul 18,True,STL,"L,4-10",9.0,13,10,10,0,4,6,2,0,4.98,43,149.0,87.0,1.0,0.0,0,0,37,5,0,1,1,1,0,0,5,Greg Gibson,"J.Acevedo (6-17-L), T.Van Poppel (2), R.Wagner (2), P.Norton (2), J.Riedling (2)",CIN,2004
92,93,Jul 19,True,MIL,"W,8-4",9.0,11,4,4,0,4,9,1,0,4.96,42,161.0,101.0,4.0,1.0,1,0,38,3,0,0,0,0,0,0,4,Joe West,"A.Harang (9-52-W), P.Norton (0), R.Wagner (0), G.White (1)",CIN,2004
93,94,Jul 20,True,MIL,"W,6-2",9.0,6,2,2,0,2,5,1,0,4.93,36,129.0,85.0,0.0,0.0,1,0,33,0,0,0,1,0,2,1,3,Paul Emmel,"B.Claussen (99-61-W), T.Jones (2-H), J.Riedling (1)",CIN,2004
94,95,Jul 21,False,CHC,"L,4-5",8.0,6,5,5,0,5,7,3,0,4.94,35,131.0,78.0,0.0,0.0,1,0,30,0,0,0,0,0,1,0,2,Brian Runge,"P.Wilson (4-49), T.Van Poppel (2-L)",CIN,2004
95,96,Jul 22,False,CHC,"L,2-13",8.0,14,13,13,0,3,6,4,1,5.03,42,135.0,86.0,1.0,0.0,0,0,38,3,0,0,0,0,0,0,4,Bill Hohn,"C.Lidle (4-12-L), R.Wagner (2), P.Norton (2), G.White (2)",CIN,2004
96,97,Jul 23,False,PIT,"L,3-6",8.0,11,6,6,0,2,3,0,1,5.05,38,144.0,90.0,1.0,0.0,0,0,34,2,0,1,0,1,0,0,4,Rick Reed,"J.Acevedo (4-17-L), P.Norton (0), T.Van Poppel (1), J.Riedling (2)",CIN,2004
97,98,Jul 24,False,PIT,"L,4-14",8.0,15,14,10,4,4,4,0,2,5.1,48,149.0,97.0,11.0,7.0,1,0,39,6,0,0,2,1,2,0,6,Alfonso Márquez,"A.Harang (4-26-L), J.Riedling (0), P.Norton (0), R.Wagner (1), T.Jones (3), D.Graves (6)",CIN,2004
98,99,Jul 25,False,PIT,"L,5-6",8.0,11,6,5,1,2,4,1,0,5.11,37,152.0,106.0,2.0,1.0,0,1,34,4,0,0,1,0,1,0,4,Ed Rapuano,"B.Claussen (4-29), T.Van Poppel (1-L), G.White (2), T.Jones (0)",CIN,2004
99,100,Jul 26,True,STL,"L,6-9",11.0,12,9,5,4,3,7,3,0,5.1,49,166.0,108.0,1.0,1.0,1,0,44,3,0,0,0,2,2,1,5,Mike Winters,"P.Wilson (4-51), T.Jones (0), D.Graves (1), P.Norton (1-L), J.Riedling (1)",CIN,2004
100,101,Jul 27,True,STL,"L,0-6",9.0,13,6,5,1,4,7,2,0,5.09,44,162.0,101.0,0.0,0.0,1,0,39,2,0,0,1,0,1,1,3,Tim Timmons,"C.Lidle (4-29-L), R.Wagner (2), P.Norton (0)",CIN,2004
101,102,Jul 28,True,STL,"L,10-11",9.0,19,11,10,1,6,6,4,0,5.14,53,197.0,113.0,2.0,2.0,0,0,46,7,0,2,1,0,3,2,5,Bruce Froemming,"J.Acevedo (4-19-L), T.Van Poppel (2), G.White (2), J.Riedling (1), D.Graves (1)",CIN,2004
102,103,Jul 30 susp,True,HOU,"W,3-2",13.0,4,2,2,0,10,8,0,1,5.09,52,210.0,127.0,4.0,0.0,1,0,41,1,0,1,0,0,0,2,7,Tim Welke,"A.Harang (5-55), R.Wagner (2), G.White (1), J.Riedling (1), D.Graves (1), T.Van Poppel (1), J.Hancock (0-W)",CIN,2004
103,104,Jul 31,True,HOU,"L,0-8",9.0,9,8,7,1,9,6,2,0,5.11,45,191.0,118.0,2.0,1.0,1,0,35,3,0,2,1,0,0,0,4,Gary Cederstrom,"B.Claussen (5-55-L), P.Norton (3), G.White (0), R.Wagner (0)",CIN,2004
104,105,Aug 1,True,HOU,"L,5-7",9.0,12,7,7,0,6,6,0,0,5.13,43,159.0,98.0,3.0,1.0,0,0,35,1,0,0,1,1,0,1,4,Andy Fletcher,"P.Wilson (5-53), J.Riedling (1-BL), T.Van Poppel (1), P.Norton (0)",CIN,2004
105,106,Aug 3,False,SFG,"L,0-11",8.0,15,11,7,4,3,0,4,1,5.15,42,140.0,80.0,2.0,2.0,0,0,38,5,0,1,0,0,1,1,3,Fieldin Culbreth,"C.Lidle (6-23-L), R.Wagner (2), P.Norton (1)",CIN,2004
106,107,Aug 4,False,SFG,"W,8-7",9.0,14,7,7,0,4,6,2,0,5.17,45,163.0,101.0,4.0,1.0,0,0,41,3,0,1,0,0,1,0,6,Jim Wolf,"J.Acevedo (6-30), J.Hancock (4-W), P.Norton (0-H), R.Wagner (0-H), G.White (3-H), D.Graves (4-Sv)",CIN,2004
107,108,Aug 5,False,SFG,"W,12-3",9.0,6,3,3,0,1,4,1,0,5.15,33,119.0,79.0,0.0,0.0,0,0,31,1,1,0,1,0,0,1,2,Derryl Cousins,"A.Harang (5-68-W), T.Van Poppel (3)",CIN,2004
108,109,Aug 6,False,COL,"L,5-8",8.0,9,8,7,1,4,3,2,0,5.17,37,137.0,80.0,0.0,0.0,1,0,33,3,0,0,0,0,1,1,3,Dale Scott,"B.Claussen (5-35-L), R.Wagner (1), P.Norton (1)",CIN,2004
109,110,Aug 7,False,COL,"L,5-9",8.0,14,9,8,1,2,4,3,0,5.2,40,142.0,87.0,3.0,1.0,0,0,37,1,1,0,0,1,1,1,3,Ron Kulpa,"P.Wilson (5-13-L), T.Van Poppel (1), J.Hancock (2)",CIN,2004
110,111,Aug 8,False,COL,"W,14-7",9.0,14,7,7,0,2,9,3,0,5.22,42,143.0,96.0,0.0,0.0,0,0,40,3,0,0,0,0,0,0,3,Bill Miller,"C.Lidle (4-46-W), J.Acevedo (3), G.White (3)",CIN,2004
111,112,Aug 10,True,LAD,"L,2-5",9.0,7,5,5,0,2,9,2,1,5.22,37,147.0,95.0,0.0,0.0,1,1,31,1,0,0,2,1,0,0,3,CB Bucknor,"A.Harang (4-45-L), P.Norton (3), J.Acevedo (1)",CIN,2004
112,113,Aug 11,True,LAD,"L,1-11",9.0,11,11,11,0,6,9,3,1,5.27,44,179.0,113.0,0.0,0.0,0,0,37,1,1,0,0,0,0,1,5,Eric Cooper,"B.Claussen (4-20-L), T.Van Poppel (3), R.Wagner (4), G.White (2), D.Graves (6)",CIN,2004
113,114,Aug 12,True,LAD,"W,6-5",9.0,7,5,3,2,6,7,2,0,5.25,40,157.0,94.0,5.0,2.0,0,0,33,0,0,0,1,0,1,1,5,Chuck Meriwether,"J.Hancock (4-38), P.Norton (1), J.Riedling (10), G.White (0-W), D.Graves (0-Sv)",CIN,2004
114,115,Aug 13,True,SDP,"L,5-14",9.0,17,14,14,0,5,6,5,1,5.32,49,182.0,109.0,3.0,0.0,0,0,42,3,0,0,1,0,0,1,5,John Hirschbeck,"P.Wilson (5-7-L), T.Van Poppel (1), R.Wagner (1), G.White (0), D.Graves (0)",CIN,2004
115,116,Aug 14,True,SDP,"W,11-5",9.0,9,5,5,0,4,2,1,1,5.32,40,152.0,91.0,2.0,0.0,0,0,35,2,0,0,0,0,0,1,3,Wally Bell,"J.Acevedo (3-35-W), P.Norton (1-H), R.Wagner (0)",CIN,2004
116,117,Aug 15,True,SDP,"L,2-7",9.0,10,7,6,1,3,6,0,1,5.33,40,149.0,87.0,3.0,3.0,0,0,35,3,0,0,1,0,0,0,4,Laz Diaz,"L.Hudson (99-32-L), J.Riedling (2), G.White (1), J.Valentine (68)",CIN,2004
117,118,Aug 16,False,STL,"L,5-10",8.0,12,10,6,4,4,7,1,1,5.34,40,173.0,107.0,4.0,3.0,0,1,33,3,1,1,1,1,2,0,5,Dan Iassogna,"A.Harang (5-45-L), R.Wagner (1), T.Van Poppel (2), P.Norton (1), J.Riedling (0)",CIN,2004
118,119,Aug 17,False,STL,"L,2-7",8.0,10,7,7,0,5,4,1,2,5.36,40,153.0,93.0,2.0,1.0,0,0,32,1,0,2,0,1,0,0,4,Doug Eddings,"B.Claussen (5-58), G.White (1-H), J.Valentine (1-H), D.Graves (3-BL)",CIN,2004
119,120,Aug 18,False,STL,"W,5-4",9.0,9,4,4,0,4,6,1,0,5.35,39,141.0,93.0,1.0,0.0,0,0,34,4,1,0,1,0,0,0,5,Darren Spagnardi,"J.Hancock (5-56-W), P.Norton (1-H), R.Wagner (1-H), G.White (0-H), D.Graves (0-Sv)",CIN,2004
120,121,Aug 20,False,ARI,"W,2-0",9.0,6,0,0,0,7,7,0,0,5.3,37,144.0,88.0,0.0,0.0,0,0,30,1,0,1,0,0,0,2,3,Rob Drake,"L.Hudson (4-59-W), R.Wagner (1-H), J.Valentine (2-Sv)",CIN,2004
121,122,Aug 21,False,ARI,"L,1-2",8.0,6,2,2,0,1,3,0,0,5.28,31,99.0,70.0,0.0,0.0,0,0,30,3,0,0,0,0,0,0,2,Jerry Crawford,"A.Harang (4-53-L), J.Acevedo (6)",CIN,2004
122,123,Aug 22,False,ARI,"W,11-1",9.0,6,1,1,0,1,4,0,2,5.24,34,138.0,83.0,2.0,0.0,0,0,31,1,0,0,0,0,0,2,4,Mike Jost,"B.Claussen (4-58-W), R.Wagner (1-H), J.Riedling (5), P.Norton (3)",CIN,2004
123,124,Aug 24,True,STL,"W,4-3",10.0,9,3,3,0,4,6,2,2,5.22,44,158.0,99.0,1.0,0.0,0,0,38,2,0,0,0,0,0,1,5,Alfonso Márquez,"J.Hancock (5-49), P.Norton (1-BSv), R.Wagner (1), G.White (5), J.Valentine (3-W)",CIN,2004
124,125,Aug 25,True,STL,"L,5-6",9.0,8,6,5,1,3,5,2,0,5.22,39,165.0,105.0,0.0,0.0,0,0,35,2,0,0,1,0,1,0,4,Ed Rapuano,"L.Hudson (4-60), J.Acevedo (3-H), J.Riedling (2-BSv), J.Valentine (0-L)",CIN,2004
125,126,Aug 26,True,STL,"W,1-0",9.0,3,0,0,0,1,6,0,0,5.18,30,106.0,73.0,,,0,0,29,0,0,0,0,0,0,1,1,Ted Barrett,A.Harang (4-86-W),CIN,2004
126,127,Aug 27,True,ARI,"L,3-4",11.0,13,4,4,0,5,7,1,0,5.16,49,172.0,107.0,2.0,0.0,1,0,43,1,1,1,1,0,0,2,5,Jeff Nelson,"B.Claussen (4-47), G.White (2), R.Wagner (2), J.Valentine (1-L), T.Van Poppel (10)",CIN,2004
127,128,Aug 28,True,ARI,"L,3-6",9.0,13,6,6,0,0,6,0,0,5.16,40,134.0,98.0,2.0,2.0,0,0,40,3,0,0,0,0,0,0,3,Chris Guccione,"J.Acevedo (2-56), P.Norton (3-L), J.Riedling (2)",CIN,2004
128,129,Aug 29,True,ARI,"W,6-2",9.0,8,2,2,0,2,8,1,0,5.14,37,158.0,96.0,0.0,0.0,1,0,35,2,0,1,0,0,0,0,4,Marty Foster,"J.Hancock (4-58), R.Wagner (1), T.Van Poppel (1-BW), J.Valentine (1)",CIN,2004
129,130,Aug 30,True,HOU,"L,3-11",9.0,11,11,8,3,4,4,3,0,5.16,43,149.0,80.0,1.0,1.0,2,0,37,4,0,0,0,2,2,0,5,Mark Wegner,"L.Hudson (4-43), P.Norton (1-L), J.Riedling (1), G.White (2), T.Van Poppel (0)",CIN,2004
130,131,Aug 31,True,HOU,"L,0-8",9.0,11,8,8,0,4,9,5,0,5.18,42,161.0,99.0,0.0,0.0,1,0,38,1,0,1,0,0,0,0,4,Mike Everitt,"A.Harang (4-40-L), J.Acevedo (2), G.White (0), J.Valentine (1)",CIN,2004
131,132,Sep 1,True,HOU,"L,3-9",9.0,12,9,8,1,5,7,2,0,5.21,45,162.0,102.0,5.0,3.0,0,0,36,1,0,0,2,2,1,0,5,Larry Young,"P.Wilson (18-39-L), T.Van Poppel (1), P.Norton (1), R.Wagner (2), G.White (0)",CIN,2004
132,133,Sep 3,False,MIL,"L,4-11",8.0,17,11,11,0,6,6,2,0,5.25,47,191.0,118.0,4.0,2.0,1,0,40,5,0,1,0,1,0,0,6,Jerry Layne,"B.Claussen (6-6-L), T.Van Poppel (1), P.Norton (1), J.Valentine (2), D.Graves (15), G.White (1)",CIN,2004
133,134,Sep 4,False,MIL,"L,3-7",8.0,11,7,6,1,8,12,2,0,5.26,44,181.0,108.0,2.0,0.0,3,0,35,2,0,0,1,0,1,0,5,Ed Montague,"J.Hancock (5-16-L), P.Norton (0), J.Acevedo (3), J.Padilla (36), M.Matthews (63)",CIN,2004
134,135,Sep 5,False,MIL,"W,9-2",9.0,5,2,2,0,3,7,1,0,5.24,35,150.0,83.0,0.0,0.0,0,0,32,2,1,0,0,0,0,0,4,Jerry Meals,"L.Hudson (5-71-W), J.Valentine (1), J.Padilla (0), R.Wagner (3)",CIN,2004
135,136,Sep 6,False,HOU,"L,5-11",8.0,12,11,11,0,4,8,4,1,5.29,40,153.0,92.0,7.0,5.0,0,0,35,2,0,1,0,0,0,1,5,Gary Cederstrom,"A.Harang (5-19-L), P.Norton (1), T.Van Poppel (2), M.Matthews (1), J.Riedling (6)",CIN,2004
136,137,Sep 7,False,HOU,"L,7-9",8.0,11,9,9,0,8,7,2,1,5.32,42,159.0,90.0,0.0,0.0,0,0,31,4,1,2,1,1,0,1,4,Larry Poncino,"P.Wilson (5-22-L), J.Padilla (1), A.Myette (99), J.Valentine (1)",CIN,2004
137,138,Sep 8,False,HOU,"L,2-5",8.0,11,5,5,0,4,7,4,0,5.32,38,157.0,92.0,0.0,0.0,0,0,34,1,0,1,0,0,0,1,7,Gerry Davis,"J.Acevedo (3-23-L), J.Riedling (1), P.Norton (1), R.Wagner (2), M.Matthews (1), T.Van Poppel (1), D.Graves (4)",CIN,2004
138,139,Sep 9,True,MIL,"L,2-7",9.0,12,7,6,1,7,15,1,1,5.33,45,203.0,120.0,2.0,1.0,3,0,37,4,0,0,0,0,0,1,7,CB Bucknor,"B.Claussen (5-50), G.White (5-L), R.Wagner (0), M.Matthews (0), J.Padilla (1), A.Myette (1), T.Van Poppel (0)",CIN,2004
139,140,Sep 10,True,MIL,"W,6-4",9.0,9,4,3,1,1,6,3,1,5.31,38,139.0,87.0,0.0,0.0,0,0,36,0,0,0,0,0,0,0,4,Chuck Meriwether,"J.Hancock (5-48-W), J.Riedling (1-H), J.Valentine (2-H), D.Graves (1-Sv)",CIN,2004
140,141,Sep 11,True,MIL,"W,9-0",9.0,4,0,0,0,7,9,0,0,5.27,37,154.0,87.0,0.0,0.0,0,0,30,0,0,0,0,0,0,1,4,Mike Reilly,"L.Hudson (5-69-W), M.Matthews (1), P.Norton (2), A.Myette (1)",CIN,2004
141,142,Sep 12,True,MIL,"L,0-11",9.0,13,11,11,0,3,7,4,1,5.31,44,155.0,93.0,0.0,0.0,1,0,39,2,0,0,1,0,1,1,4,Eric Cooper,"A.Harang (5-19-L), T.Van Poppel (2), P.Norton (0), J.Padilla (2)",CIN,2004
142,143,Sep 13,True,PHI,"W,4-3",9.0,6,3,3,0,2,4,1,1,5.3,35,124.0,82.0,0.0,0.0,0,1,31,0,0,0,0,1,0,0,4,Mark Carlson,"P.Wilson (5-54), M.Matthews (1), J.Valentine (2-W), D.Graves (2-Sv)",CIN,2004
143,144,Sep 14,True,PHI,"W,7-6",9.0,11,6,5,1,3,6,3,1,5.29,42,174.0,110.0,0.0,0.0,1,0,38,3,0,0,0,0,1,0,6,Brian Runge,"J.Acevedo (5-31), R.Wagner (4-W), G.White (4-H), J.Riedling (3-H), J.Valentine (0-H), D.Graves (0-Sv)",CIN,2004
144,145,Sep 15,True,PHI,"L,1-9",9.0,14,9,8,1,4,6,1,1,5.31,45,158.0,103.0,2.0,2.0,0,0,39,3,0,0,1,0,2,1,6,Gary Darling,"B.Claussen (5-54-L), J.Padilla (2), M.Matthews (1), J.Riedling (0), A.Myette (3), T.Van Poppel (2)",CIN,2004
145,146,Sep 16,True,CHC,"L,4-5",9.0,6,5,2,3,4,8,3,0,5.29,39,137.0,86.0,1.0,1.0,1,0,34,1,0,0,1,0,3,1,3,Bill Hohn,"J.Hancock (5-53), R.Wagner (1-BL), J.Valentine (1)",CIN,2004
146,147,Sep 17,True,CHC,"L,4-12",9.0,13,12,12,0,6,7,3,0,5.34,46,188.0,116.0,1.0,1.0,0,0,39,5,0,0,0,1,1,0,6,Andy Fletcher,"L.Hudson (5-43-L), J.Padilla (1), M.Matthews (1), R.Wagner (0), G.White (2), T.Van Poppel (1)",CIN,2004
147,148,Sep 18,True,CHC,"W,6-5",9.0,12,5,5,0,3,8,3,0,5.33,40,144.0,93.0,2.0,0.0,1,0,37,0,0,1,0,0,0,1,4,Tim Welke,"A.Harang (5-47-W), J.Riedling (2), J.Valentine (1-H), D.Graves (3-Sv)",CIN,2004
148,149,Sep 19,True,CHC,"L,1-5",9.0,8,5,2,3,1,7,0,0,5.31,36,133.0,88.0,0.0,0.0,0,0,33,3,0,1,1,1,1,1,2,Gary Cederstrom,"P.Wilson (5-74), D.Graves (0-L)",CIN,2004
149,150,Sep 21,False,ATL,"L,4-5",8.0,12,5,5,0,5,7,0,0,5.31,42,156.0,100.0,2.0,1.0,1,0,36,2,0,0,0,1,1,0,5,Marvin Hudson,"B.Claussen (5-37-L), J.Acevedo (6), J.Padilla (3), M.Matthews (3), T.Van Poppel (3)",CIN,2004
150,151,Sep 22,False,ATL,"W,11-8",9.0,6,8,7,1,9,4,2,1,5.32,44,162.0,85.0,3.0,0.0,1,1,33,1,0,0,0,1,3,1,6,Derryl Cousins,"J.Hancock (5-42), G.White (4-H), J.Riedling (3-BSv), T.Van Poppel (0), P.Norton (9-W), J.Valentine (3-Sv)",CIN,2004
151,152,Sep 23,False,ATL,"W,3-2",9.0,6,2,1,1,7,11,0,0,5.29,41,185.0,113.0,4.0,1.0,4,0,33,1,0,0,0,1,1,0,7,Kerwin Danley,"L.Hudson (5-66-W), M.Matthews (1-H), T.Van Poppel (0-H), P.Norton (0-H), J.Acevedo (1-H), J.Valentine (0-H), G.White (0-Sv)",CIN,2004
152,153,Sep 24,False,PIT,"W,14-8",9.0,11,8,7,1,1,6,2,0,5.31,40,162.0,109.0,3.0,2.0,0,0,38,3,1,0,1,0,2,1,4,John Hirschbeck,"A.Harang (5-40-W), J.Riedling (1), M.Matthews (0), R.Wagner (6)",CIN,2004
153,154,Sep 25,False,PIT,"W,7-4",9.0,11,4,4,0,3,6,0,0,5.3,40,163.0,98.0,2.0,1.0,0,0,37,1,0,0,0,0,0,1,3,Wally Bell,"P.Wilson (5-63-W), R.Wagner (0), J.Valentine (1-Sv)",CIN,2004
154,155,Sep 26,False,PIT,"L,2-4",8.0,14,4,4,0,3,7,0,0,5.29,39,140.0,93.0,1.0,1.0,1,1,36,4,1,1,0,0,0,0,4,Bill Welke,"J.Acevedo (2-39-L), J.Padilla (4), P.Norton (2), T.Van Poppel (2)",CIN,2004
155,156,Sep 27,False,CHC,"L,5-12",8.0,12,12,12,0,11,5,4,0,5.34,47,171.0,101.0,3.0,1.0,0,0,34,4,0,0,2,0,0,0,4,Joe West,"B.Claussen (5-17-L), J.Riedling (2), J.Padilla (0), A.Myette (11)",CIN,2004
156,157,Sep 28,False,CHC,"W,8-3",9.0,7,3,2,1,2,4,0,0,5.32,36,120.0,84.0,0.0,0.0,0,0,33,0,1,0,0,1,0,0,2,Mike DiMuro,"J.Hancock (5-59-W), J.Valentine (2)",CIN,2004
157,158,Sep 29,False,CHC,"W,4-3",12.0,8,3,2,1,7,5,1,1,5.29,50,192.0,114.0,2.0,1.0,0,0,40,1,0,0,1,1,1,3,7,Paul Emmel,"L.Hudson (5-59), M.Matthews (4), J.Acevedo (2), G.White (5), T.Van Poppel (2), J.Riedling (1-W), J.Valentine (0-Sv)",CIN,2004
158,159,Sep 30,False,CHC,"W,2-1",12.0,7,1,1,0,6,6,1,0,5.25,49,180.0,106.0,0.0,0.0,0,0,42,0,0,0,1,0,0,0,5,Derryl Cousins,"A.Harang (5-65), J.Riedling (0), G.White (0), J.Acevedo (0), J.Padilla (2-W)",CIN,2004
159,160,Oct 1,True,PIT,"W,5-1",9.0,5,1,1,0,0,7,1,0,5.22,33,114.0,75.0,,,0,0,33,1,0,0,0,0,2,1,1,Tim Tschida,P.Wilson (5-80-W),CIN,2004
160,161,Oct 2,True,PIT,"L,1-3",9.0,8,3,3,0,4,3,1,0,5.21,39,122.0,75.0,2.0,0.0,2,0,34,1,0,1,1,0,0,0,5,Jeff Nelson,"T.Van Poppel (2-44-L), M.Matthews (2), J.Riedling (1), P.Norton (5), J.Acevedo (1)",CIN,2004
161,162,Oct 3,True,PIT,"L,0-2",9.0,7,2,2,0,2,5,1,0,5.19,36,128.0,87.0,0.0,0.0,0,0,33,3,1,0,0,1,0,0,4,Marty Foster,"B.Claussen (5-59-L), J.Padilla (2), J.Acevedo (0), J.Valentine (3)",CIN,2004
0,1,Apr 4,True,NYM,"W,7-6",9.0,14,6,6,0,2,3,3,1,6.0,41,130.0,83.0,1.0,1.0,0,1,37,5,0,1,1,0,0,2,5,Tim McClelland,"P.Wilson (99-44), D.Weathers (99), K.Mercker (99), R.Wagner (99), D.Graves (99-W)",CIN,2005
1,2,Apr 6,True,NYM,"W,9-5",9.0,12,5,5,0,2,6,2,0,5.5,40,130.0,88.0,3.0,0.0,1,1,37,1,0,0,0,1,0,0,5,Chuck Meriwether,"E.Milton (99-40-W), M.Belisle (99-H), K.Mercker (1-H), R.Wagner (1-H), B.Weber (99)",CIN,2005
2,3,Apr 7,True,NYM,"W,6-1",9.0,4,1,0,1,5,7,0,0,3.67,34,147.0,91.0,4.0,0.0,0,0,29,0,0,0,0,0,0,2,5,Mike Everitt,"A.Harang (99-73-W), R.Wagner (0-H), J.Valentine (99), D.Weathers (2), D.Graves (2-Sv)",CIN,2005
3,4,Apr 8,False,HOU,"L,2-3",8.0,8,3,3,0,5,9,0,0,3.6,35,128.0,81.0,0.0,0.0,1,0,29,0,1,1,0,1,0,1,4,Bob Davidson,"R.Ortiz (99-56), M.Belisle (1-L), D.Weathers (0), B.Weber (1)",CIN,2005
4,5,Apr 9,False,HOU,"L,3-4",8.0,10,4,4,0,3,2,2,0,3.77,36,126.0,87.0,0.0,0.0,0,0,33,2,0,0,0,0,0,1,3,Ed Rapuano,"P.Wilson (4-44), J.Valentine (1), R.Wagner (1-L)",CIN,2005
5,6,Apr 10,False,HOU,"L,2-5",8.0,11,5,5,0,3,6,3,1,4.06,38,138.0,90.0,3.0,0.0,2,1,33,1,0,0,0,1,0,0,4,CB Bucknor,"E.Milton (3-28-L), D.Weathers (1), B.Weber (1), K.Mercker (3)",CIN,2005
6,7,Apr 12,False,STL,"L,1-5",8.0,5,5,5,0,3,2,2,1,4.27,32,127.0,76.0,0.0,0.0,1,0,28,1,1,0,0,0,0,2,3,Paul Schrieber,"A.Harang (4-41-L), J.Valentine (2), D.Graves (4)",CIN,2005
7,8,Apr 13,False,STL,"W,6-5",9.0,9,5,5,0,5,8,2,0,4.37,39,149.0,92.0,0.0,0.0,0,0,34,2,0,1,0,0,0,2,4,Andy Fletcher,"M.Belisle (4-60-W), D.Weathers (2), R.Wagner (3-H), D.Graves (0-Sv)",CIN,2005
8,9,Apr 15,True,HOU,"L,2-11",9.0,14,11,11,0,3,9,2,0,5.14,44,148.0,96.0,0.0,0.0,0,0,40,6,1,0,0,1,1,0,5,Larry Vanover,"P.Wilson (5-33-L), J.Valentine (2), B.Weber (4), D.Weathers (1), K.Mercker (4)",CIN,2005
9,10,Apr 16,True,HOU,"W,3-2",9.0,5,2,2,0,2,9,0,0,4.81,34,122.0,83.0,0.0,0.0,0,0,32,2,0,0,0,0,0,0,3,Sam Holbrook,"E.Milton (5-72-W), R.Wagner (2-H), D.Graves (2-Sv)",CIN,2005
