,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
117,118,Aug 13,True,TBD,"W,3-0",35,32,3,8,2,0,0,3,3,0,7,0,0,0,0,0,0,0,0.278,0.36,0.437,0.798,8,9,R,J.Shields(63),BOS,2007
118,119,Aug 14,True,TBD,"W,2-1",35,31,2,7,2,0,1,2,4,0,10,0,0,0,0,1,0,0,0.277,0.36,0.437,0.797,7,10,L,S.Kazmir(69),BOS,2007
119,120,Aug 15,True,TBD,"L,5-6",40,35,5,8,4,0,1,5,5,0,6,0,0,0,0,0,0,0,0.277,0.36,0.437,0.797,8,10,R,A.Sonnanstine(55),BOS,2007
120,121,Aug 17 (1),True,LAA,"W,8-4",41,38,8,14,3,1,2,7,1,0,5,2,0,0,0,0,0,0,0.278,0.36,0.439,0.799,9,10,R,J.Lackey(17),BOS,2007
121,122,Aug 17 (2),True,LAA,"L,5-7",36,34,5,7,4,0,0,4,2,0,8,0,0,0,0,0,0,0,0.277,0.359,0.438,0.797,4,12,R,E.Santana(66),BOS,2007
122,123,Aug 18,True,LAA,"W,10-5",44,36,10,13,3,0,1,9,6,1,8,1,1,0,0,0,0,0,0.278,0.36,0.439,0.799,10,10,R,J.Weaver(27),BOS,2007
123,124,Aug 19,True,LAA,"L,1-3",36,33,1,7,0,0,0,1,3,0,10,0,0,0,0,0,0,1,0.277,0.36,0.437,0.797,8,11,L,J.Saunders(68),BOS,2007
124,125,Aug 20,False,TBD,"W,6-0",39,34,6,8,2,0,1,6,5,1,9,0,0,0,0,1,0,0,0.277,0.359,0.437,0.796,6,9,L,S.Kazmir(35),BOS,2007
125,126,Aug 21,False,TBD,"W,8-6",40,37,8,11,4,1,0,7,1,0,7,1,0,1,1,1,0,0,0.277,0.359,0.437,0.796,5,9,R,A.Sonnanstine(28),BOS,2007
126,127,Aug 22,False,TBD,"L,1-2",42,34,1,9,3,0,0,1,6,0,6,1,0,1,0,0,1,0,0.277,0.359,0.436,0.796,14,11,R,E.Jackson(56),BOS,2007
127,128,Aug 24 (1),False,CHW,"W,11-3",46,38,11,15,3,0,1,11,5,1,5,1,0,2,1,2,0,1,0.278,0.36,0.437,0.797,8,11,R,J.Garland(41),BOS,2007
128,129,Aug 24 (2),False,CHW,"W,10-1",44,39,10,13,4,0,3,10,5,0,5,0,0,0,0,1,0,0,0.279,0.361,0.439,0.8,7,10,L,J.Danks(28),BOS,2007
129,130,Aug 25,False,CHW,"W,14-2",53,41,14,15,4,0,0,13,10,1,6,2,0,0,1,2,0,0,0.28,0.362,0.439,0.802,12,11,L,M.Buehrle(44),BOS,2007
130,131,Aug 26,False,CHW,"W,11-1",41,38,11,9,0,0,3,9,3,0,11,0,0,0,2,0,1,0,0.279,0.362,0.44,0.801,3,9,R,J.Vázquez(39),BOS,2007
131,132,Aug 28,False,NYY,"L,3-5",36,32,3,7,0,1,2,3,3,0,10,0,0,1,0,1,0,0,0.279,0.361,0.44,0.801,6,11,L,A.Pettitte(57),BOS,2007
132,133,Aug 29,False,NYY,"L,3-4",38,29,3,4,0,0,2,3,7,0,4,1,1,0,0,0,0,1,0.278,0.361,0.439,0.8,8,9,R,R.Clemens(61),BOS,2007
133,134,Aug 30,False,NYY,"L,0-5",33,28,0,2,1,0,0,0,5,0,6,0,0,0,1,2,0,0,0.277,0.36,0.437,0.797,6,9,R,C.Wang(76),BOS,2007
134,135,Aug 31,True,BAL,"L,8-9",45,38,8,15,3,0,1,8,4,0,6,3,0,0,1,4,0,0,0.278,0.361,0.438,0.799,10,12,R,R.Liz(43),BOS,2007
135,136,Sep 1,True,BAL,"W,10-0",44,37,10,14,4,0,1,10,7,0,5,0,0,0,0,1,1,0,0.278,0.362,0.439,0.801,10,10,L,G.Olson(37),BOS,2007
136,137,Sep 2,True,BAL,"W,3-2",33,27,3,5,1,0,1,3,4,1,9,0,1,1,0,0,2,0,0.278,0.361,0.439,0.8,6,10,R,D.Cabrera(53),BOS,2007
137,138,Sep 3,True,TOR,"W,13-10",46,36,13,16,3,0,1,11,5,1,4,1,1,3,1,1,1,0,0.279,0.362,0.44,0.802,9,10,R,J.Litsch(19),BOS,2007
138,139,Sep 4,True,TOR,"W,5-3",35,33,5,9,2,1,2,5,2,1,7,0,0,0,0,0,1,0,0.279,0.362,0.441,0.803,6,9,R,R.Halladay(49),BOS,2007
139,140,Sep 5,True,TOR,"L,4-6",40,32,4,9,2,0,1,4,5,0,4,1,1,1,0,0,0,0,0.279,0.362,0.441,0.803,9,9,R,S.Marcum(48),BOS,2007
140,141,Sep 6,False,BAL,"W,7-6",40,36,7,10,0,0,2,7,4,1,4,0,0,0,0,1,1,0,0.279,0.362,0.441,0.803,6,13,L,G.Olson(32),BOS,2007
141,142,Sep 7,False,BAL,"W,4-0",40,34,4,8,2,0,0,3,5,0,7,0,0,1,0,0,1,0,0.279,0.362,0.44,0.802,9,9,R,D.Cabrera(39),BOS,2007
142,143,Sep 8,False,BAL,"L,5-11",38,36,5,10,6,0,1,5,2,0,4,0,0,0,0,1,0,0,0.279,0.362,0.441,0.802,6,15,R,J.Leicester(38),BOS,2007
143,144,Sep 9,False,BAL,"W,3-2",39,36,3,10,2,0,0,3,3,0,6,0,0,0,0,1,2,0,0.279,0.361,0.44,0.801,9,9,R,J.Guthrie(48),BOS,2007
144,145,Sep 10,True,TBD,"L,0-1",34,31,0,5,0,0,0,0,3,0,13,0,0,0,0,0,1,0,0.278,0.361,0.438,0.799,7,10,L,S.Kazmir(75),BOS,2007
145,146,Sep 11,True,TBD,"W,16-10",47,40,16,20,3,1,4,16,4,0,4,0,0,3,0,2,0,0,0.28,0.362,0.442,0.804,7,10,R,A.Sonnanstine(26),BOS,2007
146,147,Sep 12,True,TBD,"W,5-4",39,33,5,9,2,0,2,5,6,0,9,0,0,0,0,0,2,0,0.28,0.362,0.442,0.804,9,9,R,E.Jackson(47),BOS,2007
147,148,Sep 14,True,NYY,"L,7-8",45,41,7,13,2,0,0,6,4,1,10,0,0,0,2,0,2,1,0.28,0.362,0.442,0.804,11,11,L,A.Pettitte(29),BOS,2007
148,149,Sep 15,True,NYY,"W,10-1",45,36,10,12,3,0,1,10,8,0,10,1,0,0,0,0,2,0,0.28,0.363,0.442,0.805,11,11,R,C.Wang(31),BOS,2007
149,150,Sep 16,True,NYY,"L,3-4",39,32,3,5,2,0,1,3,5,0,7,1,1,0,1,0,1,0,0.28,0.363,0.441,0.804,9,9,R,R.Clemens(67),BOS,2007
150,151,Sep 17,False,TOR,"L,1-6",31,31,1,5,2,0,0,1,0,0,9,0,0,0,0,0,0,0,0.279,0.361,0.44,0.802,3,11,R,D.McGowan(82),BOS,2007
151,152,Sep 18,False,TOR,"L,3-4",37,34,3,9,2,0,1,3,3,1,12,0,0,0,0,2,1,0,0.279,0.361,0.44,0.801,7,9,R,A.Burnett(62),BOS,2007
152,153,Sep 19,False,TOR,"L,1-6",34,29,1,3,0,0,1,1,4,0,4,1,0,0,0,1,1,0,0.278,0.361,0.439,0.799,6,9,R,J.Litsch(63),BOS,2007
153,154,Sep 21,False,TBD,"W,8-1",45,35,8,9,1,1,3,6,6,0,17,3,1,0,0,0,1,0,0.278,0.361,0.44,0.801,10,10,L,S.Kazmir(54),BOS,2007
154,155,Sep 22,False,TBD,"W,8-6",40,36,8,13,4,0,3,8,3,1,3,0,1,0,0,1,0,2,0.278,0.361,0.442,0.803,5,10,R,A.Sonnanstine(31),BOS,2007
155,156,Sep 23,False,TBD,"L,4-5",35,32,4,6,0,0,1,4,3,0,7,0,0,0,0,1,1,0,0.278,0.361,0.441,0.801,4,10,R,E.Jackson(48),BOS,2007
156,157,Sep 25,True,OAK,"W,7-3",43,31,7,9,3,0,1,7,10,1,4,0,0,2,1,1,0,0,0.278,0.361,0.441,0.802,12,12,R,C.Gaudin(40),BOS,2007
157,158,Sep 26,True,OAK,"W,11-6",46,39,11,17,5,0,1,10,6,1,8,0,0,1,1,2,0,0,0.279,0.362,0.442,0.804,11,13,R,J.Blanton(26),BOS,2007
158,159,Sep 27,True,MIN,"L,4-5",43,38,4,12,2,0,2,4,4,1,6,1,0,0,0,2,3,0,0.279,0.362,0.443,0.805,12,13,R,B.Bonser(43),BOS,2007
159,160,Sep 28,True,MIN,"W,5-2",33,33,5,8,3,0,1,5,0,0,5,0,0,0,1,0,0,0,0.279,0.362,0.443,0.805,4,10,R,K.Slowey(42),BOS,2007
160,161,Sep 29,True,MIN,"W,6-4",36,36,6,13,3,1,2,6,0,0,5,0,0,0,0,1,1,0,0.28,0.362,0.444,0.806,6,10,R,C.Silva(49),BOS,2007
161,162,Sep 30,True,MIN,"L,2-3",39,33,2,8,2,0,1,2,6,1,10,0,0,0,0,1,2,0,0.279,0.362,0.444,0.806,10,16,R,M.Garza(59),BOS,2007
0,1,Mar 25,False,OAK,"W,6-5",42,38,6,11,3,0,1,6,3,2,7,0,1,0,0,2,0,0,0.289,0.341,0.447,0.789,6,11,R,J.Blanton(45),BOS,2008
1,2,Mar 26,False,OAK,"L,1-5",34,31,1,5,1,0,1,1,3,0,13,0,0,0,1,2,1,0,0.232,0.293,0.377,0.67,6,10,R,R.Harden(68),BOS,2008
2,3,Apr 1,False,OAK,"W,2-1",37,36,2,9,1,1,0,2,1,0,5,0,0,0,0,0,0,0,0.238,0.286,0.362,0.648,8,9,R,J.Blanton(52),BOS,2008
3,4,Apr 2,False,OAK,"W,5-0",44,37,5,13,1,0,2,5,5,0,9,2,0,0,0,1,0,1,0.268,0.333,0.408,0.742,12,10,R,R.Harden(61),BOS,2008
4,5,Apr 4,False,TOR,"L,3-6",32,31,3,4,1,0,1,3,1,0,9,0,0,0,0,0,0,0,0.243,0.303,0.382,0.685,2,11,R,S.Marcum(66),BOS,2008
5,6,Apr 5,False,TOR,"L,2-10",39,34,2,8,3,0,0,2,4,1,4,1,0,0,0,0,0,0,0.242,0.308,0.372,0.68,10,11,R,J.Litsch(48),BOS,2008
6,7,Apr 6,False,TOR,"L,4-7",36,35,4,10,1,1,3,4,1,0,7,0,0,0,0,2,0,0,0.248,0.308,0.409,0.717,5,9,R,R.Halladay(55),BOS,2008
7,8,Apr 8,True,DET,"W,5-0",40,32,5,12,1,1,0,4,6,0,6,0,0,2,0,2,0,0,0.263,0.327,0.416,0.743,11,10,L,K.Rogers(38),BOS,2008
8,9,Apr 9,True,DET,"L,2-7",38,33,2,9,3,0,0,2,5,0,3,0,0,0,2,3,0,2,0.264,0.331,0.41,0.742,9,11,R,J.Bonderman(49),BOS,2008
9,10,Apr 10,True,DET,"W,12-6",44,34,12,13,4,0,0,12,9,1,10,0,0,1,0,1,1,0,0.276,0.351,0.419,0.77,8,10,L,N.Robertson(40),BOS,2008
10,11,Apr 11,True,NYY,"L,1-4",29,29,1,2,0,0,1,1,0,0,3,0,0,0,1,1,0,0,0.259,0.331,0.4,0.731,1,9,R,C.Wang(82),BOS,2008
11,12,Apr 12,True,NYY,"W,4-3",32,30,4,9,2,0,1,4,2,0,2,0,0,0,0,2,1,0,0.263,0.332,0.405,0.737,4,10,R,M.Mussina(38),BOS,2008
12,13,Apr 13,True,NYY,"W,8-5",39,31,8,11,1,0,0,6,6,0,5,0,0,2,0,1,4,0,0.269,0.34,0.404,0.744,7,9,R,P.Hughes(18),BOS,2008
13,14,Apr 14,False,CLE,"W,6-4",42,36,6,12,4,0,2,6,3,0,9,1,1,1,0,1,0,0,0.274,0.344,0.42,0.764,9,10,R,J.Westbrook(55),BOS,2008
14,15,Apr 15,False,CLE,"W,5-3",41,36,5,13,2,0,1,5,4,2,9,1,0,0,0,3,0,0,0.28,0.351,0.425,0.776,9,10,R,P.Byrd(64),BOS,2008
15,16,Apr 16,False,NYY,"L,9-15",47,41,9,14,3,0,0,9,6,0,8,0,0,0,0,0,0,0,0.285,0.357,0.425,0.781,11,10,R,C.Wang(11),BOS,2008
16,17,Apr 17,False,NYY,"W,7-5",41,38,7,13,1,0,2,7,1,0,5,2,0,0,0,0,2,1,0.289,0.359,0.431,0.79,7,10,R,M.Mussina(26),BOS,2008
17,18,Apr 18,True,TEX,"W,11-3",40,33,11,11,3,1,2,10,5,0,4,1,0,1,0,1,0,0,0.291,0.363,0.444,0.806,5,11,R,L.Mendoza(20),BOS,2008
18,19,Apr 19,True,TEX,"W,5-3",33,29,5,7,3,0,1,4,3,0,2,0,1,0,1,2,0,0,0.289,0.36,0.444,0.804,4,10,R,J.Jennings(57),BOS,2008
19,20,Apr 20,True,TEX,"W,6-5",44,38,6,15,3,0,0,6,5,2,8,1,0,0,0,1,3,0,0.295,0.367,0.446,0.813,14,11,R,K.Millwood(49),BOS,2008
20,21,Apr 21,True,TEX,"W,8-3",45,34,8,12,4,0,0,7,11,0,5,0,0,0,0,1,3,0,0.297,0.375,0.447,0.822,13,9,L,K.Gabbard(54),BOS,2008
21,22,Apr 22,True,LAA,"W,7-6",41,40,7,16,4,0,3,7,1,0,7,0,0,0,0,0,1,0,0.303,0.377,0.462,0.839,10,10,R,J.Weaver(31),BOS,2008
22,23,Apr 23,True,LAA,"L,4-6",38,33,4,10,2,0,1,4,3,0,2,0,1,1,0,2,0,0,0.303,0.376,0.461,0.837,7,9,R,J.Garland(39),BOS,2008
23,24,Apr 24,True,LAA,"L,5-7",40,36,5,10,4,0,1,5,3,0,5,0,1,0,0,0,2,0,0.302,0.374,0.462,0.836,8,10,L,J.Saunders(46),BOS,2008
24,25,Apr 25,False,TBR,"L,4-5",48,40,4,10,1,0,0,4,5,0,6,1,1,1,0,2,0,0,0.299,0.372,0.453,0.826,11,12,R,M.Garza(43),BOS,2008
25,26,Apr 26,False,TBR,"L,1-2",34,30,1,5,0,0,0,1,4,0,7,0,0,0,0,1,0,0,0.295,0.369,0.444,0.812,6,9,R,E.Jackson(64),BOS,2008
26,27,Apr 27,False,TBR,"L,0-3",29,28,0,2,0,0,0,0,1,0,7,0,0,0,0,1,1,0,0.288,0.361,0.432,0.794,2,9,R,J.Shields(89),BOS,2008
27,28,Apr 29,True,TOR,"W,1-0",32,31,1,5,0,0,0,1,1,0,6,0,0,0,0,0,1,0,0.284,0.356,0.423,0.78,5,10,R,R.Halladay(75),BOS,2008
28,29,Apr 30,True,TOR,"W,2-1",34,32,2,7,2,0,1,2,2,0,6,0,0,0,0,0,0,0,0.282,0.353,0.422,0.775,6,10,R,D.McGowan(70),BOS,2008
29,30,May 1,True,TOR,"L,0-3",35,29,0,4,1,0,0,0,6,0,7,0,0,0,0,1,0,0,0.278,0.351,0.415,0.766,8,9,R,A.Burnett(73),BOS,2008
30,31,May 2,True,TBR,"W,7-3",40,35,7,13,4,0,1,7,5,1,6,0,0,0,0,2,1,0,0.281,0.355,0.42,0.775,9,9,R,E.Jackson(21),BOS,2008
31,32,May 3,True,TBR,"W,12-4",45,37,12,15,7,0,0,12,7,0,7,1,0,0,0,1,0,0,0.285,0.36,0.426,0.786,9,11,R,J.Shields(13),BOS,2008
32,33,May 4,True,TBR,"W,7-3",40,34,7,11,5,0,1,6,5,0,9,0,0,1,0,0,5,0,0.286,0.362,0.43,0.792,9,9,L,S.Kazmir(38),BOS,2008
33,34,May 5,False,DET,"W,6-3",41,38,6,11,3,0,3,6,2,1,6,1,0,0,1,1,0,0,0.286,0.361,0.436,0.797,8,10,R,J.Bonderman(44),BOS,2008
34,35,May 6,False,DET,"W,5-0",41,36,5,11,3,0,2,5,4,0,6,0,1,0,0,1,0,0,0.287,0.361,0.439,0.801,9,10,L,N.Robertson(39),BOS,2008
35,36,May 7,False,DET,"L,9-10",44,37,9,12,4,0,3,9,5,1,9,1,0,1,0,1,3,0,0.288,0.363,0.446,0.809,8,11,R,A.Galarraga(39),BOS,2008
36,37,May 8,False,DET,"W,5-1",42,38,5,13,1,0,1,5,2,0,7,1,0,1,0,1,0,0,0.29,0.364,0.446,0.81,10,9,R,J.Verlander(38),BOS,2008
37,38,May 9,False,MIN,"L,6-7",44,39,6,12,2,0,0,5,5,1,7,0,0,0,0,0,3,1,0.29,0.364,0.444,0.808,11,10,R,B.Bonser(24),BOS,2008
38,39,May 10,False,MIN,"W,5-2",42,38,5,12,3,0,4,5,3,1,4,0,1,0,1,1,0,0,0.291,0.364,0.451,0.816,10,9,L,G.Perkins(45),BOS,2008
39,40,May 11,False,MIN,"L,8-9",44,40,8,15,2,1,1,7,1,0,5,2,0,1,0,1,1,0,0.293,0.365,0.454,0.82,9,10,R,N.Blackburn(42),BOS,2008
40,41,May 12,False,MIN,"L,3-7",40,37,3,12,2,0,1,3,2,0,3,0,1,0,0,1,0,0,0.294,0.365,0.454,0.82,10,9,R,L.Hernández(40),BOS,2008
41,42,May 13,False,BAL,"L,4-5",41,37,4,9,2,0,0,3,4,0,9,0,0,0,2,1,0,0,0.293,0.364,0.45,0.815,10,11,R,J.Guthrie(52),BOS,2008
42,43,May 14,False,BAL,"L,3-6",35,35,3,12,2,0,2,3,0,0,3,0,0,0,0,4,1,0,0.294,0.364,0.453,0.817,5,9,R,D.Cabrera(48),BOS,2008
43,44,May 17 (1),True,MIL,"W,5-3",38,34,5,11,4,0,1,5,3,0,1,1,0,0,1,1,0,0,0.295,0.364,0.455,0.819,9,11,R,J.Suppan(37),BOS,2008
44,45,May 17 (2),True,MIL,"W,7-6",36,31,7,6,3,0,1,6,4,0,4,0,1,0,4,1,2,1,0.293,0.363,0.454,0.816,5,9,R,D.Bush(44),BOS,2008
45,46,May 18,True,MIL,"W,11-7",44,38,11,15,2,0,4,11,5,0,5,1,0,0,1,0,1,1,0.295,0.366,0.461,0.827,9,10,R,C.Villanueva(30),BOS,2008
46,47,May 19,True,KCR,"W,7-0",34,27,7,5,1,1,1,4,6,0,4,1,0,0,1,3,3,0,0.293,0.365,0.46,0.825,3,11,R,L.Hochevar(36),BOS,2008
47,48,May 20,True,KCR,"W,2-1",31,28,2,5,1,0,0,2,2,0,10,0,0,1,0,0,0,0,0.291,0.363,0.456,0.819,5,11,R,G.Meche(65),BOS,2008
48,49,May 21,True,KCR,"W,6-3",38,33,6,12,2,0,2,5,4,0,6,0,0,1,0,2,1,0,0.293,0.364,0.459,0.823,8,10,R,B.Tomko(30),BOS,2008
49,50,May 22,True,KCR,"W,11-8",40,36,11,14,2,0,2,11,3,1,7,0,0,1,1,0,0,1,0.295,0.365,0.462,0.827,5,11,R,B.Bannister(19),BOS,2008
50,51,May 23,False,OAK,"L,3-8",35,32,3,6,2,0,1,3,3,0,12,0,0,0,0,0,0,1,0.293,0.364,0.46,0.823,5,9,R,R.Harden(61),BOS,2008
51,52,May 24,False,OAK,"L,0-3",29,28,0,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0.289,0.359,0.453,0.812,2,9,R,J.Duchscherer(84),BOS,2008
52,53,May 25,False,OAK,"L,3-6",37,33,3,7,0,0,1,3,4,0,10,0,0,0,0,1,0,0,0.287,0.358,0.45,0.809,7,9,R,J.Blanton(53),BOS,2008
53,54,May 26,False,SEA,"W,5-3",39,34,5,9,1,0,1,5,5,1,5,0,0,0,0,2,0,0,0.287,0.358,0.449,0.807,7,11,R,F.Hernández(45),BOS,2008
54,55,May 27,False,SEA,"L,3-4",37,34,3,7,0,0,1,3,3,0,4,0,0,0,1,1,0,0,0.286,0.357,0.446,0.803,7,10,R,M.Batista(56),BOS,2008
55,56,May 28,False,SEA,"L,0-1",34,28,0,2,0,0,0,0,6,0,9,0,0,0,0,1,1,0,0.282,0.355,0.441,0.796,7,12,L,É.Bédard(78),BOS,2008
56,57,May 30,False,BAL,"W,5-2",55,48,5,10,5,0,0,3,4,0,7,1,1,1,3,1,6,1,0.281,0.353,0.438,0.791,11,11,R,D.Cabrera(57),BOS,2008
57,58,May 31,False,BAL,"W,6-3",41,35,6,9,1,1,3,5,3,0,7,2,0,1,1,1,3,0,0.28,0.353,0.441,0.793,8,12,L,G.Olson(56),BOS,2008
58,59,Jun 1,False,BAL,"W,9-4",44,38,9,16,2,0,3,9,4,0,2,0,0,2,0,1,1,1,0.283,0.355,0.446,0.8,8,10,L,B.Burres(11),BOS,2008
59,60,Jun 2,False,BAL,"L,3-6",40,34,3,10,1,0,1,3,5,0,8,0,1,0,0,2,0,0,0.283,0.355,0.445,0.8,10,10,R,J.Guthrie(53),BOS,2008
60,61,Jun 3,True,TBR,"W,7-4",35,29,7,7,2,0,2,7,3,0,5,2,0,1,1,2,1,0,0.282,0.355,0.446,0.801,4,10,R,M.Garza(33),BOS,2008
61,62,Jun 4,True,TBR,"W,5-1",37,31,5,11,1,0,0,5,5,0,6,0,0,1,0,0,2,1,0.283,0.356,0.445,0.801,8,9,R,E.Jackson(40),BOS,2008
62,63,Jun 5,True,TBR,"W,7-1",40,31,7,8,1,0,1,7,5,0,7,3,0,1,0,0,1,0,0.283,0.357,0.444,0.801,9,12,R,J.Shields(33),BOS,2008
63,64,Jun 6,True,SEA,"L,0-8",36,33,0,7,2,0,0,0,3,0,8,0,0,0,0,1,0,0,0.282,0.356,0.442,0.797,9,9,R,F.Hernández(62),BOS,2008
64,65,Jun 7,True,SEA,"W,11-3",44,36,11,13,3,1,2,10,7,1,4,0,1,0,0,0,2,0,0.283,0.358,0.445,0.803,9,11,R,M.Batista(28),BOS,2008
65,66,Jun 8,True,SEA,"W,2-1",31,27,2,5,1,0,1,2,3,0,9,1,0,0,0,2,0,0,0.282,0.357,0.444,0.801,5,10,L,É.Bédard(61),BOS,2008
66,67,Jun 10,True,BAL,"L,6-10",37,31,6,8,1,0,2,5,5,0,6,1,0,0,0,4,0,0,0.282,0.357,0.445,0.802,4,10,R,D.Cabrera(28),BOS,2008
67,68,Jun 11,True,BAL,"W,6-3",36,30,6,7,2,0,2,5,6,0,3,0,0,0,1,2,2,0,0.281,0.357,0.445,0.802,6,10,L,G.Olson(27),BOS,2008
68,69,Jun 12,True,BAL,"W,9-2",40,33,9,9,2,0,3,9,7,1,3,0,0,0,0,0,0,0,0.281,0.358,0.448,0.805,7,10,R,J.Guthrie(26),BOS,2008
69,70,Jun 13,False,CIN,"L,1-3",32,32,1,5,1,0,0,1,0,0,9,0,0,0,0,0,0,0,0.279,0.355,0.444,0.799,4,13,R,A.Harang(72),BOS,2008
70,71,Jun 14,False,CIN,"W,6-4",45,42,6,13,3,1,2,4,3,1,12,0,0,0,0,0,2,0,0.28,0.355,0.446,0.802,9,15,R,E.Vólquez(61),BOS,2008
71,72,Jun 15,False,CIN,"W,9-0",43,36,9,12,0,0,4,9,5,0,7,0,1,1,0,1,2,0,0.281,0.356,0.45,0.806,7,14,R,H.Bailey(26),BOS,2008
72,73,Jun 16,False,PHI,"L,2-8",36,34,2,8,4,0,2,2,2,0,7,0,0,0,0,1,0,0,0.28,0.355,0.451,0.806,7,15,L,C.Hamels(58),BOS,2008
73,74,Jun 17,False,PHI,"W,3-0",40,33,3,7,1,0,1,3,7,0,8,0,0,0,0,0,6,1,0.279,0.355,0.449,0.804,10,13,L,J.Moyer(50),BOS,2008
74,75,Jun 18,False,PHI,"W,7-4",44,40,7,13,4,0,2,7,3,1,12,1,0,0,0,0,0,0,0.28,0.355,0.451,0.807,10,14,R,K.Kendrick(25),BOS,2008
75,76,Jun 20,True,STL,"L,4-5",42,35,4,10,1,0,1,3,6,0,6,0,0,1,1,2,0,0,0.28,0.356,0.45,0.806,11,11,R,K.Lohse(56),BOS,2008
76,77,Jun 21,True,STL,"L,3-9",35,32,3,6,3,0,1,3,2,0,5,1,0,0,0,0,0,0,0.279,0.355,0.449,0.804,5,10,R,M.Boggs(45),BOS,2008
77,78,Jun 22,True,STL,"W,5-3",51,44,5,13,4,1,2,5,5,0,5,0,1,1,0,2,1,1,0.279,0.355,0.451,0.806,10,12,R,J.Piñeiro(56),BOS,2008
78,79,Jun 23,True,ARI,"L,1-2",34,30,1,4,1,0,0,1,2,0,5,1,0,1,0,0,0,0,0.278,0.353,0.448,0.801,6,10,R,D.Haren(77),BOS,2008
79,80,Jun 24,True,ARI,"W,5-4",35,34,5,11,1,0,1,5,1,0,7,0,0,0,0,1,0,0,0.278,0.353,0.448,0.801,6,10,L,D.Davis(56),BOS,2008
80,81,Jun 25,True,ARI,"W,5-0",38,34,5,12,5,0,1,5,3,1,8,0,0,1,0,1,1,0,0.279,0.354,0.45,0.803,9,9,L,R.Johnson(51),BOS,2008
81,82,Jun 27,False,HOU,"W,6-1",43,37,6,12,2,0,1,6,6,0,5,0,0,0,0,2,0,0,0.28,0.354,0.45,0.804,10,16,R,R.Hernández(47),BOS,2008
82,83,Jun 28,False,HOU,"L,10-11",43,37,10,13,4,1,1,10,4,0,10,1,0,1,0,1,0,0,0.281,0.355,0.452,0.807,6,13,R,B.Backe(28),BOS,2008
83,84,Jun 29,False,HOU,"L,2-3",42,36,2,9,0,0,2,2,6,0,10,0,0,0,0,0,2,0,0.28,0.355,0.451,0.807,13,12,R,B.Moehler(53),BOS,2008
84,85,Jun 30,False,TBR,"L,4-5",36,33,4,8,2,0,1,4,2,0,6,0,0,1,0,0,0,1,0.28,0.354,0.451,0.805,5,9,R,J.Shields(59),BOS,2008
85,86,Jul 1,False,TBR,"L,1-3",36,33,1,7,1,0,0,1,2,0,8,0,0,1,0,0,1,0,0.279,0.353,0.448,0.802,8,11,R,M.Garza(68),BOS,2008
86,87,Jul 2,False,TBR,"L,6-7",43,35,6,10,2,2,1,5,6,2,6,1,0,1,1,0,0,1,0.279,0.354,0.45,0.803,10,9,L,S.Kazmir(36),BOS,2008
87,88,Jul 3,False,NYY,"W,7-0",39,32,7,11,3,0,0,6,4,0,6,0,1,2,0,2,1,1,0.28,0.354,0.449,0.804,5,10,L,A.Pettitte(23),BOS,2008
88,89,Jul 4,False,NYY,"W,6-4",41,35,6,12,1,1,1,6,4,0,6,1,0,1,1,1,0,3,0.28,0.355,0.45,0.805,8,10,R,D.Rasner(22),BOS,2008
89,90,Jul 5,False,NYY,"L,1-2",36,31,1,6,1,0,0,1,1,0,9,4,0,0,0,0,0,1,0.28,0.355,0.448,0.802,8,12,R,M.Mussina(68),BOS,2008
90,91,Jul 6,False,NYY,"L,4-5",39,34,4,7,1,0,0,3,4,0,8,0,1,0,0,1,0,1,0.279,0.354,0.446,0.799,5,13,R,J.Chamberlain(53),BOS,2008
91,92,Jul 7,True,MIN,"W,1-0",34,31,1,7,2,0,0,1,3,0,7,0,0,0,0,0,0,0,0.278,0.353,0.444,0.797,9,9,R,S.Baker(72),BOS,2008
92,93,Jul 8,True,MIN,"W,6-5",35,34,6,11,3,1,1,6,0,0,5,0,0,1,0,0,1,0,0.279,0.353,0.445,0.798,5,13,R,N.Blackburn(56),BOS,2008
93,94,Jul 9,True,MIN,"W,18-5",49,46,18,23,7,1,2,18,2,0,4,0,0,1,0,0,1,0,0.282,0.355,0.451,0.806,7,11,R,L.Hernández(19),BOS,2008
94,95,Jul 11,True,BAL,"L,3-7",39,35,3,8,2,0,0,3,4,0,4,0,0,0,1,1,0,0,0.281,0.354,0.449,0.803,9,10,L,B.Burres(48),BOS,2008
95,96,Jul 12,True,BAL,"W,12-1",43,37,12,15,3,0,3,12,4,0,10,1,0,1,0,0,0,0,0.283,0.356,0.452,0.808,7,12,R,R.Liz(12),BOS,2008
96,97,Jul 13,True,BAL,"W,2-1",37,28,2,7,2,0,0,2,7,0,6,1,1,0,0,0,0,0,0.282,0.356,0.451,0.807,11,10,R,D.Cabrera(41),BOS,2008
97,98,Jul 18,False,LAA,"L,3-11",32,29,3,5,1,0,2,3,2,0,6,1,0,0,0,3,0,0,0.282,0.355,0.451,0.806,2,10,R,J.Lackey(59),BOS,2008
