,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
158,159,Sep 26,True,COL,"W,4-2",34,28,4,7,1,2,0,4,3,0,5,2,1,0,0,1,0,0,0.264,0.344,0.417,0.76,6,12,L,R.Flores(42),ARI,2002
159,160,Sep 27,True,COL,"W,8-6",43,40,8,15,5,0,1,7,1,0,7,2,0,0,0,0,1,0,0.265,0.344,0.418,0.762,11,13,L,D.Neagle(18),ARI,2002
160,161,Sep 28,True,COL,"W,17-8",49,41,17,16,2,0,5,15,7,0,4,1,0,0,1,0,1,1,0.266,0.345,0.421,0.766,8,16,L,C.Vance(51),ARI,2002
161,162,Sep 29,True,COL,"W,11-8",43,37,11,15,1,0,4,11,4,0,2,1,0,1,0,0,0,0,0.267,0.346,0.423,0.769,8,18,R,D.Stark(23),ARI,2002
0,1,Mar 31,True,LAD,"L,0-8",30,29,0,4,1,0,0,0,1,0,7,0,0,0,0,0,0,1,0.138,0.167,0.172,0.339,3,14,R,H.Nomo(85),ARI,2003
1,2,Apr 1,True,LAD,"W,5-4",39,36,5,9,4,0,0,5,3,0,9,0,0,0,1,0,1,1,0.2,0.246,0.277,0.523,6,15,L,O.Pérez(52),ARI,2003
2,3,Apr 2,True,LAD,"L,0-5",30,28,0,3,1,0,0,0,2,0,7,0,0,0,1,1,0,1,0.172,0.222,0.237,0.459,3,15,R,K.Brown(69),ARI,2003
3,4,Apr 4,False,COL,"L,1-2",30,29,1,3,1,0,1,1,0,0,9,0,1,0,0,0,0,0,0.156,0.195,0.238,0.433,2,15,R,S.Chacón(77),ARI,2003
4,5,Apr 5,False,COL,"L,3-4",46,39,3,12,2,0,0,3,5,0,6,0,0,2,0,1,1,0,0.193,0.241,0.267,0.508,13,16,L,D.Oliver(43),ARI,2003
5,6,Apr 6,False,COL,"L,3-8",36,34,3,10,3,0,0,3,2,0,7,0,0,0,0,0,0,0,0.21,0.257,0.287,0.544,6,16,R,J.Jennings(47),ARI,2003
6,7,Apr 7,False,LAD,"W,6-4",51,48,6,12,0,1,3,6,2,0,9,0,1,0,1,0,1,0,0.218,0.262,0.325,0.587,9,19,R,K.Brown(61),ARI,2003
7,8,Apr 8,False,LAD,"L,3-5",36,31,3,5,0,0,2,3,3,1,9,2,0,0,0,0,0,1,0.212,0.264,0.328,0.592,6,13,L,K.Ishii(56),ARI,2003
8,9,Apr 9,False,LAD,"L,2-5",38,32,2,8,1,0,1,2,4,0,6,0,1,1,0,0,1,0,0.216,0.27,0.333,0.604,9,13,R,D.Dreifort(51),ARI,2003
9,10,Apr 11,True,MIL,"L,7-11",38,35,7,10,2,1,1,7,2,0,7,0,0,1,1,2,0,0,0.223,0.275,0.349,0.624,4,15,L,W.Franklin(43),ARI,2003
10,11,Apr 12,True,MIL,"L,2-3",40,32,2,7,3,0,0,2,6,0,9,0,1,1,0,0,1,0,0.223,0.28,0.346,0.626,11,18,R,M.Kinney(53),ARI,2003
11,12,Apr 13,True,MIL,"W,9-3",40,40,9,17,5,0,1,9,0,0,6,0,0,0,0,1,2,0,0.242,0.293,0.373,0.666,7,12,L,G.Rusch(19),ARI,2003
12,13,Apr 14,True,COL,"L,3-5",42,35,3,10,2,0,1,3,6,0,6,0,0,1,0,0,0,1,0.246,0.301,0.377,0.678,12,15,R,N.Cruz(61),ARI,2003
13,14,Apr 15,True,COL,"L,1-12",38,34,1,6,1,1,0,1,2,0,6,2,0,0,2,1,0,0,0.241,0.298,0.369,0.667,10,17,R,S.Chacón(67),ARI,2003
14,15,Apr 16,True,COL,"W,4-3",39,32,4,10,1,0,0,4,5,0,5,0,2,0,1,1,0,0,0.245,0.305,0.368,0.673,10,14,L,D.Oliver(62),ARI,2003
15,16,Apr 17,True,COL,"W,11-2",44,41,11,16,5,0,3,11,3,0,6,0,0,0,2,1,0,0,0.256,0.314,0.395,0.709,9,11,R,J.Jennings(16),ARI,2003
16,17,Apr 18,False,STL,"L,3-6",36,34,3,7,2,0,1,3,1,0,6,1,0,0,0,0,0,0,0.253,0.311,0.392,0.703,6,15,R,W.Williams(77),ARI,2003
17,18,Apr 19,False,STL,"W,4-3",40,35,4,8,2,0,1,4,4,0,7,1,0,0,2,2,2,0,0.252,0.311,0.391,0.703,9,12,R,J.Simontacchi(41),ARI,2003
18,19,Apr 20,False,STL,"W,1-0",41,34,1,9,3,0,0,1,4,1,8,1,2,0,0,0,1,0,0.252,0.314,0.389,0.703,13,15,R,B.Tomko(64),ARI,2003
19,20,Apr 22,False,MON,"L,0-4",38,34,0,9,3,0,0,0,3,0,5,0,1,0,0,1,0,0,0.253,0.315,0.387,0.702,11,14,R,T.Ohka(63),ARI,2003
20,21,Apr 23,False,MON,"W,6-2",40,37,6,12,1,1,3,6,3,0,5,0,0,0,0,1,0,1,0.257,0.318,0.401,0.718,7,12,R,L.Hernández(41),ARI,2003
21,22,Apr 24,False,MON,"L,0-1",33,32,0,6,2,0,0,0,1,0,10,0,0,0,0,0,0,0,0.254,0.313,0.394,0.708,6,11,R,J.Vázquez(73),ARI,2003
22,23,Apr 25,False,NYM,"L,3-4",38,34,3,9,1,0,1,3,4,1,6,0,0,0,0,0,3,1,0.254,0.315,0.394,0.708,8,13,R,S.Trachsel(45),ARI,2003
23,24,Apr 27 (1),False,NYM,"W,6-1",35,31,6,7,2,0,1,6,2,0,5,0,2,0,1,1,1,1,0.253,0.313,0.393,0.707,2,11,L,T.Glavine(40),ARI,2003
24,25,Apr 27 (2),False,NYM,"W,7-3",42,37,7,11,3,0,1,6,3,0,6,0,0,2,1,1,0,0,0.255,0.314,0.396,0.71,8,14,R,J.Seo(55),ARI,2003
25,26,Apr 28,True,FLA,"W,7-1",38,34,7,11,3,0,1,7,3,0,3,0,0,1,1,1,0,0,0.258,0.316,0.4,0.716,7,12,R,J.Wayne(37),ARI,2003
26,27,Apr 29,True,FLA,"L,5-7",41,37,5,11,3,0,0,5,2,0,6,1,1,0,0,0,0,0,0.259,0.317,0.399,0.717,9,16,L,M.Redman(76),ARI,2003
27,28,Apr 30,True,FLA,"W,7-3",38,33,7,10,5,0,0,7,5,1,4,0,0,0,0,1,2,0,0.261,0.32,0.401,0.721,7,13,R,C.Pavano(26),ARI,2003
28,29,May 1,True,FLA,"L,3-4",38,34,3,8,3,0,1,3,4,1,8,0,0,0,0,0,0,0,0.26,0.32,0.402,0.722,8,13,R,J.Beckett(50),ARI,2003
29,30,May 2,True,ATL,"L,2-4",47,42,2,13,5,0,1,2,4,2,5,0,1,0,0,2,0,1,0.262,0.322,0.406,0.728,12,19,L,H.Ramírez(55),ARI,2003
30,31,May 3,True,ATL,"W,7-6",41,35,7,12,2,0,1,7,6,1,8,0,0,0,0,1,0,0,0.264,0.326,0.408,0.734,10,17,R,R.Ortiz(41),ARI,2003
31,32,May 4,True,ATL,"L,4-7",47,41,4,10,2,2,2,3,5,1,6,0,0,1,1,0,2,2,0.264,0.326,0.413,0.739,10,19,R,G.Maddux(46),ARI,2003
32,33,May 5,True,PHI,"W,10-1",42,34,10,11,1,1,3,10,7,0,9,1,0,0,0,1,1,0,0.265,0.33,0.421,0.751,8,9,R,V.Padilla(25),ARI,2003
33,34,May 6,True,PHI,"W,6-5",43,33,6,9,2,0,1,6,8,2,7,0,1,1,0,0,0,0,0.266,0.332,0.421,0.753,11,18,R,B.Duckworth(37),ARI,2003
34,35,May 7,True,PHI,"L,2-5",32,31,2,6,2,0,0,2,1,0,6,0,0,0,0,2,2,0,0.264,0.33,0.417,0.746,3,14,R,K.Millwood(66),ARI,2003
35,36,May 9,False,PIT,"W,5-0",43,38,5,12,3,0,1,5,4,0,8,0,1,0,0,0,0,0,0.265,0.331,0.418,0.75,11,9,R,J.D'Amico(29),ARI,2003
36,37,May 10,False,PIT,"L,4-5",38,37,4,10,4,0,0,3,1,0,6,0,0,0,1,1,0,0,0.265,0.33,0.417,0.747,7,15,R,K.Benson(62),ARI,2003
37,38,May 11,False,PIT,"W,2-1",35,31,2,5,0,0,1,2,2,0,8,1,1,0,0,1,0,0,0.263,0.328,0.413,0.741,6,14,R,K.Wells(63),ARI,2003
38,39,May 13,False,PHI,"W,6-1",40,38,6,11,3,0,0,5,1,0,12,1,0,0,0,0,1,0,0.264,0.328,0.412,0.74,7,16,R,K.Millwood(72),ARI,2003
39,40,May 14,False,PHI,"W,2-0",32,31,2,4,0,0,1,2,1,0,7,0,0,0,0,0,0,0,0.261,0.324,0.408,0.732,3,10,R,B.Myers(71),ARI,2003
40,41,May 15,False,PHI,"L,4-6",35,31,4,6,1,0,2,4,3,0,10,1,0,0,0,1,0,1,0.259,0.323,0.408,0.732,4,16,L,R.Wolf(54),ARI,2003
41,42,May 16,True,PIT,"L,5-8",47,45,5,9,0,0,3,5,2,0,7,0,0,0,0,0,0,0,0.257,0.321,0.408,0.729,6,16,R,K.Wells(52),ARI,2003
42,43,May 17,True,PIT,"L,5-8",40,34,5,10,4,0,2,5,6,0,6,0,0,0,0,2,0,0,0.258,0.323,0.412,0.735,8,14,R,S.Torres(33),ARI,2003
43,44,May 18,True,PIT,"W,8-6",41,30,8,11,1,1,1,8,6,2,1,0,1,4,0,0,1,0,0.26,0.325,0.415,0.74,9,11,R,J.Suppan(22),ARI,2003
44,45,May 19,True,SFG,"W,4-3",44,35,4,10,1,0,1,4,8,2,8,0,1,0,1,1,0,0,0.261,0.327,0.415,0.742,14,15,R,J.Foppert(53),ARI,2003
45,46,May 20,True,SFG,"L,5-6",35,33,5,11,2,0,1,4,1,0,1,0,1,0,0,2,0,0,0.263,0.328,0.416,0.744,3,17,L,K.Rueter(50),ARI,2003
46,47,May 21,True,SFG,"L,0-6",31,30,0,4,1,0,0,0,0,0,8,0,1,0,0,0,0,0,0.26,0.325,0.412,0.736,4,14,R,J.Schmidt(87),ARI,2003
47,48,May 23,True,SDP,"W,5-3",36,33,5,10,1,0,1,5,3,0,4,0,0,0,0,1,0,0,0.261,0.325,0.412,0.737,7,14,R,C.Loewer(53),ARI,2003
48,49,May 24,True,SDP,"L,1-5",30,26,1,2,0,0,0,1,1,0,4,1,1,1,0,1,1,0,0.258,0.322,0.407,0.729,2,13,R,B.Lawrence(82),ARI,2003
49,50,May 25,True,SDP,"W,9-5",39,30,9,10,3,0,1,9,6,0,7,1,1,1,1,1,1,0,0.259,0.325,0.409,0.734,6,15,L,R.Keisler(46),ARI,2003
50,51,May 26,True,SDP,"W,8-4",40,32,8,11,1,0,2,7,5,1,4,2,0,1,0,2,1,0,0.261,0.328,0.412,0.739,8,13,R,A.Eaton(32),ARI,2003
51,52,May 27,False,SFG,"L,3-4",46,44,3,6,1,1,1,2,1,0,8,1,0,0,0,1,0,0,0.258,0.324,0.408,0.732,4,18,R,J.Schmidt(78),ARI,2003
52,53,May 28,False,SFG,"L,2-10",35,31,2,5,2,0,0,2,3,1,6,1,0,0,0,0,0,0,0.256,0.323,0.405,0.728,6,12,L,D.Moss(55),ARI,2003
53,54,May 30,False,SDP,"W,8-3",42,37,8,13,1,1,1,8,3,0,4,0,1,1,0,0,0,0,0.258,0.324,0.407,0.732,7,11,R,B.Tollberg(47),ARI,2003
54,55,May 31,False,SDP,"L,7-8",43,37,7,14,4,1,1,7,5,1,8,1,0,0,0,3,0,0,0.261,0.327,0.412,0.739,9,17,R,A.Eaton(37),ARI,2003
55,56,Jun 1,False,SDP,"W,10-4",43,36,10,11,4,0,1,10,6,0,5,0,1,0,0,1,0,0,0.261,0.329,0.413,0.742,6,16,R,J.Peavy(26),ARI,2003
56,57,Jun 2,False,SDP,"L,1-4",36,35,1,8,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0.261,0.327,0.41,0.737,8,14,R,C.Loewer(54),ARI,2003
57,58,Jun 3,True,CHW,"W,2-1",35,33,2,9,2,0,0,2,2,1,9,0,0,0,1,1,0,1,0.261,0.327,0.409,0.736,8,14,R,E.Loaiza(70),ARI,2003
58,59,Jun 4,True,CHW,"W,8-6",40,35,8,15,3,0,2,8,2,0,3,0,2,1,0,1,0,0,0.264,0.329,0.413,0.743,8,13,R,J.Garland(15),ARI,2003
59,60,Jun 5,True,CHW,"L,2-3",34,31,2,3,0,0,2,2,2,0,8,0,1,0,0,1,0,0,0.261,0.327,0.412,0.738,2,14,R,D.Wright(61),ARI,2003
60,61,Jun 6,True,CLE,"L,3-6",35,34,3,7,2,0,0,3,1,0,3,0,0,0,1,0,0,0,0.26,0.325,0.409,0.734,5,15,R,J.Davis(59),ARI,2003
61,62,Jun 7,True,CLE,"W,5-3",35,31,5,11,1,1,0,5,2,1,3,0,0,2,1,2,0,0,0.262,0.326,0.41,0.736,6,15,L,B.Anderson(32),ARI,2003
62,63,Jun 8,True,CLE,"W,13-3",44,40,13,18,7,2,2,12,2,0,5,2,0,0,0,2,2,0,0.265,0.329,0.418,0.747,7,13,R,R.Rodríguez(25),ARI,2003
63,64,Jun 10,False,KCR,"L,3-7",36,34,3,8,3,0,1,3,1,0,3,1,0,0,0,1,0,0,0.265,0.328,0.418,0.746,6,9,R,K.Snyder(47),ARI,2003
64,65,Jun 11,False,KCR,"W,4-3",39,36,4,9,5,0,0,4,3,0,2,0,0,0,1,1,2,0,0.265,0.328,0.418,0.746,8,10,L,D.May(40),ARI,2003
65,66,Jun 13,False,MIN,"L,1-3",34,29,1,4,0,0,0,1,1,0,9,1,2,1,0,0,0,0,0.263,0.326,0.414,0.74,6,10,L,J.Santana(75),ARI,2003
66,67,Jun 14,False,MIN,"W,9-2",42,39,9,12,7,0,0,9,2,1,10,1,0,0,0,0,1,0,0.264,0.327,0.415,0.742,6,11,R,J.Mays(18),ARI,2003
67,68,Jun 15,False,MIN,"W,12-8",46,40,12,15,3,0,1,11,3,1,4,0,2,1,1,0,1,0,0.266,0.328,0.417,0.745,7,11,R,B.Radke(22),ARI,2003
68,69,Jun 17,False,HOU,"L,3-4",37,35,3,8,1,0,2,3,2,1,6,0,0,0,1,1,0,0,0.265,0.327,0.418,0.745,7,14,L,J.Robertson(45),ARI,2003
69,70,Jun 18,False,HOU,"W,2-1",37,33,2,8,2,0,1,2,4,1,11,0,0,0,0,1,0,1,0.265,0.327,0.417,0.744,8,17,L,R.Villone(67),ARI,2003
70,71,Jun 19,False,HOU,"W,4-2",38,33,4,8,1,1,1,4,2,1,7,0,1,2,1,0,1,0,0.264,0.326,0.417,0.744,7,11,R,T.Redding(52),ARI,2003
71,72,Jun 20,True,CIN,"W,6-5",38,33,6,11,4,0,3,5,4,0,5,1,0,0,0,2,0,0,0.265,0.328,0.421,0.749,8,15,R,D.Graves(42),ARI,2003
72,73,Jun 21,True,CIN,"W,5-3",33,30,5,6,3,0,1,4,3,1,4,0,0,0,0,0,1,0,0.265,0.327,0.421,0.748,4,11,L,J.Anderson(51),ARI,2003
73,74,Jun 22,True,CIN,"W,6-5",40,32,6,11,1,0,1,6,7,0,7,0,0,1,0,2,0,0,0.266,0.329,0.422,0.75,10,17,R,R.Dempster(36),ARI,2003
74,75,Jun 23,True,HOU,"W,7-6",36,31,7,9,1,2,1,7,5,1,7,0,0,0,0,1,0,1,0.266,0.329,0.423,0.753,5,16,L,R.Villone(54),ARI,2003
75,76,Jun 24,True,HOU,"W,12-5",48,42,12,19,5,1,2,12,6,2,4,0,0,0,0,0,1,1,0.269,0.333,0.429,0.761,12,15,R,T.Redding(28),ARI,2003
76,77,Jun 25,True,HOU,"W,3-2",29,29,3,6,2,0,1,3,0,0,6,0,0,0,1,1,0,0,0.268,0.331,0.428,0.76,2,13,R,W.Miller(59),ARI,2003
77,78,Jun 27,False,DET,"W,8-3",45,39,8,13,1,0,0,7,6,1,5,0,0,0,1,2,0,0,0.269,0.333,0.427,0.76,10,9,R,A.Bernero(43),ARI,2003
78,79,Jun 28,False,DET,"W,7-0",38,37,7,10,4,0,0,7,0,0,7,0,0,1,2,1,1,0,0.269,0.332,0.426,0.758,4,10,R,J.Bonderman(47),ARI,2003
79,80,Jun 29,False,DET,"W,5-3",44,41,5,13,1,0,2,5,3,0,3,0,0,0,0,1,1,1,0.27,0.332,0.427,0.76,9,9,R,N.Cornejo(51),ARI,2003
80,81,Jun 30,False,COL,"W,8-7",50,47,8,15,2,0,3,8,3,0,4,0,0,0,0,4,1,0,0.271,0.333,0.429,0.762,6,19,L,D.Oliver(46),ARI,2003
81,82,Jul 1,False,COL,"L,4-7",41,36,4,10,2,0,1,3,5,1,9,0,0,0,0,1,0,0,0.271,0.333,0.429,0.763,10,17,R,D.Stark(34),ARI,2003
82,83,Jul 2,False,COL,"L,2-6",39,34,2,7,2,0,1,2,5,0,5,0,0,0,0,0,1,0,0.27,0.333,0.428,0.761,10,14,R,J.Jennings(69),ARI,2003
83,84,Jul 3,False,COL,"W,8-4",42,41,8,14,3,0,4,8,1,0,7,0,0,0,0,0,1,0,0.271,0.333,0.432,0.766,7,11,L,D.Neagle(14),ARI,2003
84,85,Jul 4,False,LAD,"W,3-1",44,38,3,11,2,0,1,3,6,1,10,0,0,0,0,3,1,0,0.271,0.334,0.432,0.766,11,14,L,K.Ishii(65),ARI,2003
85,86,Jul 5,False,LAD,"L,0-2",31,31,0,4,0,0,0,0,0,0,7,0,0,0,1,1,0,1,0.27,0.332,0.429,0.761,4,11,L,O.Pérez(81),ARI,2003
86,87,Jul 6,False,LAD,"W,2-1",36,28,2,6,1,0,0,2,5,1,7,1,1,1,0,2,0,0,0.269,0.332,0.427,0.76,7,14,R,H.Nomo(61),ARI,2003
87,88,Jul 7,True,COL,"W,14-6",45,39,14,18,3,1,3,14,5,1,3,0,1,0,0,0,0,1,0.272,0.335,0.432,0.767,7,16,R,J.Jennings(26),ARI,2003
88,89,Jul 8,True,COL,"W,9-3",37,33,9,11,1,1,3,9,1,0,2,1,1,1,1,1,0,0,0.272,0.335,0.435,0.77,4,13,L,D.Neagle(52),ARI,2003
89,90,Jul 9,True,SDP,"W,8-3",35,30,8,8,1,0,4,7,4,1,6,0,0,1,1,2,0,0,0.272,0.335,0.438,0.773,3,12,R,J.Peavy(33),ARI,2003
90,91,Jul 10,True,SDP,"L,2-14",39,33,2,9,1,0,0,2,4,0,6,0,1,1,0,1,0,0,0.272,0.335,0.436,0.771,10,16,R,K.Jarvis(50),ARI,2003
91,92,Jul 11,True,SFG,"L,7-10",40,36,7,10,5,0,1,6,3,0,9,0,1,0,1,1,2,0,0.272,0.335,0.437,0.772,6,16,R,J.Schmidt(62),ARI,2003
92,93,Jul 12,True,SFG,"L,1-8",37,31,1,3,0,0,0,1,5,0,13,1,0,0,1,0,0,0,0.271,0.334,0.434,0.768,9,16,R,J.Williams(70),ARI,2003
93,94,Jul 13,True,SFG,"W,7-4",35,29,7,8,2,0,0,7,4,0,4,0,1,1,0,1,0,0,0.271,0.334,0.433,0.767,4,15,R,J.Brower(20),ARI,2003
94,95,Jul 17,False,SDP,"W,9-1",43,38,9,13,1,1,1,9,4,0,4,0,0,1,0,2,0,0,0.272,0.335,0.434,0.769,7,13,L,Ó.Pérez(20),ARI,2003
95,96,Jul 18,False,SDP,"W,6-0",39,34,6,9,2,1,2,6,4,1,3,1,0,0,0,2,0,0,0.271,0.335,0.435,0.77,6,9,R,B.Lawrence(41),ARI,2003
96,97,Jul 19,False,SDP,"L,0-2",36,33,0,8,2,0,0,0,1,0,9,1,1,0,0,0,0,1,0.271,0.335,0.434,0.769,9,15,R,A.Eaton(68),ARI,2003
97,98,Jul 20,False,SDP,"L,2-3",35,33,2,5,0,0,0,2,2,1,5,0,0,0,1,0,1,0,0.27,0.334,0.431,0.765,6,15,R,K.Jarvis(65),ARI,2003
98,99,Jul 21,False,SFG,"L,4-5",40,34,4,7,1,0,0,4,4,2,7,0,2,0,2,0,1,0,0.269,0.333,0.429,0.762,9,15,R,J.Williams(49),ARI,2003
99,100,Jul 22,False,SFG,"L,1-3",37,35,1,9,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0.269,0.333,0.428,0.76,9,12,L,D.Moss(59),ARI,2003
100,101,Jul 23,False,SFG,"L,1-7",32,31,1,7,0,0,0,1,1,0,8,0,0,0,0,0,0,1,0.269,0.332,0.426,0.758,4,15,R,J.Brower(67),ARI,2003
101,102,Jul 24,False,SFG,"L,2-3",41,37,2,12,3,0,0,2,4,1,3,0,0,0,0,1,0,0,0.269,0.333,0.426,0.758,12,10,L,C.Zerbe(47),ARI,2003
102,103,Jul 25,True,LAD,"W,2-1",58,51,2,12,2,1,1,2,5,3,10,0,2,0,0,1,0,2,0.269,0.332,0.425,0.757,12,20,L,O.Pérez(74),ARI,2003
103,104,Jul 26,True,LAD,"W,1-0",29,27,1,5,0,1,0,1,2,0,4,0,0,0,0,2,0,0,0.268,0.332,0.424,0.755,4,13,R,A.Ashby(64),ARI,2003
104,105,Jul 27,True,LAD,"L,0-1",34,28,0,4,0,0,0,0,6,0,5,0,0,0,0,1,2,2,0.267,0.331,0.421,0.753,7,11,R,H.Nomo(70),ARI,2003
105,106,Jul 28,False,FLA,"L,2-3",38,34,2,7,1,0,1,2,3,0,8,0,1,0,1,0,0,0,0.267,0.331,0.421,0.751,9,14,L,M.Redman(61),ARI,2003
106,107,Jul 29,False,FLA,"L,1-2",33,30,1,5,2,0,0,1,1,0,4,1,0,1,0,1,0,0,0.266,0.33,0.419,0.749,5,13,R,B.Penny(68),ARI,2003
107,108,Jul 30,False,FLA,"L,1-3",33,31,1,5,0,1,1,1,2,0,8,0,0,0,0,1,1,0,0.265,0.329,0.418,0.747,5,14,L,D.Willis(71),ARI,2003
108,109,Aug 1,False,CHC,"L,3-4",59,54,3,15,0,1,0,3,2,0,12,1,2,0,0,0,1,1,0.265,0.329,0.417,0.745,14,18,R,J.Cruz(64),ARI,2003
109,110,Aug 2,False,CHC,"W,4-3",34,32,4,7,2,0,3,4,2,0,10,0,0,0,0,0,0,2,0.265,0.328,0.418,0.746,3,12,L,S.Estes(67),ARI,2003
110,111,Aug 3,False,CHC,"L,1-2",33,30,1,4,0,0,1,1,3,1,8,0,0,0,0,0,0,1,0.264,0.327,0.417,0.744,5,15,R,M.Clement(77),ARI,2003
111,112,Aug 5,True,MON,"W,8-5",41,34,8,11,3,2,1,8,7,1,6,0,0,0,0,0,0,0,0.264,0.328,0.418,0.747,9,16,R,C.Vargas(26),ARI,2003
112,113,Aug 6,True,MON,"W,3-2",34,33,3,12,1,0,1,3,1,0,4,0,0,0,0,2,0,0,0.265,0.329,0.419,0.748,7,14,R,Z.Day(48),ARI,2003
113,114,Aug 7,True,MON,"W,5-4",41,35,5,9,1,0,1,5,4,2,3,1,0,1,0,0,0,0,0.265,0.329,0.418,0.747,9,17,R,T.Ohka(29),ARI,2003
114,115,Aug 8,True,NYM,"L,1-3",33,29,1,7,1,1,0,1,3,0,6,0,0,1,0,3,1,1,0.265,0.329,0.418,0.747,5,14,L,T.Glavine(60),ARI,2003
115,116,Aug 9,True,NYM,"W,2-1",32,28,2,7,2,1,1,2,3,3,3,0,0,1,0,1,0,1,0.265,0.329,0.418,0.747,6,13,R,J.Seo(59),ARI,2003
116,117,Aug 10,True,NYM,"W,7-4",36,32,7,9,1,3,0,6,2,0,9,1,0,1,1,0,1,2,0.265,0.329,0.419,0.748,5,13,L,A.Leiter(45),ARI,2003
117,118,Aug 12,False,CIN,"W,2-0",33,29,2,4,0,0,1,2,3,1,5,0,1,0,0,0,1,1,0.264,0.328,0.418,0.746,4,13,R,P.Wilson(70),ARI,2003
118,119,Aug 13,False,CIN,"W,3-1",34,31,3,7,1,0,1,3,1,0,10,0,1,1,0,0,3,1,0.264,0.327,0.417,0.745,4,16,L,J.Bale(74),ARI,2003
119,120,Aug 14,False,CIN,"L,2-3",33,28,2,4,2,0,0,2,4,0,1,0,1,0,0,0,1,0,0.263,0.327,0.416,0.743,4,13,R,A.Harang(56),ARI,2003
120,121,Aug 15,False,ATL,"L,4-10",40,34,4,11,4,0,1,4,4,0,3,0,2,0,0,2,0,0,0.264,0.327,0.417,0.744,9,14,R,S.Reynolds(42),ARI,2003
121,122,Aug 16,False,ATL,"L,6-10",45,39,6,10,1,0,0,6,5,1,7,0,1,0,3,0,1,0,0.263,0.327,0.416,0.743,12,14,L,H.Ramírez(27),ARI,2003
122,123,Aug 17,False,ATL,"W,2-0",37,34,2,9,1,0,1,2,2,1,5,1,0,0,0,0,0,0,0.263,0.327,0.415,0.743,8,11,R,G.Maddux(68),ARI,2003
123,124,Aug 18,False,ATL,"L,1-6",32,29,1,4,0,0,1,1,2,0,6,0,1,0,0,0,0,0,0.263,0.326,0.414,0.741,4,13,L,M.Hampton(72),ARI,2003
124,125,Aug 19,True,CIN,"W,6-1",34,32,6,11,2,1,3,6,1,0,7,0,0,1,0,0,0,0,0.263,0.327,0.417,0.743,4,13,L,J.Bale(48),ARI,2003
125,126,Aug 20,True,CIN,"L,0-2",32,31,0,6,1,0,0,0,1,0,10,0,0,0,0,2,1,0,0.263,0.326,0.415,0.741,5,14,R,A.Harang(75),ARI,2003
126,127,Aug 21,True,CIN,"W,9-3",37,32,9,10,2,2,2,9,4,0,4,0,1,0,0,1,0,0,0.263,0.326,0.417,0.744,4,15,R,D.Graves(35),ARI,2003
127,128,Aug 22,True,CHC,"L,1-4",32,30,1,3,1,0,0,1,2,0,4,0,0,0,0,0,0,0,0.262,0.325,0.415,0.741,4,12,R,C.Zambrano(79),ARI,2003
128,129,Aug 23,True,CHC,"W,13-2",46,40,13,16,5,1,1,12,6,0,10,0,0,0,0,0,0,0,0.263,0.327,0.418,0.744,9,14,L,S.Estes(20),ARI,2003
129,130,Aug 24,True,CHC,"L,3-5",42,36,3,7,1,0,0,3,6,0,13,0,0,0,2,0,0,0,0.263,0.327,0.416,0.742,12,17,R,M.Clement(65),ARI,2003
130,131,Aug 25,True,SDP,"W,11-8",46,35,11,14,2,1,2,10,7,0,6,2,0,2,0,1,1,0,0.264,0.328,0.418,0.746,11,16,R,J.Peavy(17),ARI,2003
131,132,Aug 26,True,SDP,"L,4-5",36,29,4,4,2,0,2,3,6,0,6,0,1,0,0,1,2,0,0.263,0.328,0.418,0.746,5,13,R,B.Howard(47),ARI,2003
132,133,Aug 27,True,SDP,"L,2-10",34,32,2,5,0,1,0,2,2,0,5,0,0,0,0,0,0,0,0.262,0.327,0.417,0.744,5,13,R,B.Lawrence(63),ARI,2003
133,134,Aug 29,True,SFG,"W,5-4",40,34,5,11,2,0,0,5,6,1,6,0,0,0,0,1,0,0,0.263,0.328,0.416,0.744,11,14,L,K.Rueter(28),ARI,2003
134,135,Aug 30,True,SFG,"L,1-2",35,32,1,6,1,0,0,1,3,0,9,0,0,0,0,1,0,0,0.262,0.327,0.415,0.742,7,13,R,J.Williams(72),ARI,2003
135,136,Aug 31,True,SFG,"L,1-3",35,34,1,7,2,0,0,1,1,0,6,0,0,0,0,0,0,0,0.262,0.327,0.414,0.741,7,11,R,J.Schmidt(70),ARI,2003
136,137,Sep 1,True,SFG,"L,0-2",33,32,0,6,1,0,0,0,1,0,4,0,0,0,0,1,1,0,0.261,0.326,0.413,0.738,6,16,R,S.Ponson(72),ARI,2003
137,138,Sep 2,False,SDP,"L,3-6",37,35,3,8,1,0,2,3,1,0,3,1,0,0,0,0,1,0,0.261,0.326,0.413,0.738,7,19,R,B.Howard(58),ARI,2003
138,139,Sep 3,False,SDP,"L,0-12",34,31,0,5,1,0,0,0,3,1,5,0,0,0,0,1,1,0,0.26,0.325,0.411,0.736,7,17,R,B.Lawrence(71),ARI,2003
139,140,Sep 4,False,KCR,"W,6-5",48,36,6,11,1,1,0,6,8,0,5,1,2,1,0,1,0,0,0.261,0.326,0.411,0.737,12,13,R,B.Voyles(55),ARI,2003
