,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
61,62,Jun 13,True,PHI,"L,1-2",39,32,1,7,1,0,1,1,4,0,5,1,2,0,0,0,1,0,0.264,0.333,0.42,0.754,11,11,R,P.Abbott(61),MIN,2004
62,63,Jun 15,False,MON,"W,8-2",39,34,8,9,1,0,2,7,5,0,6,0,0,0,0,2,0,0,0.264,0.334,0.421,0.755,4,10,R,Z.Day(28),MIN,2004
63,64,Jun 16,False,MON,"W,5-4",48,41,5,9,1,1,2,5,4,1,12,2,0,1,1,1,0,0,0.263,0.333,0.421,0.755,10,18,R,S.Kim(62),MIN,2004
64,65,Jun 17,False,MON,"W,6-4",38,35,6,10,3,0,2,6,2,0,9,1,0,0,0,0,0,1,0.263,0.333,0.423,0.757,5,16,R,L.Hernández(48),MIN,2004
65,66,Jun 18,False,MIL,"L,1-4",32,30,1,5,1,0,0,1,2,0,8,0,0,0,0,2,0,0,0.262,0.332,0.42,0.752,4,14,R,B.Sheets(64),MIN,2004
66,67,Jun 19,False,MIL,"L,6-7",41,38,6,12,2,0,3,6,2,0,3,0,1,0,0,0,1,0,0.263,0.332,0.423,0.756,8,14,R,W.Obermueller(31),MIN,2004
67,68,Jun 20,False,MIL,"W,4-2",40,34,4,8,3,0,0,4,5,0,8,0,0,1,2,1,1,1,0.263,0.332,0.422,0.754,9,10,R,V.Santos(34),MIN,2004
68,69,Jun 22,False,BOS,"L,2-9",35,32,2,7,1,0,0,2,2,0,6,0,0,1,0,0,0,0,0.262,0.331,0.42,0.751,6,13,R,C.Schilling(70),MIN,2004
69,70,Jun 23,False,BOS,"W,4-2",37,36,4,9,1,0,1,4,1,0,10,0,0,0,0,0,1,0,0.262,0.33,0.419,0.749,6,9,R,D.Lowe(53),MIN,2004
70,71,Jun 24,False,BOS,"W,4-3",40,36,4,8,2,0,0,4,1,0,7,1,1,1,1,0,2,1,0.261,0.329,0.417,0.746,6,12,R,T.Wakefield(58),MIN,2004
71,72,Jun 25,True,MIL,"W,6-3",36,34,6,11,2,0,1,5,1,0,7,0,0,1,0,0,1,0,0.262,0.329,0.417,0.747,6,10,R,W.Obermueller(30),MIN,2004
72,73,Jun 26,True,MIL,"L,2-7",33,31,2,5,2,0,0,2,1,0,10,1,0,0,0,1,0,0,0.261,0.328,0.415,0.743,4,9,R,V.Santos(61),MIN,2004
73,74,Jun 27,True,MIL,"L,3-7",39,34,3,9,4,0,0,3,3,0,7,1,0,1,0,0,0,1,0.261,0.328,0.415,0.743,9,10,L,D.Davis(48),MIN,2004
74,75,Jun 29,True,CHW,"L,2-6",36,36,2,9,2,0,1,2,0,0,8,0,0,0,0,0,0,0,0.261,0.327,0.414,0.741,7,11,L,M.Buehrle(65),MIN,2004
75,76,Jun 30,True,CHW,"L,6-9",38,36,6,9,0,0,4,6,1,0,13,1,0,0,1,0,0,0,0.261,0.327,0.417,0.743,5,10,R,F.García(49),MIN,2004
76,77,Jul 1,True,CHW,"L,1-2",35,32,1,8,3,0,0,1,3,0,4,0,0,0,0,1,0,1,0.26,0.327,0.416,0.742,7,11,R,J.Garland(58),MIN,2004
77,78,Jul 2,False,ARI,"W,6-5",38,34,6,9,3,1,1,5,3,0,6,0,1,0,1,0,1,1,0.261,0.326,0.417,0.743,5,14,R,S.Sparks(35),MIN,2004
78,79,Jul 3,False,ARI,"W,8-4",43,38,8,14,3,0,3,8,4,0,5,0,0,1,0,2,1,0,0.262,0.328,0.42,0.748,8,13,R,A.Good(21),MIN,2004
79,80,Jul 4,False,ARI,"L,2-6",32,32,2,5,0,0,0,0,0,0,10,0,0,0,1,1,0,0,0.261,0.326,0.417,0.743,3,12,L,R.Johnson(81),MIN,2004
80,81,Jul 5,True,KCR,"W,9-0",37,34,9,13,4,0,2,9,2,0,4,0,0,1,0,1,1,0,0.262,0.327,0.421,0.747,4,10,L,J.Gobble(22),MIN,2004
81,82,Jul 6,True,KCR,"W,4-0",33,29,4,6,2,0,1,3,4,1,6,0,0,0,0,0,0,1,0.262,0.327,0.42,0.747,5,9,R,Z.Greinke(45),MIN,2004
82,83,Jul 7,True,KCR,"W,12-0",45,38,12,15,5,0,0,10,4,1,7,3,0,0,1,2,0,0,0.263,0.329,0.421,0.75,9,10,L,D.Reyes(22),MIN,2004
83,84,Jul 8,True,DET,"W,7-1",34,33,7,9,2,0,1,7,1,0,3,0,0,0,0,0,1,0,0.264,0.329,0.422,0.75,3,10,L,M.Maroth(38),MIN,2004
84,85,Jul 9,True,DET,"L,3-5",39,34,3,9,2,0,0,2,4,0,2,0,0,1,0,0,1,0,0.264,0.329,0.42,0.749,9,10,R,G.Knotts(50),MIN,2004
85,86,Jul 10,True,DET,"L,2-4",40,35,2,9,2,0,0,1,3,0,8,1,1,0,1,1,0,0,0.263,0.329,0.419,0.748,11,11,L,N.Robertson(61),MIN,2004
86,87,Jul 11,True,DET,"L,0-2",32,31,0,5,2,0,0,0,1,0,11,0,0,0,0,1,0,0,0.262,0.327,0.417,0.745,5,9,R,J.Johnson(87),MIN,2004
87,88,Jul 15,False,KCR,"L,1-3",32,30,1,5,1,0,0,1,1,0,9,1,0,0,1,2,2,0,0.261,0.326,0.415,0.741,4,11,R,Z.Greinke(68),MIN,2004
88,89,Jul 16,False,KCR,"L,3-12",36,33,3,7,2,0,1,3,2,0,4,0,0,1,0,0,1,0,0.261,0.326,0.415,0.74,6,12,L,D.May(52),MIN,2004
89,90,Jul 17,False,KCR,"W,4-1",36,33,4,7,2,0,2,4,2,1,4,1,0,0,0,1,2,0,0.26,0.325,0.415,0.74,5,9,L,J.Gobble(50),MIN,2004
90,91,Jul 18,False,KCR,"L,3-4",42,38,3,10,2,1,1,3,3,2,6,0,0,1,0,1,0,0,0.26,0.325,0.415,0.74,9,12,R,M.Wood(57),MIN,2004
91,92,Jul 19,False,DET,"W,3-1",36,32,3,7,2,0,0,3,3,1,8,0,1,0,0,1,3,0,0.26,0.324,0.414,0.738,6,12,R,J.Johnson(60),MIN,2004
92,93,Jul 20,False,DET,"W,5-4",43,34,5,6,2,0,2,5,7,0,12,1,0,1,0,1,1,0,0.259,0.324,0.414,0.738,8,11,R,J.Bonderman(48),MIN,2004
93,94,Jul 21,True,TBD,"W,12-2",43,41,12,17,5,0,3,12,1,1,4,1,0,0,0,0,1,0,0.261,0.326,0.418,0.744,7,10,L,J.Halama(9),MIN,2004
94,95,Jul 22,True,TBD,"W,7-5",39,28,7,6,0,0,2,6,9,0,7,0,2,0,0,0,1,0,0.261,0.327,0.418,0.745,8,11,R,D.Brazelton(62),MIN,2004
95,96,Jul 23,False,BAL,"W,7-3",45,38,7,12,1,0,2,6,7,2,5,0,0,0,1,1,2,1,0.261,0.328,0.419,0.747,11,10,R,J.Maine(29),MIN,2004
96,97,Jul 24,False,BAL,"L,2-4",35,30,2,4,0,0,0,2,4,0,6,0,1,0,0,0,1,0,0.26,0.327,0.417,0.744,6,10,R,S.Ponson(59),MIN,2004
97,98,Jul 25,False,BAL,"W,8-4",42,39,8,15,2,0,2,8,2,0,1,0,0,1,0,1,2,1,0.262,0.328,0.419,0.747,7,10,R,D.Cabrera(12),MIN,2004
98,99,Jul 26,False,CHW,"W,6-2",41,38,6,14,1,2,1,6,2,1,5,0,0,1,0,1,2,1,0.263,0.329,0.42,0.749,8,10,L,M.Buehrle(35),MIN,2004
99,100,Jul 27,False,CHW,"W,7-3",43,34,7,10,5,0,0,6,3,0,4,3,1,2,0,0,2,0,0.263,0.329,0.421,0.75,9,10,R,F.García(49),MIN,2004
100,101,Jul 28,False,CHW,"W,5-4",43,37,5,10,1,0,2,5,4,1,6,1,1,0,1,0,1,1,0.263,0.329,0.421,0.75,8,10,R,E.Loaiza(48),MIN,2004
101,102,Jul 30,True,BOS,"L,2-8",34,34,2,9,2,0,0,2,0,0,10,0,0,0,0,0,0,1,0.263,0.329,0.42,0.749,5,11,R,B.Arroyo(62),MIN,2004
102,103,Jul 31,True,BOS,"W,5-4",35,32,5,9,2,0,2,5,3,0,6,0,0,0,0,1,0,0,0.263,0.329,0.421,0.75,6,10,R,D.Lowe(47),MIN,2004
103,104,Aug 1,True,BOS,"W,4-3",33,31,4,9,3,0,0,3,1,0,11,0,0,1,0,0,4,1,0.264,0.329,0.421,0.75,5,11,R,P.Martinez(65),MIN,2004
104,105,Aug 3,True,ANA,"W,10-0",39,33,10,11,1,0,4,10,3,0,9,2,1,0,0,0,2,1,0.264,0.33,0.424,0.753,5,11,R,J.Lackey(30),MIN,2004
105,106,Aug 4,True,ANA,"W,6-3",35,35,6,11,3,0,2,6,0,0,4,0,0,0,0,0,0,0,0.265,0.329,0.425,0.755,5,9,R,R.Ortiz(30),MIN,2004
106,107,Aug 5,True,ANA,"L,3-8",35,32,3,6,2,0,1,3,3,0,3,0,0,0,0,1,0,0,0.264,0.329,0.424,0.753,5,11,R,A.Sele(54),MIN,2004
107,108,Aug 6,True,OAK,"L,1-3",38,35,1,4,0,0,1,1,2,0,6,0,1,0,0,1,1,0,0.263,0.327,0.422,0.75,4,13,L,M.Redman(75),MIN,2004
108,109,Aug 7,True,OAK,"W,4-3",37,34,4,12,1,0,0,3,1,0,5,1,1,0,0,0,1,0,0.263,0.328,0.422,0.75,9,11,R,T.Hudson(40),MIN,2004
109,110,Aug 8,True,OAK,"L,5-6",71,59,5,11,0,1,2,5,8,1,13,2,1,1,0,2,1,1,0.262,0.327,0.42,0.748,12,14,L,M.Mulder(58),MIN,2004
110,111,Aug 9,True,OAK,"L,2-8",38,32,2,7,1,1,1,2,6,0,3,0,0,0,0,1,0,0,0.262,0.328,0.42,0.748,9,10,R,R.Harden(50),MIN,2004
111,112,Aug 10,False,SEA,"L,3-4",34,32,3,4,0,0,3,3,2,0,7,0,0,0,1,0,0,0,0.261,0.326,0.42,0.747,4,11,R,G.Meche(75),MIN,2004
112,113,Aug 11,False,SEA,"L,3-4",36,32,3,6,2,0,0,3,4,0,9,0,0,0,0,0,1,0,0.26,0.326,0.419,0.745,6,11,L,B.Madritsch(56),MIN,2004
113,114,Aug 12,False,SEA,"W,6-3",39,36,6,10,2,1,2,6,3,0,7,0,0,0,0,1,0,0,0.26,0.326,0.42,0.746,6,10,R,R.Franklin(29),MIN,2004
114,115,Aug 13,False,CLE,"L,2-8",35,34,2,10,3,0,1,2,1,0,6,0,0,0,0,2,0,0,0.261,0.326,0.42,0.746,6,11,R,S.Elarton(58),MIN,2004
115,116,Aug 14,False,CLE,"L,1-7",35,33,1,8,1,0,1,1,2,0,6,0,0,0,0,2,0,0,0.261,0.326,0.42,0.746,7,10,R,J.Westbrook(65),MIN,2004
116,117,Aug 15,False,CLE,"W,4-2",45,38,4,9,4,0,1,4,5,1,3,2,0,0,0,1,1,1,0.26,0.326,0.42,0.746,11,12,R,C.Durbin(61),MIN,2004
117,118,Aug 17,True,NYY,"W,8-2",40,36,8,13,2,0,2,8,2,1,2,1,0,1,0,0,1,0,0.261,0.327,0.421,0.748,8,9,R,J.Vázquez(32),MIN,2004
118,119,Aug 18,True,NYY,"W,7-2",38,32,7,10,4,1,2,6,4,0,4,1,1,0,0,1,2,0,0.262,0.327,0.423,0.751,7,9,R,M.Mussina(36),MIN,2004
119,120,Aug 19,True,NYY,"L,10-13",41,37,10,13,4,2,0,9,3,0,11,0,0,1,0,1,0,0,0.262,0.328,0.425,0.752,4,12,R,O.Hernández(42),MIN,2004
120,121,Aug 20,True,CLE,"W,5-1",35,31,5,9,1,0,1,5,4,0,5,0,0,0,0,1,1,0,0.263,0.328,0.425,0.753,6,10,R,J.Westbrook(37),MIN,2004
121,122,Aug 21,True,CLE,"W,8-1",36,31,8,8,1,0,3,8,3,1,6,1,0,1,1,0,3,1,0.263,0.328,0.426,0.754,4,10,R,C.Durbin(31),MIN,2004
122,123,Aug 22,True,CLE,"W,7-3",39,32,7,11,2,0,1,7,3,1,3,2,1,1,0,1,2,0,0.263,0.329,0.426,0.755,8,10,L,C.Sabathia(19),MIN,2004
123,124,Aug 23,False,TEX,"W,7-4",42,38,7,11,5,0,2,7,4,0,4,0,0,0,1,0,0,1,0.263,0.329,0.428,0.757,8,9,L,K.Rogers(24),MIN,2004
124,125,Aug 24,False,TEX,"L,4-5",37,32,4,7,1,0,2,4,4,0,7,0,1,0,0,0,2,1,0.263,0.329,0.428,0.757,6,12,R,C.Young(50),MIN,2004
125,126,Aug 25,False,TEX,"W,8-5",45,43,8,17,3,2,2,7,2,2,4,0,0,0,0,1,0,0,0.264,0.33,0.43,0.76,10,9,R,R.Drese(7),MIN,2004
126,127,Aug 26,False,TEX,"L,3-8",39,32,3,6,2,0,0,3,6,0,6,1,0,0,0,1,0,0,0.264,0.33,0.429,0.759,9,12,R,C.Park(57),MIN,2004
127,128,Aug 27,False,ANA,"L,6-9",40,36,6,11,1,0,3,6,4,0,5,0,0,0,0,1,0,0,0.264,0.33,0.43,0.761,7,12,R,A.Sele(50),MIN,2004
128,129,Aug 28,False,ANA,"W,7-1",39,37,7,12,2,0,2,7,1,0,8,0,0,1,0,1,0,0,0.265,0.33,0.431,0.761,5,9,R,B.Colón(41),MIN,2004
129,130,Aug 29,False,ANA,"L,2-4",32,30,2,5,2,0,1,2,0,0,11,1,1,0,0,1,2,0,0.264,0.329,0.431,0.76,3,11,R,K.Escobar(70),MIN,2004
130,131,Aug 31,True,TEX,"W,8-5",48,43,8,13,3,0,2,8,5,3,7,0,0,0,0,1,2,1,0.264,0.33,0.431,0.761,8,10,R,R.Drese(35),MIN,2004
131,132,Sep 1,True,TEX,"W,4-2",36,33,4,11,3,0,1,4,0,0,6,2,1,0,0,0,1,0,0.265,0.33,0.432,0.762,8,10,R,C.Park(59),MIN,2004
132,133,Sep 2,True,TEX,"W,2-0",37,26,2,6,2,0,0,1,8,1,3,1,2,0,0,1,0,0,0.265,0.331,0.431,0.762,11,9,L,K.Rogers(56),MIN,2004
133,134,Sep 3,True,KCR,"W,2-0",33,32,2,9,0,0,2,2,1,0,4,0,0,0,0,1,1,0,0.265,0.331,0.432,0.762,7,10,L,D.May(47),MIN,2004
134,135,Sep 4,True,KCR,"W,4-3",35,30,4,7,1,0,2,4,3,0,7,1,1,0,0,0,0,0,0.265,0.331,0.432,0.762,7,9,R,M.Wood(55),MIN,2004
135,136,Sep 5,True,KCR,"L,3-12",34,32,3,6,2,0,0,3,2,0,4,0,0,0,0,1,0,0,0.264,0.33,0.431,0.76,4,11,L,J.Gobble(65),MIN,2004
136,137,Sep 6,False,BAL,"L,1-4",33,28,1,4,1,0,0,1,4,0,2,0,0,1,1,2,0,0,0.263,0.329,0.429,0.758,5,11,R,D.Cabrera(66),MIN,2004
137,138,Sep 7,False,BAL,"W,3-1",35,29,3,4,0,0,1,2,6,0,5,0,0,0,0,2,0,0,0.263,0.329,0.428,0.757,5,11,L,M.Riley(68),MIN,2004
138,139,Sep 8,False,BAL,"W,9-0",42,37,9,12,1,0,1,9,2,0,8,1,0,2,1,1,0,0,0.263,0.329,0.428,0.757,6,13,L,É.Bédard(29),MIN,2004
139,140,Sep 10,False,DET,"W,4-1",37,32,4,9,2,0,0,3,4,1,5,0,1,0,0,1,0,2,0.263,0.33,0.427,0.757,6,10,L,M.Maroth(41),MIN,2004
140,141,Sep 11,False,DET,"W,3-2",37,36,3,9,0,0,2,3,1,0,7,0,0,0,1,1,0,0,0.263,0.329,0.427,0.756,7,11,R,G.Knotts(46),MIN,2004
141,142,Sep 12,False,DET,"W,8-5",44,40,8,15,4,0,3,8,4,0,6,0,0,0,0,1,1,0,0.264,0.33,0.429,0.759,9,10,L,N.Robertson(18),MIN,2004
142,143,Sep 13,False,DET,"W,5-3",39,34,5,11,0,1,2,4,5,0,3,0,0,0,0,2,1,1,0.264,0.331,0.43,0.761,7,10,R,J.Johnson(42),MIN,2004
143,144,Sep 14,True,CHW,"W,10-2",40,30,10,8,3,0,0,8,8,1,3,1,1,0,1,1,1,1,0.264,0.331,0.43,0.761,6,11,R,F.García(35),MIN,2004
144,145,Sep 15,True,CHW,"W,6-1",38,34,6,9,2,0,0,5,4,0,4,0,0,0,2,1,0,0,0.264,0.331,0.429,0.761,8,10,L,M.Buehrle(52),MIN,2004
145,146,Sep 16,True,CHW,"W,10-1",41,36,10,14,6,0,1,10,4,1,6,0,1,0,0,0,0,0,0.265,0.332,0.431,0.763,7,9,R,J.Garland(40),MIN,2004
146,147,Sep 17,True,BAL,"L,2-11",35,32,2,6,1,0,1,2,2,0,6,1,0,0,1,2,1,0,0.265,0.332,0.43,0.762,6,14,R,S.Ponson(61),MIN,2004
147,148,Sep 18,True,BAL,"L,3-12",36,32,3,6,0,0,1,3,4,0,5,0,0,0,0,1,0,0,0.264,0.331,0.429,0.761,6,11,R,D.Cabrera(58),MIN,2004
148,149,Sep 19,True,BAL,"W,5-1",32,31,5,8,0,0,3,5,1,0,8,0,0,0,0,0,0,1,0.264,0.331,0.43,0.761,3,9,L,B.Chen(55),MIN,2004
149,150,Sep 20,False,CHW,"W,8-2",42,37,8,12,4,0,4,8,5,2,4,0,0,0,0,0,0,0,0.265,0.332,0.432,0.764,7,10,L,M.Buehrle(34),MIN,2004
150,151,Sep 21,False,CHW,"L,6-8",37,36,6,10,3,0,2,6,1,0,5,0,0,0,0,0,0,0,0.265,0.331,0.433,0.764,4,11,R,J.Garland(32),MIN,2004
151,152,Sep 22,False,CHW,"L,6-7",38,36,6,9,2,0,2,6,1,0,7,1,0,0,0,0,2,0,0.265,0.331,0.433,0.764,5,11,R,J.Grilli(34),MIN,2004
152,153,Sep 23,False,CLE,"L,7-9",45,41,7,14,2,0,0,7,3,0,10,0,0,1,1,0,1,1,0.265,0.332,0.433,0.764,11,16,L,C.Lee(37),MIN,2004
153,154,Sep 24,False,CLE,"W,8-2",44,41,8,15,2,0,1,8,3,0,6,0,0,0,0,0,0,0,0.266,0.332,0.433,0.765,9,10,R,K.Denney(23),MIN,2004
154,155,Sep 25,False,CLE,"L,3-5",35,30,3,6,1,0,1,3,5,0,5,0,0,0,0,2,1,0,0.266,0.332,0.433,0.765,5,14,R,S.Elarton(69),MIN,2004
155,156,Sep 26,False,CLE,"W,6-2",41,34,6,8,2,0,0,6,5,0,8,0,0,2,1,0,2,0,0.265,0.332,0.432,0.764,8,9,R,F.Cruceta(37),MIN,2004
156,157,Sep 29 (1),False,NYY,"L,3-5",40,32,3,10,4,0,1,3,6,1,7,0,2,0,0,3,0,0,0.266,0.332,0.432,0.765,10,12,R,M.Mussina(45),MIN,2004
157,158,Sep 29 (2),False,NYY,"L,4-5",39,38,4,12,3,0,0,4,0,0,9,0,1,0,1,1,0,0,0.266,0.332,0.432,0.764,8,13,R,J.Lieber(42),MIN,2004
158,159,Sep 30,False,NYY,"L,4-6",37,35,4,8,1,0,2,4,2,0,6,0,0,0,0,0,1,0,0.266,0.332,0.432,0.764,6,11,R,J.Vázquez(47),MIN,2004
159,160,Oct 1,True,CLE,"W,4-3",35,31,4,8,2,0,1,4,4,0,2,0,0,0,0,0,1,0,0.266,0.332,0.432,0.764,7,13,R,S.Elarton(54),MIN,2004
160,161,Oct 2 susp,True,CLE,"W,6-5",53,42,6,14,3,0,0,5,5,1,7,2,2,2,0,2,1,1,0.266,0.333,0.432,0.764,12,15,R,J.Westbrook(38),MIN,2004
161,162,Oct 3,True,CLE,"L,2-5",33,32,2,5,0,0,2,2,0,0,9,1,0,0,0,0,0,0,0.266,0.332,0.431,0.763,4,13,L,C.Lee(65),MIN,2004
0,1,Apr 4,False,SEA,"L,1-5",34,33,1,5,1,0,0,1,0,0,7,1,0,0,1,0,1,0,0.152,0.176,0.182,0.358,6,9,L,J.Moyer(61),MIN,2005
1,2,Apr 5,False,SEA,"W,8-4",41,39,8,14,0,0,1,8,2,0,8,0,0,0,0,1,0,0,0.264,0.293,0.319,0.613,6,9,R,G.Meche(37),MIN,2005
2,3,Apr 6,False,SEA,"W,4-1",38,31,4,7,1,0,1,4,4,0,1,1,1,1,0,1,0,0,0.252,0.304,0.33,0.634,7,10,L,B.Madritsch(43),MIN,2005
3,4,Apr 8,True,CHW,"L,1-5",35,34,1,8,3,0,0,1,0,0,8,1,0,0,0,1,0,0,0.248,0.293,0.328,0.621,7,9,R,O.Hernández(66),MIN,2005
4,5,Apr 9,True,CHW,"L,5-8",40,39,5,14,5,0,2,5,1,0,5,0,0,0,0,1,0,0,0.273,0.31,0.398,0.708,8,9,R,J.Garland(41),MIN,2005
5,6,Apr 10,True,CHW,"W,5-2",35,31,5,7,1,0,1,5,3,0,4,0,1,0,2,1,2,0,0.266,0.308,0.391,0.699,6,9,L,M.Buehrle(42),MIN,2005
6,7,Apr 12,True,DET,"W,5-4",37,31,5,9,1,0,2,5,4,0,4,1,1,0,0,0,1,1,0.269,0.319,0.408,0.727,7,10,L,M.Maroth(49),MIN,2005
7,8,Apr 13,True,DET,"W,8-4",40,34,8,12,4,0,2,8,5,0,2,1,0,0,0,1,1,0,0.279,0.337,0.438,0.774,8,9,R,J.Johnson(16),MIN,2005
8,9,Apr 14,True,DET,"W,10-4",44,32,10,11,2,1,1,9,9,1,3,2,0,1,1,2,0,1,0.286,0.358,0.451,0.808,10,10,L,N.Robertson(32),MIN,2005
9,10,Apr 15,False,CLE,"W,3-2",33,29,3,3,0,0,0,3,4,0,4,0,0,0,1,2,0,0,0.27,0.345,0.42,0.765,3,11,R,J.Westbrook(68),MIN,2005
10,11,Apr 16,False,CLE,"W,6-4",39,37,6,10,2,0,2,6,2,0,9,0,0,0,0,0,0,0,0.27,0.341,0.427,0.768,6,10,R,K.Millwood(39),MIN,2005
11,12,Apr 17,False,CLE,"L,1-2",32,31,1,5,0,0,0,1,1,0,8,0,0,0,0,1,0,0,0.262,0.33,0.406,0.737,4,11,L,C.Sabathia(61),MIN,2005
12,13,Apr 18,False,CHW,"L,4-5",41,33,4,9,1,0,1,2,7,0,6,1,0,0,0,3,2,1,0.263,0.337,0.406,0.743,10,11,R,J.Contreras(40),MIN,2005
13,14,Apr 19,False,CHW,"L,1-3",40,38,1,14,2,0,0,1,1,0,3,1,0,0,0,3,2,0,0.271,0.342,0.407,0.749,12,11,R,O.Hernández(54),MIN,2005
14,15,Apr 20,True,KCR,"W,5-4",38,29,5,9,2,0,2,5,6,3,6,2,0,1,0,2,1,0,0.273,0.349,0.417,0.766,9,11,R,J.Lima(37),MIN,2005
15,16,Apr 21,True,KCR,"W,10-9",50,44,10,16,2,0,2,10,4,2,8,2,0,0,1,1,2,0,0.281,0.357,0.428,0.784,12,12,L,B.Anderson(9),MIN,2005
16,17,Apr 22,False,DET,"L,4-5",37,34,4,8,1,0,1,4,2,0,4,0,0,1,0,2,1,1,0.278,0.352,0.423,0.775,3,11,L,M.Maroth(56),MIN,2005
17,18,Apr 25,False,DET,"L,4-6",38,32,4,6,2,0,0,4,5,0,8,0,0,1,0,0,0,0,0.273,0.348,0.414,0.762,7,9,R,J.Johnson(51),MIN,2005
18,19,Apr 26,False,KCR,"W,2-1",39,34,2,7,1,0,0,2,5,0,5,0,0,0,0,0,0,0,0.27,0.346,0.405,0.751,10,12,R,J.Lima(66),MIN,2005
19,20,Apr 27,False,KCR,"W,9-4",41,35,9,9,2,1,1,8,4,0,8,1,0,1,0,0,0,0,0.269,0.346,0.407,0.753,5,9,L,B.Anderson(39),MIN,2005
20,21,Apr 28,False,KCR,"W,6-5",49,40,6,10,2,0,0,6,6,2,10,1,1,1,1,0,0,0,0.268,0.346,0.401,0.748,10,12,R,R.Hernández(44),MIN,2005
21,22,Apr 29,True,LAA,"W,7-4",37,33,7,11,4,0,0,7,3,2,3,0,0,1,1,2,1,0,0.271,0.348,0.404,0.751,6,9,R,P.Byrd(42),MIN,2005
22,23,Apr 30,True,LAA,"W,4-2",35,31,4,11,0,2,1,4,4,0,8,0,0,0,0,1,2,1,0.274,0.351,0.411,0.762,7,9,R,K.Escobar(46),MIN,2005
23,24,May 1,True,LAA,"L,1-2",31,30,1,4,0,0,1,1,1,0,8,0,0,0,0,1,0,0,0.269,0.345,0.404,0.749,3,13,R,B.Colón(81),MIN,2005
24,25,May 3,True,CLE,"L,2-4",38,35,2,10,0,0,1,2,2,0,5,1,0,0,0,0,2,1,0.27,0.344,0.403,0.747,9,10,R,J.Westbrook(50),MIN,2005
25,26,May 4,True,CLE,"L,4-5",43,41,4,13,1,0,1,4,2,0,10,0,0,0,1,0,0,0,0.272,0.345,0.403,0.748,12,11,R,K.Millwood(36),MIN,2005
26,27,May 5,True,CLE,"W,9-0",43,36,9,13,2,0,2,9,5,0,1,2,0,0,0,1,0,0,0.275,0.35,0.41,0.76,10,10,L,C.Sabathia(21),MIN,2005
27,28,May 6,False,TBD,"W,7-1",44,39,7,14,4,0,2,6,4,0,6,0,1,0,1,1,2,1,0.279,0.352,0.419,0.771,10,9,R,D.Brazelton(35),MIN,2005
28,29,May 7,False,TBD,"W,8-1",41,37,8,11,3,0,1,8,4,1,7,0,0,0,1,1,0,1,0.279,0.353,0.42,0.773,6,12,L,S.Kazmir(49),MIN,2005
29,30,May 8,False,TBD,"W,9-6",43,35,9,11,3,1,2,9,7,1,3,1,0,0,0,2,0,1,0.281,0.356,0.427,0.783,7,10,R,D.Waechter(25),MIN,2005
30,31,May 9,False,BAL,"L,0-3",32,30,0,3,0,0,0,0,2,0,12,0,0,0,0,0,0,0,0.276,0.351,0.418,0.769,5,9,R,D.Cabrera(85),MIN,2005
31,32,May 10,False,BAL,"W,6-4",40,34,6,7,0,0,2,6,2,0,6,0,1,3,2,1,1,0,0.273,0.347,0.417,0.764,4,12,L,É.Bédard(66),MIN,2005
32,33,May 11,False,BAL,"L,4-7",35,31,4,7,1,0,0,3,3,0,1,0,0,1,0,2,0,0,0.272,0.345,0.413,0.758,4,10,R,S.Ponson(56),MIN,2005
33,34,May 13,True,TEX,"L,6-9",50,45,6,12,3,0,0,6,4,0,9,1,0,0,0,0,0,0,0.272,0.345,0.41,0.755,11,13,R,R.Drese(18),MIN,2005
34,35,May 14,True,TEX,"L,0-5",30,30,0,6,1,0,0,0,0,0,2,0,0,0,0,3,0,0,0.27,0.342,0.405,0.747,3,9,L,K.Rogers(77),MIN,2005
35,36,May 15,True,TEX,"W,5-2",35,30,5,11,3,0,1,5,2,0,5,0,1,2,0,1,0,1,0.272,0.343,0.409,0.752,6,10,R,C.Young(46),MIN,2005
36,37,May 17,True,TOR,"L,3-10",38,34,3,9,0,0,2,3,3,0,4,1,0,0,0,0,0,1,0.272,0.343,0.41,0.753,8,10,R,J.Towers(46),MIN,2005
37,38,May 18,True,TOR,"W,3-2",30,30,3,7,1,0,2,3,0,0,5,0,0,0,0,0,2,0,0.271,0.341,0.411,0.752,3,9,R,D.Bush(61),MIN,2005
38,39,May 19,True,TOR,"W,4-0",35,33,4,10,1,0,0,4,2,0,7,0,0,0,1,1,0,1,0.272,0.341,0.409,0.75,7,9,L,G.Chacín(39),MIN,2005
39,40,May 20,True,MIL,"W,7-1",42,37,7,16,4,0,1,7,4,0,9,0,0,1,0,2,1,0,0.276,0.344,0.415,0.759,11,9,R,G.Glover(23),MIN,2005
40,41,May 21,True,MIL,"L,0-6",32,32,0,7,2,0,0,0,0,0,4,0,0,0,0,2,0,0,0.275,0.342,0.412,0.754,5,10,L,D.Davis(77),MIN,2005
41,42,May 22,True,MIL,"W,6-5",47,40,6,10,2,1,1,4,7,2,9,0,0,0,1,1,1,0,0.274,0.342,0.412,0.755,10,12,R,W.Obermueller(61),MIN,2005
