,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
134,135,Aug 31 (2),True,ARI,"W,6-5",38,36,6,13,4,0,0,5,2,0,4,0,0,0,0,0,0,1,0.256,0.342,0.402,0.744,8,13,L,B.Anderson(48),SDP,2001
135,136,Sep 1,True,ARI,"W,7-5",38,34,7,11,1,0,1,7,3,0,10,1,0,0,0,1,3,0,0.257,0.343,0.402,0.745,7,16,R,A.Lopez(64),SDP,2001
136,137,Sep 2,True,ARI,"W,1-0",42,38,1,4,0,0,1,1,4,0,19,0,0,0,0,1,3,0,0.255,0.341,0.4,0.742,5,18,L,R.Johnson(85),SDP,2001
137,138,Sep 3,True,STL,"L,0-4",31,27,0,0,0,0,0,0,4,0,7,0,0,0,0,0,1,0,0.254,0.34,0.398,0.738,4,14,L,B.Smith(90),SDP,2001
138,139,Sep 4,True,STL,"L,1-6",36,35,1,8,0,0,0,1,0,0,7,1,0,0,0,0,1,0,0.254,0.34,0.397,0.736,8,16,R,M.Morris(70),SDP,2001
139,140,Sep 5,True,STL,"L,0-2",27,27,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0.253,0.338,0.395,0.733,0,15,R,W.Williams(89),SDP,2001
140,141,Sep 7,False,ARI,"W,4-3",39,32,4,10,1,0,2,3,5,1,14,1,1,0,0,1,3,1,0.253,0.339,0.396,0.735,8,18,L,R.Johnson(52),SDP,2001
141,142,Sep 8,False,ARI,"L,6-8",43,35,6,6,1,0,3,6,8,0,7,0,0,0,0,1,1,0,0.252,0.339,0.396,0.735,7,18,L,B.Anderson(29),SDP,2001
142,143,Sep 9,False,ARI,"L,2-8",34,30,2,4,0,0,1,2,4,0,4,0,0,0,0,0,2,0,0.252,0.338,0.395,0.733,5,16,R,B.Witt(58),SDP,2001
143,144,Sep 17,False,LAD,"W,6-4",43,35,6,9,2,1,2,6,6,1,13,0,0,2,1,0,0,0,0.252,0.338,0.396,0.735,10,15,R,K.Brown(66),SDP,2001
144,145,Sep 18,False,LAD,"W,3-2",34,31,3,4,1,0,1,3,3,0,6,0,0,0,0,0,0,0,0.251,0.337,0.396,0.733,4,11,R,T.Adams(73),SDP,2001
145,146,Sep 19,False,LAD,"W,4-3",42,38,4,9,1,0,1,4,4,0,10,0,0,0,0,0,1,1,0.251,0.337,0.395,0.732,8,15,R,J.Baldwin(65),SDP,2001
146,147,Sep 21,True,SFG,"L,0-2",35,33,0,7,1,0,0,0,2,0,7,0,0,0,0,1,2,0,0.251,0.337,0.394,0.731,8,13,R,J.Schmidt(61),SDP,2001
147,148,Sep 22,True,SFG,"W,4-3",37,32,4,6,2,0,1,4,3,0,10,1,0,1,0,0,0,0,0.25,0.336,0.394,0.73,6,17,L,S.Estes(71),SDP,2001
148,149,Sep 23,True,SFG,"L,2-11",34,34,2,7,3,0,1,2,0,0,14,0,0,0,1,0,0,0,0.25,0.336,0.394,0.729,5,18,R,R.Ortiz(66),SDP,2001
149,150,Sep 24,False,COL,"L,11-15",45,42,11,16,5,0,3,11,3,0,7,0,0,0,0,1,1,0,0.251,0.336,0.396,0.733,7,18,R,J.Thomson(41),SDP,2001
150,151,Sep 25,False,COL,"W,8-7",38,36,8,10,4,0,0,7,2,0,7,0,0,0,1,2,0,0,0.251,0.336,0.396,0.732,3,14,L,M.Hampton(25),SDP,2001
151,152,Sep 26,False,COL,"W,3-1",37,31,3,6,2,0,1,3,6,0,4,0,0,0,0,2,2,0,0.251,0.336,0.396,0.732,7,17,R,S.Chacón(64),SDP,2001
152,153,Sep 27,False,COL,"L,9-13",41,37,9,14,2,0,2,9,4,0,2,0,0,0,0,3,1,0,0.252,0.337,0.397,0.734,5,17,R,J.Jennings(10),SDP,2001
153,154,Sep 28,False,SFG,"L,5-10",37,37,5,11,2,0,1,5,0,0,12,0,0,0,0,0,0,0,0.252,0.336,0.398,0.734,5,18,L,S.Estes(63),SDP,2001
154,155,Sep 29,False,SFG,"L,1-3",34,32,1,6,0,0,0,1,2,0,9,0,0,0,0,1,0,0,0.252,0.336,0.396,0.732,6,15,R,R.Ortiz(68),SDP,2001
155,156,Sep 30,False,SFG,"W,5-4",41,37,5,12,2,0,1,4,2,0,7,1,1,0,1,2,4,0,0.252,0.336,0.397,0.733,9,15,R,L.Hernández(29),SDP,2001
156,157,Oct 2,True,LAD,"L,2-5",32,30,2,5,1,0,2,2,2,0,7,0,0,0,0,1,0,1,0.252,0.336,0.397,0.732,3,14,L,T.Mulholland(56),SDP,2001
157,158,Oct 3,True,LAD,"L,5-12",42,34,5,6,1,0,0,5,8,0,8,0,0,0,1,0,0,0,0.251,0.336,0.396,0.731,10,19,R,É.Gagné(60),SDP,2001
158,159,Oct 4,True,LAD,"W,6-3",38,32,6,11,4,0,1,6,5,0,5,1,0,0,0,2,0,0,0.252,0.336,0.397,0.733,8,18,R,L.Prokopec(44),SDP,2001
159,160,Oct 5,True,COL,"L,0-4",35,30,0,4,1,0,0,0,5,0,6,0,0,0,0,1,0,0,0.251,0.336,0.395,0.731,8,13,R,J.Jennings(65),SDP,2001
160,161,Oct 6,True,COL,"W,10-4",38,33,10,10,3,0,5,10,5,0,4,0,0,0,1,1,0,1,0.251,0.336,0.398,0.734,4,15,R,S.Elarton(24),SDP,2001
161,162,Oct 7,True,COL,"L,5-14",37,34,5,9,2,2,1,5,1,0,12,0,0,2,1,1,0,0,0.252,0.336,0.399,0.735,5,19,R,J.Thomson(63),SDP,2001
0,1,Apr 1,False,ARI,"L,0-2",33,32,0,6,1,0,0,0,1,0,8,0,0,0,0,1,0,0,0.188,0.212,0.219,0.431,6,11,L,R.Johnson(82),SDP,2002
1,2,Apr 2,False,ARI,"L,0-9",34,34,0,9,1,1,0,0,0,0,12,0,0,0,0,2,0,0,0.227,0.239,0.288,0.527,7,18,R,C.Schilling(74),SDP,2002
2,3,Apr 3,False,ARI,"W,8-7",41,36,8,11,4,0,2,8,2,1,5,1,1,1,0,0,0,0,0.255,0.28,0.392,0.673,6,17,L,B.Anderson(30),SDP,2002
3,4,Apr 5,False,SFG,"L,1-3",39,36,1,7,0,0,0,1,3,0,4,0,0,0,0,1,0,0,0.239,0.274,0.341,0.615,8,13,L,K.Rueter(63),SDP,2002
4,5,Apr 6,False,SFG,"L,1-4",36,32,1,8,1,0,0,1,4,0,4,0,0,0,0,0,1,1,0.241,0.286,0.329,0.615,8,14,R,K.Ainsworth(50),SDP,2002
5,6,Apr 7,False,SFG,"L,1-10",31,30,1,4,0,1,0,1,1,0,5,0,0,0,0,1,0,0,0.225,0.268,0.31,0.578,3,11,R,L.Hernández(79),SDP,2002
6,7,Apr 8,True,ARI,"W,8-0",38,35,8,11,1,0,2,6,2,0,6,0,0,1,1,0,0,0,0.238,0.279,0.34,0.619,6,10,L,B.Anderson(36),SDP,2002
7,8,Apr 9,True,ARI,"W,5-2",34,30,5,6,0,0,2,5,4,0,5,0,0,0,0,0,0,0,0.234,0.281,0.347,0.628,5,15,R,T.Stottlemyre(37),SDP,2002
8,9,Apr 10,True,ARI,"W,2-1",34,32,2,8,0,0,1,2,2,0,7,0,0,0,0,0,0,0,0.236,0.282,0.347,0.629,8,14,R,R.Helling(52),SDP,2002
9,10,Apr 12,True,LAD,"L,0-3",32,29,0,2,1,0,0,0,3,0,7,0,0,0,0,0,0,0,0.221,0.271,0.325,0.596,5,12,L,K.Ishii(70),SDP,2002
10,11,Apr 13,True,LAD,"W,6-4",35,29,6,9,3,0,2,6,5,1,1,0,0,1,0,3,0,0,0.228,0.282,0.349,0.632,5,16,R,K.Brown(49),SDP,2002
11,12,Apr 14,True,LAD,"W,1-0",32,27,1,5,1,0,0,1,4,0,6,0,1,0,1,2,3,0,0.225,0.283,0.34,0.623,7,14,R,H.Nomo(64),SDP,2002
12,13,Apr 15,True,SFG,"W,4-3",39,34,4,10,1,0,1,4,5,0,7,0,0,0,0,0,0,0,0.231,0.292,0.346,0.638,11,13,R,R.Jensen(49),SDP,2002
13,14,Apr 16,True,SFG,"L,1-5",34,33,1,6,1,0,0,1,1,0,5,0,0,0,1,1,0,0,0.227,0.286,0.336,0.622,6,14,L,K.Rueter(75),SDP,2002
14,15,Apr 17,True,SFG,"W,5-3",36,30,5,11,2,0,1,5,4,0,4,0,1,1,0,1,1,1,0.236,0.295,0.349,0.644,7,15,R,K.Ainsworth(42),SDP,2002
15,16,Apr 18,False,LAD,"L,2-5",36,33,2,5,1,0,0,1,2,0,11,0,0,1,2,0,0,0,0.23,0.289,0.338,0.627,7,14,L,O.Daal(69),SDP,2002
16,17,Apr 19,False,LAD,"L,2-5",33,31,2,5,1,0,1,2,2,0,7,0,0,0,0,0,1,0,0.227,0.285,0.335,0.62,4,11,R,H.Nomo(66),SDP,2002
17,18,Apr 20,False,LAD,"L,1-4",33,31,1,6,0,0,0,1,2,0,5,0,0,0,1,3,1,0,0.225,0.282,0.328,0.61,5,12,L,O.Pérez(71),SDP,2002
18,19,Apr 21,False,LAD,"W,5-0",42,35,5,9,2,0,2,5,7,0,9,0,0,0,1,1,0,0,0.227,0.288,0.337,0.625,10,14,R,A.Ashby(52),SDP,2002
19,20,Apr 23,False,PHI,"L,5-8",37,31,5,5,1,0,1,5,6,1,9,0,0,0,0,1,0,0,0.223,0.289,0.334,0.623,5,14,L,R.Wolf(42),SDP,2002
20,21,Apr 24,False,PHI,"W,7-2",39,37,7,13,4,0,1,7,2,0,3,0,0,0,0,0,0,0,0.23,0.294,0.346,0.64,5,14,R,R.Person(33),SDP,2002
21,22,Apr 25,False,PHI,"W,6-4",42,37,6,11,0,1,1,5,5,0,7,0,0,0,0,1,0,0,0.234,0.299,0.35,0.649,9,15,R,V.Padilla(49),SDP,2002
22,23,Apr 26,False,PIT,"W,10-1",42,39,10,13,2,1,2,10,3,0,5,0,0,0,0,0,0,1,0.239,0.303,0.363,0.665,5,13,L,R.Villone(23),SDP,2002
23,24,Apr 28 (1),False,PIT,"L,2-3",40,32,2,6,1,1,1,2,7,1,9,0,1,0,0,0,0,0,0.237,0.304,0.363,0.667,11,17,R,K.Wells(55),SDP,2002
24,25,Apr 28 (2),False,PIT,"W,7-2",44,34,7,9,3,0,0,6,9,1,3,0,0,1,0,0,3,0,0.238,0.309,0.363,0.672,10,12,L,J.Anderson(28),SDP,2002
25,26,Apr 30,True,CHC,"W,2-1",35,27,2,5,1,1,0,2,6,1,5,0,1,1,0,0,0,0,0.236,0.31,0.361,0.67,9,14,R,M.Clement(60),SDP,2002
26,27,May 1,True,CHC,"W,4-3",31,30,4,6,2,0,1,4,1,1,5,0,0,0,0,0,0,0,0.235,0.307,0.361,0.668,3,14,R,J.Lieber(58),SDP,2002
27,28,May 2,True,CHC,"L,1-6",35,27,1,4,3,0,0,1,6,0,6,0,1,1,0,0,1,0,0.233,0.307,0.358,0.664,7,16,R,K.Wood(62),SDP,2002
28,29,May 3,True,PIT,"L,4-6",39,32,4,8,1,0,0,4,5,0,7,0,0,2,1,2,0,0,0.233,0.308,0.355,0.663,8,14,R,K.Wells(62),SDP,2002
29,30,May 4,True,PIT,"W,3-0",34,31,3,9,2,0,1,3,3,0,4,0,0,0,0,2,0,0,0.235,0.309,0.358,0.667,7,14,L,J.Anderson(44),SDP,2002
30,31,May 5,True,PIT,"W,6-5",40,33,6,12,2,1,0,6,5,0,5,0,0,2,1,0,0,1,0.239,0.313,0.362,0.676,10,12,R,S.Lowe(19),SDP,2002
31,32,May 7,False,FLA,"L,4-12",41,34,4,9,2,0,1,3,6,0,8,0,1,0,0,0,0,1,0.24,0.315,0.364,0.679,10,18,R,R.Dempster(51),SDP,2002
32,33,May 8,False,FLA,"L,4-7",42,34,4,8,2,0,2,4,8,0,5,0,0,0,0,1,2,0,0.24,0.318,0.367,0.685,11,15,R,K.Olsen(50),SDP,2002
33,34,May 9,False,FLA,"L,0-1",35,30,0,5,0,1,0,0,5,0,4,0,0,0,0,1,1,1,0.238,0.317,0.364,0.68,8,12,R,H.Izquierdo(60),SDP,2002
34,35,May 10,False,ATL,"L,3-7",34,33,3,6,1,0,2,3,1,0,8,0,0,0,0,0,2,0,0.236,0.314,0.365,0.678,4,14,R,G.Maddux(58),SDP,2002
35,36,May 11,False,ATL,"L,1-6",36,32,1,4,1,0,0,1,4,0,9,0,0,0,2,1,0,0,0.233,0.311,0.359,0.67,8,14,R,J.Marquis(59),SDP,2002
36,37,May 12,False,ATL,"W,6-5",42,39,6,11,3,0,1,6,2,0,6,0,0,1,1,0,1,0,0.235,0.311,0.361,0.673,9,15,L,T.Glavine(39),SDP,2002
37,38,May 13,True,MON,"W,7-3",40,35,7,12,0,0,1,6,5,1,8,0,0,0,0,0,0,1,0.238,0.314,0.363,0.678,9,11,R,C.Pavano(21),SDP,2002
38,39,May 14,True,MON,"W,5-4",43,35,5,13,3,0,1,5,5,2,4,1,1,1,0,0,0,1,0.242,0.318,0.368,0.687,13,15,L,B.Chen(47),SDP,2002
39,40,May 15,True,MON,"W,2-1",57,51,2,10,0,0,0,1,6,2,12,0,0,0,1,0,3,0,0.24,0.317,0.362,0.679,15,18,R,J.Vázquez(80),SDP,2002
40,41,May 16,True,NYM,"L,1-3",36,34,1,8,2,0,0,0,2,0,8,0,0,0,0,2,0,0,0.24,0.316,0.36,0.676,8,14,L,A.Leiter(60),SDP,2002
41,42,May 17,True,NYM,"L,4-13",35,32,4,9,2,0,1,4,3,0,5,0,0,0,0,2,0,0,0.241,0.317,0.362,0.678,4,16,R,S.Trachsel(46),SDP,2002
42,43,May 18,True,NYM,"L,2-5",35,32,2,8,0,0,1,2,2,0,7,1,0,0,0,3,0,0,0.241,0.317,0.361,0.678,6,14,L,S.Estes(52),SDP,2002
43,44,May 19,True,NYM,"W,4-3",38,35,4,10,1,0,0,4,2,0,3,0,1,0,1,0,0,0,0.242,0.317,0.36,0.677,8,14,R,P.Astacio(58),SDP,2002
44,45,May 21,False,COL,"L,6-7",37,36,6,8,2,0,0,6,1,0,7,0,0,0,0,0,1,0,0.241,0.315,0.358,0.673,4,13,R,J.Jennings(33),SDP,2002
45,46,May 22,False,COL,"L,3-5",39,32,3,8,3,0,0,3,7,1,8,0,0,0,0,1,0,1,0.242,0.317,0.358,0.675,9,11,L,M.Hampton(44),SDP,2002
46,47,May 23,False,COL,"L,3-16",36,32,3,5,1,0,1,3,4,0,5,0,0,0,0,0,1,0,0.24,0.315,0.356,0.672,6,15,R,J.Thomson(59),SDP,2002
47,48,May 24,False,MIL,"L,2-6",34,31,2,8,1,0,0,2,2,0,7,0,0,1,0,3,0,0,0.24,0.315,0.355,0.67,5,12,R,J.Wright(58),SDP,2002
48,49,May 25,False,MIL,"L,0-2",31,29,0,3,0,0,0,0,2,0,7,0,0,0,0,1,0,0,0.238,0.312,0.35,0.663,4,13,R,R.Quevedo(86),SDP,2002
49,50,May 26,False,MIL,"W,8-7",42,39,8,13,2,0,4,6,1,0,8,2,0,0,2,3,0,0,0.24,0.314,0.359,0.672,7,16,R,N.Figueroa(26),SDP,2002
50,51,May 27,True,COL,"W,8-5",42,36,8,13,2,0,1,8,6,0,3,0,0,0,0,1,0,0,0.243,0.317,0.362,0.679,10,15,L,M.Hampton(18),SDP,2002
51,52,May 28,True,COL,"L,2-3",52,47,2,12,3,0,1,2,5,2,8,0,0,0,0,0,1,0,0.243,0.317,0.362,0.679,14,18,R,J.Thomson(54),SDP,2002
52,53,May 29,True,COL,"W,11-3",42,33,11,10,1,1,1,11,7,0,7,0,2,0,2,1,0,0,0.244,0.319,0.364,0.684,7,11,R,D.Stark(25),SDP,2002
53,54,May 30,True,COL,"L,2-4",40,33,2,6,2,0,0,1,6,0,9,0,0,1,1,0,2,0,0.243,0.319,0.362,0.681,11,13,L,D.Neagle(64),SDP,2002
54,55,May 31,True,MIL,"L,1-12",36,33,1,8,1,0,1,1,3,0,8,0,0,0,0,1,0,1,0.243,0.319,0.362,0.681,8,16,R,R.Quevedo(63),SDP,2002
55,56,Jun 1,True,MIL,"L,3-4",37,32,3,9,0,1,0,3,5,2,6,0,0,0,0,2,1,2,0.244,0.32,0.362,0.682,7,14,R,B.Sheets(46),SDP,2002
56,57,Jun 2,True,MIL,"L,3-4",37,33,3,8,0,0,1,3,3,0,5,0,1,0,1,2,0,0,0.244,0.32,0.361,0.681,7,15,L,G.Rusch(47),SDP,2002
57,58,Jun 3,True,SFG,"L,3-11",38,30,3,6,1,0,0,3,6,1,8,0,1,1,1,2,0,0,0.243,0.32,0.359,0.679,8,16,R,R.Ortiz(50),SDP,2002
58,59,Jun 4,True,SFG,"L,1-3",37,34,1,9,1,0,0,1,3,0,4,0,0,0,0,1,0,0,0.243,0.32,0.358,0.678,9,14,L,K.Rueter(48),SDP,2002
59,60,Jun 5,True,SFG,"L,2-12",38,34,2,8,0,1,1,2,3,0,5,0,0,1,0,0,0,0,0.243,0.319,0.359,0.678,9,18,R,R.Jensen(56),SDP,2002
60,61,Jun 7,False,TBD,"W,8-4",40,33,8,8,5,0,2,8,6,0,5,1,0,0,0,1,0,1,0.243,0.32,0.362,0.682,5,10,R,R.Rupe(34),SDP,2002
61,62,Jun 8,False,TBD,"L,2-3",38,33,2,7,2,0,1,2,4,0,5,1,0,0,0,2,0,2,0.243,0.32,0.362,0.682,6,9,R,T.Sturtze(66),SDP,2002
62,63,Jun 9,False,TBD,"W,9-6",43,40,9,16,2,0,3,9,2,0,3,0,1,0,1,1,0,2,0.246,0.322,0.368,0.69,7,10,R,P.Wilson(24),SDP,2002
63,64,Jun 10,False,BAL,"L,6-8",42,36,6,10,1,0,2,5,6,0,5,0,0,0,1,1,0,1,0.246,0.323,0.37,0.693,9,11,R,S.Erickson(36),SDP,2002
64,65,Jun 11,False,BAL,"L,5-6",42,39,5,11,2,0,2,5,2,0,5,1,0,0,0,1,0,0,0.247,0.323,0.372,0.695,7,11,R,T.Driskill(48),SDP,2002
65,66,Jun 12,False,BAL,"W,2-0",33,30,2,5,1,0,0,2,3,1,5,0,0,0,0,2,1,0,0.246,0.322,0.37,0.692,4,10,R,R.López(71),SDP,2002
66,67,Jun 14,True,SEA,"L,3-6",33,31,3,5,1,0,1,3,2,0,10,0,0,0,0,0,0,1,0.245,0.321,0.369,0.689,3,14,R,F.García(58),SDP,2002
67,68,Jun 15,True,SEA,"W,3-1",34,32,3,9,2,1,0,3,2,0,7,0,0,0,0,0,0,1,0.245,0.321,0.369,0.69,7,14,R,R.Soriano(47),SDP,2002
68,69,Jun 16,True,SEA,"W,5-3",34,29,5,8,1,0,1,4,5,0,3,0,0,0,0,2,0,0,0.245,0.322,0.37,0.691,5,18,L,J.Moyer(30),SDP,2002
69,70,Jun 18,True,BOS,"L,2-4",34,31,2,6,0,1,0,2,3,0,9,0,0,0,0,0,0,2,0.245,0.321,0.368,0.689,5,13,R,R.Arrojo(60),SDP,2002
70,71,Jun 19,True,BOS,"W,3-2",34,28,3,5,1,0,0,3,6,0,2,0,0,0,0,0,0,1,0.244,0.321,0.366,0.687,7,13,R,F.Castillo(51),SDP,2002
71,72,Jun 20,True,BOS,"L,0-5",30,29,0,2,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0.242,0.318,0.363,0.681,3,15,R,P.Martinez(88),SDP,2002
72,73,Jun 21,True,NYY,"W,9-1",41,34,9,10,3,0,0,9,4,0,9,1,1,1,2,0,0,0,0.243,0.319,0.363,0.682,8,13,L,D.Wells(55),SDP,2002
73,74,Jun 22,True,NYY,"L,0-1",32,30,0,3,0,0,0,0,2,0,11,0,0,0,0,0,0,0,0.241,0.317,0.36,0.677,5,12,L,T.Lilly(90),SDP,2002
74,75,Jun 23,True,NYY,"L,2-3",39,33,2,8,2,0,0,2,5,1,8,1,0,0,0,0,0,1,0.241,0.318,0.359,0.677,10,16,R,M.Mussina(60),SDP,2002
75,76,Jun 24,True,SFG,"L,6-7",37,34,6,8,0,0,3,6,2,0,8,0,1,0,1,0,0,0,0.241,0.317,0.361,0.678,4,15,R,J.Schmidt(40),SDP,2002
76,77,Jun 25,True,SFG,"W,10-7",43,37,10,11,1,0,0,9,6,0,4,0,0,0,1,0,0,1,0.242,0.319,0.36,0.679,9,18,R,R.Ortiz(40),SDP,2002
77,78,Jun 26,False,SFG,"L,5-6",52,50,5,11,2,0,0,5,2,0,10,0,0,0,3,0,0,0,0.241,0.317,0.359,0.676,11,17,L,K.Rueter(37),SDP,2002
78,79,Jun 27,False,SFG,"L,6-11",43,35,6,9,2,0,1,6,7,0,8,0,0,1,2,2,2,0,0.241,0.318,0.359,0.677,10,15,R,R.Jensen(45),SDP,2002
79,80,Jun 28,False,KCR,"L,10-14",51,41,10,15,3,1,0,10,9,0,3,1,0,0,0,1,0,0,0.243,0.321,0.361,0.682,14,9,R,M.Asencio(23),SDP,2002
80,81,Jun 29,False,KCR,"W,8-4",43,35,8,10,2,0,2,8,7,0,3,0,1,0,1,2,0,1,0.244,0.322,0.363,0.685,5,11,R,S.Sedlacek(43),SDP,2002
81,82,Jun 30,False,KCR,"L,1-13",34,32,1,5,0,0,1,1,2,0,5,0,0,0,0,0,0,0,0.243,0.321,0.362,0.683,6,11,R,J.Suppan(67),SDP,2002
82,83,Jul 1,False,STL,"L,3-7",35,33,3,6,0,0,1,2,2,0,7,0,0,0,1,1,1,0,0.242,0.32,0.361,0.681,5,11,R,W.Williams(65),SDP,2002
83,84,Jul 2,False,STL,"L,5-11",39,37,5,11,4,0,0,5,1,0,2,0,0,1,0,0,0,0,0.243,0.32,0.361,0.681,7,14,L,B.Smith(24),SDP,2002
84,85,Jul 3,False,STL,"L,1-4",35,31,1,5,1,0,1,1,4,1,7,0,0,0,0,0,0,0,0.242,0.319,0.36,0.68,7,16,R,J.Simontacchi(61),SDP,2002
85,86,Jul 5,False,COL,"L,6-9",41,37,6,11,1,0,1,6,3,0,8,0,1,0,1,1,0,0,0.243,0.319,0.361,0.68,8,15,L,M.Hampton(45),SDP,2002
86,87,Jul 6,False,COL,"L,2-3",32,31,2,7,2,0,1,2,0,0,4,0,0,1,0,0,0,2,0.242,0.318,0.361,0.68,3,12,R,J.Thomson(61),SDP,2002
87,88,Jul 7,False,COL,"W,7-1",47,41,7,14,2,0,2,7,4,0,6,2,0,0,1,1,1,0,0.244,0.32,0.364,0.684,13,15,R,S.Chacón(41),SDP,2002
88,89,Jul 12,True,STL,"W,4-3",31,29,4,7,1,0,0,4,2,0,3,0,0,0,0,2,0,0,0.244,0.32,0.363,0.683,3,14,R,J.Simontacchi(51),SDP,2002
89,90,Jul 13,True,STL,"L,1-2",37,33,1,5,2,0,0,1,3,0,8,0,1,0,0,2,0,0,0.243,0.319,0.361,0.68,6,15,R,M.Morris(68),SDP,2002
90,91,Jul 14,True,STL,"L,1-4",33,32,1,6,0,1,0,1,1,0,5,0,0,0,0,1,0,0,0.242,0.318,0.36,0.678,5,13,L,B.Smith(73),SDP,2002
91,92,Jul 15,True,COL,"L,0-5",34,30,0,3,1,0,0,0,4,0,8,0,0,0,0,0,0,0,0.241,0.317,0.358,0.674,7,13,R,D.Stark(72),SDP,2002
92,93,Jul 16,True,COL,"W,5-1",34,29,5,7,1,0,1,5,4,0,6,0,0,1,0,1,2,0,0.241,0.317,0.358,0.675,5,13,R,J.Jennings(49),SDP,2002
93,94,Jul 17,False,LAD,"W,7-0",39,35,7,11,3,0,1,7,3,1,10,0,1,0,0,2,0,0,0.242,0.317,0.359,0.677,5,11,L,O.Pérez(26),SDP,2002
94,95,Jul 18,False,LAD,"W,4-1",38,36,4,12,0,0,2,4,1,0,6,0,1,0,0,1,1,0,0.243,0.318,0.361,0.679,7,11,R,A.Ashby(39),SDP,2002
95,96,Jul 19,True,ARI,"W,6-1",37,33,6,10,2,1,0,6,3,0,3,0,0,1,1,1,0,0,0.243,0.318,0.362,0.68,7,12,R,M.Batista(41),SDP,2002
96,97,Jul 20,True,ARI,"L,1-7",35,32,1,6,1,1,1,1,3,0,6,0,0,0,0,0,0,0,0.243,0.317,0.362,0.679,7,17,R,J.Patterson(64),SDP,2002
97,98,Jul 21,True,ARI,"W,11-9",42,32,11,11,5,0,1,11,8,1,12,0,0,2,0,1,0,0,0.244,0.319,0.364,0.683,7,16,L,R.Johnson(22),SDP,2002
98,99,Jul 22,True,LAD,"W,5-2",37,36,5,10,5,1,1,5,1,1,4,0,0,0,2,0,0,0,0.244,0.319,0.366,0.685,8,12,L,O.Pérez(38),SDP,2002
99,100,Jul 23,True,LAD,"L,6-8",45,40,6,14,0,1,1,6,5,0,5,0,0,0,0,1,1,0,0.245,0.32,0.367,0.687,12,14,R,A.Ashby(28),SDP,2002
100,101,Jul 24,True,LAD,"W,8-0",40,35,8,11,2,0,3,8,5,0,5,0,0,0,0,0,0,0,0.246,0.321,0.37,0.691,8,14,L,K.Ishii(51),SDP,2002
101,102,Jul 25,False,ARI,"L,0-10",32,31,0,6,1,0,0,0,1,0,7,0,0,0,0,1,0,0,0.246,0.32,0.369,0.689,5,16,R,J.Patterson(73),SDP,2002
102,103,Jul 26,False,ARI,"L,0-12",33,31,0,4,2,0,0,0,1,0,11,1,0,0,1,1,0,0,0.245,0.319,0.367,0.686,6,14,L,R.Johnson(76),SDP,2002
103,104,Jul 27,False,ARI,"L,3-4",36,34,3,10,3,0,0,3,1,0,8,1,0,0,0,2,0,0,0.245,0.319,0.367,0.686,6,12,R,C.Schilling(69),SDP,2002
104,105,Jul 28,False,ARI,"L,4-5",40,37,4,8,0,0,2,4,2,0,12,1,0,0,0,0,1,0,0.245,0.318,0.368,0.686,6,17,L,B.Anderson(73),SDP,2002
105,106,Jul 30,False,CHC,"W,6-5",39,38,6,11,3,0,2,6,0,0,16,0,1,0,1,0,1,1,0.245,0.318,0.369,0.687,6,12,R,M.Prior(46),SDP,2002
106,107,Jul 31,False,CHC,"W,8-6",50,46,8,14,0,0,5,7,3,1,12,0,1,0,0,0,0,0,0.246,0.318,0.373,0.691,9,18,R,C.Zambrano(27),SDP,2002
107,108,Aug 1,False,CHC,"L,7-8",40,38,7,11,2,1,1,7,1,1,8,0,0,1,1,0,2,0,0.246,0.318,0.374,0.692,6,15,R,J.Lieber(65),SDP,2002
108,109,Aug 2,True,CIN,"W,5-2",37,33,5,12,1,0,0,5,3,1,5,0,1,0,0,0,1,1,0.247,0.319,0.374,0.693,8,14,R,J.Fernández(45),SDP,2002
109,110,Aug 3,True,CIN,"L,3-4",40,35,3,11,3,0,0,2,4,0,4,0,1,0,0,1,0,0,0.248,0.32,0.374,0.694,10,15,R,J.Haynes(36),SDP,2002
110,111,Aug 4,True,CIN,"L,10-15",42,38,10,13,1,0,1,10,2,0,7,1,0,1,1,1,1,0,0.249,0.32,0.375,0.695,5,18,R,R.Dempster(5),SDP,2002
111,112,Aug 6,True,PHI,"L,4-5",64,61,4,14,2,0,1,4,3,0,8,0,0,0,0,0,0,0,0.249,0.32,0.374,0.693,12,22,L,R.Wolf(54),SDP,2002
112,113,Aug 7,True,PHI,"W,5-2",36,33,5,10,2,1,1,5,2,0,3,0,1,0,1,0,0,1,0.249,0.32,0.375,0.695,7,14,R,V.Padilla(29),SDP,2002
113,114,Aug 8,True,PHI,"W,7-4",41,36,7,14,0,1,3,7,4,1,1,0,1,0,0,3,1,0,0.251,0.321,0.378,0.699,8,16,R,J.Roa(49),SDP,2002
114,115,Aug 9,False,CIN,"L,10-12",47,43,10,14,4,0,2,10,4,0,10,0,0,0,1,0,1,0,0.251,0.322,0.38,0.702,10,16,R,J.Fernández(26),SDP,2002
115,116,Aug 10,False,CIN,"L,0-9",36,32,0,5,0,0,0,0,4,0,10,0,0,0,0,0,0,0,0.251,0.321,0.378,0.699,9,14,R,R.Dempster(66),SDP,2002
