,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
8,9,Apr 10,True,MIN,"W,9-3",40,34,9,9,3,0,1,8,4,0,8,1,0,1,2,0,1,0,0.275,0.368,0.475,0.843,7,10,R,R.Reed(37),CLE,2002
9,10,Apr 11,True,MIN,"W,8-4",39,30,8,9,2,0,2,8,6,0,5,3,0,0,1,3,0,1,0.278,0.377,0.484,0.861,7,9,R,K.Lohse(18),CLE,2002
10,11,Apr 12,True,KCR,"W,3-1",28,27,3,5,1,0,2,3,0,0,4,0,1,0,0,0,0,1,0.271,0.365,0.481,0.846,1,9,R,J.Suppan(61),CLE,2002
11,12,Apr 13,True,KCR,"W,8-7",38,35,8,10,2,0,3,7,3,0,8,0,0,0,0,0,0,0,0.272,0.363,0.491,0.854,5,10,L,D.May(55),CLE,2002
12,13,Apr 16,False,CHW,"L,5-10",39,33,5,7,1,1,1,5,6,1,10,0,0,0,0,0,0,0,0.267,0.361,0.484,0.844,7,9,R,J.Rauch(43),CLE,2002
13,14,Apr 17,False,CHW,"L,2-7",33,31,2,7,1,0,1,2,2,0,5,0,0,0,0,2,0,1,0.265,0.355,0.475,0.83,4,9,L,M.Buehrle(62),CLE,2002
14,15,Apr 18,False,CHW,"L,1-7",36,31,1,7,1,0,0,1,4,0,7,0,0,1,0,2,0,0,0.262,0.352,0.461,0.813,8,10,R,T.Ritchie(64),CLE,2002
15,16,Apr 19,False,MIN,"L,3-12",34,32,3,7,1,0,1,3,1,0,7,1,0,0,0,2,0,0,0.26,0.347,0.454,0.801,4,10,R,K.Lohse(67),CLE,2002
16,17,Apr 20,False,MIN,"L,2-6",35,31,2,6,0,0,1,2,4,0,6,0,0,0,0,2,0,0,0.256,0.344,0.445,0.789,6,11,R,M.Kinney(64),CLE,2002
17,18,Apr 21,False,MIN,"L,2-4",36,33,2,8,0,0,1,2,3,0,5,0,0,0,1,2,0,1,0.255,0.342,0.439,0.781,7,12,R,R.Reed(56),CLE,2002
18,19,Apr 22,True,CHW,"W,4-2",33,30,4,8,1,0,2,4,3,0,6,0,0,0,0,0,1,0,0.256,0.341,0.442,0.783,5,9,L,M.Buehrle(50),CLE,2002
19,20,Apr 23,True,CHW,"L,1-5",32,30,1,5,0,0,1,1,2,0,8,0,0,0,0,2,1,0,0.252,0.336,0.434,0.77,4,9,R,T.Ritchie(79),CLE,2002
20,21,Apr 24,True,CHW,"L,2-9",41,35,2,8,0,0,0,1,4,0,7,1,0,1,1,0,3,0,0.25,0.335,0.423,0.758,12,11,R,D.Wright(63),CLE,2002
21,22,Apr 25,True,CHW,"L,3-6",36,31,3,6,2,0,0,3,5,0,0,0,0,0,2,4,0,0,0.248,0.334,0.416,0.75,6,10,R,J.Garland(45),CLE,2002
22,23,Apr 26,False,TEX,"W,7-4",38,33,7,11,2,1,3,7,4,0,6,0,1,0,0,4,0,0,0.252,0.337,0.43,0.767,4,9,L,D.Davis(21),CLE,2002
23,24,Apr 27,False,TEX,"L,2-4",38,34,2,6,2,1,1,2,4,0,10,0,0,0,1,0,4,0,0.248,0.334,0.428,0.761,9,10,R,R.Bell(61),CLE,2002
24,25,Apr 28,False,TEX,"L,1-2",37,34,1,7,2,0,0,1,3,0,8,0,0,0,1,0,2,1,0.247,0.331,0.421,0.752,9,11,R,I.Valdez(61),CLE,2002
25,26,Apr 30,True,ANA,"L,2-21",36,33,2,9,2,0,1,2,2,0,6,1,0,0,1,3,1,1,0.248,0.331,0.421,0.752,7,11,R,R.Ortiz(68),CLE,2002
26,27,May 1,True,ANA,"L,2-7",35,31,2,6,1,0,1,2,3,0,4,0,0,1,0,1,0,0,0.246,0.329,0.418,0.746,6,10,L,J.Washburn(60),CLE,2002
27,28,May 2,True,ANA,"L,0-8",35,31,0,7,1,0,0,0,4,0,6,0,0,0,0,1,0,2,0.245,0.328,0.412,0.74,8,9,R,K.Appier(63),CLE,2002
28,29,May 3,True,TEX,"L,2-4",42,35,2,8,2,0,0,2,6,0,7,0,1,0,1,0,0,0,0.244,0.329,0.407,0.736,13,12,L,D.Davis(46),CLE,2002
29,30,May 4,True,TEX,"W,3-0",30,27,3,7,1,0,1,3,2,1,5,0,1,0,0,2,0,0,0.245,0.328,0.407,0.736,3,9,R,I.Valdez(56),CLE,2002
30,31,May 5,True,TEX,"W,9-2",41,38,9,16,5,1,1,9,2,0,9,0,0,1,0,1,0,0,0.251,0.332,0.418,0.75,8,9,L,K.Rogers(23),CLE,2002
31,32,May 6,False,BAL,"W,9-4",41,38,9,15,1,0,3,9,2,0,6,0,0,1,0,2,1,1,0.257,0.335,0.427,0.762,5,9,R,S.Douglass(40),CLE,2002
32,33,May 7,False,BAL,"L,3-4",36,34,3,5,0,0,2,3,2,0,8,0,0,0,0,0,0,0,0.253,0.331,0.423,0.754,3,9,R,S.Ponson(64),CLE,2002
33,34,May 8,False,BAL,"W,6-2",43,30,6,6,1,0,2,6,8,0,4,4,0,1,0,0,0,1,0.252,0.334,0.424,0.757,10,10,R,S.Erickson(23),CLE,2002
34,35,May 9,False,KCR,"L,3-5",37,32,3,7,2,0,0,3,5,0,9,0,0,0,0,1,0,1,0.251,0.334,0.42,0.753,7,10,R,J.Suppan(58),CLE,2002
35,36,May 10,False,KCR,"L,0-9",35,32,0,7,0,0,0,0,2,0,3,1,0,0,0,2,0,0,0.25,0.332,0.414,0.746,8,9,L,C.George(55),CLE,2002
36,37,May 12,False,KCR,"L,1-4",33,31,1,5,1,0,1,1,2,0,7,0,0,0,0,1,0,0,0.248,0.329,0.411,0.74,5,9,R,P.Byrd(61),CLE,2002
37,38,May 14,True,BAL,"W,6-5",39,35,6,11,4,0,2,5,3,0,1,1,0,0,1,2,0,0,0.25,0.331,0.416,0.747,7,10,R,S.Erickson(48),CLE,2002
38,39,May 15,True,BAL,"W,3-1",35,28,3,7,2,0,0,1,6,0,6,0,0,1,0,2,1,0,0.25,0.332,0.414,0.746,8,10,R,R.López(57),CLE,2002
39,40,May 17,True,KCR,"L,2-6",35,30,2,5,1,0,0,1,5,0,6,0,0,0,1,2,1,1,0.248,0.331,0.409,0.74,6,9,R,P.Byrd(68),CLE,2002
40,41,May 18 (1),True,KCR,"L,2-4",38,35,2,7,0,0,0,2,3,0,8,0,0,0,1,0,0,0,0.246,0.329,0.404,0.733,9,11,L,J.Affeldt(48),CLE,2002
41,42,May 18 (2),True,KCR,"W,4-1",37,29,4,4,1,0,1,4,7,1,6,0,1,0,3,0,0,0,0.244,0.329,0.401,0.73,9,10,L,D.May(45),CLE,2002
42,43,May 19,True,KCR,"L,4-5",38,32,4,5,1,0,1,4,5,1,10,0,1,0,1,0,0,0,0.242,0.327,0.398,0.726,7,10,R,J.Suppan(51),CLE,2002
43,44,May 20,False,DET,"L,3-4",39,33,3,10,0,0,1,3,6,0,5,0,0,0,0,4,1,0,0.244,0.329,0.398,0.727,9,11,R,N.Cornejo(38),CLE,2002
44,45,May 21,False,DET,"L,1-5",39,34,1,10,0,0,0,0,3,0,3,1,1,0,0,2,0,0,0.245,0.33,0.396,0.726,11,9,L,M.Redman(65),CLE,2002
45,46,May 22,False,DET,"L,0-2",32,28,0,1,1,0,0,0,2,0,11,2,0,0,1,1,0,0,0.241,0.327,0.39,0.717,5,9,R,J.Weaver(94),CLE,2002
46,47,May 24,False,TOR,"W,5-2",44,36,5,10,0,1,0,5,7,1,5,0,0,1,0,0,1,0,0.242,0.328,0.388,0.717,12,10,R,J.Miller(28),CLE,2002
47,48,May 25,False,TOR,"W,3-0",39,33,3,7,2,0,1,3,5,1,5,0,1,0,0,0,1,0,0.241,0.328,0.388,0.716,9,11,R,E.Loaiza(52),CLE,2002
48,49,May 26,False,TOR,"W,3-1",41,32,3,6,2,0,1,3,7,2,7,1,0,1,0,0,0,0,0.24,0.328,0.387,0.715,11,10,R,L.Prokopec(53),CLE,2002
49,50,May 27,True,DET,"L,1-4",30,29,1,4,0,0,1,1,1,0,3,0,0,0,0,2,0,0,0.238,0.326,0.384,0.71,2,9,L,M.Redman(77),CLE,2002
50,51,May 28,True,DET,"W,4-2",35,33,4,8,2,0,1,4,2,0,6,0,0,0,1,0,0,0,0.238,0.325,0.385,0.71,7,10,R,J.Weaver(57),CLE,2002
51,52,May 29,True,DET,"L,5-9",41,36,5,11,3,0,0,5,3,0,3,2,0,0,0,0,0,0,0.24,0.326,0.385,0.711,9,11,R,S.Sparks(32),CLE,2002
52,53,May 30,True,DET,"W,11-7",41,36,11,14,2,0,5,11,4,0,5,0,0,1,0,0,1,0,0.243,0.329,0.395,0.723,6,10,R,S.Greisinger(19),CLE,2002
53,54,May 31,True,CHW,"W,7-0",37,31,7,11,4,0,1,7,4,0,5,1,1,0,0,1,0,0,0.245,0.331,0.398,0.729,6,10,R,G.Glover(21),CLE,2002
54,55,Jun 1,True,CHW,"W,8-4",35,31,8,6,1,0,1,7,4,1,5,0,0,0,1,1,0,0,0.244,0.33,0.397,0.727,3,10,R,T.Ritchie(44),CLE,2002
55,56,Jun 2,True,CHW,"W,4-3",33,30,4,8,2,0,1,4,2,0,4,0,0,1,0,0,0,1,0.244,0.33,0.397,0.727,5,11,R,D.Wright(49),CLE,2002
56,57,Jun 4,False,MIN,"L,2-23",32,32,2,4,0,0,2,2,0,0,6,0,0,0,1,0,0,0,0.242,0.327,0.396,0.722,3,12,R,R.Reed(68),CLE,2002
57,58,Jun 5,False,MIN,"W,6-4",41,37,6,12,3,1,2,6,4,0,9,0,0,0,0,0,0,2,0.244,0.328,0.4,0.728,8,9,L,E.Milton(41),CLE,2002
58,59,Jun 6,False,MIN,"L,3-8",38,34,3,8,2,0,0,3,3,0,8,1,0,0,0,0,0,0,0.244,0.328,0.398,0.726,8,11,R,K.Lohse(41),CLE,2002
59,60,Jun 7,True,NYM,"L,3-4",38,30,3,5,1,0,1,2,7,0,2,0,1,0,1,1,0,1,0.242,0.327,0.397,0.724,8,12,L,A.Leiter(54),CLE,2002
60,61,Jun 8,True,NYM,"L,6-8",37,33,6,8,0,0,2,6,4,0,10,0,0,0,0,1,0,1,0.242,0.327,0.397,0.725,4,9,R,S.Trachsel(51),CLE,2002
61,62,Jun 9,True,NYM,"W,8-3",39,33,8,9,1,0,0,6,4,1,9,0,1,1,1,1,1,0,0.243,0.328,0.396,0.723,7,10,L,S.Estes(30),CLE,2002
62,63,Jun 10,True,PHI,"L,1-3",36,32,1,6,0,0,0,1,4,0,3,0,0,0,0,1,0,0,0.242,0.327,0.392,0.719,8,10,R,T.Adams(59),CLE,2002
63,64,Jun 11,True,PHI,"W,5-1",34,31,5,7,1,0,1,5,3,0,6,0,0,0,0,0,0,0,0.242,0.326,0.392,0.718,5,10,L,R.Wolf(33),CLE,2002
64,65,Jun 12,True,PHI,"L,3-7",41,35,3,11,2,0,0,3,4,1,7,1,0,1,0,2,1,0,0.243,0.328,0.391,0.719,11,10,R,V.Padilla(45),CLE,2002
65,66,Jun 13,True,BAL,"W,2-1",35,33,2,5,0,1,1,2,2,0,8,0,0,0,0,0,0,0,0.242,0.326,0.39,0.716,5,9,R,J.Johnson(78),CLE,2002
66,67,Jun 14,False,COL,"W,5-3",44,37,5,11,2,2,1,5,6,0,7,0,1,0,0,0,1,0,0.243,0.327,0.393,0.72,12,15,R,J.Thomson(39),CLE,2002
67,68,Jun 15,False,COL,"L,4-7",40,32,4,7,1,0,1,4,6,0,5,1,1,0,0,2,0,0,0.242,0.327,0.392,0.719,9,14,R,S.Chacón(52),CLE,2002
68,69,Jun 16,False,COL,"W,5-4",37,32,5,9,3,1,0,5,2,0,8,1,0,2,0,1,0,1,0.243,0.327,0.393,0.72,5,13,L,D.Neagle(37),CLE,2002
69,70,Jun 18,False,FLA,"L,0-4",32,27,0,4,0,0,0,0,3,0,4,2,0,0,0,3,0,1,0.242,0.327,0.39,0.716,5,14,R,R.Dempster(66),CLE,2002
70,71,Jun 19,False,FLA,"L,1-2",36,30,1,5,1,0,0,1,4,0,8,1,1,0,0,1,0,0,0.241,0.326,0.387,0.713,8,16,R,J.Tavárez(67),CLE,2002
71,72,Jun 20,False,FLA,"L,0-3",23,19,0,2,1,0,0,0,4,0,3,0,0,0,0,1,1,0,0.24,0.326,0.385,0.711,5,9,R,A.Burnett(67),CLE,2002
72,73,Jun 21,False,MON,"L,1-3",34,30,1,5,2,0,0,1,4,0,7,0,0,0,0,1,0,0,0.239,0.325,0.383,0.708,6,11,R,J.Vázquez(70),CLE,2002
73,74,Jun 22,False,MON,"W,5-4",36,34,5,8,2,1,1,5,2,1,8,0,0,0,0,0,0,1,0.239,0.324,0.384,0.709,4,14,R,Z.Day(39),CLE,2002
74,75,Jun 23,False,MON,"L,2-7",37,33,2,7,3,0,1,2,4,0,10,0,0,0,0,0,0,0,0.238,0.324,0.384,0.708,8,15,R,T.Armas(61),CLE,2002
75,76,Jun 25,False,BOS,"W,4-2",37,34,4,9,4,0,1,4,3,0,10,0,0,0,0,0,0,1,0.239,0.324,0.386,0.709,6,10,R,F.Castillo(40),CLE,2002
76,77,Jun 26,False,BOS,"L,4-7",33,33,4,7,1,0,3,4,0,0,12,0,0,0,0,1,0,0,0.238,0.323,0.387,0.71,2,9,R,P.Martinez(60),CLE,2002
77,78,Jun 28,True,ARI,"W,8-2",36,29,8,7,0,0,3,8,6,0,6,0,0,1,1,2,1,0,0.238,0.323,0.389,0.712,4,10,R,M.Batista(21),CLE,2002
78,79,Jun 29,True,ARI,"L,2-4",33,32,2,6,1,0,1,2,1,0,4,0,0,0,0,2,0,0,0.238,0.322,0.388,0.71,4,13,L,B.Anderson(64),CLE,2002
79,80,Jun 30,True,ARI,"L,2-5",33,32,2,5,0,0,2,2,1,0,5,0,0,0,1,1,0,0,0.237,0.32,0.388,0.708,4,9,R,C.Schilling(73),CLE,2002
80,81,Jul 2,False,NYY,"L,5-10",36,33,5,7,1,0,2,5,3,0,5,0,0,0,1,1,1,1,0.236,0.32,0.388,0.708,4,12,R,R.Clemens(50),CLE,2002
81,82,Jul 3,False,NYY,"L,8-11",43,41,8,14,3,0,2,8,2,0,3,0,0,0,0,0,0,0,0.238,0.32,0.391,0.711,8,13,L,D.Wells(37),CLE,2002
82,83,Jul 4,False,NYY,"L,1-7",38,36,1,8,2,0,0,1,2,1,7,0,0,0,1,0,0,0,0.238,0.32,0.389,0.709,10,11,R,M.Mussina(58),CLE,2002
83,84,Jul 5,False,CHW,"W,4-2",36,30,4,6,1,0,1,4,4,1,5,1,0,1,0,2,0,0,0.237,0.32,0.389,0.708,5,11,R,J.Garland(48),CLE,2002
84,85,Jul 6,False,CHW,"L,3-7",36,34,3,10,2,1,1,3,2,0,7,0,0,0,0,1,0,1,0.238,0.32,0.39,0.71,6,9,L,M.Buehrle(58),CLE,2002
85,86,Jul 7,False,CHW,"W,9-3",42,38,9,10,1,0,2,9,4,0,6,0,0,0,1,0,0,0,0.238,0.32,0.391,0.711,6,11,R,T.Ritchie(17),CLE,2002
86,87,Jul 11,True,NYY,"L,4-7",38,36,4,10,1,0,0,3,2,0,5,0,0,0,1,2,0,0,0.239,0.32,0.39,0.71,7,10,L,A.Pettitte(66),CLE,2002
87,88,Jul 12,True,NYY,"W,2-1",38,36,2,7,1,1,0,2,2,0,6,0,0,0,0,0,2,0,0.238,0.319,0.388,0.707,8,12,R,R.Clemens(67),CLE,2002
88,89,Jul 13,True,NYY,"L,5-14",40,39,5,12,1,0,1,5,1,0,7,0,0,0,1,1,0,0,0.239,0.319,0.389,0.708,8,12,L,D.Wells(40),CLE,2002
89,90,Jul 14,True,NYY,"W,10-7",42,38,10,13,2,0,2,10,4,1,6,0,0,0,0,1,0,0,0.241,0.32,0.391,0.711,6,12,R,M.Mussina(54),CLE,2002
90,91,Jul 15,True,CHW,"W,7-1",37,31,7,7,2,0,2,7,4,1,3,1,0,1,2,1,0,0,0.24,0.32,0.392,0.712,6,11,R,G.Glover(48),CLE,2002
91,92,Jul 16,True,CHW,"L,4-5",37,32,4,9,1,0,1,4,2,1,9,0,3,0,0,1,2,0,0.241,0.32,0.392,0.712,6,12,R,D.Wright(45),CLE,2002
92,93,Jul 17,True,MIN,"L,5-8",38,38,5,10,0,0,3,5,0,0,7,0,0,0,1,0,0,0,0.241,0.32,0.393,0.713,6,9,R,R.Reed(47),CLE,2002
93,94,Jul 18,True,MIN,"L,6-8",40,35,6,10,0,0,2,5,4,0,3,1,0,0,0,1,0,1,0.242,0.32,0.394,0.714,7,10,R,J.Rincón(19),CLE,2002
94,95,Jul 19,False,KCR,"L,5-8",42,38,5,12,3,0,4,5,3,0,8,0,1,0,0,0,0,0,0.243,0.321,0.398,0.719,10,10,R,M.Asencio(40),CLE,2002
95,96,Jul 20 (1),False,KCR,"L,5-7",38,36,5,10,1,0,1,5,2,0,11,0,0,0,1,2,0,0,0.243,0.321,0.398,0.718,6,10,R,R.Hernández(58),CLE,2002
96,97,Jul 20 (2),False,KCR,"W,5-3",49,37,5,10,4,0,2,5,7,2,4,2,3,0,0,0,0,0,0.243,0.322,0.399,0.721,14,11,R,S.Sedlacek(52),CLE,2002
97,98,Jul 21,False,KCR,"L,12-13",55,46,12,20,7,0,3,12,6,2,6,0,1,2,0,1,0,0,0.246,0.324,0.405,0.729,13,11,L,D.May(15),CLE,2002
98,99,Jul 23,True,NYY,"W,9-3",41,38,9,15,3,0,0,7,3,0,4,0,0,0,1,2,0,0,0.248,0.325,0.406,0.731,8,10,L,A.Pettitte(33),CLE,2002
99,100,Jul 24,True,NYY,"L,7-14",39,39,7,10,1,0,1,6,0,0,9,0,0,0,2,0,0,0,0.248,0.325,0.405,0.73,5,9,L,D.Wells(52),CLE,2002
100,101,Jul 26,True,DET,"L,5-8",36,33,5,8,2,0,2,5,2,0,8,0,0,1,0,0,0,0,0.248,0.324,0.406,0.73,4,10,R,B.Powell(45),CLE,2002
101,102,Jul 27,True,DET,"L,1-5",33,32,1,7,5,0,0,1,1,0,8,0,0,0,0,1,0,0,0.247,0.324,0.406,0.729,5,9,R,S.Sparks(70),CLE,2002
102,103,Jul 28,True,DET,"W,9-6",40,35,9,11,2,0,3,9,2,0,5,2,1,0,0,0,0,0,0.248,0.324,0.408,0.732,6,12,L,M.Redman(63),CLE,2002
103,104,Jul 29,False,OAK,"W,8-6",45,42,8,16,3,0,1,8,3,0,6,0,0,0,0,1,0,0,0.25,0.325,0.409,0.735,10,11,R,T.Hudson(32),CLE,2002
104,105,Jul 30,False,OAK,"W,5-4",38,33,5,7,1,0,0,5,0,0,3,2,1,2,2,0,1,0,0.249,0.325,0.408,0.732,6,10,R,C.Lidle(42),CLE,2002
105,106,Jul 31,False,OAK,"L,4-6",34,33,4,6,2,0,0,4,1,0,7,0,0,0,0,0,1,1,0.249,0.324,0.406,0.73,3,9,L,M.Mulder(59),CLE,2002
106,107,Aug 1,False,SEA,"L,6-10",41,37,6,11,2,0,1,6,4,1,8,0,0,0,0,1,2,0,0.249,0.324,0.406,0.73,8,10,R,J.Piñeiro(28),CLE,2002
107,108,Aug 2,False,SEA,"L,1-3",36,31,1,4,1,0,1,1,4,0,5,1,0,0,1,1,0,0,0.248,0.323,0.405,0.728,8,11,L,J.Moyer(68),CLE,2002
108,109,Aug 3,False,SEA,"L,4-12",38,34,4,7,1,0,3,4,4,0,6,0,0,0,0,0,0,0,0.248,0.323,0.406,0.729,7,11,R,F.García(62),CLE,2002
109,110,Aug 4,False,SEA,"W,10-8",47,40,10,15,1,0,0,10,7,1,4,0,0,0,0,1,0,1,0.249,0.325,0.406,0.731,10,12,L,J.Halama(28),CLE,2002
110,111,Aug 6,True,TBD,"W,4-2",37,32,4,8,4,0,1,4,5,0,5,0,0,0,0,0,0,0,0.249,0.325,0.406,0.731,9,9,R,J.Sosa(34),CLE,2002
111,112,Aug 7,True,TBD,"W,6-2",33,27,6,7,2,0,1,5,4,0,5,0,1,1,2,2,0,1,0.249,0.325,0.407,0.732,3,9,R,T.Sturtze(49),CLE,2002
112,113,Aug 8,True,TBD,"L,2-4",34,33,2,7,1,0,2,2,1,0,5,0,0,0,0,0,0,0,0.249,0.324,0.407,0.731,5,9,R,P.Wilson(69),CLE,2002
113,114,Aug 9,True,TEX,"L,2-3",30,29,2,2,2,0,0,2,1,0,4,0,0,0,0,0,0,0,0.248,0.323,0.405,0.728,1,10,L,K.Rogers(73),CLE,2002
114,115,Aug 10,True,TEX,"W,4-3",33,27,4,4,1,0,1,4,6,0,5,0,0,0,0,0,1,0,0.247,0.323,0.404,0.727,4,9,R,R.Bell(54),CLE,2002
115,116,Aug 11,True,TEX,"L,5-11",41,32,5,7,0,0,0,4,7,0,9,2,0,0,1,4,0,0,0.247,0.323,0.403,0.726,9,9,R,A.Myette(59),CLE,2002
116,117,Aug 13,False,TBD,"W,9-5",42,34,9,9,1,0,2,8,6,0,10,1,1,0,0,1,0,0,0.247,0.324,0.403,0.727,6,9,R,T.Sturtze(30),CLE,2002
117,118,Aug 14,False,TBD,"W,6-4",38,34,6,11,2,0,1,6,2,1,4,1,1,0,0,3,0,0,0.248,0.324,0.404,0.728,5,10,R,P.Wilson(46),CLE,2002
118,119,Aug 15,False,TBD,"L,3-4",37,32,3,7,1,0,1,3,5,0,0,0,0,0,0,1,1,1,0.247,0.324,0.403,0.728,7,9,L,J.Kennedy(63),CLE,2002
119,120,Aug 16,False,ANA,"L,4-5",37,35,4,10,0,0,1,4,2,0,6,0,0,0,0,2,1,0,0.248,0.324,0.403,0.727,6,11,R,J.Lackey(63),CLE,2002
120,121,Aug 17,False,ANA,"W,9-4",40,37,9,12,3,0,2,7,3,1,2,0,0,0,0,1,0,0,0.248,0.325,0.404,0.729,4,9,L,J.Washburn(28),CLE,2002
121,122,Aug 18,False,ANA,"L,1-4",33,28,1,2,1,0,0,1,3,0,5,1,0,1,0,0,0,0,0.247,0.324,0.402,0.726,5,11,R,K.Appier(67),CLE,2002
122,123,Aug 19,True,OAK,"L,1-8",34,33,1,6,2,0,1,1,1,0,7,0,0,0,0,1,0,0,0.247,0.323,0.402,0.725,6,10,R,T.Hudson(73),CLE,2002
123,124,Aug 20,True,OAK,"L,3-6",38,33,3,8,3,0,0,3,4,0,4,0,0,1,1,1,1,0,0.247,0.323,0.401,0.724,8,11,R,A.Harang(49),CLE,2002
124,125,Aug 21,True,OAK,"L,0-6",29,28,0,1,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0.245,0.321,0.399,0.72,2,9,R,C.Lidle(92),CLE,2002
125,126,Aug 22,True,OAK,"L,3-9",30,30,3,5,0,0,2,3,0,0,4,0,0,0,0,2,0,0,0.245,0.32,0.399,0.719,0,10,L,M.Mulder(59),CLE,2002
126,127,Aug 23,True,SEA,"W,4-2",35,33,4,8,2,0,1,3,1,0,5,1,0,0,0,0,0,0,0.245,0.32,0.399,0.719,6,11,R,J.Piñeiro(66),CLE,2002
127,128,Aug 24,True,SEA,"W,5-3",34,31,5,7,1,0,2,5,3,0,7,0,0,0,0,0,0,0,0.244,0.32,0.399,0.719,5,9,L,J.Moyer(57),CLE,2002
128,129,Aug 25,True,SEA,"L,4-12",38,33,4,8,2,0,1,4,4,1,5,0,1,0,0,1,2,0,0.244,0.32,0.399,0.719,7,10,R,F.García(53),CLE,2002
129,130,Aug 26,True,DET,"W,8-2",43,37,8,13,4,1,2,8,3,0,8,3,0,0,1,0,0,0,0.245,0.321,0.401,0.722,11,10,R,S.Sparks(9),CLE,2002
130,131,Aug 27,True,DET,"L,5-8",35,31,5,7,3,0,0,5,2,0,5,0,1,1,2,2,0,0,0.245,0.321,0.401,0.721,3,9,L,M.Redman(53),CLE,2002
131,132,Aug 28,True,DET,"W,2-1",32,31,2,8,2,0,2,2,1,1,3,0,0,0,0,0,1,0,0.245,0.32,0.402,0.722,6,9,R,B.Powell(55),CLE,2002
132,133,Aug 30,True,BOS,"L,5-15",40,34,5,11,1,0,1,5,4,0,3,0,0,2,0,2,0,0,0.246,0.321,0.402,0.723,8,10,R,D.Lowe(59),CLE,2002
133,134,Aug 31,True,BOS,"W,8-7",38,35,8,13,3,0,1,7,2,0,4,1,0,0,0,3,0,0,0.247,0.321,0.403,0.724,4,10,R,J.Burkett(21),CLE,2002
134,135,Sep 1,True,BOS,"L,1-7",35,32,1,4,0,0,1,1,3,0,7,0,0,0,2,1,0,0,0.246,0.321,0.402,0.722,7,10,R,T.Wakefield(71),CLE,2002
135,136,Sep 2,False,DET,"W,11-1",41,37,11,12,2,0,3,11,4,0,6,0,0,0,0,0,0,1,0.247,0.321,0.403,0.725,3,10,R,B.Powell(40),CLE,2002
136,137,Sep 3,False,DET,"L,0-4",36,34,0,8,2,0,0,0,2,0,1,0,0,0,1,2,0,0,0.247,0.321,0.403,0.724,9,9,L,A.Van Hekken(70),CLE,2002
137,138,Sep 4,False,DET,"W,9-3",43,36,9,9,1,2,0,8,5,0,3,1,1,0,1,0,0,0,0.247,0.321,0.403,0.724,7,9,L,M.Maroth(27),CLE,2002
138,139,Sep 5,False,CHW,"W,11-6",41,39,11,11,0,0,4,11,2,0,9,0,0,0,1,0,0,0,0.247,0.321,0.404,0.725,3,10,R,G.Glover(28),CLE,2002
139,140,Sep 6,False,CHW,"W,9-7",43,35,9,10,3,0,2,9,6,2,8,0,2,0,0,0,1,0,0.247,0.322,0.405,0.727,7,9,L,M.Buehrle(32),CLE,2002
140,141,Sep 7,False,CHW,"W,4-2",36,33,4,8,1,0,2,3,3,0,11,0,0,0,0,1,1,1,0.247,0.322,0.406,0.727,5,9,R,J.Garland(44),CLE,2002
141,142,Sep 8,False,CHW,"L,6-7",39,33,6,8,2,0,2,6,5,0,6,1,0,0,0,2,1,0,0.247,0.322,0.406,0.728,6,10,R,R.Biddle(47),CLE,2002
142,143,Sep 9,True,TOR,"L,9-11",43,39,9,13,4,0,2,8,3,0,10,1,0,0,2,3,0,0,0.248,0.322,0.408,0.73,7,11,R,P.Walker(34),CLE,2002
143,144,Sep 10,True,TOR,"L,4-5",34,31,4,5,0,0,1,4,3,0,8,0,0,0,0,1,0,1,0.247,0.322,0.407,0.728,3,12,R,J.Miller(55),CLE,2002
144,145,Sep 11,True,TOR,"L,5-6",50,42,5,9,2,2,1,5,7,2,12,0,1,0,1,0,0,0,0.247,0.322,0.407,0.729,12,13,R,M.Smith(46),CLE,2002
145,146,Sep 12,True,MIN,"W,5-4",35,34,5,11,2,0,1,5,1,0,6,0,0,0,2,2,0,0,0.247,0.322,0.407,0.729,6,12,R,J.Mays(46),CLE,2002
146,147,Sep 13,True,MIN,"W,12-5",42,40,12,16,2,0,3,12,2,0,7,0,0,0,0,0,0,0,0.249,0.323,0.409,0.732,6,13,L,E.Milton(3),CLE,2002
147,148,Sep 14,True,MIN,"L,2-3",34,30,2,5,1,0,1,2,2,0,5,1,1,0,0,1,0,0,0.248,0.322,0.409,0.731,5,11,R,R.Reed(62),CLE,2002
148,149,Sep 15,True,MIN,"L,0-5",32,31,0,3,1,0,0,0,1,0,13,0,0,0,1,0,1,0,0.247,0.321,0.407,0.728,5,13,R,K.Lohse(76),CLE,2002
149,150,Sep 16 (1),False,BOS,"L,1-6",37,31,1,4,3,0,0,1,5,0,8,0,1,0,1,0,0,0,0.247,0.321,0.406,0.727,9,10,R,P.Martinez(66),CLE,2002
150,151,Sep 16 (2),False,BOS,"W,7-1",38,32,7,7,0,0,1,7,4,0,9,0,0,2,0,0,0,0,0.246,0.321,0.405,0.726,4,11,R,F.Castillo(47),CLE,2002
151,152,Sep 17,False,BOS,"L,2-4",34,33,2,6,1,0,1,2,1,0,6,0,0,0,0,0,0,0,0.246,0.32,0.405,0.725,5,9,R,T.Wakefield(71),CLE,2002
