,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
119,120,Aug 18,True,CHW,"W,7-5",38,34,7,13,2,0,0,5,3,2,4,0,1,0,1,2,0,0,0.284,0.337,0.42,0.758,7,10,L,J.Danks(34),SEA,2007
120,121,Aug 19,True,CHW,"W,11-5",42,36,11,12,2,2,2,10,5,0,2,0,0,1,1,0,0,0,0.285,0.338,0.422,0.76,7,10,R,J.Garland(8),SEA,2007
121,122,Aug 20,False,MIN,"W,9-4",44,42,9,15,3,0,4,9,2,0,6,0,0,0,0,0,0,0,0.286,0.339,0.425,0.764,8,10,R,M.Garza(13),SEA,2007
122,123,Aug 21,False,MIN,"W,7-2",47,43,7,18,4,0,2,6,3,0,2,1,0,0,0,2,1,0,0.287,0.34,0.427,0.767,13,10,R,S.Baker(35),SEA,2007
123,124,Aug 22,False,MIN,"L,4-8",36,34,4,10,1,2,1,4,0,0,4,1,0,1,0,2,1,0,0.287,0.34,0.428,0.768,5,10,R,C.Silva(56),SEA,2007
124,125,Aug 23,False,TEX,"W,9-4",43,42,9,15,3,0,2,9,0,0,6,1,0,0,1,1,1,0,0.288,0.34,0.43,0.769,7,10,R,K.Loe(33),SEA,2007
125,126,Aug 24,False,TEX,"W,4-2",39,39,4,13,4,0,1,4,0,0,2,0,0,0,1,0,0,0,0.288,0.34,0.43,0.77,8,10,R,K.Millwood(43),SEA,2007
126,127,Aug 25,False,TEX,"L,3-5",41,35,3,11,2,0,0,3,4,0,6,1,0,1,0,1,1,0,0.288,0.34,0.43,0.77,11,10,R,J.Wright(42),SEA,2007
127,128,Aug 26,False,TEX,"L,3-5",36,36,3,9,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0.288,0.34,0.428,0.768,6,11,R,V.Padilla(61),SEA,2007
128,129,Aug 27,True,LAA,"L,0-6",32,32,0,7,0,0,0,0,0,0,5,0,0,0,0,2,1,0,0.287,0.339,0.427,0.766,5,9,R,J.Lackey(78),SEA,2007
129,130,Aug 28,True,LAA,"L,6-10",37,33,6,9,2,2,0,6,4,0,6,0,0,0,0,1,1,2,0.287,0.339,0.427,0.766,4,10,R,E.Santana(21),SEA,2007
130,131,Aug 29,True,LAA,"L,2-8",32,31,2,7,0,0,0,2,0,0,7,0,0,1,0,0,1,0,0.287,0.338,0.426,0.764,3,9,R,J.Weaver(67),SEA,2007
131,132,Aug 30,False,CLE,"L,5-6",38,35,5,10,3,0,1,5,2,1,9,0,1,0,0,1,0,0,0.287,0.338,0.426,0.764,6,13,L,A.Laffey(47),SEA,2007
132,133,Aug 31,False,TOR,"L,5-7",40,36,5,11,2,0,2,5,3,0,5,1,0,0,0,2,0,0,0.287,0.338,0.427,0.765,8,12,R,S.Marcum(38),SEA,2007
133,134,Sep 1,False,TOR,"L,1-2",32,30,1,6,1,0,0,1,1,0,3,1,0,0,0,3,2,0,0.287,0.338,0.426,0.763,4,12,R,D.McGowan(68),SEA,2007
134,135,Sep 2,False,TOR,"L,4-6",35,32,4,6,1,0,0,4,1,0,8,1,0,1,0,0,0,0,0.286,0.337,0.424,0.761,4,9,R,A.Burnett(63),SEA,2007
135,136,Sep 3,False,NYY,"W,7-1",41,39,7,16,4,0,1,7,1,0,5,1,0,0,0,2,1,0,0.287,0.338,0.425,0.763,7,11,R,R.Clemens(27),SEA,2007
136,137,Sep 4,False,NYY,"L,3-12",35,31,3,8,1,0,1,3,4,0,2,0,0,0,0,3,0,0,0.287,0.338,0.425,0.763,5,18,R,C.Wang(62),SEA,2007
137,138,Sep 5,False,NYY,"L,2-10",33,30,2,5,1,0,1,2,2,0,8,1,0,0,1,1,0,1,0.286,0.337,0.424,0.762,4,9,R,P.Hughes(58),SEA,2007
138,139,Sep 7,False,DET,"L,1-6",35,33,1,7,1,0,0,1,1,0,3,0,0,1,0,0,0,0,0.285,0.337,0.423,0.76,7,11,R,J.Verlander(67),SEA,2007
139,140,Sep 8,False,DET,"L,6-12",41,38,6,10,1,1,2,5,3,0,5,0,0,0,1,0,0,0,0.285,0.336,0.424,0.76,8,10,L,N.Robertson(32),SEA,2007
140,141,Sep 9,False,DET,"W,14-7",51,45,14,19,4,2,1,14,4,1,4,1,0,1,0,0,0,0,0.286,0.338,0.426,0.764,10,12,R,J.Bonderman(15),SEA,2007
141,142,Sep 10,True,OAK,"L,3-9",38,35,3,10,1,0,1,3,2,0,2,1,0,0,0,2,0,0,0.286,0.338,0.426,0.764,8,13,R,J.Blanton(53),SEA,2007
142,143,Sep 11,True,OAK,"L,4-7",43,40,4,11,2,0,1,4,3,0,5,0,0,0,2,0,0,0,0.286,0.338,0.426,0.763,12,12,L,D.Braden(32),SEA,2007
143,144,Sep 12,True,OAK,"W,6-5",43,40,6,15,3,0,1,6,2,1,6,0,0,1,0,0,0,0,0.287,0.338,0.426,0.764,11,13,R,D.Haren(39),SEA,2007
144,145,Sep 13,True,TBD,"W,8-7",39,34,8,12,3,0,0,7,5,1,8,0,0,0,0,2,0,0,0.288,0.339,0.426,0.765,7,13,R,J.Hammel(64),SEA,2007
145,146,Sep 14,True,TBD,"W,2-1",31,27,2,7,1,0,0,1,2,0,5,0,1,1,0,2,0,0,0.287,0.339,0.426,0.764,4,11,R,J.Shields(73),SEA,2007
146,147,Sep 15,True,TBD,"L,2-6",35,31,2,4,0,0,1,2,4,0,13,0,0,0,1,0,0,1,0.286,0.338,0.425,0.762,6,11,L,S.Kazmir(73),SEA,2007
147,148,Sep 16,True,TBD,"L,2-9",34,32,2,8,1,0,2,2,2,0,10,0,0,0,0,2,0,1,0.286,0.338,0.425,0.762,5,17,R,A.Sonnanstine(67),SEA,2007
148,149,Sep 17,False,OAK,"W,4-0",37,36,4,10,2,0,1,4,1,0,6,0,0,0,0,0,1,0,0.286,0.337,0.425,0.762,6,10,R,D.Haren(53),SEA,2007
149,150,Sep 18,False,OAK,"W,8-7",38,32,8,8,3,0,1,8,3,0,6,1,2,0,1,2,0,0,0.286,0.337,0.425,0.762,3,10,R,C.Gaudin(26),SEA,2007
150,151,Sep 19,False,OAK,"W,9-5",48,43,9,16,3,1,0,9,4,1,8,0,0,1,1,0,2,0,0.287,0.338,0.425,0.763,12,10,L,D.Meyer(32),SEA,2007
151,152,Sep 20,False,LAA,"L,5-9",38,37,5,13,1,0,1,5,0,0,5,1,0,0,1,1,0,0,0.287,0.338,0.426,0.764,6,10,R,J.Weaver(34),SEA,2007
152,153,Sep 21,False,LAA,"W,6-0",38,37,6,13,2,0,1,6,1,0,4,0,0,0,0,2,0,0,0.288,0.338,0.426,0.764,5,11,L,J.Saunders(33),SEA,2007
153,154,Sep 22,False,LAA,"W,3-2",34,33,3,9,2,0,0,3,0,0,3,0,1,0,1,3,0,0,0.287,0.338,0.426,0.763,4,10,R,B.Colón(57),SEA,2007
154,155,Sep 23,False,LAA,"L,4-7",36,35,4,9,3,0,0,2,1,0,10,0,0,0,0,1,1,0,0.287,0.338,0.425,0.763,5,11,R,J.Lackey(62),SEA,2007
155,156,Sep 25,True,CLE,"L,3-4",48,45,3,11,1,0,1,2,3,1,8,0,0,0,1,2,1,1,0.287,0.337,0.424,0.761,9,15,L,A.Laffey(58),SEA,2007
156,157,Sep 26 (1),True,CLE,"L,4-12",36,34,4,8,1,0,2,4,0,0,4,1,0,1,0,0,0,0,0.287,0.337,0.424,0.761,5,15,R,R.Hernández(55),SEA,2007
157,158,Sep 26 (2),True,CLE,"W,3-2",41,36,3,10,2,0,1,3,4,0,10,0,0,1,0,0,0,2,0.287,0.337,0.424,0.761,9,16,L,J.Sowers(60),SEA,2007
158,159,Sep 27,True,CLE,"W,4-2",34,34,4,11,0,0,2,4,0,0,4,0,0,0,0,1,0,0,0.287,0.337,0.425,0.761,6,10,R,P.Byrd(37),SEA,2007
159,160,Sep 28,True,TEX,"W,6-4",41,36,6,11,1,0,1,6,4,0,4,1,0,0,0,1,1,0,0.287,0.337,0.425,0.762,9,13,R,E.Vólquez(44),SEA,2007
160,161,Sep 29,True,TEX,"W,5-1",36,33,5,11,0,0,1,3,3,0,2,0,0,0,0,1,0,1,0.287,0.337,0.425,0.762,7,10,R,K.Millwood(35),SEA,2007
161,162,Sep 30,True,TEX,"W,4-2",32,28,4,5,1,1,2,3,2,0,7,0,1,0,0,0,1,0,0.287,0.337,0.425,0.762,4,11,L,A.Murray(51),SEA,2007
0,1,Mar 31,True,TEX,"W,5-2",35,28,5,6,1,0,0,4,7,1,5,0,0,0,1,1,0,2,0.214,0.371,0.25,0.621,6,9,R,K.Millwood(61),SEA,2008
1,2,Apr 1,True,TEX,"L,4-5",46,40,4,12,2,0,0,3,5,2,6,0,1,0,2,0,1,0,0.265,0.375,0.309,0.684,15,12,R,V.Padilla(53),SEA,2008
2,3,Apr 2,True,TEX,"W,4-1",33,31,4,7,2,0,2,4,2,0,3,0,0,0,0,0,1,0,0.253,0.345,0.364,0.709,5,9,R,J.Jennings(40),SEA,2008
3,4,Apr 4,False,BAL,"L,4-7",35,32,4,7,2,0,2,4,3,0,3,0,0,0,0,1,1,1,0.244,0.331,0.389,0.72,4,11,R,S.Trachsel(52),SEA,2008
4,5,Apr 5,False,BAL,"L,4-6",36,32,4,6,0,0,2,4,3,0,7,1,0,0,0,1,0,0,0.233,0.321,0.387,0.707,5,9,L,A.Loewen(41),SEA,2008
5,6,Apr 6,False,BAL,"L,2-3",35,32,2,7,1,0,1,2,3,0,3,0,0,0,0,1,0,1,0.231,0.315,0.379,0.695,6,9,R,J.Guthrie(57),SEA,2008
6,7,Apr 7,False,BAL,"L,4-5",38,32,4,6,2,0,2,3,5,2,6,0,1,0,0,0,0,0,0.225,0.313,0.388,0.7,7,10,R,D.Cabrera(47),SEA,2008
7,8,Apr 8,False,TBR,"W,6-5",43,37,6,13,1,0,0,6,5,2,5,0,0,1,0,2,0,0,0.242,0.328,0.386,0.714,10,9,R,M.Garza(33),SEA,2008
8,9,Apr 9,False,TBR,"W,7-1",41,35,7,9,2,0,2,7,4,0,4,0,1,1,2,1,1,0,0.244,0.327,0.398,0.725,7,9,R,A.Sonnanstine(43),SEA,2008
9,10,Apr 10,False,TBR,"L,0-7",32,28,0,3,0,0,0,0,4,0,7,0,0,0,0,2,1,0,0.232,0.318,0.373,0.691,5,12,R,E.Jackson(80),SEA,2008
10,11,Apr 11,True,LAA,"W,8-5",39,31,8,9,4,1,2,8,6,1,4,0,2,0,0,0,0,0,0.237,0.326,0.399,0.725,7,10,R,J.Weaver(40),SEA,2008
11,12,Apr 12,True,LAA,"W,8-3",41,38,8,15,2,1,2,7,2,2,4,0,1,0,1,1,0,0,0.253,0.335,0.424,0.759,9,9,R,J.Garland(24),SEA,2008
12,13,Apr 13,True,LAA,"L,5-10",40,36,5,10,1,0,0,5,4,0,2,0,0,0,2,3,1,0,0.255,0.336,0.414,0.75,8,10,L,J.Saunders(46),SEA,2008
13,14,Apr 14,True,KCR,"L,1-5",30,29,1,5,0,0,0,1,1,0,4,0,0,0,0,2,0,0,0.249,0.328,0.399,0.727,2,9,R,Z.Greinke(76),SEA,2008
14,15,Apr 15,True,KCR,"W,11-6",42,31,11,13,6,0,0,11,6,0,9,0,0,5,0,0,2,1,0.26,0.338,0.413,0.75,7,10,L,J.Bale(27),SEA,2008
15,16,Apr 16,False,OAK,"W,4-2",38,38,4,12,3,0,0,4,0,0,3,0,0,0,0,0,0,1,0.264,0.336,0.411,0.747,7,10,R,J.Blanton(44),SEA,2008
16,17,Apr 17,False,OAK,"W,8-1",43,37,8,9,0,0,0,8,6,0,2,0,0,0,0,0,2,0,0.263,0.337,0.4,0.737,8,10,L,L.DiNardo(25),SEA,2008
17,18,Apr 18,False,LAA,"L,4-5",33,33,4,7,1,0,2,4,0,0,2,0,0,0,0,0,0,0,0.26,0.331,0.402,0.733,2,9,L,J.Saunders(56),SEA,2008
18,19,Apr 19,False,LAA,"L,1-4",30,30,1,4,1,0,1,1,0,0,8,0,0,0,0,1,0,0,0.254,0.322,0.395,0.718,2,11,R,E.Santana(80),SEA,2008
19,20,Apr 20,False,LAA,"W,4-2",38,36,4,9,2,1,1,4,2,0,5,0,0,0,0,0,0,0,0.254,0.321,0.398,0.719,7,10,R,D.Moseley(33),SEA,2008
20,21,Apr 22,True,BAL,"W,4-2",33,29,4,5,1,1,0,3,4,1,6,0,0,0,0,0,0,0,0.25,0.319,0.393,0.712,5,10,R,J.Guthrie(56),SEA,2008
21,22,Apr 23,True,BAL,"L,2-3",33,32,2,6,1,0,0,2,0,0,6,0,0,1,0,0,1,0,0.248,0.313,0.385,0.698,4,9,R,D.Cabrera(69),SEA,2008
22,23,Apr 24,True,BAL,"L,7-8",38,32,7,10,2,0,2,7,4,0,3,0,0,2,0,2,2,1,0.25,0.316,0.393,0.708,4,11,L,A.Loewen(28),SEA,2008
23,24,Apr 25,True,OAK,"L,3-4",40,32,3,8,1,0,0,3,4,0,6,1,0,3,1,1,1,0,0.25,0.316,0.388,0.704,10,13,L,D.Eveland(46),SEA,2008
24,25,Apr 26,True,OAK,"W,5-3",35,33,5,11,5,0,0,5,2,1,3,0,0,0,0,1,0,0,0.254,0.318,0.392,0.71,6,10,R,J.Duchscherer(49),SEA,2008
25,26,Apr 27,True,OAK,"L,2-4",37,34,2,8,2,0,1,2,3,0,6,0,0,0,0,1,0,0,0.253,0.317,0.392,0.709,8,9,R,J.Blanton(54),SEA,2008
26,27,Apr 29,False,CLE,"W,7-2",48,42,7,15,4,0,1,7,6,0,3,0,0,0,2,2,2,0,0.258,0.323,0.398,0.721,14,11,R,R.Hernández(50),SEA,2008
27,28,Apr 30,False,CLE,"L,3-8",36,35,3,9,0,0,1,3,1,0,5,0,0,0,0,1,0,0,0.258,0.321,0.396,0.717,6,10,L,C.Lee(47),SEA,2008
28,29,May 1,False,CLE,"L,2-3",40,39,2,9,0,0,1,1,1,0,5,0,0,0,0,1,2,2,0.257,0.319,0.392,0.711,5,11,R,P.Byrd(74),SEA,2008
29,30,May 2,False,NYY,"L,1-5",32,30,1,4,1,0,0,1,2,0,8,0,0,0,0,1,3,0,0.253,0.315,0.385,0.701,4,11,R,C.Wang(65),SEA,2008
30,31,May 3,False,NYY,"L,1-6",36,34,1,8,0,0,0,1,2,0,7,0,0,0,1,2,2,0,0.252,0.314,0.381,0.694,8,9,R,M.Mussina(59),SEA,2008
31,32,May 4,False,NYY,"L,2-8",34,34,2,7,0,0,1,2,0,0,5,0,0,0,0,0,1,0,0.251,0.311,0.378,0.689,5,10,R,D.Rasner(58),SEA,2008
32,33,May 5,True,TEX,"W,7-3",35,34,7,10,3,0,2,7,1,0,6,0,0,0,0,0,0,0,0.252,0.311,0.383,0.694,4,9,R,K.Millwood(14),SEA,2008
33,34,May 6,True,TEX,"L,1-10",36,34,1,7,3,0,0,1,1,0,4,1,0,0,0,0,1,0,0.251,0.309,0.381,0.69,8,11,R,S.Ponson(60),SEA,2008
34,35,May 7,True,TEX,"L,0-2",33,28,0,2,0,0,0,0,4,0,9,1,0,0,0,1,0,0,0.247,0.307,0.373,0.68,6,10,R,V.Padilla(79),SEA,2008
35,36,May 8,True,TEX,"L,0-5",33,29,0,4,1,0,0,0,4,0,6,0,0,0,0,2,0,0,0.244,0.305,0.368,0.673,6,10,L,K.Gabbard(54),SEA,2008
36,37,May 9,True,CHW,"L,2-4",36,34,2,7,0,0,1,1,2,0,5,0,0,0,0,0,2,0,0.243,0.304,0.366,0.67,7,9,R,J.Contreras(63),SEA,2008
37,38,May 10,True,CHW,"L,4-8",36,33,4,9,1,1,1,4,2,0,7,0,0,1,0,1,2,0,0.244,0.304,0.369,0.672,5,9,R,J.Vázquez(46),SEA,2008
38,39,May 11,True,CHW,"W,6-3",39,33,6,13,5,0,1,6,4,0,2,1,1,0,0,3,1,0,0.247,0.308,0.375,0.684,9,9,R,G.Floyd(21),SEA,2008
39,40,May 12,False,TEX,"L,12-13",47,45,12,15,5,0,3,10,1,0,6,0,0,1,1,0,0,0,0.25,0.309,0.385,0.694,5,9,R,V.Padilla(36),SEA,2008
40,41,May 13,False,TEX,"L,2-5",37,33,2,7,2,0,0,2,3,0,5,0,0,1,0,0,0,0,0.249,0.308,0.382,0.69,8,9,L,K.Gabbard(51),SEA,2008
41,42,May 14,False,TEX,"W,4-3",48,46,4,10,4,1,0,4,1,0,6,0,1,0,1,0,0,0,0.248,0.306,0.381,0.687,8,11,R,S.Feldman(61),SEA,2008
42,43,May 16,True,SDP,"L,4-6",39,35,4,9,3,0,1,4,4,1,10,0,0,0,0,1,3,0,0.249,0.307,0.382,0.689,8,11,R,C.Young(47),SEA,2008
43,44,May 17,True,SDP,"W,4-2",34,32,4,9,2,0,1,4,1,0,6,1,0,0,0,1,1,0,0.249,0.307,0.383,0.69,6,9,L,R.Wolf(51),SEA,2008
44,45,May 18,True,SDP,"W,3-2",32,28,3,5,1,0,0,3,4,1,5,0,0,0,0,1,2,0,0.248,0.307,0.38,0.686,5,11,L,S.Estes(65),SEA,2008
45,46,May 20,False,DET,"L,8-12",42,37,8,13,2,0,1,7,4,0,8,0,0,1,0,1,1,1,0.25,0.309,0.382,0.691,7,12,R,J.Verlander(66),SEA,2008
46,47,May 21,False,DET,"L,4-9",39,34,4,8,1,0,2,4,5,0,4,0,0,0,0,1,0,0,0.25,0.309,0.384,0.693,8,9,L,K.Rogers(35),SEA,2008
47,48,May 22,False,DET,"L,2-9",37,34,2,8,1,0,0,1,2,0,3,1,0,0,0,1,0,0,0.25,0.309,0.381,0.69,8,11,R,J.Bonderman(48),SEA,2008
48,49,May 23,False,NYY,"L,2-13",37,35,2,9,3,0,0,2,2,0,12,0,0,0,0,0,0,0,0.25,0.309,0.38,0.689,8,12,L,A.Pettitte(57),SEA,2008
49,50,May 24,False,NYY,"L,6-12",41,39,6,12,2,0,3,6,2,0,6,0,0,0,0,0,0,0,0.251,0.31,0.385,0.695,8,9,R,M.Mussina(40),SEA,2008
50,51,May 25,False,NYY,"L,5-6",40,36,5,9,1,0,1,5,4,0,6,0,0,0,1,1,0,0,0.251,0.31,0.385,0.695,8,9,R,C.Wang(37),SEA,2008
51,52,May 26,True,BOS,"L,3-5",38,35,3,8,1,0,0,2,1,0,7,1,1,0,1,0,0,0,0.251,0.309,0.382,0.691,8,10,R,B.Colón(66),SEA,2008
52,53,May 27,True,BOS,"W,4-3",38,33,4,8,3,0,0,4,3,1,3,0,2,0,1,0,2,0,0.251,0.309,0.381,0.691,8,10,R,D.Matsuzaka(46),SEA,2008
53,54,May 28,True,BOS,"W,1-0",29,29,1,5,1,0,1,1,0,0,8,0,0,0,0,0,1,1,0.249,0.307,0.38,0.687,4,9,R,T.Wakefield(76),SEA,2008
54,55,May 30,True,DET,"L,4-7",33,31,4,5,2,0,2,4,2,0,3,0,0,0,1,2,1,0,0.248,0.306,0.381,0.687,2,9,L,N.Robertson(45),SEA,2008
55,56,May 31,True,DET,"W,5-0",38,34,5,10,1,0,1,4,4,0,1,0,0,0,0,0,1,0,0.249,0.307,0.381,0.688,9,9,R,J.Verlander(44),SEA,2008
56,57,Jun 1,True,DET,"L,5-7",44,39,5,15,1,0,2,5,2,1,6,1,1,1,0,0,0,0,0.252,0.309,0.385,0.694,12,9,R,J.Bonderman(46),SEA,2008
57,58,Jun 2,True,LAA,"L,2-4",33,32,2,6,1,1,1,2,1,0,3,0,0,0,0,1,0,0,0.251,0.308,0.385,0.693,4,9,R,E.Santana(61),SEA,2008
58,59,Jun 3,True,LAA,"L,4-5",36,35,4,6,2,0,1,2,1,0,9,0,0,0,2,0,0,0,0.249,0.306,0.384,0.689,5,11,L,J.Saunders(59),SEA,2008
59,60,Jun 4,True,LAA,"L,4-5",38,37,4,12,0,0,1,4,1,0,3,0,0,0,0,1,1,0,0.25,0.306,0.384,0.69,7,9,R,J.Weaver(38),SEA,2008
60,61,Jun 6,False,BOS,"W,8-0",42,38,8,11,2,0,0,7,3,0,3,0,0,1,2,1,0,0,0.251,0.307,0.383,0.69,7,10,R,B.Colón(34),SEA,2008
61,62,Jun 7,False,BOS,"L,3-11",36,34,3,7,1,0,0,3,2,0,8,0,0,0,1,1,1,0,0.25,0.306,0.381,0.687,6,12,R,T.Wakefield(63),SEA,2008
62,63,Jun 8,False,BOS,"L,1-2",33,29,1,3,0,0,0,1,4,0,7,0,0,0,0,1,1,0,0.248,0.305,0.377,0.682,5,9,R,J.Masterson(63),SEA,2008
63,64,Jun 9,False,TOR,"W,3-2",44,36,3,10,0,0,1,3,6,2,5,0,2,0,0,0,1,2,0.249,0.306,0.377,0.683,11,12,R,J.Litsch(47),SEA,2008
64,65,Jun 10,False,TOR,"L,1-3",34,32,1,5,1,0,1,1,2,0,7,0,0,0,1,1,0,0,0.248,0.305,0.376,0.68,6,9,R,D.McGowan(78),SEA,2008
65,66,Jun 11,False,TOR,"W,2-1",41,34,2,8,0,1,0,2,7,1,11,0,0,0,0,0,3,0,0.247,0.306,0.374,0.68,12,11,R,S.Marcum(66),SEA,2008
66,67,Jun 13,True,WSN,"L,6-7",43,40,6,15,4,0,0,6,2,0,5,0,0,1,1,2,1,0,0.25,0.307,0.376,0.683,10,10,R,S.Hill(27),SEA,2008
67,68,Jun 14,True,WSN,"L,2-5",34,31,2,7,2,0,2,2,3,1,7,0,0,0,0,2,0,0,0.249,0.307,0.377,0.684,5,9,R,T.Clippard(49),SEA,2008
68,69,Jun 15,True,WSN,"L,2-6",38,36,2,8,0,0,0,1,2,0,6,0,0,0,2,0,1,0,0.249,0.306,0.375,0.681,9,9,R,T.Redding(58),SEA,2008
69,70,Jun 16,True,FLA,"L,1-6",37,33,1,7,0,0,0,1,3,0,5,0,0,1,0,0,1,0,0.248,0.306,0.373,0.679,9,10,L,A.Miller(61),SEA,2008
70,71,Jun 17,True,FLA,"W,5-4",39,36,5,13,3,0,0,4,1,0,4,0,1,1,2,1,0,0,0.25,0.307,0.374,0.681,10,10,L,S.Olsen(24),SEA,2008
71,72,Jun 18,True,FLA,"L,3-8",41,38,3,13,1,0,0,3,3,0,5,0,0,0,0,2,0,0,0.252,0.308,0.374,0.682,11,10,R,R.Tucker(52),SEA,2008
72,73,Jun 20,False,ATL,"W,10-2",45,39,10,15,8,0,0,9,5,1,3,0,0,1,1,2,1,0,0.254,0.31,0.377,0.687,8,17,R,J.Campillo(40),SEA,2008
73,74,Jun 21,False,ATL,"L,4-5",37,32,4,5,0,0,0,4,4,1,4,0,0,1,3,0,2,1,0.252,0.309,0.374,0.684,6,15,R,J.Jurrjens(62),SEA,2008
74,75,Jun 22,False,ATL,"L,3-8",39,34,3,7,2,0,1,3,4,0,4,1,0,0,1,1,0,0,0.252,0.309,0.374,0.683,9,15,R,T.Hudson(67),SEA,2008
75,76,Jun 23,False,NYM,"W,5-2",37,34,5,8,0,0,1,5,2,1,6,0,1,0,1,0,1,0,0.252,0.309,0.373,0.682,5,16,L,J.Santana(53),SEA,2008
76,77,Jun 24,False,NYM,"W,11-0",45,38,11,15,1,0,2,10,3,0,6,1,1,2,0,1,0,0,0.254,0.311,0.376,0.687,7,12,L,Ó.Pérez(33),SEA,2008
77,78,Jun 25,False,NYM,"L,2-8",37,31,2,6,0,0,0,2,4,0,5,0,1,1,0,0,0,0,0.253,0.31,0.374,0.685,8,16,R,J.Maine(55),SEA,2008
78,79,Jun 27,False,SDP,"W,5-2",50,40,5,12,1,0,0,5,9,3,7,0,1,0,2,0,2,0,0.254,0.312,0.374,0.686,18,11,L,R.Wolf(31),SEA,2008
79,80,Jun 28,False,SDP,"W,4-2",36,34,4,9,3,0,0,4,1,0,8,0,0,1,2,1,1,1,0.254,0.312,0.373,0.685,5,13,R,C.Baek(39),SEA,2008
80,81,Jun 29,False,SDP,"W,9-2",44,41,9,18,0,0,2,9,2,0,9,1,0,0,0,3,0,0,0.256,0.314,0.376,0.691,8,14,R,J.Peavy(45),SEA,2008
81,82,Jun 30,True,TOR,"L,0-2",32,32,0,4,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0.255,0.312,0.374,0.686,5,9,R,R.Halladay(85),SEA,2008
82,83,Jul 1,True,TOR,"W,7-6",42,38,7,15,0,0,2,6,2,1,4,1,1,0,1,1,1,1,0.257,0.314,0.376,0.69,10,10,R,J.Litsch(42),SEA,2008
83,84,Jul 2,True,TOR,"W,4-2",34,31,4,8,3,0,0,4,3,0,7,0,0,0,0,1,0,0,0.257,0.314,0.376,0.69,6,10,R,D.McGowan(48),SEA,2008
84,85,Jul 3,True,DET,"L,4-8",44,40,4,14,4,0,0,4,4,0,5,0,0,0,0,0,0,0,0.258,0.315,0.377,0.692,13,10,R,J.Verlander(48),SEA,2008
85,86,Jul 4,True,DET,"W,4-1",31,26,4,6,3,0,1,4,2,0,3,1,1,1,0,2,0,0,0.258,0.315,0.378,0.693,3,10,L,K.Rogers(52),SEA,2008
86,87,Jul 5,True,DET,"W,3-2",38,34,3,8,2,0,2,3,4,0,2,0,0,0,2,0,2,0,0.258,0.315,0.379,0.694,11,10,R,A.Galarraga(57),SEA,2008
87,88,Jul 6,True,DET,"L,1-2",55,48,1,6,2,0,0,1,5,2,4,1,1,0,2,2,0,1,0.256,0.314,0.375,0.689,9,12,L,N.Robertson(74),SEA,2008
88,89,Jul 7,False,OAK,"L,3-4",40,35,3,11,0,0,1,3,5,0,1,0,0,0,1,2,0,0,0.256,0.315,0.375,0.69,10,12,L,D.Eveland(34),SEA,2008
89,90,Jul 8,False,OAK,"L,0-2",30,30,0,2,1,0,0,0,0,0,4,0,0,0,1,0,0,0,0.254,0.313,0.373,0.685,3,9,R,J.Duchscherer(87),SEA,2008
90,91,Jul 9,False,OAK,"W,6-4",41,37,6,11,3,0,0,6,3,0,3,1,0,0,0,1,0,0,0.255,0.313,0.373,0.686,8,10,R,J.Blanton(32),SEA,2008
91,92,Jul 10,False,OAK,"L,2-3",47,41,2,10,3,0,0,2,6,2,3,0,0,0,0,1,1,0,0.255,0.314,0.372,0.686,12,11,L,G.Smith(65),SEA,2008
92,93,Jul 11,False,KCR,"L,1-3",33,33,1,6,1,0,0,1,0,0,5,0,0,0,0,0,2,0,0.254,0.312,0.371,0.683,5,9,R,L.Hochevar(67),SEA,2008
93,94,Jul 12,False,KCR,"L,4-5",36,35,4,10,1,0,1,4,1,0,1,0,0,0,0,0,0,0,0.254,0.312,0.371,0.683,5,11,R,G.Meche(38),SEA,2008
94,95,Jul 13,False,KCR,"W,4-3",35,33,4,8,1,0,1,3,1,0,6,0,1,0,0,1,2,1,0.254,0.312,0.371,0.683,4,10,R,K.Davies(56),SEA,2008
95,96,Jul 18,True,CLE,"W,8-2",41,36,8,13,1,0,2,8,4,0,3,1,0,0,1,2,0,0,0.255,0.313,0.373,0.686,9,11,L,A.Laffey(20),SEA,2008
96,97,Jul 19,True,CLE,"L,6-9",39,35,6,9,1,0,2,5,3,0,3,1,0,0,1,2,1,0,0.255,0.314,0.374,0.687,6,9,L,J.Sowers(46),SEA,2008
97,98,Jul 20,True,CLE,"L,2-6",36,36,2,11,1,1,0,2,0,0,4,0,0,0,0,2,0,0,0.256,0.313,0.374,0.687,7,9,L,C.Lee(61),SEA,2008
98,99,Jul 21,True,BOS,"L,0-4",33,33,0,8,1,0,0,0,0,0,6,0,0,0,0,2,0,0,0.256,0.313,0.373,0.686,6,11,L,J.Lester(68),SEA,2008
99,100,Jul 22,True,BOS,"L,2-4",34,31,2,5,1,0,0,2,3,0,6,0,0,0,0,1,0,0,0.255,0.312,0.371,0.683,5,10,R,D.Matsuzaka(63),SEA,2008
